FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
03-Apr-2024,COALINDIA,FUTSTK,,391.6903076171875,389.6681237201197,393.00913020175716,387.6459129915377,6972648,391.6903076171875,1050,YFINANCE
03-Apr-2025,COALINDIA,FUTSTK,,370.96905517578125,369.0537244666514,373.72529059914064,367.371972064146,4970602,370.96905517578125,1050,YFINANCE
03-Aug-2023,COALINDIA,FUTSTK,,187.89892578125,191.57441004466637,192.02363839168123,187.4088562275999,13949266,187.89892578125,1050,YFINANCE
03-Dec-2024,COALINDIA,FUTSTK,,388.63800048828125,391.3080971787833,391.76845964605246,386.10600691830086,7928558,388.63800048828125,1050,YFINANCE
03-Dec-2025,COALINDIA,FUTSTK,,370.35406494140625,374.0058026128436,374.3512120222565,367.3438707318189,4650434,370.35406494140625,1050,YFINANCE
03-Feb-2025,COALINDIA,FUTSTK,,349.43310546875,358.77623663101605,358.91637789585536,342.42575709705045,7689700,349.43310546875,1050,YFINANCE
03-Feb-2026,COALINDIA,FUTSTK,,423.7975769042969,431.29842510389943,431.29842510389943,414.4708899021874,13955805,423.7975769042969,1050,YFINANCE
03-Jan-2024,COALINDIA,FUTSTK,,334.2516784667969,343.16100056546037,343.16100056546037,333.64325287318667,12903439,334.2516784667969,1050,YFINANCE
03-Jan-2025,COALINDIA,FUTSTK,,362.4433288574219,361.84486332908057,367.6454186011459,358.62232637831266,7122319,362.4433288574219,1050,YFINANCE
03-Jul-2023,COALINDIA,FUTSTK,,189.2057647705078,189.08325360865595,190.92099581435565,187.73558097633764,7860203,189.2057647705078,1050,YFINANCE
03-Jul-2024,COALINDIA,FUTSTK,,426.3753356933594,423.6937137770883,428.7492001540845,421.4956762218725,7244652,426.3753356933594,1050,YFINANCE
03-Jul-2025,COALINDIA,FUTSTK,,361.0653381347656,362.4200751316716,363.4478253274806,360.1777292127089,3851213,361.0653381347656,1050,YFINANCE
03-Jun-2024,COALINDIA,FUTSTK,,450.46575927734375,452.795700365794,463.6979872378685,444.48710833521534,24416215,450.46575927734375,1050,YFINANCE
03-Jun-2025,COALINDIA,FUTSTK,,367.0449523925781,373.4450036210138,374.1924427881841,364.84931063367264,7360608,367.0449523925781,1050,YFINANCE
03-Mar-2023,COALINDIA,FUTSTK,,182.09983825683594,182.87577139425397,184.95854847268262,181.65060987317682,7089438,182.09983825683594,1050,YFINANCE
03-Mar-2025,COALINDIA,FUTSTK,,336.6797180175781,345.69583337461904,346.6301464377937,329.2519177601509,12675744,336.6797180175781,1050,YFINANCE
03-May-2023,COALINDIA,FUTSTK,,193.4938201904297,192.79956953652336,195.16820994182825,191.61524933387093,4523385,193.4938201904297,1050,YFINANCE
03-May-2024,COALINDIA,FUTSTK,,417.2754821777344,402.59257961463766,418.33052417442957,395.1192514374418,51071947,417.2754821777344,1050,YFINANCE
03-Nov-2023,COALINDIA,FUTSTK,,259.2984619140625,258.1349482472437,261.54240105647403,257.8856075854781,4658440,259.2984619140625,1050,YFINANCE
03-Nov-2025,COALINDIA,FUTSTK,,373.3642578125,375.28609165392294,375.6224184411434,372.1631116616107,14152223,373.3642578125,1050,YFINANCE
03-Oct-2023,COALINDIA,FUTSTK,,242.59361267089844,246.8736936942104,246.91526314576566,241.0976703941245,9348540,242.59361267089844,1050,YFINANCE
03-Oct-2024,COALINDIA,FUTSTK,,446.09307861328125,443.5622376033541,452.79756205537785,443.5622376033541,11285134,446.09307861328125,1050,YFINANCE
03-Oct-2025,COALINDIA,FUTSTK,,368.3675231933594,373.31623968195805,373.89279572404473,366.5898209489498,7431240,368.3675231933594,1050,YFINANCE
03-Sep-2024,COALINDIA,FUTSTK,,461.4112548828125,462.6544940131275,464.9633047408787,460.21245973570694,5526155,461.4112548828125,1050,YFINANCE
03-Sep-2025,COALINDIA,FUTSTK,,374.5654296875,366.0613378150519,377.928639140966,365.14845494773886,8111851,374.5654296875,1050,YFINANCE
04-Apr-2024,COALINDIA,FUTSTK,,394.63568115234375,395.64677309506163,398.7240257746899,389.0966102301045,14743020,394.63568115234375,1050,YFINANCE
04-Apr-2025,COALINDIA,FUTSTK,,359.75726318359375,369.9880034726873,369.9880034726873,357.4682130981761,6718760,359.75726318359375,1050,YFINANCE
04-Aug-2023,COALINDIA,FUTSTK,,190.9209747314453,190.14504171176492,193.16710384593293,188.26645850523272,6725977,190.9209747314453,1050,YFINANCE
04-Aug-2025,COALINDIA,FUTSTK,,350.0871887207031,347.98498389294787,353.87114600547153,345.88277906519255,19756930,350.0871887207031,1050,YFINANCE
04-Dec-2023,COALINDIA,FUTSTK,,308.3060302734375,305.17689705511884,312.91279131294414,304.7857454555993,22705896,308.3060302734375,1050,YFINANCE
04-Dec-2024,COALINDIA,FUTSTK,,383.6200256347656,388.63798760092027,392.1367309968283,382.10083516281327,6836472,383.6200256347656,1050,YFINANCE
04-Dec-2025,COALINDIA,FUTSTK,,374.1044921875,370.1073449102346,374.7953712790976,368.9229893587567,3135061,374.1044921875,1050,YFINANCE
04-Feb-2025,COALINDIA,FUTSTK,,351.81561279296875,352.70322170974623,355.69303525923084,350.27400176491193,4649921,351.81561279296875,1050,YFINANCE
04-Feb-2026,COALINDIA,FUTSTK,,429.2257995605469,425.8701658074987,435.6409932517375,422.85997158478153,11476290,429.2257995605469,1050,YFINANCE
04-Jan-2024,COALINDIA,FUTSTK,,334.4255676269531,337.0766238944485,338.81502840453015,333.6867404049789,11039940,334.4255676269531,1050,YFINANCE
04-Jul-2023,COALINDIA,FUTSTK,,189.32827758789062,189.69582351545247,190.14505185491086,188.10311618736023,3662791,189.32827758789062,1050,YFINANCE
04-Jul-2024,COALINDIA,FUTSTK,,430.4197082519531,429.7163469588458,433.2771571064109,426.6830443653544,7796954,430.4197082519531,1050,YFINANCE
04-Jul-2025,COALINDIA,FUTSTK,,360.73834228515625,362.2332491494509,362.4200946868772,358.2156851695979,3990767,360.73834228515625,1050,YFINANCE
04-Jun-2024,COALINDIA,FUTSTK,,388.52508544921875,450.46576328096023,450.5097669593772,361.18149482751323,48046493,388.52508544921875,1050,YFINANCE
04-Jun-2025,COALINDIA,FUTSTK,,368.67999267578125,367.04494458352815,369.05371225141533,364.00842669791524,3861957,368.67999267578125,1050,YFINANCE
04-Mar-2024,COALINDIA,FUTSTK,,400.39453125,397.27332853291773,402.6804957625531,393.9322952202588,11977226,400.39453125,1050,YFINANCE
04-Mar-2025,COALINDIA,FUTSTK,,339.9498596191406,332.7089324022841,342.42578386811573,329.4388362398328,5535218,339.9498596191406,1050,YFINANCE
04-Mar-2026,COALINDIA,FUTSTK,,435.1499938964844,426.0,437.8999938964844,426.0,18921256,435.1499938964844,1050,YFINANCE
04-May-2023,COALINDIA,FUTSTK,,193.9430694580078,193.45301231937438,194.39229784899587,191.24771157506706,7248108,193.9430694580078,1050,YFINANCE
04-Nov-2024,COALINDIA,FUTSTK,,393.6559143066406,406.70970836264274,406.84290481219585,386.72942792998015,15720990,393.6559143066406,1050,YFINANCE
04-Nov-2025,COALINDIA,FUTSTK,,372.6240539550781,375.042100598809,377.0160063914343,371.5877654617147,10536699,372.6240539550781,1050,YFINANCE
04-Oct-2023,COALINDIA,FUTSTK,,239.3108673095703,241.6794385905864,242.26120806893422,237.60712833023405,6338888,239.3108673095703,1050,YFINANCE
04-Oct-2024,COALINDIA,FUTSTK,,441.5198059082031,443.65103039199386,448.13548247455316,438.7225449794889,7170285,441.5198059082031,1050,YFINANCE
04-Sep-2023,COALINDIA,FUTSTK,,205.9428253173828,198.42150499996274,206.89856780819412,197.92284902480574,24785966,205.9428253173828,1050,YFINANCE
04-Sep-2024,COALINDIA,FUTSTK,,447.2474365234375,458.9691838565222,458.9691838565222,444.4945926838537,16783593,447.2474365234375,1050,YFINANCE
04-Sep-2025,COALINDIA,FUTSTK,,376.15093994140625,376.4872374034109,376.7755300742313,370.62566765320616,5515006,376.15093994140625,1050,YFINANCE
05-Apr-2023,COALINDIA,FUTSTK,,181.73228454589844,179.935383550851,183.16163959288863,179.935383550851,6491910,181.73228454589844,1050,YFINANCE
05-Apr-2024,COALINDIA,FUTSTK,,392.96514892578125,394.5477251687838,394.6356520337311,390.37145398315323,4820138,392.96514892578125,1050,YFINANCE
05-Aug-2024,COALINDIA,FUTSTK,,445.58612060546875,452.79569384196446,452.79569384196446,437.45338241510336,11835031,445.58612060546875,1050,YFINANCE
05-Aug-2025,COALINDIA,FUTSTK,,354.5718688964844,351.3017726089015,355.6930561717035,349.900302771366,6846687,354.5718688964844,1050,YFINANCE
05-Dec-2023,COALINDIA,FUTSTK,,309.04486083984375,309.17526240293853,309.8271641146181,304.2207987837944,15782945,309.04486083984375,1050,YFINANCE
05-Dec-2024,COALINDIA,FUTSTK,,385.2312927246094,385.0011114994993,387.8553643105234,379.33865898144956,9500273,385.2312927246094,1050,YFINANCE
