FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
16-Oct-2025,PFC,FUTSTK,,390.5137023925781,394.8414095161951,397.22408506584065,389.78431555233885,4441896,390.5137023925781,1300,YFINANCE
16-Sep-2024,PFC,FUTSTK,,459.04071044921875,470.21175663546813,470.3987309718831,456.46997022904475,7632924,459.04071044921875,1300,YFINANCE
16-Sep-2025,PFC,FUTSTK,,391.9724426269531,391.43757086128096,393.13947334328657,389.6384108731103,3484057,391.9724426269531,1300,YFINANCE
17-Apr-2023,PFC,FUTSTK,,116.09903717041016,112.79996303666422,116.44999623695622,112.20332325177478,11241922,116.09903717041016,1300,YFINANCE
17-Apr-2025,PFC,FUTSTK,,406.3807067871094,405.7093085165,409.0662413292843,399.954566551727,6171410,406.3807067871094,1300,YFINANCE
17-Aug-2023,PFC,FUTSTK,,194.47344970703125,189.66278477749518,195.19146409927043,189.30377073388286,22827203,194.47344970703125,1300,YFINANCE
17-Dec-2024,PFC,FUTSTK,,469.3486633300781,476.9765266611522,483.3330746472584,467.606492578732,7148005,469.3486633300781,1300,YFINANCE
17-Dec-2025,PFC,FUTSTK,,329.75531005859375,330.98335756363963,332.80087386743327,328.3799028492681,4746519,329.75531005859375,1300,YFINANCE
17-Feb-2023,PFC,FUTSTK,,101.76386260986328,102.51766662748496,103.20294776010483,101.18137560773395,3626445,101.76386260986328,1300,YFINANCE
17-Feb-2025,PFC,FUTSTK,,350.6460266113281,349.2805344383749,356.7200441057546,336.4261876017577,9524354,350.6460266113281,1300,YFINANCE
17-Feb-2026,PFC,FUTSTK,,409.6275329589844,403.7820149110514,410.6590808584416,402.11185833117685,5584350,409.6275329589844,1300,YFINANCE
17-Jan-2024,PFC,FUTSTK,,357.3326110839844,359.5628219777568,366.3444609978299,355.0113938514561,8845319,357.3326110839844,1300,YFINANCE
