FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
02-Dec-2025,BANKBARODA,FUTSTK,,296.8999938964844,297.0,303.95001220703125,295.79998779296875,20755587,296.8999938964844,2925,YFINANCE
02-Feb-2024,BANKBARODA,FUTSTK,,240.04542541503906,243.8541660328212,245.4529129611173,239.3401009525071,29946219,240.04542541503906,2925,YFINANCE
02-Feb-2026,BANKBARODA,FUTSTK,,277.6000061035156,279.0,279.25,270.5,16234606,277.6000061035156,2925,YFINANCE
02-Jan-2024,BANKBARODA,FUTSTK,,216.9578094482422,219.77910739776385,221.75402170237436,215.21801765595524,12803886,216.9578094482422,2925,YFINANCE
02-Jan-2025,BANKBARODA,FUTSTK,,233.087158203125,232.6811521412785,233.8605094044529,227.21938601708587,14134494,233.087158203125,2925,YFINANCE
02-Jan-2026,BANKBARODA,FUTSTK,,305.04998779296875,301.0,305.95001220703125,301.0,10317519,305.04998779296875,2925,YFINANCE
02-Jul-2024,BANKBARODA,FUTSTK,,256.1716003417969,263.9050826162662,264.3884252584205,255.3982639147074,13960959,256.1716003417969,2925,YFINANCE
02-Jul-2025,BANKBARODA,FUTSTK,,243.0500030517578,247.77999877929688,247.77999877929688,242.0,16461168,243.0500030517578,2925,YFINANCE
02-Jun-2023,BANKBARODA,FUTSTK,,170.54188537597656,169.6743390806371,170.86151429585155,169.03509517535917,9643005,170.54188537597656,2925,YFINANCE
02-Jun-2025,BANKBARODA,FUTSTK,,246.28240966796875,243.121344713929,247.71309973337696,241.86465091641182,15650468,246.28240966796875,2925,YFINANCE
02-Mar-2023,BANKBARODA,FUTSTK,,150.35995483398438,150.17731570116098,151.91242229916475,148.67052543727723,16266106,150.35995483398438,2925,YFINANCE
02-Mar-2026,BANKBARODA,FUTSTK,,315.20001220703125,312.0,320.20001220703125,311.20001220703125,9823313,315.20001220703125,2925,YFINANCE
02-May-2023,BANKBARODA,FUTSTK,,171.7747344970703,172.59661757841647,172.91624651809158,170.95283748125124,12929639,171.7747344970703,2925,YFINANCE
02-May-2024,BANKBARODA,FUTSTK,,262.7568664550781,264.6847705324647,266.9888132155563,262.3806991496474,12366464,262.7568664550781,2925,YFINANCE
02-May-2025,BANKBARODA,FUTSTK,,239.34161376953125,241.1879862625907,243.691697690099,238.11393403893751,4318300,239.34161376953125,2925,YFINANCE
02-Nov-2023,BANKBARODA,FUTSTK,,187.9924774169922,185.2652285238453,188.65079173935322,185.07714486739778,14242502,187.9924774169922,2925,YFINANCE
02-Sep-2024,BANKBARODA,FUTSTK,,245.44139099121094,242.6380095302829,247.4230988000138,239.83462806935486,17493446,245.44139099121094,2925,YFINANCE
02-Sep-2025,BANKBARODA,FUTSTK,,236.6699981689453,234.0,238.5,233.42999267578125,3798598,236.6699981689453,2925,YFINANCE
03-Apr-2023,BANKBARODA,FUTSTK,,154.5150604248047,154.42374782614323,155.47393328482144,153.51053823269348,16659059,154.5150604248047,2925,YFINANCE
03-Apr-2024,BANKBARODA,FUTSTK,,257.91363525390625,254.7631803686538,259.2772739757949,251.800823479429,18329459,257.91363525390625,2925,YFINANCE
03-Apr-2025,BANKBARODA,FUTSTK,,228.89173889160156,220.64591465221392,230.55443874941082,220.64591465221392,10557954,228.89173889160156,2925,YFINANCE
03-Aug-2023,BANKBARODA,FUTSTK,,181.78562927246094,183.38436186490028,183.76052917493433,179.7166803675475,21237820,181.78562927246094,2925,YFINANCE
03-Dec-2024,BANKBARODA,FUTSTK,,246.0697479248047,239.44794766958043,246.50475336300292,238.94526717965616,15697277,246.0697479248047,2925,YFINANCE
03-Dec-2025,BANKBARODA,FUTSTK,,287.0,296.0,297.6499938964844,285.20001220703125,13931844,287.0,2925,YFINANCE
03-Feb-2025,BANKBARODA,FUTSTK,,201.06088256835938,204.05759817359572,204.05759817359572,199.66885336444048,13272380,201.06088256835938,2925,YFINANCE
03-Feb-2026,BANKBARODA,FUTSTK,,285.3999938964844,290.0,295.0,281.8999938964844,15500999,285.3999938964844,2925,YFINANCE
03-Jan-2024,BANKBARODA,FUTSTK,,218.979736328125,216.675664981621,221.42485247461397,213.71330803591965,21410875,218.979736328125,2925,YFINANCE
03-Jan-2025,BANKBARODA,FUTSTK,,233.58982849121094,234.42117841498919,236.93456602188525,232.77781640299403,11308123,233.58982849121094,2925,YFINANCE
03-Jul-2023,BANKBARODA,FUTSTK,,187.24014282226562,180.18689808033994,187.85141829328725,178.68220012878388,27140339,187.24014282226562,2925,YFINANCE
03-Jul-2024,BANKBARODA,FUTSTK,,258.9266662597656,258.3949716385727,260.7633624491265,254.28655906986543,18643235,258.9266662597656,2925,YFINANCE
