FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
05-Feb-2024,MARICO,FUTSTK,,508.8396301269531,513.5078716334568,519.6835580881144,508.11021553656474,760304,508.8396301269531,1200,YFINANCE
05-Feb-2025,MARICO,FUTSTK,,658.651611328125,665.34891662435,665.7921334696262,652.3975228771762,1988584,658.651611328125,1200,YFINANCE
05-Feb-2026,MARICO,FUTSTK,,748.2999877929688,738.0,749.6500244140625,731.5,2400386,748.2999877929688,1200,YFINANCE
05-Jan-2024,MARICO,FUTSTK,,531.0137939453125,539.7667685707846,542.1981504111936,530.0412412091489,933806,531.0137939453125,1200,YFINANCE
05-Jan-2026,MARICO,FUTSTK,,773.0499877929688,768.0,775.2000122070312,752.5,2638604,773.0499877929688,1200,YFINANCE
05-Jul-2023,MARICO,FUTSTK,,520.8257446289062,509.51079205622716,522.1796927757458,506.9963843851542,2691903,520.8257446289062,1200,YFINANCE
05-Jul-2024,MARICO,FUTSTK,,606.0579223632812,599.8038341803633,609.3573719691542,597.341585271577,6070845,606.0579223632812,1200,YFINANCE
05-Jun-2023,MARICO,FUTSTK,,529.1427001953125,530.9317909988571,535.2353482867367,527.0634355088836,599951,529.1427001953125,1200,YFINANCE
05-Jun-2024,MARICO,FUTSTK,,635.752685546875,612.0658624225537,657.1250186793616,608.7664127269057,13511763,635.752685546875,1200,YFINANCE
05-Jun-2025,MARICO,FUTSTK,,696.215576171875,700.0770782078837,700.0770782078837,692.7500930857695,1319022,696.215576171875,1200,YFINANCE
05-Mar-2024,MARICO,FUTSTK,,504.26861572265625,509.66627177210273,510.68744031768813,502.90701808860183,2321785,504.26861572265625,1200,YFINANCE
05-Mar-2025,MARICO,FUTSTK,,583.33984375,579.0327070654529,588.3400287080158,576.2108378571039,3256655,583.33984375,1200,YFINANCE
