FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
07-May-2024,LICHSGFIN,FUTSTK,,604.2891235351562,616.7016937054725,617.2835098119704,595.512992812157,2023998,604.2891235351562,1000,YFINANCE
07-May-2025,LICHSGFIN,FUTSTK,,589.9114379882812,573.3530612931347,590.5502133416456,570.5523462578906,909587,589.9114379882812,1000,YFINANCE
07-Nov-2023,LICHSGFIN,FUTSTK,,447.0469055175781,451.21674551022465,451.8470956247963,443.50738604560115,1392649,447.0469055175781,1000,YFINANCE
07-Nov-2024,LICHSGFIN,FUTSTK,,627.64697265625,622.0947248855537,633.0517922642547,620.4241322836609,1774477,627.64697265625,1000,YFINANCE
07-Nov-2025,LICHSGFIN,FUTSTK,,571.2000122070312,567.5499877929688,574.7999877929688,561.0999755859375,855955,571.2000122070312,1000,YFINANCE
07-Oct-2024,LICHSGFIN,FUTSTK,,596.9868774414062,625.9763636710712,626.8116299607013,590.5993635263953,3979196,596.9868774414062,1000,YFINANCE
07-Oct-2025,LICHSGFIN,FUTSTK,,566.6500244140625,579.9500122070312,582.1500244140625,564.7000122070312,1244017,566.6500244140625,1000,YFINANCE
07-Sep-2023,LICHSGFIN,FUTSTK,,437.34954833984375,437.30107353124646,441.1800052238393,431.4826759923572,2413037,437.34954833984375,1000,YFINANCE
08-Apr-2024,LICHSGFIN,FUTSTK,,627.2232666015625,629.5506493803539,635.9993380507584,616.8471120934722,5285739,627.2232666015625,1000,YFINANCE
08-Apr-2025,LICHSGFIN,FUTSTK,,556.0576171875,546.0833047468735,566.8181331523737,545.7393257102884,4244758,556.0576171875,1000,YFINANCE
08-Aug-2023,LICHSGFIN,FUTSTK,,410.96099853515625,418.89605277883203,418.9910894466555,407.4448448335213,4668803,410.96099853515625,1000,YFINANCE
08-Aug-2024,LICHSGFIN,FUTSTK,,620.629150390625,621.3079753614264,631.0537806510926,614.8107521057129,4362479,620.629150390625,1000,YFINANCE
08-Aug-2025,LICHSGFIN,FUTSTK,,560.7254028320312,568.9309370913293,571.6824694262631,559.1531157774709,1562824,560.7254028320312,1000,YFINANCE
08-Dec-2023,LICHSGFIN,FUTSTK,,516.1888427734375,502.3216732829175,527.4377806221845,502.3216732829175,7388696,516.1888427734375,1000,YFINANCE
08-Dec-2025,LICHSGFIN,FUTSTK,,522.7999877929688,542.9000244140625,545.0,521.2999877929688,2161921,522.7999877929688,1000,YFINANCE
08-Feb-2023,LICHSGFIN,FUTSTK,,367.05670166015625,359.0265822822897,371.4756309090453,355.4629249846183,3527561,367.05670166015625,1000,YFINANCE
08-Feb-2024,LICHSGFIN,FUTSTK,,627.9990234375,630.5688393838503,635.7568868978166,623.0049343476019,1639613,627.9990234375,1000,YFINANCE
08-Jan-2024,LICHSGFIN,FUTSTK,,544.7959594726562,559.5359121502225,561.4753780502233,543.050452000216,1572620,544.7959594726562,1000,YFINANCE
08-Jan-2025,LICHSGFIN,FUTSTK,,572.763427734375,577.7260826167313,579.8879623916848,566.3267911776906,1739749,572.763427734375,1000,YFINANCE
08-Jan-2026,LICHSGFIN,FUTSTK,,525.75,538.2000122070312,540.5499877929688,524.0999755859375,2029714,525.75,1000,YFINANCE
