FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
01-Oct-2024,IDFCFIRSTB,FUTSTK,,73.20040893554688,74.30678823695374,74.85498933296803,73.01102636545797,20008192,73.20040893554688,9275,YFINANCE
01-Oct-2025,IDFCFIRSTB,FUTSTK,,69.0199966430664,69.94000244140625,70.55999755859375,68.37000274658203,18087902,69.0199966430664,9275,YFINANCE
01-Sep-2023,IDFCFIRSTB,FUTSTK,,93.09529113769531,91.50051253668104,93.69333216251263,88.80931651824677,88835098,93.09529113769531,9275,YFINANCE
01-Sep-2025,IDFCFIRSTB,FUTSTK,,68.94000244140625,68.0,69.08999633789062,67.56999969482422,14918938,68.94000244140625,9275,YFINANCE
02-Apr-2024,IDFCFIRSTB,FUTSTK,,78.89178466796875,77.24716606314286,79.19080139325236,76.79863717296516,46916727,78.89178466796875,9275,YFINANCE
02-Apr-2025,IDFCFIRSTB,FUTSTK,,57.003421783447266,57.780879694363634,57.780879694363634,56.2658380911895,60058400,57.003421783447266,9275,YFINANCE
02-Apr-2026,IDFCFIRSTB,FUTSTK,,60.220001220703125,59.560001373291016,60.54999923706055,58.08000183105469,25908484,60.220001220703125,9275,YFINANCE
02-Aug-2023,IDFCFIRSTB,FUTSTK,,86.81584167480469,88.01193133320007,88.01193133320007,85.27090298890397,38132375,86.81584167480469,9275,YFINANCE
02-Aug-2024,IDFCFIRSTB,FUTSTK,,74.06756591796875,74.7553172702968,74.7553172702968,73.8682214470496,22069106,74.06756591796875,9275,YFINANCE
02-Dec-2024,IDFCFIRSTB,FUTSTK,,64.179931640625,63.87094542680457,64.94742382944271,63.61179152887223,14907199,64.179931640625,9275,YFINANCE
02-Dec-2025,IDFCFIRSTB,FUTSTK,,81.9800033569336,80.55000305175781,82.29000091552734,80.55000305175781,39182438,81.9800033569336,9275,YFINANCE
02-Feb-2024,IDFCFIRSTB,FUTSTK,,82.28069305419922,83.7259595522881,84.22432835914697,82.13118089124066,32521926,82.28069305419922,9275,YFINANCE
02-Feb-2026,IDFCFIRSTB,FUTSTK,,81.20999908447266,82.08000183105469,82.4000015258789,79.37999725341797,35455846,81.20999908447266,9275,YFINANCE
02-Jan-2024,IDFCFIRSTB,FUTSTK,,85.81910705566406,87.61323780289928,87.66307012090306,85.32073824859923,35436796,85.81910705566406,9275,YFINANCE
02-Jan-2025,IDFCFIRSTB,FUTSTK,,64.46898651123047,64.09022897119769,64.59855965806965,63.691532421187084,19616031,64.46898651123047,9275,YFINANCE
02-Jan-2026,IDFCFIRSTB,FUTSTK,,85.91999816894531,85.75,87.0,85.47000122070312,25101820,85.91999816894531,9275,YFINANCE
02-Jul-2024,IDFCFIRSTB,FUTSTK,,78.63262939453125,81.07463349567641,81.14441242865632,78.19406241296873,39049354,78.63262939453125,9275,YFINANCE
02-Jul-2025,IDFCFIRSTB,FUTSTK,,76.99797821044922,76.99797821044922,77.2970025268546,76.56938074600376,37592039,76.99797821044922,9275,YFINANCE
02-Jun-2023,IDFCFIRSTB,FUTSTK,,72.66217041015625,72.91135480278058,73.01102703892948,72.26347386105648,22721246,72.66217041015625,9275,YFINANCE
02-Jun-2025,IDFCFIRSTB,FUTSTK,,68.46591186523438,67.74825953785862,68.92441027339004,67.61867877599617,16427405,68.46591186523438,9275,YFINANCE
02-Mar-2023,IDFCFIRSTB,FUTSTK,,54.9700813293457,55.51828626054792,56.26583947643792,54.87040528587567,25302931,54.9700813293457,9275,YFINANCE
02-Mar-2026,IDFCFIRSTB,FUTSTK,,71.77999877929688,70.5,73.25,70.30999755859375,60516758,71.77999877929688,9275,YFINANCE
02-May-2023,IDFCFIRSTB,FUTSTK,,63.641693115234375,63.292836482295805,65.03712725149293,62.79446769109662,113585859,63.641693115234375,9275,YFINANCE
02-May-2024,IDFCFIRSTB,FUTSTK,,81.28395080566406,82.08133628846855,82.38036059733527,81.03476641644315,25648410,81.28395080566406,9275,YFINANCE
02-May-2025,IDFCFIRSTB,FUTSTK,,66.03386688232422,64.7879448656766,66.42259394315792,64.73810494320888,29520623,66.03386688232422,9275,YFINANCE
02-Nov-2023,IDFCFIRSTB,FUTSTK,,82.03150939941406,81.73248507076796,82.87873485790526,81.38362842368389,18044601,82.03150939941406,9275,YFINANCE
02-Sep-2024,IDFCFIRSTB,FUTSTK,,74.76528930664062,73.40972556588144,75.29355901651653,73.0808003336742,38246700,74.76528930664062,9275,YFINANCE
02-Sep-2025,IDFCFIRSTB,FUTSTK,,69.48999786376953,68.94000244140625,70.30000305175781,68.76000213623047,15182005,69.48999786376953,9275,YFINANCE
03-Apr-2023,IDFCFIRSTB,FUTSTK,,55.3687744140625,55.01991776554704,55.41861053495723,54.42187290805331,15206162,55.3687744140625,9275,YFINANCE
03-Apr-2024,IDFCFIRSTB,FUTSTK,,78.14422607421875,78.54292261835077,78.69242716845922,77.89504168469924,41884727,78.14422607421875,9275,YFINANCE
03-Apr-2025,IDFCFIRSTB,FUTSTK,,60.153114318847656,56.81404478650653,60.7013230559579,56.66453262143059,172219370,60.153114318847656,9275,YFINANCE
03-Aug-2023,IDFCFIRSTB,FUTSTK,,86.66632843017578,87.01519266231494,87.61323368176129,85.5699186271068,34558158,86.66632843017578,9275,YFINANCE
03-Dec-2024,IDFCFIRSTB,FUTSTK,,64.98728942871094,64.28957614030784,65.18664151432932,64.1899038997509,20416363,64.98728942871094,9275,YFINANCE
03-Dec-2025,IDFCFIRSTB,FUTSTK,,80.58000183105469,81.9800033569336,82.3499984741211,79.8499984741211,23829154,80.58000183105469,9275,YFINANCE
