FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
10-Jan-2024,TATAPOWER,FUTSTK,,342.8351745605469,338.62951879335463,345.1111644254812,337.19463592253106,23432704,342.8351745605469,1450,YFINANCE
10-Jan-2025,TATAPOWER,FUTSTK,,354.2650146484375,365.00181208956786,366.3439193544644,352.9726026996768,9579404,354.2650146484375,1450,YFINANCE
10-Jul-2023,TATAPOWER,FUTSTK,,222.6523895263672,226.85804577297634,226.85804577297634,222.30603532504912,7143637,222.6523895263672,1450,YFINANCE
10-Jul-2024,TATAPOWER,FUTSTK,,434.79107666015625,437.3758701603145,439.4138635002165,424.352512029495,8745713,434.79107666015625,1450,YFINANCE
10-Jul-2025,TATAPOWER,FUTSTK,,399.8999938964844,400.6499938964844,402.70001220703125,397.79998779296875,4302998,399.8999938964844,1450,YFINANCE
10-Jun-2024,TATAPOWER,FUTSTK,,443.32562255859375,441.94023602793044,453.9634583677564,440.5053530716811,20554460,443.32562255859375,1450,YFINANCE
10-Jun-2025,TATAPOWER,FUTSTK,,410.7823791503906,406.6069412125995,413.5659842162382,403.823336146752,10129259,410.7823791503906,1450,YFINANCE
10-Mar-2023,TATAPOWER,FUTSTK,,204.6658477783203,203.97954613111446,205.10704062579168,201.96965098124065,5967859,204.6658477783203,1450,YFINANCE
10-Mar-2025,TATAPOWER,FUTSTK,,350.3878479003906,354.4141394528154,360.6772663874809,349.3439731852653,11222110,350.3878479003906,1450,YFINANCE
10-Mar-2026,TATAPOWER,FUTSTK,,381.29998779296875,375.8999938964844,384.1499938964844,375.8999938964844,7675259,381.29998779296875,1450,YFINANCE
10-May-2023,TATAPOWER,FUTSTK,,200.1558380126953,199.5185611234296,200.44997156168478,198.2439923846444,5026713,200.1558380126953,1450,YFINANCE
10-May-2024,TATAPOWER,FUTSTK,,410.5215148925781,410.6699437721815,413.88603369328894,399.93314522649814,19951523,410.5215148925781,1450,YFINANCE
10-Nov-2023,TATAPOWER,FUTSTK,,248.77691650390625,245.41239773606665,249.22223333752737,244.2744027380099,6974541,248.77691650390625,1450,YFINANCE
10-Nov-2025,TATAPOWER,FUTSTK,,395.8500061035156,393.20001220703125,397.8999938964844,392.3500061035156,2906630,395.8500061035156,1450,YFINANCE
10-Oct-2023,TATAPOWER,FUTSTK,,251.25082397460938,247.88630531160925,252.3393527124166,247.88630531160925,5951928,251.25082397460938,1450,YFINANCE
10-Oct-2024,TATAPOWER,FUTSTK,,462.92547607421875,457.30854028847943,475.1038013319011,453.53078622170426,20626505,462.92547607421875,1450,YFINANCE
10-Oct-2025,TATAPOWER,FUTSTK,,390.1000061035156,396.0,396.79998779296875,389.6000061035156,7725390,390.1000061035156,1450,YFINANCE
10-Sep-2024,TATAPOWER,FUTSTK,,442.7442626953125,419.92853103662986,444.5337187575928,418.03965400666294,39706164,442.7442626953125,1450,YFINANCE
10-Sep-2025,TATAPOWER,FUTSTK,,386.5,386.79998779296875,390.95001220703125,386.04998779296875,4022433,386.5,1450,YFINANCE
11-Apr-2023,TATAPOWER,FUTSTK,,193.6849822998047,193.1457399323083,194.02812565348106,191.96922065065982,4957133,193.6849822998047,1450,YFINANCE
11-Apr-2025,TATAPOWER,FUTSTK,,362.317626953125,365.9462648531736,366.741571943396,359.98137065944303,5187303,362.317626953125,1450,YFINANCE
