FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,CROMPTON,25-Nov-2021,0.0,XX,486.85,498.1,480.0,481.0,481.0,18.0,96.9,33000.0,12100.0,06-Oct-2021,,,N,,,,,
FUTSTK,CROMPTON,30-Dec-2021,0.0,XX,481.0,481.0,481.0,481.0,481.0,1.0,5.29,4400.0,1100.0,06-Oct-2021,,,N,,,,,
FUTSTK,CROMPTON,28-Oct-2021,0.0,XX,482.7,482.7,474.95,480.8,480.8,481.0,2532.42,1067000.0,89100.0,07-Oct-2021,,,N,,,,,
FUTSTK,CROMPTON,25-Nov-2021,0.0,XX,480.45,483.0,478.15,483.0,483.0,5.0,26.45,35200.0,2200.0,07-Oct-2021,,,N,,,,,
FUTSTK,CROMPTON,30-Dec-2021,0.0,XX,0.0,0.0,0.0,481.0,483.2,0.0,0.0,4400.0,0.0,07-Oct-2021,,,N,,,,,
FUTSTK,CROMPTON,28-Oct-2021,0.0,XX,483.95,483.95,476.25,481.1,481.1,226.0,1194.94,1093400.0,26400.0,08-Oct-2021,,,N,,,,,
FUTSTK,CROMPTON,25-Nov-2021,0.0,XX,483.5,483.7,480.65,482.75,482.15,9.0,47.78,41800.0,6600.0,08-Oct-2021,,,N,,,,,
FUTSTK,CROMPTON,30-Dec-2021,0.0,XX,487.0,487.0,487.0,487.0,483.95,1.0,5.35,5500.0,1100.0,08-Oct-2021,,,N,,,,,
FUTSTK,CROMPTON,28-Oct-2021,0.0,XX,484.75,486.0,476.95,482.25,482.25,754.0,3996.93,1329900.0,236500.0,11-Oct-2021,,,N,,,,,
FUTSTK,CROMPTON,25-Nov-2021,0.0,XX,486.5,486.5,479.85,484.2,484.2,82.0,436.97,107800.0,66000.0,11-Oct-2021,,,N,,,,,
FUTSTK,CROMPTON,30-Dec-2021,0.0,XX,0.0,0.0,0.0,487.0,484.35,0.0,0.0,5500.0,0.0,11-Oct-2021,,,N,,,,,
FUTSTK,CROMPTON,28-Oct-2021,0.0,XX,483.95,492.3,480.25,483.9,483.9,769.0,4107.47,1578500.0,248600.0,12-Oct-2021,,,N,,,,,
FUTSTK,CROMPTON,25-Nov-2021,0.0,XX,487.0,493.4,482.05,485.6,485.6,73.0,391.32,127600.0,19800.0,12-Oct-2021,,,N,,,,,
FUTSTK,CROMPTON,30-Dec-2021,0.0,XX,488.4,490.45,487.7,490.45,485.55,6.0,32.28,9900.0,4400.0,12-Oct-2021,,,N,,,,,
