FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,HAL,29-Mar-2023,0.0,XX,2557.6,2575.0,2557.6,2563.0,2581.9,5.0,38.5,1500.0,900.0,02-Jan-2023,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2559.95,2574.0,2537.3,2557.9,2557.9,2170.0,16643.85,3112800.0,58200.0,03-Jan-2023,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2570.0,2572.95,2538.0,2556.2,2556.2,185.0,1417.45,117000.0,20100.0,03-Jan-2023,,,N,,,,,
FUTSTK,HAL,29-Mar-2023,0.0,XX,0.0,0.0,0.0,2563.0,2579.85,0.0,0.0,1500.0,0.0,03-Jan-2023,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2554.35,2557.85,2485.95,2493.7,2493.7,3659.0,27614.23,3228900.0,116100.0,04-Jan-2023,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2553.8,2555.4,2490.0,2496.9,2496.9,183.0,1383.81,133200.0,16200.0,04-Jan-2023,,,N,,,,,
FUTSTK,HAL,29-Mar-2023,0.0,XX,2530.0,2539.0,2508.0,2508.0,2521.3,3.0,22.73,2400.0,900.0,04-Jan-2023,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2472.3,2532.15,2469.85,2526.1,2526.1,2818.0,21156.52,3250200.0,21300.0,05-Jan-2023,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2463.0,2529.95,2463.0,2523.25,2523.25,205.0,1538.53,135300.0,2100.0,05-Jan-2023,,,N,,,,,
FUTSTK,HAL,29-Mar-2023,0.0,XX,2500.0,2530.35,2489.75,2530.35,2530.35,9.0,67.59,3300.0,900.0,05-Jan-2023,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2527.4,2553.0,2492.0,2511.3,2511.3,2445.0,18500.62,3187500.0,-62700.0,06-Jan-2023,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2531.6,2547.0,2495.75,2508.3,2508.3,115.0,871.92,145500.0,10200.0,06-Jan-2023,,,N,,,,,
FUTSTK,HAL,29-Mar-2023,0.0,XX,2535.0,2535.0,2510.0,2510.0,2538.95,3.0,22.74,3000.0,-300.0,06-Jan-2023,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2527.45,2551.95,2497.75,2510.15,2510.15,1848.0,13982.85,3225900.0,38400.0,09-Jan-2023,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2540.0,2547.0,2500.0,2509.1,2509.1,148.0,1118.85,157500.0,12000.0,09-Jan-2023,,,N,,,,,
FUTSTK,HAL,29-Mar-2023,0.0,XX,2540.0,2540.0,2509.0,2510.0,2533.05,5.0,37.83,4500.0,1500.0,09-Jan-2023,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2509.85,2510.15,2460.05,2486.1,2486.1,2040.0,15185.6,3204600.0,-21300.0,10-Jan-2023,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2511.5,2511.5,2463.0,2486.7,2486.7,160.0,1190.72,173700.0,16200.0,10-Jan-2023,,,N,,,,,
FUTSTK,HAL,29-Mar-2023,0.0,XX,2487.0,2487.0,2467.0,2475.0,2515.75,3.0,22.28,4800.0,300.0,10-Jan-2023,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2497.95,2519.9,2464.65,2477.6,2477.6,2222.0,16565.12,3228000.0,23400.0,11-Jan-2023,,,N,,,,,
