FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,DIXON,28-Oct-2025,,XX,18385.0,18448.0,18218.0,18236.0,18236.0,1079.0,989310450.0,90000.0,18550.0,22-Sep-2025,,50.0,N,18240.0,18331.0,,18082.0,
FUTSTK,DIXON,25-Nov-2025,,XX,18411.0,18530.0,18315.0,18327.0,18327.0,98.0,90402350.0,10500.0,-600.0,22-Sep-2025,,50.0,N,18341.0,18399.0,,18082.0,
FUTSTK,DIXON,30-Sep-2025,,XX,18153.0,18220.0,18026.0,18166.0,18166.0,3233.0,2932499250.0,1486950.0,-20000.0,23-Sep-2025,,50.0,N,18175.0,18148.0,,18130.0,
FUTSTK,DIXON,28-Oct-2025,,XX,18216.0,18312.0,18132.0,18262.0,18262.0,891.0,812054400.0,107650.0,17650.0,23-Sep-2025,,50.0,N,18280.0,18236.0,,18130.0,
FUTSTK,DIXON,25-Nov-2025,,XX,18377.0,18386.0,18223.0,18352.0,18352.0,94.0,86035950.0,11300.0,800.0,23-Sep-2025,,50.0,N,18360.0,18327.0,,18130.0,
FUTSTK,DIXON,30-Sep-2025,,XX,18139.0,18247.0,18061.0,18201.0,18201.0,3395.0,3085595050.0,1445000.0,-41950.0,24-Sep-2025,,50.0,N,18219.0,18166.0,,18161.0,
FUTSTK,DIXON,28-Oct-2025,,XX,18241.0,18340.0,18157.0,18295.0,18295.0,1765.0,1612099950.0,160400.0,52750.0,24-Sep-2025,,50.0,N,18302.0,18262.0,,18161.0,
FUTSTK,DIXON,25-Nov-2025,,XX,18287.0,18428.0,18251.0,18396.0,18396.0,174.0,159830150.0,12200.0,900.0,24-Sep-2025,,50.0,N,18398.0,18352.0,,18161.0,
FUTSTK,DIXON,30-Sep-2025,,XX,18451.0,18519.0,18166.0,18209.0,18209.0,13070.0,11994715950.0,1013400.0,-431600.0,25-Sep-2025,,50.0,N,18185.0,18201.0,,18202.0,
FUTSTK,DIXON,28-Oct-2025,,XX,18500.0,18618.0,18262.0,18303.0,18303.0,11173.0,10308477100.0,551900.0,391500.0,25-Sep-2025,,50.0,N,18269.0,18295.0,,18202.0,
FUTSTK,DIXON,25-Nov-2025,,XX,18535.0,18690.0,18370.0,18398.0,18398.0,252.0,233453400.0,13850.0,1650.0,25-Sep-2025,,50.0,N,18377.0,18396.0,,18202.0,
FUTSTK,DIXON,30-Sep-2025,,XX,18214.0,18229.0,17381.0,17510.0,17510.0,11974.0,10641408550.0,610150.0,-403250.0,26-Sep-2025,,50.0,N,17485.0,18209.0,,17511.0,
FUTSTK,DIXON,28-Oct-2025,,XX,18298.0,18314.0,17463.0,17600.0,17600.0,12161.0,10850094550.0,926150.0,374250.0,26-Sep-2025,,50.0,N,17584.0,18303.0,,17511.0,
FUTSTK,DIXON,25-Nov-2025,,XX,18378.0,18378.0,17550.0,17687.0,17687.0,424.0,378438500.0,20300.0,6450.0,26-Sep-2025,,50.0,N,17680.0,18398.0,,17511.0,
FUTSTK,DIXON,30-Sep-2025,,XX,17517.0,17619.0,16655.0,16702.0,16702.0,13503.0,11393835000.0,228200.0,-381950.0,29-Sep-2025,,50.0,N,16720.0,17510.0,,16678.0,
FUTSTK,DIXON,28-Oct-2025,,XX,17552.0,17720.0,16735.0,16789.0,16789.0,16971.0,14393310350.0,1354150.0,428000.0,29-Sep-2025,,50.0,N,16798.0,17600.0,,16678.0,
FUTSTK,DIXON,25-Nov-2025,,XX,17754.0,17798.0,16834.0,16863.0,16863.0,556.0,475272750.0,27250.0,6950.0,29-Sep-2025,,50.0,N,16888.0,17687.0,,16678.0,
FUTSTK,DIXON,30-Sep-2025,,XX,16701.0,16804.0,15985.0,16331.0,16331.0,8924.0,7238750900.0,80650.0,-147550.0,30-Sep-2025,,50.0,N,16320.0,16702.0,,16322.0,
FUTSTK,DIXON,28-Oct-2025,,XX,16758.0,16890.0,16066.0,16442.0,16442.0,15133.0,12351652700.0,1486000.0,131850.0,30-Sep-2025,,50.0,N,16445.0,16789.0,,16322.0,
