FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2575.05,2586.55,2507.15,2545.4,2545.4,1016.0,7754.92,250500.0,97200.0,18-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2546.85,2548.35,2523.45,2548.35,2558.5,5.0,38.1,6000.0,0.0,18-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2532.4,2579.95,2521.95,2529.9,2529.9,3116.0,23768.73,954600.0,-70800.0,21-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2519.4,2584.0,2519.4,2539.6,2539.6,2045.0,15640.54,615600.0,365100.0,21-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2553.2,2553.2,2527.45,2545.65,2554.7,6.0,45.78,6600.0,600.0,21-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2549.8,2549.85,2509.55,2521.65,2521.65,2029.0,15364.0,774000.0,-180600.0,22-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2549.2,2553.0,2525.0,2536.35,2536.35,1531.0,11654.45,744300.0,128700.0,22-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2548.5,2548.5,2537.0,2541.95,2549.0,6.0,45.74,6300.0,-300.0,22-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2521.55,2541.95,2505.5,2532.45,2532.45,1954.0,14788.09,464700.0,-309300.0,23-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2534.9,2560.0,2524.95,2551.55,2551.55,2164.0,16498.86,870300.0,126000.0,23-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2550.0,2550.0,2536.1,2539.6,2555.25,6.0,45.78,8100.0,1800.0,23-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2538.8,2545.95,2506.0,2518.5,2520.25,1897.0,14338.11,368400.0,-96300.0,24-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2545.0,2563.7,2528.25,2544.4,2544.4,2662.0,20307.91,1100100.0,229800.0,24-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2563.0,2563.75,2545.0,2555.55,2555.55,17.0,130.24,9900.0,1800.0,24-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2547.7,2585.95,2540.05,2576.2,2576.2,1186.0,9141.05,1093800.0,-6300.0,25-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2556.0,2598.1,2556.0,2589.2,2589.2,14.0,108.5,11100.0,1200.0,25-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,23-Feb-2023,0.0,XX,0.0,0.0,0.0,2562.15,2592.1,0.0,0.0,0.0,0.0,25-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2570.2,2597.5,2562.2,2572.25,2572.25,970.0,7501.82,1094400.0,600.0,28-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2586.7,2603.0,2577.1,2585.3,2585.3,26.0,202.07,16200.0,5100.0,28-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,23-Feb-2023,0.0,XX,2588.4,2588.4,2588.4,2588.4,2589.6,1.0,7.76,300.0,300.0,28-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2583.45,2583.45,2540.0,2544.4,2544.4,989.0,7582.59,1115700.0,21300.0,29-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2576.25,2579.0,2559.5,2561.5,2561.5,19.0,146.47,18300.0,2100.0,29-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,23-Feb-2023,0.0,XX,2580.0,2580.0,2580.0,2580.0,2568.05,1.0,7.74,600.0,300.0,29-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2555.1,2584.95,2539.85,2580.65,2580.65,875.0,6739.81,1110600.0,-5100.0,30-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2572.95,2599.35,2570.95,2593.05,2593.05,13.0,100.66,17400.0,-900.0,30-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,23-Feb-2023,0.0,XX,0.0,0.0,0.0,2580.0,2605.0,0.0,0.0,600.0,0.0,30-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2577.75,2622.95,2573.0,2616.8,2616.8,1641.0,12819.11,1132800.0,22200.0,01-Dec-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2601.0,2627.0,2591.0,2624.3,2624.3,55.0,431.79,14100.0,-3300.0,01-Dec-2022,,,N,,,,,
FUTSTK,POLYCAB,23-Feb-2023,0.0,XX,0.0,0.0,0.0,2580.0,2646.9,0.0,0.0,600.0,0.0,01-Dec-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2616.85,2727.7,2608.3,2696.15,2696.15,3649.0,29390.4,1053900.0,-78900.0,02-Dec-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2630.0,2731.0,2629.55,2701.5,2701.5,127.0,1021.77,15300.0,1200.0,02-Dec-2022,,,N,,,,,
FUTSTK,POLYCAB,23-Feb-2023,0.0,XX,0.0,0.0,0.0,2580.0,2715.15,0.0,0.0,600.0,0.0,02-Dec-2022,,,N,,,,,
