FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,LT,28-Jan-2021,0.0,XX,1355.05,1389.9,1350.1,1377.4,1377.4,7817.0,61781.2,13289400.0,-182275.0,08-Jan-2021,,,N,,,,
FUTSTK,LT,25-Feb-2021,0.0,XX,1358.0,1393.25,1358.0,1382.25,1382.25,316.0,2505.3,307050.0,21275.0,08-Jan-2021,,,N,,,,
FUTSTK,LT,25-Mar-2021,0.0,XX,1372.85,1390.0,1372.85,1388.0,1388.0,12.0,95.62,17250.0,2300.0,08-Jan-2021,,,N,,,,
FUTSTK,LT,28-Jan-2021,0.0,XX,1383.05,1388.5,1349.1,1355.25,1355.25,6127.0,47933.36,13571150.0,281750.0,11-Jan-2021,,,N,,,,
FUTSTK,LT,25-Feb-2021,0.0,XX,1391.95,1392.6,1354.0,1360.15,1360.15,502.0,3935.69,408825.0,101775.0,11-Jan-2021,,,N,,,,
FUTSTK,LT,25-Mar-2021,0.0,XX,1388.0,1389.65,1359.0,1360.0,1361.5,33.0,260.8,25875.0,8625.0,11-Jan-2021,,,N,,,,
FUTSTK,LT,28-Jan-2021,0.0,XX,1355.9,1369.55,1350.05,1356.65,1356.65,5021.0,39230.19,13660275.0,89125.0,12-Jan-2021,,,N,,,,
FUTSTK,LT,25-Feb-2021,0.0,XX,1360.15,1374.0,1355.0,1361.0,1361.0,254.0,1992.36,442750.0,33925.0,12-Jan-2021,,,N,,,,
FUTSTK,LT,25-Mar-2021,0.0,XX,1375.0,1375.0,1360.65,1361.0,1361.15,18.0,141.61,29325.0,3450.0,12-Jan-2021,,,N,,,,
FUTSTK,LT,28-Jan-2021,0.0,XX,1355.25,1376.85,1350.45,1359.35,1359.35,7588.0,59438.23,13349200.0,-311075.0,13-Jan-2021,,,N,,,,
FUTSTK,LT,25-Feb-2021,0.0,XX,1364.95,1381.0,1355.0,1364.15,1364.15,315.0,2476.62,441600.0,-1150.0,13-Jan-2021,,,N,,,,
FUTSTK,LT,25-Mar-2021,0.0,XX,1373.85,1373.85,1361.9,1369.0,1369.0,10.0,78.72,30475.0,1150.0,13-Jan-2021,,,N,,,,
FUTSTK,LT,28-Jan-2021,0.0,XX,1365.0,1396.9,1361.25,1383.25,1383.25,10022.0,79616.93,13613700.0,264500.0,14-Jan-2021,,,N,,,,
FUTSTK,LT,25-Feb-2021,0.0,XX,1366.95,1401.0,1366.95,1388.2,1388.2,394.0,3140.38,464025.0,22425.0,14-Jan-2021,,,N,,,,
FUTSTK,LT,25-Mar-2021,0.0,XX,1382.0,1405.05,1378.0,1388.9,1387.85,22.0,175.65,23575.0,-6900.0,14-Jan-2021,,,N,,,,
FUTSTK,LT,28-Jan-2021,0.0,XX,1379.0,1388.55,1349.05,1360.85,1360.85,6101.0,47970.13,13460750.0,-152950.0,15-Jan-2021,,,N,,,,
FUTSTK,LT,25-Feb-2021,0.0,XX,1384.6,1392.0,1354.1,1365.95,1365.95,456.0,3598.5,515200.0,51175.0,15-Jan-2021,,,N,,,,
FUTSTK,LT,25-Mar-2021,0.0,XX,1393.0,1393.0,1365.75,1370.45,1370.45,18.0,142.67,27025.0,3450.0,15-Jan-2021,,,N,,,,
