FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,SAIL,28-Jan-2021,0.0,XX,75.55,76.3,73.25,75.25,75.25,214.0,3041.82,84968000.0,-4066000.0,11-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Feb-2021,0.0,XX,76.7,76.7,73.75,75.6,75.6,10.0,142.23,4427000.0,-190000.0,11-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Mar-2021,0.0,XX,0.0,0.0,0.0,79.95,75.5,0.0,0.0,323000.0,0.0,11-Jan-2021,,,N,,,,,
FUTSTK,SAIL,28-Jan-2021,0.0,XX,75.0,77.9,75.0,76.2,76.2,84.0,1219.14,83372000.0,-1596000.0,12-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Feb-2021,0.0,XX,76.7,76.7,76.7,76.7,76.3,1.0,14.57,4408000.0,-19000.0,12-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Mar-2021,0.0,XX,0.0,0.0,0.0,79.95,76.55,0.0,0.0,323000.0,0.0,12-Jan-2021,,,N,,,,,
FUTSTK,SAIL,28-Jan-2021,0.0,XX,76.0,76.5,73.55,74.3,74.3,296.0,4187.63,82365000.0,-1007000.0,13-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Feb-2021,0.0,XX,76.35,76.35,74.1,74.55,74.55,23.0,327.06,3971000.0,-437000.0,13-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Mar-2021,0.0,XX,0.0,0.0,0.0,79.95,75.3,0.0,0.0,323000.0,0.0,13-Jan-2021,,,N,,,,,
FUTSTK,SAIL,28-Jan-2021,0.0,XX,68.5,69.9,67.0,67.55,67.55,1270.0,16398.48,76798000.0,-5567000.0,14-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Feb-2021,0.0,XX,68.15,70.45,67.2,67.75,67.75,23.0,298.51,3914000.0,-57000.0,14-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Mar-2021,0.0,XX,69.35,69.35,69.0,69.0,67.75,2.0,26.28,304000.0,-19000.0,14-Jan-2021,,,N,,,,,
FUTSTK,SAIL,28-Jan-2021,0.0,XX,68.5,72.5,68.3,70.5,70.5,17106.0,229487.95,142234000.0,65436000.0,15-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Feb-2021,0.0,XX,69.0,72.55,69.0,70.85,70.85,2650.0,35649.4,36423000.0,32509000.0,15-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Mar-2021,0.0,XX,70.0,72.7,69.95,70.95,70.95,46.0,622.33,665000.0,361000.0,15-Jan-2021,,,N,,,,,
FUTSTK,SAIL,28-Jan-2021,0.0,XX,70.05,70.4,64.8,66.0,66.0,799.0,10187.83,127414000.0,-14820000.0,18-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Feb-2021,0.0,XX,69.55,70.0,66.2,66.65,66.65,59.0,754.16,35302000.0,-1121000.0,18-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Mar-2021,0.0,XX,64.35,66.25,64.35,66.25,66.45,2.0,24.81,627000.0,-38000.0,18-Jan-2021,,,N,,,,,
FUTSTK,SAIL,28-Jan-2021,0.0,XX,67.0,67.35,66.4,66.6,66.6,122.0,1549.76,125115000.0,-2299000.0,19-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Feb-2021,0.0,XX,0.0,0.0,0.0,66.65,66.5,0.0,0.0,35302000.0,0.0,19-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Mar-2021,0.0,XX,65.8,65.8,65.8,65.8,66.7,1.0,12.5,608000.0,-19000.0,19-Jan-2021,,,N,,,,,
FUTSTK,SAIL,28-Jan-2021,0.0,XX,66.7,67.65,66.3,67.25,67.25,118.0,1505.21,122873000.0,-2242000.0,20-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Feb-2021,0.0,XX,68.65,68.65,67.35,67.35,67.05,4.0,51.48,35226000.0,-76000.0,20-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Mar-2021,0.0,XX,0.0,0.0,0.0,65.8,67.25,0.0,0.0,608000.0,0.0,20-Jan-2021,,,N,,,,,
FUTSTK,SAIL,28-Jan-2021,0.0,XX,67.1,67.1,64.75,65.15,65.15,218.0,2721.02,118750000.0,-4123000.0,21-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Feb-2021,0.0,XX,65.8,66.25,65.8,66.25,65.1,2.0,25.08,35188000.0,-38000.0,21-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Mar-2021,0.0,XX,65.45,65.45,65.45,65.45,65.35,1.0,12.43,589000.0,-19000.0,21-Jan-2021,,,N,,,,,
FUTSTK,SAIL,28-Jan-2021,0.0,XX,65.0,65.35,57.0,58.15,58.15,824.0,9468.09,104215000.0,-14535000.0,22-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Feb-2021,0.0,XX,65.3,65.3,57.25,58.6,58.6,75.0,875.44,33763000.0,-1425000.0,22-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Mar-2021,0.0,XX,0.0,0.0,0.0,65.45,58.6,0.0,0.0,589000.0,0.0,22-Jan-2021,,,N,,,,,
FUTSTK,SAIL,28-Jan-2021,0.0,XX,59.65,60.0,56.65,58.25,58.25,151.0,1675.23,101935000.0,-2280000.0,25-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Feb-2021,0.0,XX,56.6,59.0,56.6,58.55,58.45,21.0,231.5,33459000.0,-304000.0,25-Jan-2021,,,N,,,,,
FUTSTK,SAIL,25-Mar-2021,0.0,XX,0.0,0.0,0.0,65.45,58.65,0.0,0.0,589000.0,0.0,25-Jan-2021,,,N,,,,,
