FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,IOC,25-Jan-2023,0.0,XX,82.6,82.75,81.9,82.4,82.4,1249.0,10024.6,80457000.0,526500.0,16-Jan-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,82.75,82.9,82.25,82.7,82.7,123.0,991.09,5781750.0,29250.0,16-Jan-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,82.7,83.15,82.7,82.9,82.9,10.0,80.85,536250.0,29250.0,16-Jan-2023,,,N,,,,
FUTSTK,IOC,25-Jan-2023,0.0,XX,83.0,83.0,81.1,81.8,81.8,1185.0,9455.74,79784250.0,-672750.0,17-Jan-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,82.65,82.9,81.6,82.25,82.25,336.0,2691.68,6854250.0,1072500.0,17-Jan-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,83.1,83.1,82.15,82.5,82.5,16.0,128.79,594750.0,58500.0,17-Jan-2023,,,N,,,,
FUTSTK,IOC,25-Jan-2023,0.0,XX,81.35,83.1,81.35,82.4,82.4,1270.0,10192.43,78731250.0,-1053000.0,18-Jan-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,81.7,83.4,81.7,82.75,82.75,422.0,3399.38,7878000.0,1023750.0,18-Jan-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,82.7,83.65,82.7,83.0,83.0,21.0,169.97,711750.0,117000.0,18-Jan-2023,,,N,,,,
FUTSTK,IOC,25-Jan-2023,0.0,XX,82.85,83.35,82.05,83.25,83.25,1556.0,12582.71,76566750.0,-2164500.0,19-Jan-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,82.75,83.75,82.75,83.65,83.65,705.0,5728.53,10003500.0,2125500.0,19-Jan-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,83.0,84.0,83.0,83.95,83.95,34.0,277.23,721500.0,9750.0,19-Jan-2023,,,N,,,,
FUTSTK,IOC,25-Jan-2023,0.0,XX,82.95,83.65,82.7,83.0,83.0,4183.0,33951.98,51275250.0,-25291500.0,20-Jan-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,83.35,84.05,83.15,83.45,83.45,3171.0,25873.91,33754500.0,23751000.0,20-Jan-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,83.7,84.4,83.45,83.7,83.7,18.0,146.99,770250.0,48750.0,20-Jan-2023,,,N,,,,
FUTSTK,IOC,25-Jan-2023,0.0,XX,83.0,83.75,82.2,83.65,83.65,3133.0,25423.06,32974500.0,-18300750.0,23-Jan-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,83.45,84.2,82.9,84.1,84.1,2781.0,22692.07,49374000.0,15619500.0,23-Jan-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,83.35,84.4,83.35,84.4,84.4,22.0,180.37,819000.0,48750.0,23-Jan-2023,,,N,,,,
FUTSTK,IOC,25-Jan-2023,0.0,XX,83.65,83.75,82.65,83.25,83.25,2561.0,20749.78,19344000.0,-13630500.0,24-Jan-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,84.1,84.3,83.1,83.7,83.7,2553.0,20806.71,62731500.0,13357500.0,24-Jan-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,84.2,84.2,83.6,84.1,84.1,16.0,130.87,887250.0,68250.0,24-Jan-2023,,,N,,,,
FUTSTK,IOC,25-Jan-2023,0.0,XX,83.35,83.35,82.25,82.45,82.5,2315.0,18711.1,3266250.0,-16077750.0,25-Jan-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,83.65,83.95,82.75,83.0,83.0,2896.0,23537.5,73359000.0,10627500.0,25-Jan-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,83.7,84.0,83.3,83.3,83.5,25.0,203.84,975000.0,87750.0,25-Jan-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,83.4,83.5,80.4,81.35,81.35,2154.0,17118.33,72218250.0,-1140750.0,27-Jan-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,83.15,83.15,80.85,81.65,81.65,95.0,757.86,1111500.0,136500.0,27-Jan-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,82.75,82.9,82.4,82.6,82.4,7.0,56.38,58500.0,58500.0,27-Jan-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,81.45,82.8,80.8,82.15,82.15,1999.0,15960.64,69907500.0,-2310750.0,30-Jan-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,81.65,83.2,81.45,82.35,82.35,44.0,353.42,1140750.0,29250.0,30-Jan-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,82.65,82.85,82.4,82.85,82.85,5.0,40.26,68250.0,9750.0,30-Jan-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,83.05,83.9,81.9,82.5,82.5,3987.0,32267.45,74265750.0,4358250.0,31-Jan-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,83.05,84.2,82.3,82.85,82.85,113.0,919.21,1296750.0,156000.0,31-Jan-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,84.3,84.55,82.6,83.3,83.3,23.0,187.34,185250.0,117000.0,31-Jan-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,82.5,82.55,78.9,80.25,80.25,3344.0,26466.32,75172500.0,906750.0,01-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,82.55,82.55,79.4,80.65,80.65,128.0,1016.55,1413750.0,117000.0,01-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,82.7,82.8,80.7,80.75,81.15,23.0,183.34,282750.0,97500.0,01-Feb-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,79.7,80.4,78.4,78.85,78.85,1483.0,11449.83,74002500.0,-1170000.0,02-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,80.05,80.5,78.85,79.2,79.2,86.0,666.72,1579500.0,165750.0,02-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,80.05,80.05,79.5,79.55,79.55,3.0,23.31,312000.0,29250.0,02-Feb-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,79.1,79.1,77.15,78.75,78.75,1388.0,10567.64,75192000.0,1189500.0,03-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,79.15,79.3,77.55,79.2,79.2,74.0,566.38,1755000.0,175500.0,03-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,79.25,79.35,78.3,79.35,79.35,8.0,61.53,341250.0,29250.0,03-Feb-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,78.85,79.7,78.3,79.4,79.4,1198.0,9249.21,75825750.0,633750.0,06-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,79.15,80.1,78.8,79.85,79.85,61.0,473.31,1891500.0,136500.0,06-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,79.3,80.3,79.3,80.3,80.3,5.0,39.0,360750.0,19500.0,06-Feb-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,79.55,79.85,78.8,79.25,79.25,874.0,6752.59,74265750.0,-1560000.0,07-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,79.85,80.3,79.4,79.75,79.75,61.0,474.62,2086500.0,195000.0,07-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,80.3,80.4,79.7,80.1,80.3,5.0,39.03,399750.0,39000.0,07-Feb-2023,,,N,,,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,79.05,79.6,78.5,79.5,79.5,852.0,6567.57,72852000.0,-1413750.0,08-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,79.5,80.0,79.05,79.95,79.95,135.0,1047.62,2330250.0,243750.0,08-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,79.45,80.3,79.45,80.3,80.3,5.0,38.82,419250.0,19500.0,08-Feb-2023,,,N,,,,
FUTSTK,IOC,,,,65.60751342773438,65.93970463634469,65.02618356468156,65.81513214111328,,,6093832.0,,,08-Feb-2023,,4875.0,,65.81513214111328,YFINANCE,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,79.2,80.8,79.15,79.95,79.95,1313.0,10243.58,72959250.0,107250.0,09-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,79.75,81.25,79.6,80.4,80.4,196.0,1538.05,2730000.0,399750.0,09-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,80.3,81.65,80.3,80.95,80.95,11.0,86.97,438750.0,19500.0,09-Feb-2023,,,N,,,,
FUTSTK,IOC,,,,65.77360560665441,67.01931788205331,65.52446695318679,66.10579681396484,,,8609974.0,,,09-Feb-2023,,4875.0,,66.10579681396484,YFINANCE,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,79.9,80.65,79.7,80.1,80.1,1012.0,7907.14,72286500.0,-672750.0,10-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,80.35,81.05,80.2,80.6,80.6,131.0,1029.38,2739750.0,9750.0,10-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,81.0,81.2,80.7,81.1,81.1,9.0,71.05,468000.0,29250.0,10-Feb-2023,,,N,,,,
FUTSTK,IOC,,,,66.14730863599397,66.81168456941128,66.02273616847232,66.27188110351562,,,6286269.0,,,10-Feb-2023,,4875.0,,66.27188110351562,YFINANCE,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,80.0,80.45,79.55,79.85,79.85,822.0,6402.42,71779500.0,-507000.0,13-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,80.6,80.95,80.05,80.3,80.3,109.0,854.01,3129750.0,390000.0,13-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,80.75,81.0,80.5,80.65,80.65,21.0,165.28,497250.0,29250.0,13-Feb-2023,,,N,,,,
FUTSTK,IOC,,,,66.43798060387185,66.64559929325895,65.81512453571055,66.02274322509766,,,6470826.0,,,13-Feb-2023,,4875.0,,66.02274322509766,YFINANCE,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,79.7,79.95,78.85,79.4,79.4,729.0,5640.09,71360250.0,-419250.0,14-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,80.25,80.5,79.4,79.85,79.85,136.0,1058.26,3451500.0,321750.0,14-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,80.6,80.75,80.1,80.35,80.3,13.0,101.78,516750.0,19500.0,14-Feb-2023,,,N,,,,
FUTSTK,IOC,,,,65.98120952044043,66.31340065324444,65.31683359085126,65.73207092285156,,,5013825.0,,,14-Feb-2023,,4875.0,,65.73207092285156,YFINANCE,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,78.9,79.75,78.9,79.6,79.6,634.0,4902.53,71136000.0,-224250.0,15-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,79.65,80.25,79.4,80.15,80.15,165.0,1283.09,3831750.0,380250.0,15-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,80.0,80.7,80.0,80.6,80.6,67.0,524.08,731250.0,214500.0,15-Feb-2023,,,N,,,,
FUTSTK,IOC,,,,65.150742195264,66.23036191448476,65.150742195264,66.02274322509766,,,3686045.0,,,15-Feb-2023,,4875.0,,66.02274322509766,YFINANCE,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,79.9,80.1,79.25,79.85,79.85,1012.0,7873.34,71028750.0,-107250.0,16-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,80.25,80.55,79.75,80.35,80.35,598.0,4681.06,6132750.0,2301000.0,16-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,80.7,81.05,80.5,80.75,80.9,17.0,133.86,838500.0,107250.0,16-Feb-2023,,,N,,,,
FUTSTK,IOC,,,,66.31340103534357,66.47949977071208,65.77359123342902,66.27188110351562,,,8603036.0,,,16-Feb-2023,,4875.0,,66.27188110351562,YFINANCE,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,79.75,81.1,79.7,80.5,80.5,1707.0,13399.08,66933750.0,-4095000.0,17-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,80.35,81.6,80.25,81.0,81.0,1087.0,8587.73,10003500.0,3870750.0,17-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,81.4,81.95,81.2,81.4,81.4,33.0,262.15,750750.0,-87750.0,17-Feb-2023,,,N,,,,
FUTSTK,IOC,,,,66.35493500844859,67.30998225565791,66.10579004447412,66.89474487304688,,,9145422.0,,,17-Feb-2023,,4875.0,,66.89474487304688,YFINANCE,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,80.3,80.85,79.3,79.5,79.5,3776.0,29428.49,46751250.0,-20182500.0,20-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,81.5,81.5,79.8,80.05,80.05,3603.0,28263.01,36240750.0,26237250.0,20-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,81.6,81.6,80.45,80.55,80.55,23.0,181.34,799500.0,48750.0,20-Feb-2023,,,N,,,,
FUTSTK,IOC,,,,67.01931866913144,67.2269373841362,65.85665893392101,66.06427764892578,,,6867570.0,,,20-Feb-2023,,4875.0,,66.06427764892578,YFINANCE,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,80.25,80.25,78.85,79.05,79.05,2019.0,15649.02,35343750.0,-11407500.0,21-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,79.95,80.55,79.35,79.55,79.55,1910.0,14899.45,42256500.0,6015750.0,21-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,80.4,81.0,80.0,80.1,80.1,27.0,211.86,945750.0,146250.0,21-Feb-2023,,,N,,,,
FUTSTK,IOC,,,,66.43798775867454,66.64560647042039,65.6075129116911,65.77360534667969,,,4633296.0,,,21-Feb-2023,,4875.0,,65.77360534667969,YFINANCE,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,78.55,78.65,77.0,77.35,77.35,3549.0,26847.32,17384250.0,-17959500.0,22-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,79.15,79.15,77.55,77.9,77.9,3689.0,28089.93,55594500.0,13338000.0,22-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,79.5,79.65,78.25,78.45,78.45,60.0,460.71,1160250.0,214500.0,22-Feb-2023,,,N,,,,
FUTSTK,IOC,,,,65.3168412599555,65.4414137413859,64.02960284520735,64.1957015991211,,,9878001.0,,,22-Feb-2023,,4875.0,,64.1957015991211,YFINANCE,,
FUTSTK,IOC,23-Feb-2023,0.0,XX,77.6,77.8,76.5,77.05,77.2,2655.0,19996.54,3022500.0,-14361750.0,23-Feb-2023,,,N,,,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,78.15,78.3,77.05,77.6,77.6,2941.0,22300.06,67723500.0,12129000.0,23-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,78.7,78.7,77.85,78.2,78.2,70.0,533.87,1560000.0,399750.0,23-Feb-2023,,,N,,,,
FUTSTK,IOC,,,,64.52788538424782,64.6939841354571,63.738936908067174,64.1126480102539,,,6290065.0,,,23-Feb-2023,,4875.0,,64.1126480102539,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,78.05,78.1,77.45,77.65,77.65,666.0,5042.19,68074500.0,351000.0,24-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,78.3,78.3,78.0,78.2,78.2,34.0,259.06,1647750.0,87750.0,24-Feb-2023,,,N,,,,
FUTSTK,IOC,25-May-2023,0.0,XX,78.6,78.9,78.5,78.7,78.7,13.0,99.64,87750.0,87750.0,24-Feb-2023,,,N,,,,
FUTSTK,IOC,,,,64.36180088828445,64.48637338301423,64.02960968101183,64.23722839355469,,,6103178.0,,,24-Feb-2023,,4875.0,,64.23722839355469,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,77.65,77.8,76.6,77.2,77.2,813.0,6111.31,67470000.0,-604500.0,27-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,78.2,78.2,77.15,77.8,77.8,47.0,356.05,1686750.0,39000.0,27-Feb-2023,,,N,,,,
FUTSTK,IOC,25-May-2023,0.0,XX,78.3,78.35,78.3,78.35,78.35,2.0,15.27,107250.0,19500.0,27-Feb-2023,,,N,,,,
FUTSTK,IOC,,,,64.2372283918717,64.2787546687873,63.28218104699555,63.821990966796875,,,6945215.0,,,27-Feb-2023,,4875.0,,63.821990966796875,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,77.9,77.9,76.1,76.4,76.4,950.0,7096.29,69195750.0,1725750.0,28-Feb-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,77.65,77.65,76.65,76.95,76.95,37.0,278.28,1813500.0,126750.0,28-Feb-2023,,,N,,,,
FUTSTK,IOC,25-May-2023,0.0,XX,78.05,78.05,77.4,77.4,77.4,7.0,53.08,126750.0,19500.0,28-Feb-2023,,,N,,,,
FUTSTK,IOC,,,,63.86351031102061,63.988082792224176,62.949989342227155,63.15760803222656,,,10000095.0,,,28-Feb-2023,,4875.0,,63.15760803222656,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,76.4,77.45,76.15,77.3,77.3,818.0,6142.62,69605250.0,409500.0,01-Mar-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,76.8,77.9,76.8,77.85,77.85,71.0,536.73,1901250.0,87750.0,01-Mar-2023,,,N,,,,
FUTSTK,IOC,25-May-2023,0.0,XX,77.85,78.3,77.8,78.3,78.3,7.0,53.29,185250.0,58500.0,01-Mar-2023,,,N,,,,
FUTSTK,IOC,,,,63.11608458862244,64.11265181087695,62.99151210183566,63.905033111572266,,,6694749.0,,,01-Mar-2023,,4875.0,,63.905033111572266,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,77.25,78.55,77.1,78.25,78.25,1075.0,8185.96,69507750.0,-97500.0,02-Mar-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,77.95,79.0,77.95,78.75,78.75,82.0,628.47,1930500.0,29250.0,02-Mar-2023,,,N,,,,
FUTSTK,IOC,25-May-2023,0.0,XX,79.0,79.3,78.9,79.3,79.3,8.0,61.78,195000.0,9750.0,02-Mar-2023,,,N,,,,
FUTSTK,IOC,,,,63.94655643513952,64.90160367507605,63.78046401776778,64.69398498535156,,,5273986.0,,,02-Mar-2023,,4875.0,,64.69398498535156,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,78.5,78.9,78.05,78.7,78.7,816.0,6245.54,69244500.0,-263250.0,03-Mar-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,79.05,79.3,78.6,79.2,79.2,82.0,631.76,2164500.0,234000.0,03-Mar-2023,,,N,,,,
FUTSTK,IOC,25-May-2023,0.0,XX,79.45,79.55,79.45,79.45,79.55,3.0,23.24,204750.0,9750.0,03-Mar-2023,,,N,,,,
FUTSTK,IOC,,,,64.90160292791437,65.15074155110385,64.52788548910087,64.94312286376953,,,5522499.0,,,03-Mar-2023,,4875.0,,64.94312286376953,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,78.4,80.15,78.35,79.75,79.75,1250.0,9703.59,69624750.0,380250.0,06-Mar-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,79.15,80.65,79.0,80.25,80.25,114.0,889.2,2320500.0,156000.0,06-Mar-2023,,,N,,,,
FUTSTK,IOC,25-May-2023,0.0,XX,79.95,80.95,79.95,80.95,80.55,5.0,39.23,224250.0,19500.0,06-Mar-2023,,,N,,,,
FUTSTK,IOC,,,,65.02618356468156,66.271895844955,64.81856485130265,65.81513214111328,,,8582554.0,,,06-Mar-2023,,4875.0,,65.81513214111328,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,79.4,79.6,78.85,79.5,79.5,1076.0,8325.48,71516250.0,1891500.0,08-Mar-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,79.85,80.1,79.4,80.05,80.05,93.0,724.02,2583750.0,263250.0,08-Mar-2023,,,N,,,,
FUTSTK,IOC,25-May-2023,0.0,XX,80.4,80.65,80.4,80.65,80.65,2.0,15.7,234000.0,9750.0,08-Mar-2023,,,N,,,,
FUTSTK,IOC,,,,65.39989419994524,65.89817784093125,65.19227548819939,65.77360534667969,,,5969771.0,,,08-Mar-2023,,4875.0,,65.77360534667969,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,79.6,79.75,78.85,78.95,78.95,801.0,6189.88,73398000.0,1881750.0,09-Mar-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,80.0,80.25,79.4,79.5,79.5,87.0,677.04,2983500.0,399750.0,09-Mar-2023,,,N,,,,
FUTSTK,IOC,25-May-2023,0.0,XX,80.3,80.3,79.95,79.95,79.95,2.0,15.62,234000.0,0.0,09-Mar-2023,,,N,,,,
FUTSTK,IOC,,,,65.85665789690324,65.98122405512832,65.23380176169678,65.35836791992188,,,6135751.0,,,09-Mar-2023,,4875.0,,65.35836791992188,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,78.95,79.5,77.85,79.25,79.25,1152.0,8863.68,72735000.0,-663000.0,10-Mar-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,79.05,79.95,78.45,79.75,79.75,134.0,1036.25,2973750.0,-9750.0,10-Mar-2023,,,N,,,,
FUTSTK,IOC,25-May-2023,0.0,XX,79.45,80.3,79.3,80.3,80.15,8.0,62.17,243750.0,9750.0,10-Mar-2023,,,N,,,,
FUTSTK,IOC,,,,65.19227625834,65.81513240093561,64.36180140154586,65.52446746826172,,,6305111.0,,,10-Mar-2023,,4875.0,,65.52446746826172,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,78.65,79.2,77.75,77.95,77.95,988.0,7559.9,72325500.0,-409500.0,13-Mar-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,79.35,79.65,78.35,78.45,78.45,106.0,816.2,3344250.0,370500.0,13-Mar-2023,,,N,,,,
FUTSTK,IOC,25-May-2023,0.0,XX,79.4,79.8,79.1,79.1,78.95,6.0,46.5,282750.0,39000.0,13-Mar-2023,,,N,,,,
FUTSTK,IOC,,,,65.19228422102022,65.52447547151625,64.4863817737293,64.61095428466797,,,7151999.0,,,13-Mar-2023,,4875.0,,64.61095428466797,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,78.0,78.5,77.6,78.2,78.2,1221.0,9290.66,71292000.0,-1033500.0,14-Mar-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,78.5,79.05,78.05,78.7,78.7,132.0,1011.36,3432000.0,87750.0,14-Mar-2023,,,N,,,,
FUTSTK,IOC,25-May-2023,0.0,XX,79.2,79.2,78.85,79.2,79.2,9.0,69.41,312000.0,29250.0,14-Mar-2023,,,N,,,,
FUTSTK,IOC,,,,64.65245791651566,64.86007660368239,64.15417433451941,64.52788543701172,,,8316642.0,,,14-Mar-2023,,4875.0,,64.52788543701172,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,78.8,79.5,78.45,78.85,78.85,1416.0,10912.44,71087250.0,-204750.0,15-Mar-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,79.05,79.95,79.0,79.35,79.35,120.0,930.46,3461250.0,29250.0,15-Mar-2023,,,N,,,,
FUTSTK,IOC,25-May-2023,0.0,XX,79.9,80.3,79.75,79.8,79.8,10.0,78.05,302250.0,-9750.0,15-Mar-2023,,,N,,,,
FUTSTK,IOC,,,,64.98465703007466,65.64903944466245,64.77703831751852,65.27532196044922,,,8183051.0,,,15-Mar-2023,,4875.0,,65.27532196044922,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,80.1,80.9,79.25,80.4,80.4,3887.0,30417.96,72969000.0,1881750.0,16-Mar-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,80.4,81.35,79.75,80.9,80.9,574.0,4515.97,5274750.0,1813500.0,16-Mar-2023,,,N,,,,
FUTSTK,IOC,25-May-2023,0.0,XX,81.15,81.9,80.3,81.45,81.45,20.0,158.37,341250.0,39000.0,16-Mar-2023,,,N,,,,
FUTSTK,IOC,,,,65.6075061400392,66.81169200946752,65.39988744972263,66.35493469238281,,,27348566.0,,,16-Mar-2023,,4875.0,,66.35493469238281,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,81.0,81.0,79.25,79.8,79.8,2414.0,18822.45,74353500.0,1384500.0,17-Mar-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,81.3,81.55,79.7,80.25,80.25,349.0,2736.0,6318000.0,1043250.0,17-Mar-2023,,,N,,,,
FUTSTK,IOC,25-May-2023,0.0,XX,81.9,81.9,80.35,80.9,80.9,8.0,63.26,370500.0,29250.0,17-Mar-2023,,,N,,,,
FUTSTK,IOC,,,,66.93627245198611,67.14389116699601,65.48294144691685,65.85665893554688,,,22904016.0,,,17-Mar-2023,,4875.0,,65.85665893554688,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,79.7,80.95,79.55,80.85,80.85,2138.0,16792.45,71526000.0,-2827500.0,20-Mar-2023,,,N,,,,
FUTSTK,IOC,27-Apr-2023,0.0,XX,80.4,81.4,80.4,81.3,81.3,392.0,3094.75,7098000.0,780000.0,20-Mar-2023,,,N,,,,
FUTSTK,IOC,25-May-2023,0.0,XX,80.9,81.9,80.9,81.9,81.9,29.0,230.48,536250.0,165750.0,20-Mar-2023,,,N,,,,
FUTSTK,IOC,,,,65.77359061609988,67.01930260758677,65.35835328560425,66.9362564086914,,,18090005.0,,,20-Mar-2023,,4875.0,,66.9362564086914,YFINANCE,,
FUTSTK,IOC,29-Mar-2023,0.0,XX,81.3,81.3,79.55,79.95,79.95,1177.0,9188.41,71389500.0,-136500.0,21-Mar-2023,,,N,,,,
