FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,3485.95,3512.1,3427.0,3503.9,3503.9,2920.0,12653.92,354000.0,198125.0,20-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,3450.0,3523.7,3448.6,3516.55,3516.55,37.0,161.32,20375.0,500.0,20-May-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,3471.25,3559.2,3460.35,3519.0,3519.0,5823.0,25642.15,1113750.0,-405500.0,23-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,3519.95,3563.25,3468.15,3523.1,3523.1,4750.0,20953.52,781750.0,427750.0,23-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,3510.0,3580.0,3499.25,3538.45,3538.45,34.0,150.52,22125.0,1750.0,23-May-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,3535.55,3540.0,3434.6,3509.9,3509.9,6912.0,30223.92,625875.0,-487875.0,24-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,3525.5,3544.4,3438.2,3512.4,3512.4,6712.0,29374.87,1299625.0,517875.0,24-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,3501.1,3553.0,3459.0,3525.55,3525.55,68.0,298.1,24875.0,2750.0,24-May-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,3546.65,3548.55,3321.2,3378.8,3378.8,4737.0,20023.43,340875.0,-285000.0,25-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,3519.95,3521.0,3331.2,3388.2,3388.2,5354.0,22687.96,1548625.0,249000.0,25-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,3510.0,3510.0,3350.0,3400.2,3400.2,133.0,565.74,32125.0,7250.0,25-May-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,3354.1,3574.85,3307.6,3546.6,3549.75,4663.0,19973.91,78875.0,-262000.0,26-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,3388.2,3568.15,3319.3,3553.0,3553.0,7342.0,31581.64,1742875.0,194250.0,26-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,3360.0,3570.0,3335.0,3558.15,3558.15,153.0,657.11,37125.0,5000.0,26-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,3604.0,3731.8,3603.7,3695.45,3695.45,5160.0,23700.83,1663125.0,-79750.0,27-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,3687.55,3731.1,3645.65,3708.05,3708.05,197.0,909.05,41000.0,3875.0,27-May-2022,,,N,,,,,
FUTSTK,NAUKRI,25-Aug-2022,0.0,XX,3649.25,3700.0,3649.25,3695.0,3736.85,9.0,41.49,875.0,875.0,27-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4053.95,4053.95,3719.55,3808.7,3808.7,4811.0,22834.1,1699250.0,36125.0,30-May-2022,,,N,,,,,
