FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,508.75,510.55,493.95,500.8,500.8,516.0,3885.21,3855000.0,-10500.0,28-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,505.0,505.0,500.0,500.0,505.3,5.0,37.6,27000.0,6000.0,28-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,0.0,0.0,0.0,514.5,507.75,0.0,0.0,0.0,0.0,28-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,506.0,507.9,500.95,506.6,506.6,338.0,2560.37,3882000.0,27000.0,31-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,505.3,505.65,504.0,505.65,509.7,4.0,30.28,30000.0,3000.0,31-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,0.0,0.0,0.0,514.5,512.2,0.0,0.0,0.0,0.0,31-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,508.05,521.6,506.5,520.2,520.2,1089.0,8414.41,3889500.0,7500.0,01-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,517.4,521.4,517.4,521.4,521.4,5.0,39.02,33000.0,3000.0,01-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,0.0,0.0,0.0,514.5,526.5,0.0,0.0,0.0,0.0,01-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,524.9,524.9,508.05,509.65,509.65,1013.0,7820.31,3994500.0,105000.0,02-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,519.95,519.95,512.0,512.15,512.15,9.0,69.63,40500.0,7500.0,02-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,0.0,0.0,0.0,514.5,514.35,0.0,0.0,0.0,0.0,02-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,502.2,514.2,501.9,512.85,512.85,540.0,4133.79,4072500.0,78000.0,03-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,510.5,514.1,509.0,514.1,514.1,4.0,30.65,43500.0,3000.0,03-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,0.0,0.0,0.0,514.5,517.35,0.0,0.0,0.0,0.0,03-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,512.0,518.95,512.0,513.9,513.9,495.0,3825.58,3948000.0,-124500.0,04-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,517.0,517.75,516.2,517.75,515.75,3.0,23.26,42000.0,-1500.0,04-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,0.0,0.0,0.0,514.5,518.25,0.0,0.0,0.0,0.0,04-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,511.55,516.6,511.0,512.8,512.8,461.0,3547.03,3901500.0,-46500.0,07-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,515.55,515.6,513.45,514.4,514.4,8.0,61.78,45000.0,3000.0,07-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,0.0,0.0,0.0,514.5,517.9,0.0,0.0,0.0,0.0,07-Nov-2022,,,N,,,,,
