FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,20649.95,20999.0,20628.5,20924.35,20924.35,41.0,213.22,2850.0,375.0,25-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,21467.3,21633.05,21251.2,21520.75,21512.25,3617.0,19381.3,10600.0,-47400.0,27-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,21197.1,21605.35,21182.85,21538.4,21538.4,5168.0,27630.68,291450.0,-3175.0,27-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,21000.0,21440.0,20999.95,21393.2,21393.2,96.0,509.46,2800.0,-50.0,27-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,21608.0,21700.0,21378.8,21673.05,21673.05,1976.0,10640.25,278875.0,-12575.0,28-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,21384.2,21524.95,21260.0,21483.3,21483.3,133.0,710.88,4075.0,1275.0,28-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,0.0,0.0,0.0,21860.3,22129.2,0.0,0.0,0.0,0.0,28-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,21763.9,22760.0,21700.65,22600.1,22600.1,3387.0,18957.2,287125.0,8250.0,31-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,21496.0,22560.55,21496.0,22394.55,22394.55,191.0,1056.13,4550.0,475.0,31-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,21650.0,22097.4,21650.0,22000.0,23093.15,7.0,38.4,125.0,125.0,31-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,22582.7,22795.9,22407.45,22613.95,22613.95,2517.0,14221.06,276950.0,-10175.0,01-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,22538.35,22586.85,22242.15,22447.35,22447.35,124.0,694.74,4825.0,275.0,01-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,22537.8,22559.7,22537.8,22559.7,22986.75,5.0,28.16,225.0,100.0,01-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,22683.75,22875.0,22271.8,22325.75,22325.75,3102.0,17465.7,257450.0,-19500.0,02-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,22525.0,22651.0,22148.1,22202.95,22202.95,159.0,891.38,5600.0,775.0,02-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,22382.25,22391.0,22300.0,22300.0,22662.9,6.0,33.51,300.0,75.0,02-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,22292.4,22899.85,22292.4,22654.8,22654.8,3060.0,17329.88,274375.0,16925.0,03-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,22182.95,22650.0,22182.95,22465.7,22465.7,138.0,775.09,5800.0,200.0,03-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,22349.4,22505.05,22250.0,22325.0,23152.85,10.0,55.91,475.0,175.0,03-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,22599.9,22929.95,22585.0,22876.9,22876.9,2287.0,13025.12,278725.0,4350.0,04-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,22650.0,22725.0,22400.0,22691.15,22691.15,143.0,808.56,6525.0,725.0,04-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,22415.05,22415.05,22415.0,22415.0,23298.25,3.0,16.81,550.0,75.0,04-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,23022.95,23331.95,22841.15,23282.8,23282.8,2489.0,14411.16,269300.0,-9425.0,07-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,22822.85,23100.0,22665.0,23069.25,23069.25,296.0,1699.41,10400.0,3875.0,07-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,22600.0,22960.0,22600.0,22960.0,23734.75,7.0,39.93,650.0,100.0,07-Nov-2022,,,N,,,,
