FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,ZYDUSLIFE,26-May-2022,0.0,XX,372.0,372.0,366.25,368.9,368.9,19.0,77.25,68200.0,8800.0,14-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,31-Mar-2022,0.0,XX,368.85,374.3,366.8,369.6,369.6,2068.0,8418.31,16892700.0,-598400.0,15-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,28-Apr-2022,0.0,XX,370.65,375.1,368.45,371.0,371.0,203.0,830.01,867900.0,62700.0,15-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,26-May-2022,0.0,XX,372.45,375.4,370.75,372.0,372.65,8.0,32.83,63800.0,-4400.0,15-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,31-Mar-2022,0.0,XX,371.85,376.45,369.6,375.8,375.8,1372.0,5634.85,16604500.0,-288200.0,16-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,28-Apr-2022,0.0,XX,374.0,377.9,371.55,377.3,377.3,150.0,619.14,900900.0,33000.0,16-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,26-May-2022,0.0,XX,376.65,378.7,374.0,378.5,378.5,12.0,49.76,69300.0,5500.0,16-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,31-Mar-2022,0.0,XX,377.75,378.75,372.2,373.85,373.85,1473.0,6081.67,16537400.0,-67100.0,17-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,28-Apr-2022,0.0,XX,383.8,383.8,374.0,375.55,375.55,290.0,1201.22,1061500.0,160600.0,17-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,26-May-2022,0.0,XX,380.7,381.5,376.0,376.95,376.95,29.0,120.73,92400.0,23100.0,17-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,31-Mar-2022,0.0,XX,372.95,378.8,366.05,367.6,367.6,2343.0,9602.4,16621000.0,83600.0,21-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,28-Apr-2022,0.0,XX,375.7,380.3,367.7,368.95,368.95,608.0,2497.0,1344200.0,282700.0,21-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,26-May-2022,0.0,XX,380.65,380.7,370.6,370.75,370.75,17.0,70.13,94600.0,2200.0,21-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,31-Mar-2022,0.0,XX,366.7,367.85,360.0,360.9,360.9,1752.0,6993.06,16397700.0,-223300.0,22-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,28-Apr-2022,0.0,XX,368.7,368.8,361.4,362.2,362.2,907.0,3632.49,1948100.0,603900.0,22-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,26-May-2022,0.0,XX,369.75,369.75,362.8,362.8,362.8,15.0,60.48,103400.0,8800.0,22-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,31-Mar-2022,0.0,XX,363.95,369.65,361.05,368.35,368.35,1693.0,6835.12,16187600.0,-210100.0,23-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,28-Apr-2022,0.0,XX,364.0,370.85,362.6,369.8,369.8,589.0,2387.47,2080100.0,132000.0,23-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,26-May-2022,0.0,XX,371.75,372.8,370.0,371.35,371.35,17.0,69.32,114400.0,11000.0,23-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,31-Mar-2022,0.0,XX,365.5,374.05,364.0,368.2,368.2,2152.0,8750.59,15406600.0,-781000.0,24-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,28-Apr-2022,0.0,XX,367.0,375.45,366.95,369.55,369.55,1316.0,5369.86,3038200.0,958100.0,24-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,26-May-2022,0.0,XX,372.4,375.7,371.0,371.15,371.15,16.0,65.57,116600.0,2200.0,24-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,31-Mar-2022,0.0,XX,366.8,367.45,355.75,359.35,359.35,2855.0,11348.48,13900700.0,-1505900.0,25-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,28-Apr-2022,0.0,XX,370.35,370.35,357.25,360.75,360.75,2175.0,8680.06,4633200.0,1595000.0,25-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,26-May-2022,0.0,XX,368.0,368.0,359.0,362.6,362.6,45.0,179.65,144100.0,27500.0,25-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,31-Mar-2022,0.0,XX,361.95,367.35,351.25,354.05,354.05,5884.0,23188.64,10973600.0,-2927100.0,28-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,28-Apr-2022,0.0,XX,362.5,368.85,352.6,355.45,355.45,4543.0,17932.32,8097100.0,3463900.0,28-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,26-May-2022,0.0,XX,364.65,369.15,355.6,356.75,356.75,50.0,198.3,166100.0,22000.0,28-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,31-Mar-2022,0.0,XX,355.5,359.05,353.8,356.65,356.65,4559.0,17876.55,7140100.0,-3833500.0,29-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,28-Apr-2022,0.0,XX,356.95,360.5,354.95,358.05,358.05,4737.0,18647.18,11893200.0,3796100.0,29-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,26-May-2022,0.0,XX,358.5,361.9,357.0,359.75,359.75,57.0,225.52,207900.0,41800.0,29-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,31-Mar-2022,0.0,XX,359.8,359.8,354.4,356.05,356.05,5359.0,20979.06,3757600.0,-3382500.0,30-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,28-Apr-2022,0.0,XX,358.55,359.7,355.7,357.35,357.35,5533.0,21739.64,15108500.0,3215300.0,30-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,26-May-2022,0.0,XX,359.85,361.0,357.45,359.25,359.25,67.0,264.52,253000.0,45100.0,30-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,31-Mar-2022,0.0,XX,355.3,357.85,347.6,349.05,348.5,4817.0,18644.06,762300.0,-2995300.0,31-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,28-Apr-2022,0.0,XX,358.55,359.25,349.5,350.5,350.5,5247.0,20391.58,18296300.0,3187800.0,31-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,26-May-2022,0.0,XX,359.9,360.3,351.3,352.15,352.15,109.0,425.78,337700.0,84700.0,31-Mar-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,28-Apr-2022,0.0,XX,351.0,356.6,348.0,355.85,355.85,2538.0,9861.78,18287500.0,-8800.0,01-Apr-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,26-May-2022,0.0,XX,351.75,357.85,351.4,357.5,357.5,160.0,624.04,418000.0,80300.0,01-Apr-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,30-Jun-2022,0.0,XX,353.8,357.65,351.0,357.35,358.15,18.0,70.4,15400.0,15400.0,01-Apr-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,28-Apr-2022,0.0,XX,356.45,367.35,356.45,365.45,365.45,1903.0,7607.96,18361200.0,73700.0,04-Apr-2022,,,N,,,,,
FUTSTK,ZYDUSLIFE,26-May-2022,0.0,XX,360.0,368.7,359.6,366.9,366.9,111.0,444.42,449900.0,31900.0,04-Apr-2022,,,N,,,,,
