FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,TORNTPHARM,,,,3319.984850790498,3319.984850790498,3141.252232101356,3210.74267578125,,,330175.0,,,25-Apr-2025,,250.0,,3210.74267578125,YFINANCE,,
FUTSTK,TORNTPHARM,29-May-2025,,XX,3258.8,3366.8,3258.8,3355.5,3355.5,1927.0,1608437875.0,2907500.0,1750.0,28-Apr-2025,,250.0,N,3335.0,,3358.0,3246.4
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3313.5,3374.0,3310.0,3369.3,3369.3,15.0,12566925.0,7500.0,750.0,28-Apr-2025,,250.0,N,3335.0,,3369.3,3255.0
FUTSTK,TORNTPHARM,31-Jul-2025,,XX,0.0,0.0,0.0,3256.1,3256.1,0.0,0.0,1500.0,0.0,28-Apr-2025,,250.0,N,3335.0,,3256.1,3256.1
FUTSTK,TORNTPHARM,,,,3211.832965353261,3316.713238366272,3211.832965353261,3306.007080078125,,,479709.0,,,28-Apr-2025,,250.0,,3306.007080078125,YFINANCE,,
FUTSTK,TORNTPHARM,29-May-2025,,XX,3349.3,3367.0,3320.0,3337.7,3337.7,955.0,797881625.0,2893750.0,-13750.0,29-Apr-2025,,250.0,N,3322.7,,3338.9,3355.5
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3375.0,3377.0,3340.0,3375.1,3375.1,15.0,12597900.0,8500.0,1000.0,29-Apr-2025,,250.0,N,3322.7,,3375.1,3369.3
FUTSTK,TORNTPHARM,31-Jul-2025,,XX,0.0,0.0,0.0,3256.1,3256.1,0.0,0.0,1500.0,0.0,29-Apr-2025,,250.0,N,3322.7,,3256.1,3256.1
FUTSTK,TORNTPHARM,,,,3318.8940669793387,3322.2644121755698,3278.250501642973,3293.81396484375,,,180900.0,,,29-Apr-2025,,250.0,,3293.81396484375,YFINANCE,,
FUTSTK,TORNTPHARM,29-May-2025,,XX,3326.1,3374.3,3318.3,3337.2,3337.2,1443.0,1206864900.0,2945000.0,51250.0,30-Apr-2025,,250.0,N,3322.0,,3336.5,3337.7
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3363.1,3370.4,3348.8,3348.8,3348.8,7.0,5879825.0,8250.0,-250.0,30-Apr-2025,,250.0,N,3322.0,,3348.8,3375.1
FUTSTK,TORNTPHARM,31-Jul-2025,,XX,0.0,0.0,0.0,3256.1,3256.1,0.0,0.0,1500.0,0.0,30-Apr-2025,,250.0,N,3322.0,,3256.1,3256.1
FUTSTK,TORNTPHARM,,,,3293.8142275099544,3330.7900102536123,3258.523859516997,3293.120361328125,,,1148944.0,,,30-Apr-2025,,250.0,,3293.120361328125,YFINANCE,,
FUTSTK,TORNTPHARM,29-May-2025,,XX,3290.3,3337.1,3241.5,3268.2,3268.2,1391.0,1142139200.0,2949750.0,4750.0,02-May-2025,,250.0,N,3255.2,,3258.2,3337.2
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3286.4,3286.4,3259.4,3278.6,3278.6,4.0,3271100.0,8000.0,-250.0,02-May-2025,,250.0,N,3255.2,,3278.6,3348.8
FUTSTK,TORNTPHARM,31-Jul-2025,,XX,0.0,0.0,0.0,3256.1,3256.1,0.0,0.0,1500.0,0.0,02-May-2025,,250.0,N,3255.2,,3256.1,3256.1
FUTSTK,TORNTPHARM,,,,3283.7028528638525,3296.0941843840933,3198.5497194640343,3204.49755859375,,,94311.0,,,02-May-2025,,250.0,,3204.49755859375,YFINANCE,,
