FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,JUBLFOOD,28-Jan-2021,0.0,XX,2770.0,2779.9,2679.95,2721.95,2721.95,4436.0,30247.46,884500.0,-375250.0,25-Jan-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Feb-2021,0.0,XX,2777.8,2792.45,2686.25,2730.4,2730.4,2496.0,17068.47,573500.0,346750.0,25-Jan-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Mar-2021,0.0,XX,2737.95,2762.4,2737.7,2762.4,2738.25,8.0,54.83,2750.0,1000.0,25-Jan-2021,,,N,,,,,
FUTSTK,JUBLFOOD,28-Jan-2021,0.0,XX,2719.9,2727.95,2628.0,2642.35,2642.35,3818.0,25525.43,383750.0,-500750.0,27-Jan-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Feb-2021,0.0,XX,2718.95,2736.15,2634.5,2649.15,2649.15,3519.0,23563.16,993250.0,419750.0,27-Jan-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Mar-2021,0.0,XX,2736.0,2736.0,2650.0,2652.45,2652.45,14.0,94.29,4750.0,2000.0,27-Jan-2021,,,N,,,,,
FUTSTK,JUBLFOOD,28-Jan-2021,0.0,XX,2600.5,2728.1,2598.05,2713.3,2708.75,2922.0,19545.49,77250.0,-306500.0,28-Jan-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Feb-2021,0.0,XX,2602.7,2729.0,2602.55,2715.75,2715.75,4364.0,29277.25,1286000.0,292750.0,28-Jan-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Mar-2021,0.0,XX,2611.75,2729.5,2611.75,2729.5,2729.5,11.0,73.85,6000.0,1250.0,28-Jan-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Feb-2021,0.0,XX,2714.95,2742.5,2586.2,2605.3,2605.3,2977.0,19820.17,1362250.0,76250.0,29-Jan-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Mar-2021,0.0,XX,2729.5,2729.5,2600.0,2600.8,2600.8,12.0,80.0,7250.0,1250.0,29-Jan-2021,,,N,,,,,
FUTSTK,JUBLFOOD,29-Apr-2021,0.0,XX,2660.0,2660.0,2620.0,2622.5,2622.5,4.0,26.38,1000.0,1000.0,29-Jan-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Feb-2021,0.0,XX,2631.9,2662.3,2558.1,2630.05,2630.05,3487.0,22793.06,1356750.0,-5500.0,01-Feb-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Mar-2021,0.0,XX,2625.6,2658.0,2583.6,2624.4,2628.45,23.0,151.41,8500.0,1250.0,01-Feb-2021,,,N,,,,,
FUTSTK,JUBLFOOD,29-Apr-2021,0.0,XX,0.0,0.0,0.0,2622.5,2639.2,0.0,0.0,1000.0,0.0,01-Feb-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Feb-2021,0.0,XX,2661.0,2730.0,2631.15,2711.4,2711.4,3552.0,23897.89,1416750.0,60000.0,02-Feb-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Mar-2021,0.0,XX,2667.25,2734.55,2643.7,2723.55,2714.6,31.0,208.22,10500.0,2000.0,02-Feb-2021,,,N,,,,,
FUTSTK,JUBLFOOD,29-Apr-2021,0.0,XX,2741.05,2741.05,2731.35,2731.35,2725.7,2.0,13.68,1500.0,500.0,02-Feb-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Feb-2021,0.0,XX,2747.4,2776.95,2605.5,2658.05,2658.05,13420.0,90092.63,1586250.0,169500.0,03-Feb-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Mar-2021,0.0,XX,2707.0,2779.7,2624.0,2667.1,2667.1,158.0,1067.21,20250.0,9750.0,03-Feb-2021,,,N,,,,,
FUTSTK,JUBLFOOD,29-Apr-2021,0.0,XX,2732.0,2779.95,2623.05,2660.65,2660.65,13.0,87.77,2500.0,1000.0,03-Feb-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Feb-2021,0.0,XX,2742.45,2885.45,2690.05,2841.55,2841.55,14778.0,104110.09,1751750.0,165500.0,04-Feb-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Mar-2021,0.0,XX,2755.25,2892.1,2724.8,2852.5,2852.5,330.0,2339.94,46250.0,26000.0,04-Feb-2021,,,N,,,,,
FUTSTK,JUBLFOOD,29-Apr-2021,0.0,XX,2778.35,2879.95,2778.35,2841.15,2841.15,7.0,49.34,2750.0,250.0,04-Feb-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Feb-2021,0.0,XX,2837.95,2861.25,2752.65,2763.75,2763.75,3371.0,23561.04,1695500.0,-56250.0,05-Feb-2021,,,N,,,,,
FUTSTK,JUBLFOOD,25-Mar-2021,0.0,XX,2833.0,2863.8,2764.95,2769.1,2769.1,61.0,428.39,47250.0,1000.0,05-Feb-2021,,,N,,,,,
