FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,RELIANCE,29-May-2025,,XX,1404.0,1443.8,1403.2,1441.9,1441.9,37360.0,26708054000.0,98438000.0,3221000.0,12-May-2025,,500.0,N,1442.5,1382.7,,1436.5,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1420.0,1451.7,1419.5,1449.8,1449.8,5273.0,3790207050.0,6032000.0,1032500.0,12-May-2025,,500.0,N,1450.1,1390.2,,1436.5,
FUTSTK,RELIANCE,31-Jul-2025,,XX,1425.0,1457.7,1425.0,1455.8,1455.8,691.0,498827550.0,542500.0,25500.0,12-May-2025,,500.0,N,1457.1,1398.1,,1436.5,
FUTSTK,RELIANCE,29-May-2025,,XX,1440.1,1452.0,1418.2,1421.0,1421.0,36430.0,26066245950.0,95391000.0,-3047000.0,13-May-2025,,500.0,N,1421.2,1441.9,,1415.7,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1448.9,1460.1,1425.7,1428.2,1428.2,5119.0,3679221250.0,7212500.0,1180500.0,13-May-2025,,500.0,N,1429.5,1449.8,,1415.7,
FUTSTK,RELIANCE,31-Jul-2025,,XX,1455.0,1467.0,1434.0,1436.0,1436.0,799.0,579286650.0,695500.0,153000.0,13-May-2025,,500.0,N,1436.0,1455.8,,1415.7,
FUTSTK,RELIANCE,29-May-2025,,XX,1426.6,1434.3,1419.4,1428.3,1428.3,17633.0,12583102450.0,95458500.0,67500.0,14-May-2025,,500.0,N,1429.3,1421.0,,1424.4,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1432.6,1441.7,1427.4,1436.2,1436.2,1854.0,1330439000.0,7462000.0,249500.0,14-May-2025,,500.0,N,1436.1,1428.2,,1424.4,
FUTSTK,RELIANCE,31-Jul-2025,,XX,1440.0,1449.5,1435.2,1443.8,1443.8,294.0,212197350.0,739500.0,44000.0,14-May-2025,,500.0,N,1444.0,1436.0,,1424.4,
FUTSTK,RELIANCE,29-May-2025,,XX,1430.0,1463.1,1418.4,1455.6,1455.6,49843.0,35991444350.0,96223000.0,764500.0,15-May-2025,,500.0,N,1456.0,1428.3,,1454.2,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1435.0,1470.3,1425.9,1463.0,1463.0,6292.0,4543830650.0,8713500.0,1251500.0,15-May-2025,,500.0,N,1463.0,1436.2,,1454.2,
FUTSTK,RELIANCE,31-Jul-2025,,XX,1444.0,1477.7,1434.0,1470.5,1470.5,851.0,622010000.0,671000.0,-68500.0,15-May-2025,,500.0,N,1470.8,1443.8,,1454.2,
FUTSTK,RELIANCE,29-May-2025,,XX,1454.7,1463.0,1452.8,1458.9,1458.9,20097.0,14646586800.0,94305500.0,-1917500.0,16-May-2025,,500.0,N,1459.0,1455.6,,1456.4,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1473.8,1473.8,1460.9,1466.9,1466.9,3191.0,2338378600.0,9450500.0,737000.0,16-May-2025,,500.0,N,1466.2,1463.0,,1456.4,
FUTSTK,RELIANCE,31-Jul-2025,,XX,1473.4,1477.0,1468.7,1474.0,1474.0,441.0,324709400.0,677000.0,6000.0,16-May-2025,,500.0,N,1473.4,1470.5,,1456.4,
FUTSTK,RELIANCE,29-May-2025,,XX,1453.0,1459.0,1442.0,1444.6,1444.6,17766.0,12866702200.0,91041000.0,-3264500.0,19-May-2025,,500.0,N,1445.0,1458.9,,1440.8,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1461.0,1466.6,1449.6,1451.8,1451.8,4400.0,3203640650.0,10721500.0,1271000.0,19-May-2025,,500.0,N,1453.0,1466.9,,1440.8,
FUTSTK,RELIANCE,31-Jul-2025,,XX,1472.5,1473.2,1458.0,1460.8,1460.8,538.0,393982550.0,787500.0,110500.0,19-May-2025,,500.0,N,1461.5,1474.0,,1440.8,
FUTSTK,RELIANCE,29-May-2025,,XX,1444.0,1447.7,1427.2,1429.7,1429.7,22322.0,16021571000.0,88090000.0,-2951000.0,20-May-2025,,500.0,N,1429.9,1444.6,,1424.6,
