FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,PNB,24-Nov-2022,0.0,XX,40.35,41.95,40.3,41.25,41.25,553.0,3652.67,159440000.0,3408000.0,24-Oct-2022,,,N,,,,
FUTSTK,PNB,29-Dec-2022,0.0,XX,41.7,41.85,41.1,41.4,41.4,24.0,159.03,4064000.0,16000.0,24-Oct-2022,,,N,,,,
FUTSTK,PNB,27-Oct-2022,0.0,XX,41.2,44.1,40.5,43.3,43.3,10073.0,68795.96,81424000.0,-56144000.0,25-Oct-2022,,,N,,,,
FUTSTK,PNB,24-Nov-2022,0.0,XX,41.4,44.3,40.7,43.55,43.55,11134.0,76578.65,231968000.0,72528000.0,25-Oct-2022,,,N,,,,
FUTSTK,PNB,29-Dec-2022,0.0,XX,41.6,44.45,41.0,43.8,43.8,179.0,1236.39,4624000.0,560000.0,25-Oct-2022,,,N,,,,
FUTSTK,PNB,27-Oct-2022,0.0,XX,43.75,43.9,42.55,42.95,43.0,4552.0,31260.13,54032000.0,-27392000.0,27-Oct-2022,,,N,,,,
FUTSTK,PNB,24-Nov-2022,0.0,XX,43.65,43.85,42.9,43.45,43.45,3651.0,25319.99,232848000.0,880000.0,27-Oct-2022,,,N,,,,
FUTSTK,PNB,29-Dec-2022,0.0,XX,43.8,43.8,43.0,43.65,43.65,9.0,62.42,4528000.0,-96000.0,27-Oct-2022,,,N,,,,
FUTSTK,PNB,24-Nov-2022,0.0,XX,43.4,45.1,42.9,43.4,43.4,8755.0,61320.2,236512000.0,3664000.0,28-Oct-2022,,,N,,,,
FUTSTK,PNB,29-Dec-2022,0.0,XX,43.65,45.3,43.15,43.65,43.65,352.0,2485.01,6928000.0,2400000.0,28-Oct-2022,,,N,,,,
FUTSTK,PNB,25-Jan-2023,0.0,XX,45.3,45.3,43.5,43.9,43.9,48.0,338.83,352000.0,352000.0,28-Oct-2022,,,N,,,,
FUTSTK,PNB,24-Nov-2022,0.0,XX,43.8,43.95,41.9,42.95,42.95,7924.0,54283.24,247088000.0,10576000.0,31-Oct-2022,,,N,,,,
FUTSTK,PNB,29-Dec-2022,0.0,XX,44.1,44.1,42.3,43.15,43.15,293.0,2021.47,8112000.0,1184000.0,31-Oct-2022,,,N,,,,
FUTSTK,PNB,25-Jan-2023,0.0,XX,44.0,44.0,42.6,43.5,43.5,66.0,457.87,752000.0,400000.0,31-Oct-2022,,,N,,,,
FUTSTK,PNB,24-Nov-2022,0.0,XX,43.35,43.85,40.15,40.35,40.35,17421.0,116433.51,261280000.0,14192000.0,01-Nov-2022,,,N,,,,
FUTSTK,PNB,29-Dec-2022,0.0,XX,43.65,44.0,40.35,40.6,40.6,872.0,5817.33,12000000.0,3888000.0,01-Nov-2022,,,N,,,,
FUTSTK,PNB,25-Jan-2023,0.0,XX,44.05,44.05,40.65,40.9,40.9,126.0,838.52,1888000.0,1136000.0,01-Nov-2022,,,N,,,,
FUTSTK,PNB,24-Nov-2022,0.0,XX,40.05,40.15,39.2,39.4,39.4,714.0,4533.0,249968000.0,-11312000.0,02-Nov-2022,,,N,,,,
FUTSTK,PNB,29-Dec-2022,0.0,XX,40.35,40.35,39.75,39.8,39.65,41.0,262.33,11360000.0,-640000.0,02-Nov-2022,,,N,,,,
FUTSTK,PNB,25-Jan-2023,0.0,XX,40.1,40.1,39.8,40.0,39.85,5.0,31.96,1808000.0,-80000.0,02-Nov-2022,,,N,,,,
FUTSTK,PNB,24-Nov-2022,0.0,XX,39.2,41.7,39.15,41.5,41.5,913.0,5961.21,235808000.0,-14160000.0,03-Nov-2022,,,N,,,,
FUTSTK,PNB,29-Dec-2022,0.0,XX,40.6,42.0,40.6,41.8,41.8,51.0,338.39,10544000.0,-816000.0,03-Nov-2022,,,N,,,,
