FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1686.3,1687.7,1663.4,1679.85,1679.85,2813.0,23548.25,8818000.0,-31000.0,10-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1702.2,1702.25,1678.3,1694.6,1694.6,705.0,5954.17,446500.0,187000.0,10-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,XX,1710.55,1711.15,1696.75,1701.8,1696.15,14.0,119.16,18500.0,2000.0,10-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1685.45,1708.35,1667.1,1676.35,1676.35,3404.0,28712.41,8962500.0,144500.0,11-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1703.0,1721.6,1682.1,1690.2,1690.2,342.0,2905.31,493500.0,47000.0,11-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,XX,1721.0,1731.95,1697.0,1704.7,1704.7,24.0,205.47,19000.0,500.0,11-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1680.85,1680.85,1645.9,1657.25,1657.25,4072.0,33779.59,9123000.0,160500.0,12-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1691.35,1692.7,1661.0,1672.05,1672.05,830.0,6941.55,714500.0,221000.0,12-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,XX,1696.1,1696.1,1679.55,1685.95,1685.95,46.0,387.76,29000.0,10000.0,12-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1660.05,1668.4,1633.4,1637.35,1637.35,3479.0,28592.87,9259500.0,136500.0,15-Jan-2024,,,N,,,,,
