FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,SBICARD,30-Sep-2025,,XX,920.0,920.0,911.0,916.45,916.45,10.0,7317480.0,119200.0,4000.0,04-Jul-2025,,800.0,N,916.45,915.0,,909.6,
FUTSTK,SBICARD,31-Jul-2025,,XX,915.8,921.75,907.25,909.95,909.95,1559.0,1138468480.0,12973600.0,21600.0,07-Jul-2025,,800.0,N,909.75,914.7,,908.95,
FUTSTK,SBICARD,28-Aug-2025,,XX,913.8,921.2,908.0,909.9,909.9,226.0,165091600.0,661600.0,60000.0,07-Jul-2025,,800.0,N,909.6,914.75,,908.95,
FUTSTK,SBICARD,30-Sep-2025,,XX,919.0,919.9,906.65,910.25,910.25,16.0,11681120.0,118400.0,-800.0,07-Jul-2025,,800.0,N,910.3,916.45,,908.95,
FUTSTK,SBICARD,31-Jul-2025,,XX,909.15,924.0,905.55,922.5,922.5,2432.0,1783921160.0,12598400.0,-375200.0,08-Jul-2025,,800.0,N,922.65,909.95,,918.8,
FUTSTK,SBICARD,28-Aug-2025,,XX,907.0,923.9,906.2,922.1,922.1,162.0,118752840.0,648800.0,-12800.0,08-Jul-2025,,800.0,N,923.0,909.9,,918.8,
FUTSTK,SBICARD,30-Sep-2025,,XX,911.8,925.3,911.8,923.2,923.2,24.0,17674160.0,121600.0,3200.0,08-Jul-2025,,800.0,N,923.0,910.25,,918.8,
FUTSTK,SBICARD,31-Jul-2025,,XX,922.8,939.5,921.15,938.0,938.0,3194.0,2384795520.0,12024800.0,-573600.0,09-Jul-2025,,800.0,N,938.0,922.5,,934.5,
FUTSTK,SBICARD,28-Aug-2025,,XX,921.25,937.0,921.25,935.9,935.9,236.0,175855680.0,610400.0,-38400.0,09-Jul-2025,,800.0,N,936.8,922.1,,934.5,
FUTSTK,SBICARD,30-Sep-2025,,XX,929.4,936.4,928.7,935.5,935.5,28.0,20874440.0,129600.0,8000.0,09-Jul-2025,,800.0,N,936.0,923.2,,934.5,
FUTSTK,SBICARD,31-Jul-2025,,XX,938.85,942.0,931.95,936.4,936.4,1170.0,876678600.0,12003200.0,-21600.0,10-Jul-2025,,800.0,N,937.4,938.0,,935.5,
FUTSTK,SBICARD,28-Aug-2025,,XX,935.55,941.0,931.0,935.25,935.25,127.0,95064240.0,610400.0,0.0,10-Jul-2025,,800.0,N,936.0,935.9,,935.5,
FUTSTK,SBICARD,30-Sep-2025,,XX,939.0,939.0,931.0,934.65,934.65,12.0,8970680.0,126400.0,-3200.0,10-Jul-2025,,800.0,N,934.65,935.5,,935.5,
FUTSTK,SBICARD,31-Jul-2025,,XX,929.2,930.0,913.0,915.5,915.5,2555.0,1880830240.0,11963200.0,-40000.0,11-Jul-2025,,800.0,N,914.0,936.4,,913.45,
FUTSTK,SBICARD,28-Aug-2025,,XX,928.0,928.2,912.5,914.3,914.3,136.0,100172600.0,643200.0,32800.0,11-Jul-2025,,800.0,N,912.8,935.25,,913.45,
FUTSTK,SBICARD,30-Sep-2025,,XX,925.4,925.4,913.0,914.15,914.15,23.0,16896520.0,124800.0,-1600.0,11-Jul-2025,,800.0,N,913.0,934.65,,913.45,
FUTSTK,SBICARD,31-Jul-2025,,XX,955.5,955.5,878.5,893.65,893.65,11488.0,8258986720.0,12822400.0,859200.0,14-Jul-2025,,800.0,N,890.25,915.5,,903.5,
FUTSTK,SBICARD,28-Aug-2025,,XX,938.65,940.2,875.2,888.6,888.6,922.0,659504240.0,804800.0,161600.0,14-Jul-2025,,800.0,N,885.0,914.3,,903.5,
FUTSTK,SBICARD,30-Sep-2025,,XX,908.0,908.0,875.0,886.15,886.15,130.0,92587920.0,160800.0,36000.0,14-Jul-2025,,800.0,N,882.55,914.15,,903.5,
FUTSTK,SBICARD,31-Jul-2025,,XX,896.05,900.55,885.1,893.6,893.6,4580.0,3270919320.0,12817600.0,-4800.0,15-Jul-2025,,800.0,N,893.6,893.65,,893.75,
FUTSTK,SBICARD,28-Aug-2025,,XX,888.6,895.0,880.0,889.05,889.05,796.0,565104720.0,893600.0,88800.0,15-Jul-2025,,800.0,N,889.0,888.6,,893.75,
FUTSTK,SBICARD,30-Sep-2025,,XX,886.0,891.0,878.25,886.75,886.75,103.0,72965680.0,192000.0,31200.0,15-Jul-2025,,800.0,N,887.0,886.15,,893.75,
FUTSTK,SBICARD,31-Jul-2025,,XX,893.35,899.7,882.0,896.9,896.9,2668.0,1903842080.0,12956800.0,139200.0,16-Jul-2025,,800.0,N,895.45,893.6,,897.35,
FUTSTK,SBICARD,28-Aug-2025,,XX,885.1,894.5,878.75,892.35,892.35,560.0,397447920.0,956800.0,63200.0,16-Jul-2025,,800.0,N,891.1,889.05,,897.35,
FUTSTK,SBICARD,30-Sep-2025,,XX,879.0,891.0,878.8,889.5,889.5,28.0,19807280.0,200000.0,8000.0,16-Jul-2025,,800.0,N,889.5,886.75,,897.35,
FUTSTK,SBICARD,31-Jul-2025,,XX,897.5,908.0,896.05,906.2,906.2,2226.0,1607587840.0,12860000.0,-96800.0,17-Jul-2025,,800.0,N,903.95,896.9,,908.8,
FUTSTK,SBICARD,28-Aug-2025,,XX,894.75,902.0,891.65,900.85,900.85,411.0,295357800.0,1065600.0,108800.0,17-Jul-2025,,800.0,N,900.0,892.35,,908.8,
FUTSTK,SBICARD,30-Sep-2025,,XX,891.1,900.05,891.0,899.1,899.1,27.0,19349880.0,204000.0,4000.0,17-Jul-2025,,800.0,N,898.55,889.5,,908.8,
FUTSTK,SBICARD,31-Jul-2025,,XX,909.0,909.0,894.0,895.95,895.95,1424.0,1024644280.0,12744000.0,-116000.0,18-Jul-2025,,800.0,N,895.0,906.2,,894.6,
FUTSTK,SBICARD,28-Aug-2025,,XX,899.05,902.1,889.0,890.65,890.65,391.0,279650720.0,1212000.0,146400.0,18-Jul-2025,,800.0,N,889.35,900.85,,894.6,
