FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1113.2,1127.7,1111.0,1125.7,1125.7,329.0,249234705.0,518400.0,79650.0,16-Sep-2025,,675.0,N,1127.1,1112.2,,1115.2,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1121.6,1132.0,1121.6,1130.9,1130.9,42.0,31965097.5,59400.0,7425.0,16-Sep-2025,,675.0,N,1132.0,1117.0,,1115.2,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1123.9,1127.3,1112.0,1116.4,1116.4,3793.0,2863406430.0,41345100.0,176175.0,17-Sep-2025,,675.0,N,1117.0,1120.0,,1111.0,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1130.0,1130.3,1118.0,1121.6,1121.6,580.0,439852680.0,723600.0,205200.0,17-Sep-2025,,675.0,N,1121.0,1125.7,,1111.0,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1132.0,1132.0,1124.0,1126.8,1126.8,24.0,18269820.0,62775.0,3375.0,17-Sep-2025,,675.0,N,1126.6,1130.9,,1111.0,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1115.5,1127.5,1109.0,1126.3,1126.3,4186.0,3168212535.0,42074775.0,729675.0,18-Sep-2025,,675.0,N,1126.9,1116.4,,1121.1,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1122.3,1134.5,1115.0,1131.7,1131.7,562.0,427291267.5,921375.0,197775.0,18-Sep-2025,,675.0,N,1133.6,1121.6,,1121.1,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1125.9,1137.0,1121.2,1136.1,1136.1,40.0,30616582.5,72225.0,9450.0,18-Sep-2025,,675.0,N,1137.0,1126.8,,1121.1,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1127.0,1128.9,1117.7,1125.9,1125.9,3938.0,2985885315.0,42095700.0,20925.0,19-Sep-2025,,675.0,N,1126.6,1126.3,,1122.8,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1130.4,1135.1,1122.8,1131.9,1131.9,477.0,363578625.0,1048950.0,127575.0,19-Sep-2025,,675.0,N,1134.2,1131.7,,1122.8,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1130.5,1142.0,1129.3,1136.8,1136.8,33.0,25279290.0,80325.0,8100.0,19-Sep-2025,,675.0,N,1139.1,1136.1,,1122.8,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1122.2,1131.0,1115.6,1120.5,1120.5,4394.0,3332465145.0,41231025.0,-864675.0,22-Sep-2025,,675.0,N,1122.0,1125.9,,1117.0,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1134.1,1137.0,1121.9,1127.3,1127.3,1899.0,1448518612.5,1923075.0,874125.0,22-Sep-2025,,675.0,N,1128.1,1131.9,,1117.0,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1137.6,1141.3,1128.9,1131.5,1131.5,41.0,31373527.5,84375.0,4050.0,22-Sep-2025,,675.0,N,1134.1,1136.8,,1117.0,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1123.9,1150.4,1121.0,1143.1,1143.1,8005.0,6155881740.0,40328550.0,-902475.0,23-Sep-2025,,675.0,N,1141.5,1120.5,,1138.4,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1132.7,1156.2,1127.6,1149.5,1149.5,3442.0,2663757090.0,3389175.0,1466100.0,23-Sep-2025,,675.0,N,1147.3,1127.3,,1138.4,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1138.5,1161.7,1133.5,1153.3,1153.3,119.0,92504160.0,98550.0,14175.0,23-Sep-2025,,675.0,N,1152.3,1131.5,,1138.4,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1143.1,1164.4,1135.2,1153.8,1153.8,13243.0,10303752352.5,34138800.0,-6189750.0,24-Sep-2025,,675.0,N,1152.9,1143.1,,1149.1,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1141.8,1170.8,1141.4,1159.8,1159.8,11850.0,9274221157.5,10356525.0,6967350.0,24-Sep-2025,,675.0,N,1158.1,1149.5,,1149.1,
