FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTIDX,NIFTY,25-Feb-2021,0.0,XX,14398.7,14619.75,14388.9,14605.3,14605.3,9574.0,104244.11,1622700.0,217500.0,19-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,25-Mar-2021,0.0,XX,14425.0,14638.2,14419.95,14626.25,14626.25,1616.0,17624.66,274875.0,27900.0,19-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,28-Jan-2021,0.0,XX,14581.0,14670.45,14524.1,14645.15,14645.15,117937.0,1292036.85,12448125.0,429150.0,20-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,25-Feb-2021,0.0,XX,14580.0,14703.95,14553.7,14683.2,14683.2,9681.0,106345.15,1862250.0,239550.0,20-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,25-Mar-2021,0.0,XX,14591.5,14725.0,14588.6,14705.0,14705.0,1436.0,15802.74,284925.0,10050.0,20-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,28-Jan-2021,0.0,XX,14711.05,14765.45,14508.3,14598.65,14598.65,132214.0,1456287.79,12141225.0,-306900.0,21-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,25-Feb-2021,0.0,XX,14732.75,14798.3,14558.4,14632.7,14632.7,15055.0,166398.13,1985250.0,123000.0,21-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,25-Mar-2021,0.0,XX,14750.0,14818.0,14583.65,14648.5,14648.5,2141.0,23688.29,314550.0,29625.0,21-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,28-Jan-2021,0.0,XX,14593.0,14625.9,14356.0,14380.15,14380.15,218502.0,2372984.04,11358450.0,-782775.0,22-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,25-Feb-2021,0.0,XX,14629.6,14660.0,14401.0,14419.95,14419.95,24861.0,270787.2,2048550.0,63300.0,22-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,25-Mar-2021,0.0,XX,14640.0,14678.5,14427.35,14445.65,14445.65,3330.0,36324.35,332625.0,18075.0,22-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,28-Jan-2021,0.0,XX,14475.0,14497.75,14233.6,14253.15,14253.15,185139.0,1993002.66,9549150.0,-1809300.0,25-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,25-Feb-2021,0.0,XX,14503.3,14522.6,14282.25,14301.5,14301.5,59274.0,639651.22,4101525.0,2052975.0,25-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,25-Mar-2021,0.0,XX,14477.4,14560.0,14303.45,14318.45,14318.45,3696.0,39973.13,394050.0,61425.0,25-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,28-Jan-2021,0.0,XX,14199.0,14208.0,13933.1,13982.55,13982.55,206257.0,2176912.17,6386100.0,-3163050.0,27-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,25-Feb-2021,0.0,XX,14252.25,14267.95,13972.45,14020.35,14020.35,88793.0,939034.45,6744375.0,2642850.0,27-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,25-Mar-2021,0.0,XX,14300.0,14300.0,14000.1,14044.9,14044.9,5017.0,53186.86,492825.0,98775.0,27-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,28-Jan-2021,0.0,XX,13849.95,13896.9,13706.3,13813.5,13817.55,192368.0,1992996.59,3002850.0,-3383250.0,28-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,25-Feb-2021,0.0,XX,13885.0,13935.3,13744.3,13844.4,13844.4,170472.0,1770317.26,9617325.0,2872950.0,28-Jan-2021,,,N,,,,,
FUTIDX,NIFTY,25-Mar-2021,0.0,XX,13805.1,13982.9,13769.95,13872.1,13872.1,7140.0,74292.89,594750.0,101925.0,28-Jan-2021,,,N,,,,,
