SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
GILLETTE, EQ, 24-Mar-2026,7788.0,7978.0,7978.0,7685.5,7730.0,7725.5,7761.54,38211,2965.76,9829,17363,45.44,2026-03-24
GILT10BETA, EQ, 24-Mar-2026,25.97,25.98,26.07,25.79,25.8,25.84,25.8,2100,0.54,34,2027,96.52,2026-03-24
GILT5BETA, EQ, 24-Mar-2026,64.59,64.82,64.82,63.7,64.7,64.03,64.25,17497,11.24,93,9022,51.56,2026-03-24
GILT5YBEES, EQ, 24-Mar-2026,64.03,63.99,64.28,63.83,64.06,64.06,64.03,534703,342.38,601,320327,59.91,2026-03-24
GINNIFILA, EQ, 24-Mar-2026,35.99,37.0,37.42,35.14,36.17,36.13,36.4,75768,27.58,1661,34009,44.89,2026-03-24
GIPCL, EQ, 24-Mar-2026,126.78,129.0,130.36,127.1,129.9,128.94,128.82,528433,680.71,4613,310638,58.78,2026-03-24
GKENERGY, EQ, 24-Mar-2026,98.12,102.0,102.46,98.51,100.6,100.69,101.16,965790,977.02,3643,726162,75.19,2026-03-24
GKSL, EQ, 24-Mar-2026,101.79,103.25,103.94,101.32,102.61,102.2,102.84,266549,274.12,1256,185393,69.55,2026-03-24
GKWLIMITED, EQ, 24-Mar-2026,1548.5,1548.5,1598.0,1525.0,1540.0,1541.2,1547.28,292,4.52,45,250,85.62,2026-03-24
GLAND, EQ, 24-Mar-2026,1612.5,1630.3,1679.6,1616.3,1673.0,1670.2,1656.79,83880,1389.72,11675,38693,46.13,2026-03-24
GLAXO, EQ, 24-Mar-2026,2279.2,2301.0,2340.0,2284.6,2310.0,2309.1,2312.76,51349,1187.58,11288,26163,50.95,2026-03-24
GLENMARK, EQ, 24-Mar-2026,2089.0,2103.0,2137.1,2078.3,2098.0,2095.7,2100.91,540486,11355.15,37761,233541,43.21,2026-03-24
GLOBAL, EQ, 24-Mar-2026,92.11,93.0,94.8,91.5,94.49,92.56,93.0,57589,53.56,610,27204,47.24,2026-03-24
GLOBALE, EQ, 24-Mar-2026,10.17,10.26,10.84,10.23,10.24,10.24,10.28,4620,0.47,44,4496,97.32,2026-03-24
GLOBALVECT, EQ, 24-Mar-2026,150.87,157.7,157.7,152.01,154.9,153.6,155.05,5379,8.34,252,3090,57.45,2026-03-24
GLOBE, EQ, 24-Mar-2026,2.25,2.33,2.36,2.3,2.35,2.34,2.33,270627,6.31,266,204122,75.43,2026-03-24
GLOBECIVIL, EQ, 24-Mar-2026,40.85,40.85,42.0,40.0,40.35,40.31,40.57,215369,87.38,897,179934,83.55,2026-03-24
GLOBUSSPR, EQ, 24-Mar-2026,858.65,867.25,898.0,846.3,877.0,889.15,872.1,73025,636.85,5520,22357,30.62,2026-03-24
GLOSTERLTD, EQ, 24-Mar-2026,501.35,505.05,515.15,495.0,495.0,505.5,507.81,991,5.03,72,628,63.37,2026-03-24
GLOTTIS, EQ, 24-Mar-2026,40.78,41.94,42.4,40.16,40.9,40.68,41.04,213727,87.71,1626,125586,58.76,2026-03-24
GMBREW, EQ, 24-Mar-2026,991.55,1020.0,1059.3,1002.5,1042.0,1039.0,1033.42,147838,1527.79,8736,55367,37.45,2026-03-24
GMDCLTD, EQ, 24-Mar-2026,569.05,584.0,587.45,566.55,574.0,574.0,575.68,3569629,20549.64,48548,1083755,30.36,2026-03-24
GMMPFAUDLR, EQ, 24-Mar-2026,821.0,829.45,838.7,816.0,835.0,831.4,829.99,71456,593.08,4104,43708,61.17,2026-03-24
GMRAIRPORT, EQ, 24-Mar-2026,84.77,88.0,90.34,86.95,89.0,89.02,88.65,15094837,13381.47,63731,4182771,27.71,2026-03-24
GMRP&UI, EQ, 24-Mar-2026,100.19,102.49,104.9,100.02,100.8,100.69,101.16,1616569,1635.38,14821,704244,43.56,2026-03-24
GNA, EQ, 24-Mar-2026,355.9,362.0,377.4,362.0,370.55,371.85,370.74,68137,252.61,3414,32541,47.76,2026-03-24
GNFC, EQ, 24-Mar-2026,383.45,390.7,396.0,384.35,390.9,391.1,391.23,368363,1441.15,13291,202547,54.99,2026-03-24
GOACARBON, EQ, 24-Mar-2026,288.65,298.9,298.9,287.5,289.0,290.05,291.06,14424,41.98,702,9268,64.25,2026-03-24
GOCLCORP, EQ, 24-Mar-2026,225.0,247.1,270.0,247.1,270.0,264.25,264.89,6688039,17715.85,55106,328249,4.91,2026-03-24
GOCOLORS, EQ, 24-Mar-2026,254.6,257.45,278.8,255.45,266.0,266.45,267.59,638636,1708.91,17459,229066,35.87,2026-03-24
GODAVARIB, EQ, 24-Mar-2026,302.35,309.0,314.7,302.55,307.3,307.75,307.7,254789,784.0,7801,94795,37.21,2026-03-24
GODFRYPHLP, EQ, 24-Mar-2026,1844.0,1901.0,1912.7,1846.5,1896.1,1897.5,1885.01,388124,7316.16,35555,89943,23.17,2026-03-24
GODIGIT, EQ, 24-Mar-2026,324.25,330.35,330.4,318.35,320.0,322.75,321.35,129176,415.11,6877,41942,32.47,2026-03-24
GODREJAGRO, EQ, 24-Mar-2026,552.5,557.95,567.95,542.9,557.0,557.2,555.53,175232,973.47,11952,81036,46.24,2026-03-24
GODREJCP, EQ, 24-Mar-2026,1002.4,1016.0,1027.8,999.1,1007.0,1006.9,1011.84,1683089,17030.22,93239,1064239,63.23,2026-03-24
GODREJIND, EQ, 24-Mar-2026,786.85,795.9,803.45,775.9,786.1,791.2,788.65,80301,633.3,9271,35568,44.29,2026-03-24
GODREJPROP, EQ, 24-Mar-2026,1497.2,1525.0,1562.0,1518.3,1541.4,1540.5,1536.71,715587,10996.5,39878,295796,41.34,2026-03-24
GOKEX, EQ, 24-Mar-2026,563.4,592.0,609.95,567.3,594.35,595.25,591.04,949009,5609.06,27379,249450,26.29,2026-03-24
GOKUL, EQ, 24-Mar-2026,39.53,39.53,41.05,39.5,40.22,39.62,40.25,40037,16.11,494,21698,54.19,2026-03-24
GOKULAGRO, EQ, 24-Mar-2026,178.36,181.99,189.0,178.5,185.01,186.3,183.97,1094753,2014.05,18860,239765,21.9,2026-03-24
GOLD1, EQ, 24-Mar-2026,111.23,114.0,117.0,112.4,116.81,116.32,115.41,7728274,8919.56,26757,3451060,44.65,2026-03-24
GOLD360, EQ, 24-Mar-2026,130.4,133.7,137.1,132.35,136.75,136.35,134.55,59938,80.64,836,30880,51.52,2026-03-24
GOLDADD, EQ, 24-Mar-2026,129.41,132.64,136.94,131.12,136.0,135.83,135.44,1732919,2347.14,8375,1168993,67.46,2026-03-24
GOLDBEES, EQ, 24-Mar-2026,110.72,111.62,116.59,111.62,115.85,115.49,114.61,102922002,117955.44,273735,33340636,32.39,2026-03-24
GOLDBETA, EQ, 24-Mar-2026,113.5,116.9,118.3,114.75,118.3,117.05,116.44,1588960,1850.25,6421,557287,35.07,2026-03-24
GOLDBND, EQ, 24-Mar-2026,132.84,134.16,140.53,134.16,139.78,139.54,138.12,116291,160.62,996,96121,82.66,2026-03-24
GOLDCASE, EQ, 24-Mar-2026,21.11,21.74,22.15,21.32,22.13,21.99,21.78,20475938,4459.89,24114,7188995,35.11,2026-03-24
GOLDETF, EQ, 24-Mar-2026,130.75,135.71,137.9,132.08,137.0,135.26,134.44,4958001,6665.35,16320,2036199,41.07,2026-03-24
GOLDIAM, EQ, 24-Mar-2026,281.95,292.3,294.0,277.25,285.0,286.75,285.45,504903,1441.27,11930,204102,40.42,2026-03-24
GOLDIETF, EQ, 24-Mar-2026,113.49,115.18,120.33,115.02,119.9,119.57,118.27,22619704,26751.99,72749,11717271,51.8,2026-03-24
GOLDTECH, EQ, 24-Mar-2026,37.2,37.6,38.22,36.0,37.0,37.53,37.34,84033,31.38,826,64933,77.27,2026-03-24
GOODLUCK, EQ, 24-Mar-2026,919.8,956.0,993.0,936.7,976.7,972.7,970.82,140059,1359.73,8183,58520,41.78,2026-03-24
GOPAL, EQ, 24-Mar-2026,258.35,261.55,264.6,257.9,264.0,262.4,261.12,215999,564.01,2623,152153,70.44,2026-03-24
GPIL, EQ, 24-Mar-2026,251.85,259.5,264.85,251.45,263.3,263.4,260.3,2274331,5920.13,28140,1082724,47.61,2026-03-24
GPPL, EQ, 24-Mar-2026,144.07,147.58,149.4,146.31,148.9,148.2,148.18,1196592,1773.1,21712,713807,59.65,2026-03-24
GPTHEALTH, EQ, 24-Mar-2026,118.85,120.6,122.0,118.45,119.02,119.27,119.63,105158,125.8,1821,65392,62.18,2026-03-24
GPTINFRA, EQ, 24-Mar-2026,100.5,106.0,106.0,100.34,103.3,103.62,103.38,312838,323.4,2978,130707,41.78,2026-03-24
GRANULES, EQ, 24-Mar-2026,580.15,589.0,610.0,574.55,604.0,606.35,596.35,1179611,7034.6,35676,624144,52.91,2026-03-24
GRAPHITE, EQ, 24-Mar-2026,563.7,576.0,580.0,558.95,572.0,570.85,570.71,781850,4462.1,28759,248961,31.84,2026-03-24
GRASIM, EQ, 24-Mar-2026,2531.1,2565.5,2600.7,2523.0,2565.0,2549.4,2558.03,2303237,58917.39,94463,1331942,57.83,2026-03-24
GRAVITA, EQ, 24-Mar-2026,1306.7,1349.0,1416.9,1320.2,1390.0,1392.7,1373.23,553081,7595.05,36949,253593,45.85,2026-03-24
GREAVESCOT, EQ, 24-Mar-2026,128.01,131.5,132.85,127.63,131.5,131.6,130.76,1785033,2334.08,14904,963558,53.98,2026-03-24
GREENLAM, EQ, 24-Mar-2026,204.38,211.9,215.0,204.15,214.5,212.63,210.16,26802,56.33,1498,14643,54.63,2026-03-24
GREENPANEL, EQ, 24-Mar-2026,178.68,180.05,182.72,177.56,181.0,180.64,180.52,107749,194.51,3637,54779,50.84,2026-03-24
GREENPLY, EQ, 24-Mar-2026,181.14,184.6,195.6,182.82,195.5,194.14,190.73,323931,617.82,11293,130082,40.16,2026-03-24
GREENPOWER, EQ, 24-Mar-2026,8.72,8.9,9.44,8.77,8.95,8.91,8.95,4466422,399.89,5655,1898900,42.52,2026-03-24
GRINDWELL, EQ, 24-Mar-2026,1364.2,1374.8,1391.7,1355.4,1383.7,1385.1,1376.19,30698,422.46,9486,16539,53.88,2026-03-24
GRINFRA, EQ, 24-Mar-2026,844.5,899.25,920.0,808.0,819.0,822.0,851.41,1972908,16797.44,86968,282513,14.32,2026-03-24
GRMOVER, EQ, 24-Mar-2026,152.12,153.6,153.61,137.75,149.0,149.61,146.96,1876308,2757.44,9800,497268,26.5,2026-03-24
GROBTEA, EQ, 24-Mar-2026,845.95,864.95,896.0,852.5,868.0,861.8,863.03,345,2.98,68,209,60.58,2026-03-24
GROWW, EQ, 24-Mar-2026,162.15,165.0,165.7,159.76,160.58,161.32,163.3,16261582,26554.49,80441,5329752,32.78,2026-03-24
GROWWCAPM, EQ, 24-Mar-2026,8.98,9.16,9.29,9.01,9.29,9.27,9.2,370515,34.09,486,239509,64.64,2026-03-24
GROWWCHEM, EQ, 24-Mar-2026,25.16,25.28,26.19,25.1,26.19,25.7,25.54,13717,3.5,191,9525,69.44,2026-03-24
GROWWDEFNC, EQ, 24-Mar-2026,73.54,74.7,76.18,74.02,75.0,75.63,75.22,480952,361.78,4336,230022,47.83,2026-03-24
GROWWEV, EQ, 24-Mar-2026,26.83,27.5,27.5,26.73,27.5,27.33,27.19,161351,43.87,1514,94394,58.5,2026-03-24
GROWWGOLD, EQ, 24-Mar-2026,13.08,13.36,13.78,13.34,13.7,13.67,13.54,6480808,877.3,8901,2129148,32.85,2026-03-24
GROWWHOSPI, EQ, 24-Mar-2026,44.2,44.01,45.18,44.01,45.13,44.69,44.78,92850,41.58,696,53102,57.19,2026-03-24
GROWWLIQID, EQ, 24-Mar-2026,108.32,108.34,108.35,108.34,108.35,108.34,108.34,328319,355.71,253,205053,62.46,2026-03-24
GROWWLOVOL, EQ, 24-Mar-2026,9.67,9.72,9.84,9.64,9.8,9.79,9.74,21043,2.05,158,10478,49.79,2026-03-24
GROWWMC150, EQ, 24-Mar-2026,195.3,199.21,200.03,194.95,199.76,199.73,195.84,7448,14.59,60,6593,88.52,2026-03-24
GROWWMETAL, EQ, 24-Mar-2026,10.28,10.49,10.57,10.33,10.5,10.46,10.44,534766,55.85,1529,318162,59.5,2026-03-24
GROWWMOM50, EQ, 24-Mar-2026,9.22,9.4,10.32,9.24,10.09,9.47,9.42,207324,19.53,538,136542,65.86,2026-03-24
GROWWN200, EQ, 24-Mar-2026,10.22,10.42,10.46,10.22,10.35,10.35,10.36,194443,20.14,349,99279,51.06,2026-03-24
GROWWNET, EQ, 24-Mar-2026,8.07,8.08,8.49,8.08,8.49,8.3,8.27,299891,24.81,383,178758,59.61,2026-03-24
GROWWNIFTY, EQ, 24-Mar-2026,9.07,9.3,9.3,9.1,9.24,9.21,9.19,1191998,109.58,2395,572844,48.06,2026-03-24
GROWWNXT50, EQ, 24-Mar-2026,61.7,62.95,62.97,61.6,62.7,62.54,62.7,12032,7.54,132,8727,72.53,2026-03-24
GROWWPOWER, EQ, 24-Mar-2026,10.15,10.45,10.57,10.1,10.3,10.25,10.23,2918245,298.57,1520,2621537,89.83,2026-03-24
GROWWPSE, EQ, 24-Mar-2026,96.23,98.99,98.99,95.92,96.85,97.6,97.13,4626,4.49,202,3208,69.35,2026-03-24
GROWWRAIL, EQ, 24-Mar-2026,28.17,28.55,28.97,28.35,28.95,28.82,28.74,695270,199.83,2129,443410,63.78,2026-03-24
GROWWRLTY, EQ, 24-Mar-2026,7.43,7.59,7.62,7.43,7.6,7.54,7.53,316651,23.84,530,222503,70.27,2026-03-24
GROWWSC250, EQ, 24-Mar-2026,8.14,8.32,8.45,8.21,8.42,8.43,8.37,151291,12.66,541,103806,68.61,2026-03-24
GROWWSLVR, EQ, 24-Mar-2026,19.77,19.27,21.83,19.27,21.79,21.67,21.18,8027631,1700.43,9445,2903395,36.17,2026-03-24
GRPLTD, EQ, 24-Mar-2026,1783.4,1756.3,1802.0,1756.3,1782.0,1795.0,1786.34,961,17.17,217,646,67.22,2026-03-24
GRSE, EQ, 24-Mar-2026,2136.2,2200.0,2249.0,2120.5,2156.0,2155.0,2166.12,1178824,25534.76,62283,301576,25.58,2026-03-24
GRWRHITECH, EQ, 24-Mar-2026,3412.0,3513.9,3550.8,3328.6,3521.5,3524.6,3463.2,79950,2768.83,12604,35433,44.32,2026-03-24
GSEC10ABSL, EQ, 24-Mar-2026,109.25,109.53,109.57,109.52,109.57,109.57,109.52,1411,1.55,3,1410,99.93,2026-03-24
GSEC10IETF, EQ, 24-Mar-2026,259.0,259.49,259.49,257.39,258.0,258.0,257.47,106,0.27,3,103,97.17,2026-03-24
GSEC10YEAR, EQ, 24-Mar-2026,29.6,29.74,29.74,29.54,29.74,29.64,29.61,2723,0.81,30,1325,48.66,2026-03-24
GSEC5IETF, EQ, 24-Mar-2026,64.36,64.4,64.46,64.0,64.4,64.38,64.28,28361,18.23,46,15361,54.16,2026-03-24
GSFC, EQ, 24-Mar-2026,147.02,149.8,151.11,145.38,149.3,148.43,148.8,1272996,1894.18,16917,623336,48.97,2026-03-24
GSLSU, EQ, 24-Mar-2026,54.77,54.0,56.0,52.05,53.59,53.66,53.45,269570,144.09,1426,209407,77.68,2026-03-24
GSPCROP, EQ, 24-Mar-2026,320.0,328.0,364.0,328.0,354.5,356.25,333.9,8598096,28709.32,67113,5173393,60.17,2026-03-24
GSPL, EQ, 24-Mar-2026,235.3,240.45,243.0,230.1,232.05,231.25,234.1,677602,1586.26,16893,221907,32.75,2026-03-24
GSS, EQ, 24-Mar-2026,10.26,10.28,10.63,9.61,9.88,9.85,9.94,176970,17.59,752,148725,84.04,2026-03-24
GTECJAINX, EQ, 24-Mar-2026,20.47,20.47,20.47,19.25,20.44,19.47,19.58,1185,0.23,20,682,57.55,2026-03-24
GTL, EQ, 24-Mar-2026,6.06,6.2,6.2,6.0,6.08,6.06,6.1,356176,21.72,774,273082,76.67,2026-03-24
GTLINFRA, EQ, 24-Mar-2026,0.99,1.02,1.04,0.99,1.03,1.02,1.01,51889384,526.49,11806,17812044,34.33,2026-03-24
GTPL, EQ, 24-Mar-2026,57.09,57.55,58.46,56.62,57.1,57.06,57.72,784613,452.9,3736,667459,85.07,2026-03-24
GUFICBIO, EQ, 24-Mar-2026,281.45,283.5,290.4,273.4,279.3,278.95,281.2,88658,249.3,2994,39368,44.4,2026-03-24
GUJALKALI, EQ, 24-Mar-2026,615.1,610.1,669.3,585.1,598.9,625.95,639.72,51038033,326498.31,650505,2618706,5.13,2026-03-24
GUJAPOLLO, EQ, 24-Mar-2026,427.1,435.0,438.95,408.9,417.0,422.95,419.46,27912,117.08,1298,15283,54.75,2026-03-24
GUJGASLTD, EQ, 24-Mar-2026,335.3,342.1,346.45,327.05,327.9,328.65,333.4,2429151,8098.91,43877,1017302,41.88,2026-03-24
GUJRAFFIA, EQ, 24-Mar-2026,36.8,36.8,36.8,35.61,36.78,36.77,36.45,2680,0.98,53,1941,72.43,2026-03-24
GUJTHEM, EQ, 24-Mar-2026,258.3,265.0,271.0,260.0,261.55,264.35,262.96,314713,827.57,5215,226474,71.96,2026-03-24
GULFOILLUB, EQ, 24-Mar-2026,870.2,885.8,942.3,875.6,931.2,929.7,915.57,115452,1057.04,13968,53544,46.38,2026-03-24
GULFPETRO, EQ, 24-Mar-2026,27.06,28.7,28.77,26.91,27.15,27.33,27.32,120584,32.94,804,93045,77.16,2026-03-24
GULPOLY, EQ, 24-Mar-2026,141.88,145.0,148.39,142.03,145.0,144.96,145.15,132899,192.9,2364,65019,48.92,2026-03-24
GVPTECH, EQ, 24-Mar-2026,5.87,5.99,6.65,5.99,6.2,6.15,6.28,198636,12.47,495,113304,57.04,2026-03-24
GVT&D, EQ, 24-Mar-2026,3461.0,3605.0,3627.7,3463.1,3535.0,3520.9,3521.23,661556,23294.94,76915,357440,54.03,2026-03-24
HAL, EQ, 24-Mar-2026,3634.6,3700.0,3723.3,3620.7,3656.3,3654.0,3665.52,1309461,47998.53,79605,596424,45.55,2026-03-24
HALDER, EQ, 24-Mar-2026,243.7,250.0,252.0,245.5,245.5,245.5,247.34,209,0.52,17,205,98.09,2026-03-24
HALEOSLABS, EQ, 24-Mar-2026,1224.7,1255.0,1284.0,1217.3,1275.5,1275.0,1243.16,527,6.55,51,411,77.99,2026-03-24
HAPPSTMNDS, EQ, 24-Mar-2026,392.65,400.45,405.9,385.25,399.8,399.4,394.94,1870405,7386.98,32945,345141,18.45,2026-03-24
HAPPYFORGE, EQ, 24-Mar-2026,1208.5,1225.0,1248.9,1185.6,1212.0,1203.0,1206.17,50040,603.57,10605,19944,39.86,2026-03-24
HARIOMPIPE, EQ, 24-Mar-2026,302.9,309.45,316.6,304.05,314.4,310.0,310.08,115522,358.21,3193,54520,47.19,2026-03-24
HARRMALAYA, EQ, 24-Mar-2026,164.31,169.7,170.0,161.55,162.51,165.15,165.16,25447,42.03,1009,14846,58.34,2026-03-24
HARSHA, EQ, 24-Mar-2026,328.25,335.0,346.15,325.25,332.8,333.15,333.5,33242,110.86,1626,18152,54.61,2026-03-24
HATHWAY, EQ, 24-Mar-2026,9.31,9.37,9.6,9.26,9.5,9.45,9.41,2666119,250.9,3896,1471194,55.18,2026-03-24
HATSUN, EQ, 24-Mar-2026,890.15,907.0,937.45,899.1,922.0,924.65,922.96,29809,275.13,4396,14045,47.12,2026-03-24
HAVELLS, EQ, 24-Mar-2026,1231.0,1249.4,1261.0,1221.0,1234.0,1234.2,1239.27,561103,6953.56,29014,251651,44.85,2026-03-24
HAVISHA, EQ, 24-Mar-2026,1.14,1.16,1.2,1.11,1.2,1.17,1.15,41773,0.48,173,29985,71.78,2026-03-24
HBLENGINE, EQ, 24-Mar-2026,625.6,640.0,667.5,639.0,660.1,660.25,656.32,2485443,16312.45,65045,563651,22.68,2026-03-24
HBSL, EQ, 24-Mar-2026,46.41,46.41,48.72,45.0,46.6,46.53,47.31,3846,1.82,84,2830,73.58,2026-03-24
HCC, EQ, 24-Mar-2026,14.23,14.79,14.84,14.24,14.72,14.69,14.59,23607528,3443.52,18714,10972187,46.48,2026-03-24
HCG, EQ, 24-Mar-2026,521.75,527.5,544.0,524.1,528.4,527.15,528.87,116769,617.56,11746,72285,61.9,2026-03-24
HCL-INSYS, EQ, 24-Mar-2026,10.84,11.44,11.44,10.37,10.6,10.78,10.95,887853,97.22,1247,734684,82.75,2026-03-24
HCLTECH, EQ, 24-Mar-2026,1358.6,1380.0,1394.0,1360.0,1375.0,1373.3,1378.06,3555664,48999.28,117264,1751248,49.25,2026-03-24
HDBFS, EQ, 24-Mar-2026,606.5,614.85,614.85,590.2,605.0,605.45,602.31,1861784,11213.64,81676,1164968,62.57,2026-03-24
HDFCAMC, EQ, 24-Mar-2026,2254.6,2300.0,2361.7,2284.3,2344.0,2351.7,2328.49,822856,19160.1,50882,462496,56.21,2026-03-24
HDFCBANK, EQ, 24-Mar-2026,744.15,755.0,772.75,747.7,766.5,764.9,761.63,61269986,466653.56,626314,34473827,56.27,2026-03-24
HDFCBSE500, EQ, 24-Mar-2026,33.22,33.22,34.64,33.22,34.64,33.92,33.67,19977,6.73,252,13719,68.67,2026-03-24
HDFCGOLD, EQ, 24-Mar-2026,113.91,117.13,120.19,116.04,119.48,119.07,118.3,11833804,13999.98,34946,4856484,41.04,2026-03-24
HDFCGROWTH, EQ, 24-Mar-2026,108.94,109.87,111.08,108.97,109.95,109.85,110.0,14217,15.64,155,10367,72.92,2026-03-24
HDFCLIFE, EQ, 24-Mar-2026,592.1,597.0,607.65,590.05,603.5,603.0,601.27,3644510,21913.17,94330,2293378,62.93,2026-03-24
HDFCLIQUID, EQ, 24-Mar-2026,1053.07,1053.2,1053.24,1053.2,1053.24,1053.24,1053.22,9337,98.34,42,5043,54.01,2026-03-24
HDFCLOWVOL, EQ, 24-Mar-2026,18.81,18.91,19.22,18.85,18.94,19.1,19.06,8951,1.71,81,7943,88.74,2026-03-24
HDFCMID150, EQ, 24-Mar-2026,19.75,20.15,20.25,19.77,20.18,20.17,20.07,883825,177.36,1843,604966,68.45,2026-03-24
HDFCMOMENT, EQ, 24-Mar-2026,27.57,28.13,28.37,27.77,28.28,28.28,28.09,174238,48.95,725,109700,62.96,2026-03-24
HDFCNEXT50, EQ, 24-Mar-2026,62.84,63.71,65.0,62.61,64.99,63.68,63.42,261335,165.75,1028,184773,70.7,2026-03-24
HDFCNIF100, EQ, 24-Mar-2026,23.81,24.01,24.6,23.9,24.05,24.23,24.11,120525,29.06,352,83384,69.18,2026-03-24
HDFCNIFBAN, EQ, 24-Mar-2026,52.8,53.89,54.25,53.21,54.18,54.08,53.9,109966,59.27,734,77068,70.08,2026-03-24
HDFCNIFIT, EQ, 24-Mar-2026,30.88,30.88,31.9,30.88,31.53,31.4,31.21,283677,88.54,502,223202,78.68,2026-03-24
HDFCNIFTY, EQ, 24-Mar-2026,252.36,259.93,259.93,253.6,257.85,257.32,256.69,643624,1652.11,2667,435422,67.65,2026-03-24
HDFCPSUBK, EQ, 24-Mar-2026,83.01,84.8,85.0,83.7,84.7,84.24,84.28,33641,28.35,243,16283,48.4,2026-03-24
HDFCPVTBAN, EQ, 24-Mar-2026,24.89,25.02,25.58,25.02,25.55,25.48,25.33,186876,47.33,332,147570,78.97,2026-03-24
HDFCQUAL, EQ, 24-Mar-2026,52.57,53.29,53.62,52.55,53.42,53.26,52.84,9851,5.21,112,7653,77.69,2026-03-24
HDFCSENSEX, EQ, 24-Mar-2026,82.34,84.4,85.0,82.54,85.0,83.73,83.49,181449,151.49,842,144916,79.87,2026-03-24
HDFCSILVER, EQ, 24-Mar-2026,191.87,200.3,213.87,200.3,213.68,212.8,207.78,16060647,33370.27,79398,5834651,36.33,2026-03-24
HDFCSML250, EQ, 24-Mar-2026,143.66,146.2,147.42,143.4,147.42,146.97,145.5,4206790,6120.7,13948,2170217,51.59,2026-03-24
HDFCVALUE, EQ, 24-Mar-2026,125.65,125.96,128.0,123.94,124.83,125.18,125.19,16358,20.48,179,13247,80.98,2026-03-24
HEADSUP, EQ, 24-Mar-2026,6.38,6.49,7.19,6.48,6.99,6.99,6.93,79812,5.53,378,61004,76.43,2026-03-24
HEALTHADD, EQ, 24-Mar-2026,142.21,141.5,144.22,141.5,144.17,144.17,143.33,294,0.42,24,168,57.14,2026-03-24
HEALTHCARE, EQ, 24-Mar-2026,17.68,17.86,17.99,17.72,17.87,17.89,17.86,22979,4.1,72,14366,62.52,2026-03-24
HEALTHIETF, EQ, 24-Mar-2026,144.43,146.05,147.5,144.54,147.5,146.09,145.83,104787,152.81,1296,80585,76.9,2026-03-24
HEALTHY, EQ, 24-Mar-2026,14.59,14.95,14.95,14.51,14.89,14.69,14.7,523574,76.95,1007,485910,92.81,2026-03-24
HECPROJECT, EQ, 24-Mar-2026,102.22,104.1,107.98,102.0,102.0,103.54,104.63,23596,24.69,309,14326,60.71,2026-03-24
HEG, EQ, 24-Mar-2026,477.25,488.0,494.8,482.55,488.95,488.35,489.05,680497,3328.0,22360,198616,29.19,2026-03-24
HEIDELBERG, EQ, 24-Mar-2026,148.25,151.7,151.7,146.41,150.69,149.52,148.83,104445,155.44,3591,61820,59.19,2026-03-24
HEMIPROP, EQ, 24-Mar-2026,126.99,128.6,130.2,127.02,128.51,127.99,128.43,623787,801.12,5758,324841,52.08,2026-03-24
HERANBA, EQ, 24-Mar-2026,169.9,171.0,176.8,169.55,176.75,174.75,173.55,76348,132.5,1835,44868,58.77,2026-03-24
HERITGFOOD, EQ, 24-Mar-2026,301.1,307.0,312.0,302.3,308.9,308.85,307.75,210293,647.18,6895,103072,49.01,2026-03-24
HEROMOTOCO, EQ, 24-Mar-2026,5065.0,5185.0,5317.0,5124.5,5258.0,5253.0,5219.07,435050,22705.55,50719,179223,41.2,2026-03-24
HESTERBIO, EQ, 24-Mar-2026,1347.9,1352.6,1374.5,1318.0,1367.1,1370.3,1350.14,4422,59.7,676,2839,64.2,2026-03-24
HEXATRADEX, EQ, 24-Mar-2026,158.26,157.99,160.99,156.04,160.0,159.36,158.93,5357,8.51,125,4307,80.4,2026-03-24
HEXT, EQ, 24-Mar-2026,436.0,450.0,461.0,427.25,434.65,437.15,436.94,616055,2691.77,31728,259357,42.1,2026-03-24
HFCL, EQ, 24-Mar-2026,66.49,68.1,70.39,66.55,69.48,69.58,68.65,18090046,12419.16,42950,6488267,35.87,2026-03-24
HGINFRA, EQ, 24-Mar-2026,467.6,485.95,485.95,467.7,475.0,474.35,472.86,320176,1513.99,11106,119489,37.32,2026-03-24
HGM, EQ, 24-Mar-2026,53.85,59.99,60.8,52.31,52.44,53.27,57.74,227284,131.24,2526,64876,28.54,2026-03-24
HGS, EQ, 24-Mar-2026,354.05,355.55,360.9,351.0,353.85,353.4,353.61,52546,185.81,1637,42273,80.45,2026-03-24
HIKAL, EQ, 24-Mar-2026,156.53,160.91,163.2,155.16,161.0,161.93,159.79,483755,773.0,9129,228545,47.24,2026-03-24
HILINFRA, EQ, 24-Mar-2026,46.0,46.5,47.5,46.25,47.3,47.21,47.03,292371,137.49,1314,146947,50.26,2026-03-24
HILTON, EQ, 24-Mar-2026,14.52,15.0,15.23,13.43,14.5,14.38,14.37,400553,57.58,2225,250315,62.49,2026-03-24
HIMATSEIDE, EQ, 24-Mar-2026,73.25,76.0,77.65,74.13,76.4,76.14,75.69,791597,599.13,6438,435011,54.95,2026-03-24
HINDALCO, EQ, 24-Mar-2026,840.25,849.0,864.5,843.5,852.0,854.65,854.98,3526970,30155.01,92652,1431007,40.57,2026-03-24
