SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
GROWWNXT50, EQ, 13-Mar-2026,66.61,66.31,66.49,64.62,64.97,65.1,65.2,11083,7.23,232,7600,68.57,2026-03-13
GROWWPOWER, EQ, 13-Mar-2026,10.66,10.87,10.87,10.41,10.43,10.44,10.6,4157734,440.84,4310,3212368,77.26,2026-03-13
GROWWPSE, EQ, 13-Mar-2026,103.47,101.45,103.0,100.94,101.1,101.37,101.52,6796,6.9,113,6121,90.07,2026-03-13
GROWWRAIL, EQ, 13-Mar-2026,30.74,30.51,30.69,30.05,30.16,30.1,30.32,594087,180.1,3360,416534,70.11,2026-03-13
GROWWRLTY, EQ, 13-Mar-2026,8.08,8.24,8.24,7.9,8.04,7.97,7.98,242045,19.31,1007,212508,87.8,2026-03-13
GROWWSC250, EQ, 13-Mar-2026,8.78,8.97,8.98,8.49,8.59,8.54,8.59,533490,45.81,1388,374584,70.21,2026-03-13
GROWWSLVR, EQ, 13-Mar-2026,25.95,25.85,25.85,24.82,25.05,24.99,25.23,7148566,1803.81,7160,2203630,30.83,2026-03-13
GRPLTD, EQ, 13-Mar-2026,1807.9,1752.2,1800.4,1725.0,1755.0,1783.2,1762.75,2378,41.92,442,1609,67.66,2026-03-13
GRSE, EQ, 13-Mar-2026,2423.8,2423.8,2425.5,2301.0,2311.8,2309.2,2351.12,600975,14129.61,40163,244039,40.61,2026-03-13
GRWRHITECH, EQ, 13-Mar-2026,4078.8,4078.8,4095.0,3790.1,3800.0,3824.9,3867.93,59404,2297.7,9928,25776,43.39,2026-03-13
GSEC10IETF, EQ, 13-Mar-2026,261.73,261.0,261.0,261.0,261.0,261.0,261.0,10,0.03,1,10,100.0,2026-03-13
GSEC10YEAR, EQ, 13-Mar-2026,29.97,30.0,30.11,29.89,30.11,30.1,29.97,16374,4.91,48,5455,33.32,2026-03-13
GSEC5IETF, EQ, 13-Mar-2026,64.54,64.54,65.63,64.47,64.47,64.73,64.56,21635,13.97,64,11822,54.64,2026-03-13
GSFC, EQ, 13-Mar-2026,159.46,159.5,163.78,154.7,156.35,156.07,157.89,1751927,2766.13,25683,666030,38.02,2026-03-13
GSLSU, EQ, 13-Mar-2026,70.19,73.5,73.5,66.69,66.89,66.82,67.42,50343,33.94,662,37216,73.92,2026-03-13
GSPL, EQ, 13-Mar-2026,278.8,278.95,283.45,268.2,272.1,271.6,273.71,738547,2021.51,24938,208916,28.29,2026-03-13
GSS, EQ, 13-Mar-2026,11.98,12.78,12.78,11.51,11.86,11.86,12.08,71878,8.68,514,53572,74.53,2026-03-13
GTECJAINX, EQ, 13-Mar-2026,20.39,20.39,20.5,19.3,20.5,20.35,20.34,2118,0.43,33,1589,75.02,2026-03-13
GTL, EQ, 13-Mar-2026,6.79,6.68,6.82,6.56,6.6,6.62,6.69,189989,12.71,742,131561,69.25,2026-03-13
GTLINFRA, EQ, 13-Mar-2026,1.08,1.08,1.1,1.03,1.06,1.05,1.06,42016934,445.38,13735,16920488,40.27,2026-03-13
GTPL, EQ, 13-Mar-2026,60.11,59.21,60.46,58.75,60.2,59.52,59.18,116182,68.76,814,90393,77.8,2026-03-13
GUFICBIO, EQ, 13-Mar-2026,287.4,288.1,294.0,279.05,294.0,287.45,285.3,47955,136.81,3299,23622,49.26,2026-03-13
GUJALKALI, EQ, 13-Mar-2026,440.95,440.95,441.95,427.55,430.1,430.7,432.64,39855,172.43,1755,30576,76.72,2026-03-13
GUJAPOLLO, EQ, 13-Mar-2026,403.65,400.0,414.1,390.25,390.35,393.4,402.1,23428,94.21,1256,10996,46.94,2026-03-13
GUJGASLTD, EQ, 13-Mar-2026,388.4,390.3,397.75,371.4,373.0,374.3,382.8,2709183,10370.72,55255,383115,14.14,2026-03-13
GUJRAFFIA, EQ, 13-Mar-2026,37.08,35.53,38.8,35.53,36.76,36.79,36.84,1237,0.46,40,712,57.56,2026-03-13
GUJTHEM, EQ, 13-Mar-2026,297.85,296.9,296.9,277.2,279.8,280.95,285.62,90756,259.22,2006,61437,67.69,2026-03-13
GULFOILLUB, EQ, 13-Mar-2026,1010.0,1013.3,1017.2,989.0,995.0,995.6,1000.67,50405,504.39,6207,27322,54.2,2026-03-13
GULFPETRO, EQ, 13-Mar-2026,31.47,32.1,32.79,30.2,30.36,30.6,31.18,88871,27.71,711,56229,63.27,2026-03-13
GULPOLY, EQ, 13-Mar-2026,158.88,158.88,159.04,154.01,155.0,154.47,155.9,102012,159.04,1308,70559,69.17,2026-03-13
GVPTECH, EQ, 13-Mar-2026,6.11,6.11,6.24,5.68,5.91,5.81,5.89,58642,3.45,412,44105,75.21,2026-03-13
GVT&D, EQ, 13-Mar-2026,3749.8,3746.6,3781.3,3582.3,3640.0,3604.3,3640.98,313414,11411.35,42426,161521,51.54,2026-03-13
HAL, EQ, 13-Mar-2026,4013.5,4000.0,4004.1,3892.4,3912.0,3914.4,3926.2,2113945,82997.7,81615,1279285,60.52,2026-03-13
HALDER, EQ, 13-Mar-2026,255.0,250.0,259.0,247.1,254.0,254.0,247.23,608,1.5,10,608,100.0,2026-03-13
HALEOSLABS, EQ, 13-Mar-2026,1262.0,1262.0,1294.3,1250.1,1262.0,1254.2,1259.69,602,7.58,28,536,89.04,2026-03-13
HAPPSTMNDS, EQ, 13-Mar-2026,409.05,415.0,420.45,387.1,388.4,393.25,399.11,4347462,17351.34,76168,459930,10.58,2026-03-13
HAPPYFORGE, EQ, 13-Mar-2026,1277.0,1260.1,1270.7,1205.0,1218.0,1217.2,1234.71,59339,732.66,8680,30310,51.08,2026-03-13
HARIOMPIPE, EQ, 13-Mar-2026,324.15,329.95,329.95,315.0,316.0,316.2,319.54,125202,400.07,3985,65521,52.33,2026-03-13
HARRMALAYA, EQ, 13-Mar-2026,181.98,186.0,186.0,176.2,177.0,177.66,180.89,16413,29.69,444,10462,63.74,2026-03-13
HARSHA, EQ, 13-Mar-2026,354.75,354.25,355.7,349.9,349.9,350.65,351.55,21789,76.6,1025,15010,68.89,2026-03-13
HATHWAY, EQ, 13-Mar-2026,10.04,10.03,10.06,9.82,9.88,9.85,9.94,2245131,223.15,3541,1624760,72.37,2026-03-13
HATSUN, EQ, 13-Mar-2026,945.95,935.5,964.85,920.1,953.9,952.8,946.64,71791,679.6,6821,28940,40.31,2026-03-13
HAVELLS, EQ, 13-Mar-2026,1354.0,1340.9,1353.2,1303.5,1319.3,1310.2,1314.64,1599343,21025.65,74563,972691,60.82,2026-03-13
HAVISHA, EQ, 13-Mar-2026,1.39,1.43,1.45,1.36,1.36,1.37,1.39,61954,0.86,112,51254,82.73,2026-03-13
HBLENGINE, EQ, 13-Mar-2026,689.8,682.55,684.2,656.0,659.35,658.5,666.02,1074284,7154.97,41411,451395,42.02,2026-03-13
HBSL, EQ, 13-Mar-2026,50.91,51.93,51.93,49.14,50.58,49.21,50.03,505,0.25,35,389,77.03,2026-03-13
HCC, EQ, 13-Mar-2026,16.09,16.01,16.09,15.23,15.4,15.33,15.59,19391589,3023.03,18246,9790019,50.49,2026-03-13
HCG, EQ, 13-Mar-2026,560.3,557.0,558.1,538.85,550.0,543.8,544.23,129003,702.07,11830,78156,60.58,2026-03-13
HCL-INSYS, EQ, 13-Mar-2026,12.14,12.14,12.44,12.1,12.12,12.12,12.21,190520,23.27,942,137658,72.25,2026-03-13
HCLTECH, EQ, 13-Mar-2026,1358.1,1350.0,1356.7,1321.0,1329.1,1325.4,1336.25,2190786,29274.29,97539,1407589,64.25,2026-03-13
HDBFS, EQ, 13-Mar-2026,650.1,645.0,652.8,641.0,643.95,642.55,648.51,612371,3971.3,18594,412038,67.29,2026-03-13
HDFCAMC, EQ, 13-Mar-2026,2429.0,2417.1,2417.1,2357.3,2385.0,2381.0,2385.52,1177208,28082.58,92616,694726,59.01,2026-03-13
HDFCBANK, EQ, 13-Mar-2026,832.75,820.0,823.8,812.0,816.7,817.0,817.73,41700464,340998.71,542628,22692726,54.42,2026-03-13
HDFCBSE500, EQ, 13-Mar-2026,35.14,35.01,35.38,34.32,35.0,34.4,34.65,112344,38.92,539,101141,90.03,2026-03-13
HDFCGOLD, EQ, 13-Mar-2026,136.82,135.72,135.98,134.11,134.75,134.8,134.85,5478886,7388.21,18730,2498771,45.61,2026-03-13
HDFCGROWTH, EQ, 13-Mar-2026,112.81,112.82,114.0,110.43,112.0,110.89,111.11,34011,37.79,633,24505,72.05,2026-03-13
HDFCLIFE, EQ, 13-Mar-2026,645.7,638.25,640.6,624.0,624.6,625.75,631.11,3167065,19987.68,83994,2275397,71.85,2026-03-13
HDFCLIQUID, EQ, 13-Mar-2026,1051.55,1051.91,1051.95,1051.91,1051.91,1051.91,1051.91,30889,324.93,48,29369,95.08,2026-03-13
HDFCLOWVOL, EQ, 13-Mar-2026,19.78,19.28,19.95,19.28,19.44,19.42,19.55,21432,4.19,137,17299,80.72,2026-03-13
HDFCMID150, EQ, 13-Mar-2026,21.05,21.57,21.66,20.46,21.2,20.57,20.6,1928478,397.18,4122,1754659,90.99,2026-03-13
HDFCMOMENT, EQ, 13-Mar-2026,29.49,29.29,29.49,28.59,29.3,28.8,28.85,403365,116.38,2279,353975,87.76,2026-03-13
HDFCNEXT50, EQ, 13-Mar-2026,67.73,67.71,67.89,65.81,66.79,66.09,66.29,284937,188.88,1478,182198,63.94,2026-03-13
HDFCNIF100, EQ, 13-Mar-2026,25.15,25.27,27.45,24.51,27.3,26.11,24.87,157004,39.05,714,117427,74.79,2026-03-13
HDFCNIFBAN, EQ, 13-Mar-2026,56.57,56.21,56.21,55.0,55.0,55.24,55.57,388362,215.82,1429,264206,68.03,2026-03-13
HDFCNIFIT, EQ, 13-Mar-2026,31.44,31.62,31.62,30.7,31.0,30.87,30.98,376746,116.71,1022,206419,54.79,2026-03-13
HDFCNIFTY, EQ, 13-Mar-2026,265.02,271.64,271.64,259.03,263.0,259.7,260.83,1104497,2880.9,8040,807689,73.13,2026-03-13
HDFCPSUBK, EQ, 13-Mar-2026,89.22,90.27,90.27,85.8,85.9,85.98,86.47,79151,68.45,688,49543,62.59,2026-03-13
HDFCPVTBAN, EQ, 13-Mar-2026,26.51,26.51,27.35,25.87,26.5,26.13,26.06,314860,82.04,897,211676,67.23,2026-03-13
HDFCQUAL, EQ, 13-Mar-2026,55.44,55.44,55.44,54.34,54.6,54.57,54.62,16374,8.94,281,8804,53.77,2026-03-13
HDFCSENSEX, EQ, 13-Mar-2026,85.83,85.91,86.09,84.01,84.45,84.23,84.66,509636,431.44,2065,389283,76.38,2026-03-13
HDFCSILVER, EQ, 13-Mar-2026,253.53,259.86,259.86,242.0,244.8,244.21,245.78,8657138,21277.42,37978,2970188,34.31,2026-03-13
HDFCSML250, EQ, 13-Mar-2026,153.89,157.73,157.73,149.43,150.05,149.91,150.54,5195534,7821.26,35869,3947899,75.99,2026-03-13
HDFCVALUE, EQ, 13-Mar-2026,128.7,128.7,128.7,125.74,128.0,126.05,126.51,10030,12.69,200,9806,97.77,2026-03-13
HEADSUP, EQ, 13-Mar-2026,7.13,7.43,7.43,6.6,6.81,6.79,6.76,87724,5.93,389,45311,51.65,2026-03-13
HEALTHADD, EQ, 13-Mar-2026,150.29,149.62,150.12,147.38,147.47,147.48,147.76,1617,2.39,56,1030,63.7,2026-03-13
HEALTHCARE, EQ, 13-Mar-2026,18.72,18.71,18.71,18.27,18.37,18.32,18.4,25072,4.61,169,13269,52.92,2026-03-13
HEALTHIETF, EQ, 13-Mar-2026,152.73,152.0,153.0,149.11,150.94,149.86,151.04,149810,226.27,1995,128376,85.69,2026-03-13
HEALTHY, EQ, 13-Mar-2026,15.3,15.68,15.89,14.95,15.15,14.99,15.06,412720,62.15,1420,253019,61.31,2026-03-13
HECPROJECT, EQ, 13-Mar-2026,111.08,111.11,113.99,108.75,109.1,110.08,110.15,4095,4.51,98,2500,61.05,2026-03-13
HEG, EQ, 13-Mar-2026,519.15,518.0,519.95,491.1,495.95,496.05,503.28,1334206,6714.77,30506,635762,47.65,2026-03-13
HEIDELBERG, EQ, 13-Mar-2026,156.23,156.2,156.2,149.01,150.71,151.05,151.61,223611,339.02,5046,130923,58.55,2026-03-13
HEMIPROP, EQ, 13-Mar-2026,136.92,135.5,136.4,132.56,133.51,133.3,133.94,461734,618.43,4171,290626,62.94,2026-03-13
HERANBA, EQ, 13-Mar-2026,182.89,182.89,182.89,172.0,173.5,172.91,175.05,103197,180.65,2825,71244,69.04,2026-03-13
HERITGFOOD, EQ, 13-Mar-2026,322.1,323.9,323.9,300.05,307.6,306.35,309.79,522844,1619.73,13993,221450,42.35,2026-03-13
HEROMOTOCO, EQ, 13-Mar-2026,5394.5,5338.0,5377.5,5168.0,5193.0,5206.0,5224.26,496250,25925.39,60539,202945,40.9,2026-03-13
HESTERBIO, EQ, 13-Mar-2026,1435.5,1434.6,1441.7,1378.9,1378.9,1400.7,1414.2,4152,58.72,504,2617,63.03,2026-03-13
HEXATRADEX, EQ, 13-Mar-2026,159.06,164.98,164.98,160.0,163.97,161.94,160.82,3148,5.06,61,2845,90.37,2026-03-13
HEXT, EQ, 13-Mar-2026,418.7,418.7,422.3,408.1,413.65,411.35,414.35,732924,3036.9,35592,448585,61.2,2026-03-13
HFCL, EQ, 13-Mar-2026,74.47,76.0,77.2,71.4,72.3,71.97,74.19,70956744,52641.84,149738,19137439,26.97,2026-03-13
HGINFRA, EQ, 13-Mar-2026,507.65,501.75,504.95,485.0,486.9,487.95,492.2,289616,1425.49,8882,133495,46.09,2026-03-13
HGM, EQ, 13-Mar-2026,52.12,52.12,53.6,50.99,51.3,51.3,51.46,2547,1.31,38,1968,77.27,2026-03-13
HGS, EQ, 13-Mar-2026,374.25,375.0,375.3,366.0,369.3,367.15,369.16,21711,80.15,1199,15495,71.37,2026-03-13
HIKAL, EQ, 13-Mar-2026,180.25,178.0,179.35,172.05,173.0,172.41,174.35,287648,501.52,4937,180470,62.74,2026-03-13
HILINFRA, EQ, 13-Mar-2026,50.94,50.95,51.89,49.93,50.0,50.07,50.45,109503,55.24,1237,73193,66.84,2026-03-13
HILTON, EQ, 13-Mar-2026,16.78,17.09,17.09,16.56,16.76,16.68,16.73,237684,39.78,760,206163,86.74,2026-03-13
HIMATSEIDE, EQ, 13-Mar-2026,87.14,87.0,87.0,82.99,83.05,83.31,84.4,737481,622.44,7776,405828,55.03,2026-03-13
HINDALCO, EQ, 13-Mar-2026,969.75,967.0,968.15,904.3,910.9,910.05,920.58,10347187,95253.73,200113,4101057,39.63,2026-03-13
HINDCOMPOS, EQ, 13-Mar-2026,404.4,402.65,403.8,382.1,386.0,386.45,391.67,2401,9.4,297,1934,80.55,2026-03-13
HINDCON, EQ, 13-Mar-2026,19.13,19.25,19.57,18.51,18.96,18.95,18.94,13483,2.55,239,11714,86.88,2026-03-13
HINDCOPPER, EQ, 13-Mar-2026,527.35,526.3,528.35,493.55,496.0,496.3,503.83,10833935,54584.44,175478,2997788,27.67,2026-03-13
HINDOILEXP, EQ, 13-Mar-2026,147.44,149.89,149.89,142.0,145.37,144.96,144.79,1007246,1458.41,7708,486583,48.31,2026-03-13
HINDPETRO, EQ, 13-Mar-2026,384.35,379.55,379.55,366.3,369.35,368.75,371.05,5816666,21582.83,75155,3181010,54.69,2026-03-13
HINDUNILVR, EQ, 13-Mar-2026,2136.9,2136.0,2191.9,2120.3,2161.8,2160.0,2165.91,2298875,49791.63,113184,1095695,47.66,2026-03-13
HINDWAREAP, EQ, 13-Mar-2026,211.32,208.0,210.4,198.1,202.5,199.7,204.67,118514,242.56,1970,83909,70.8,2026-03-13
HINDZINC, EQ, 13-Mar-2026,583.0,578.0,581.15,545.55,551.35,551.95,554.56,6884706,38179.65,92404,2561380,37.2,2026-03-13
HIRECT, EQ, 13-Mar-2026,1510.2,1490.6,1508.3,1418.0,1425.0,1432.2,1439.14,43982,632.96,5163,23618,53.7,2026-03-13
HISARMETAL, EQ, 13-Mar-2026,154.56,155.59,158.99,153.55,154.0,153.64,155.56,2421,3.77,89,1509,62.33,2026-03-13
HITECH, EQ, 13-Mar-2026,80.52,80.1,80.55,78.05,78.24,78.51,78.93,942156,743.66,5681,627646,66.62,2026-03-13
HITECHCORP, EQ, 13-Mar-2026,131.67,128.5,139.9,125.11,131.1,132.89,131.98,78172,103.17,1590,37445,47.9,2026-03-13
HLEGLAS, EQ, 13-Mar-2026,305.7,305.7,305.7,289.05,296.0,293.65,295.1,168074,495.99,4740,104339,62.08,2026-03-13
HLVLTD, EQ, 13-Mar-2026,7.7,7.66,7.7,7.02,7.12,7.21,7.38,678427,50.04,1618,515428,75.97,2026-03-13
HMAAGRO, EQ, 13-Mar-2026,24.77,25.65,25.65,24.25,24.39,24.34,24.42,132336,32.31,824,91391,69.06,2026-03-13
HMVL, EQ, 13-Mar-2026,62.46,64.97,66.1,61.16,61.5,61.59,62.29,16712,10.41,326,10881,65.11,2026-03-13
HNDFDS, EQ, 13-Mar-2026,480.4,478.0,480.0,460.0,469.0,470.65,470.65,111809,526.23,6440,36965,33.06,2026-03-13
HNGSNGBEES, EQ, 13-Mar-2026,510.07,522.56,522.56,499.25,499.99,500.36,504.02,116381,586.58,6467,82574,70.95,2026-03-13
HOMEFIRST, EQ, 13-Mar-2026,1002.6,994.1,999.4,978.1,990.0,987.7,987.8,345821,3416.03,29113,183077,52.94,2026-03-13
HONASA, EQ, 13-Mar-2026,280.5,279.65,279.65,267.5,267.9,268.95,270.53,433897,1173.83,20614,269263,62.06,2026-03-13
HONAUT, EQ, 13-Mar-2026,30580.0,30580.0,30700.0,29960.0,30000.0,30050.0,30200.37,2102,634.81,1310,1296,61.66,2026-03-13
HONDAPOWER, EQ, 13-Mar-2026,2029.2,2029.0,2035.0,1981.3,1995.0,1989.6,1996.72,3224,64.37,796,2244,69.6,2026-03-13
HPAL, EQ, 13-Mar-2026,33.19,33.45,33.45,30.25,31.26,30.91,31.3,219759,68.79,2344,136827,62.26,2026-03-13
HPIL, EQ, 13-Mar-2026,121.23,122.01,123.97,120.06,120.16,120.31,121.2,344,0.42,28,310,90.12,2026-03-13
HPL, EQ, 13-Mar-2026,322.1,325.0,325.0,310.05,317.9,312.3,313.99,114004,357.96,5029,49470,43.39,2026-03-13
HSCL, EQ, 13-Mar-2026,453.05,449.5,449.5,433.0,440.0,438.85,438.83,1504559,6602.39,24143,316137,21.01,2026-03-13
HTMEDIA, EQ, 13-Mar-2026,21.34,21.6,21.6,20.2,20.52,20.49,20.63,36689,7.57,238,21063,57.41,2026-03-13
HUBTOWN, EQ, 13-Mar-2026,203.8,203.97,204.51,195.05,200.33,197.02,198.3,929998,1844.19,16284,623674,67.06,2026-03-13
HUDCO, EQ, 13-Mar-2026,176.66,176.0,176.31,172.06,172.62,172.7,173.84,3007420,5227.96,19065,1055405,35.09,2026-03-13
HUHTAMAKI, EQ, 13-Mar-2026,167.26,167.26,168.34,160.8,161.18,161.41,163.11,163910,267.36,2647,108480,66.18,2026-03-13
HYBRIDFIN, EQ, 13-Mar-2026,16.46,16.87,17.29,15.52,16.58,16.12,16.33,5637,0.92,92,4154,73.69,2026-03-13
HYUNDAI, EQ, 13-Mar-2026,1994.7,1984.8,2024.0,1981.2,2018.2,2018.0,2006.1,383959,7702.62,25532,199406,51.93,2026-03-13
IBULLSLTD, EQ, 13-Mar-2026,9.94,9.96,10.21,9.56,9.75,9.73,9.74,11996803,1168.89,6075,9478321,79.01,2026-03-13
ICDSLTD, EQ, 13-Mar-2026,45.37,50.0,54.44,48.0,54.44,54.44,54.3,115700,62.83,555,27690,23.93,2026-03-13
ICEMAKE, EQ, 13-Mar-2026,820.2,828.0,828.0,780.6,792.55,788.7,803.98,46204,371.47,2916,26493,57.34,2026-03-13
ICICIAMC, EQ, 13-Mar-2026,2936.3,2925.0,3003.0,2845.0,2879.7,2879.7,2881.07,795166,22909.33,58227,618800,77.82,2026-03-13
ICICIB22, EQ, 13-Mar-2026,122.13,122.08,122.09,118.09,119.0,118.31,119.17,815839,972.26,8109,541554,66.38,2026-03-13
ICICIBANK, EQ, 13-Mar-2026,1266.5,1251.9,1262.3,1248.7,1255.0,1254.8,1254.83,17344394,217642.19,248517,10565554,60.92,2026-03-13
ICICIGI, EQ, 13-Mar-2026,1855.3,1840.1,1860.0,1832.4,1834.5,1837.1,1842.95,348466,6422.04,27344,209126,60.01,2026-03-13
ICICIPRULI, EQ, 13-Mar-2026,592.95,586.0,591.4,580.1,584.65,583.75,584.19,1483478,8666.31,28523,1029737,69.41,2026-03-13
ICIL, EQ, 13-Mar-2026,244.05,243.5,243.6,233.05,234.8,234.55,236.35,292353,690.97,4918,214767,73.46,2026-03-13
ICRA, EQ, 13-Mar-2026,5416.5,5447.0,5454.0,5240.5,5250.0,5265.5,5291.73,2602,137.69,998,1530,58.8,2026-03-13
IDBI, EQ, 13-Mar-2026,98.81,98.0,98.32,91.56,92.2,92.18,94.05,20394944,19181.71,70443,9085392,44.55,2026-03-13
IDEA, EQ, 13-Mar-2026,9.56,9.52,9.59,9.18,9.4,9.27,9.33,570944045,53289.91,116703,138763847,24.3,2026-03-13
IDEAFORGE, EQ, 13-Mar-2026,426.15,421.05,428.6,401.2,402.75,404.8,412.47,257714,1063.01,9116,98653,38.28,2026-03-13
IDFCFIRSTB, EQ, 13-Mar-2026,64.78,64.3,64.6,61.99,62.55,62.57,62.92,44917770,28261.39,160250,17781864,39.59,2026-03-13
IDFNIFTYET, EQ, 13-Mar-2026,259.93,257.9,258.15,253.71,257.85,254.55,255.56,7089,18.12,142,4463,62.96,2026-03-13
IEX, EQ, 13-Mar-2026,122.76,122.5,124.19,119.98,120.35,120.25,121.59,5204393,6327.98,34492,1905735,36.62,2026-03-13
IFBAGRO, EQ, 13-Mar-2026,743.7,743.7,747.2,707.0,721.0,714.85,718.0,11862,85.17,973,7408,62.45,2026-03-13
IFBIND, EQ, 13-Mar-2026,1021.2,1018.2,1022.6,980.1,985.5,990.4,994.4,66978,666.03,4591,43787,65.38,2026-03-13
IFCI, EQ, 13-Mar-2026,53.95,55.0,59.83,55.0,57.11,57.21,57.71,217069799,125265.37,410363,11469814,5.28,2026-03-13
IFGLEXPOR, EQ, 13-Mar-2026,153.9,150.35,153.79,148.71,149.5,149.05,151.01,23143,34.95,781,16038,69.3,2026-03-13
IGARASHI, EQ, 13-Mar-2026,321.9,322.8,322.8,309.65,310.05,312.45,314.01,40692,127.78,1586,28338,69.64,2026-03-13
IGCL, EQ, 13-Mar-2026,63.66,64.5,64.5,60.3,61.3,61.3,61.53,169921,104.56,1318,127958,75.3,2026-03-13
IGIL, EQ, 13-Mar-2026,320.9,318.0,319.95,303.6,308.0,308.85,310.92,540980,1682.02,12532,309395,57.19,2026-03-13
IGL, EQ, 13-Mar-2026,161.91,161.9,165.29,156.05,156.8,156.51,159.36,3077409,4904.29,42621,1285762,41.78,2026-03-13
IGPL, EQ, 13-Mar-2026,356.55,356.85,356.85,337.0,339.55,338.75,345.43,29410,101.59,1350,22482,76.44,2026-03-13
IIFL, EQ, 13-Mar-2026,480.7,480.6,483.7,472.15,475.0,477.45,477.16,727231,3470.06,34731,355121,48.83,2026-03-13
IIFLCAPS, EQ, 13-Mar-2026,292.0,290.75,293.5,278.7,285.0,283.65,284.38,479524,1363.65,13574,248475,51.82,2026-03-13
IITL, EQ, 13-Mar-2026,133.53,131.0,135.0,127.56,135.0,131.39,131.51,25186,33.12,1368,9664,38.37,2026-03-13
IKIO, EQ, 13-Mar-2026,133.52,133.52,134.56,126.0,127.7,126.43,128.33,141408,181.47,3215,85711,60.61,2026-03-13
IKS, EQ, 13-Mar-2026,1373.9,1367.1,1367.1,1321.2,1330.0,1327.3,1336.88,136289,1822.02,16530,80691,59.21,2026-03-13
IMAGICAA, EQ, 13-Mar-2026,43.08,42.66,43.05,40.2,40.8,40.5,41.33,754544,311.85,3524,475656,63.04,2026-03-13
IMFA, EQ, 13-Mar-2026,1263.1,1251.2,1258.0,1172.0,1184.8,1177.6,1194.39,125886,1503.57,11598,64864,51.53,2026-03-13
IMPAL, EQ, 13-Mar-2026,1018.4,1018.5,1038.0,992.0,1012.0,1000.7,1014.53,2372,24.06,401,1798,75.8,2026-03-13
INA, EQ, 13-Mar-2026,98.02,96.56,99.69,93.0,95.06,95.23,96.18,460671,443.05,7177,237819,51.62,2026-03-13
INCREDIBLE, EQ, 13-Mar-2026,33.0,33.35,34.77,32.12,33.2,32.8,33.45,5314,1.78,158,2934,55.21,2026-03-13
INDBANK, EQ, 13-Mar-2026,32.39,32.4,32.8,31.0,31.07,31.09,31.41,45470,14.28,672,32606,71.71,2026-03-13
INDGN, EQ, 13-Mar-2026,443.45,443.1,443.5,427.25,428.7,429.25,433.3,827581,3585.91,19082,607404,73.4,2026-03-13
INDHOTEL, EQ, 13-Mar-2026,624.95,617.2,624.95,607.05,611.05,609.85,612.34,2889105,17691.17,47848,1495976,51.78,2026-03-13
INDIACEM, EQ, 13-Mar-2026,365.95,366.0,371.0,352.7,354.0,354.3,360.69,308652,1113.28,19044,97440,31.57,2026-03-13
INDIAGLYCO, EQ, 13-Mar-2026,880.25,884.7,884.7,850.0,850.0,854.6,856.36,88126,754.68,8403,46827,53.14,2026-03-13
INDIAMART, EQ, 13-Mar-2026,2100.3,2100.0,2147.6,2083.0,2102.0,2101.9,2110.18,62736,1323.85,10152,31465,50.15,2026-03-13
INDIANB, EQ, 13-Mar-2026,909.6,909.6,909.6,867.55,874.0,870.3,877.64,2204866,19350.84,70310,974707,44.21,2026-03-13
INDIANCARD, EQ, 13-Mar-2026,193.75,194.99,195.0,187.0,191.0,189.92,190.09,1486,2.82,83,1200,80.75,2026-03-13
INDIANHUME, EQ, 13-Mar-2026,339.55,338.0,339.3,321.5,324.0,325.8,328.37,28014,91.99,1641,13155,46.96,2026-03-13
INDIASHLTR, EQ, 13-Mar-2026,689.9,689.95,693.95,675.5,690.0,689.65,684.7,108172,740.65,9390,64723,59.83,2026-03-13
INDIGO, EQ, 13-Mar-2026,4251.7,4226.0,4234.0,4130.0,4162.0,4158.2,4156.85,1848484,76838.77,145614,1031339,55.79,2026-03-13
INDIGOPNTS, EQ, 13-Mar-2026,818.05,809.85,813.95,783.1,788.0,786.85,794.61,150721,1197.65,13065,75925,50.37,2026-03-13
INDIQUBE, EQ, 13-Mar-2026,156.47,153.3,154.8,148.0,148.2,150.04,151.77,61725,93.68,2197,31180,50.51,2026-03-13
INDNIPPON, EQ, 13-Mar-2026,790.6,790.0,790.0,760.5,770.4,762.5,768.15,17052,130.99,1443,9885,57.97,2026-03-13
INDOAMIN, EQ, 13-Mar-2026,99.92,99.92,99.92,95.25,96.9,95.72,96.29,69599,67.02,1720,42006,60.35,2026-03-13
INDOBORAX, EQ, 13-Mar-2026,244.29,243.51,246.0,243.5,244.3,244.09,244.3,15361,37.53,430,10734,69.88,2026-03-13
INDOCO, EQ, 13-Mar-2026,200.01,199.9,202.0,192.0,196.0,196.28,195.93,41573,81.45,1395,27867,67.03,2026-03-13
INDOFARM, EQ, 13-Mar-2026,125.51,126.51,126.77,122.0,125.1,125.39,124.2,275401,342.05,2356,199964,72.61,2026-03-13
INDORAMA, EQ, 13-Mar-2026,35.25,35.5,35.5,31.75,32.85,32.67,33.04,259847,85.86,2349,172799,66.5,2026-03-13
INDOSTAR, EQ, 13-Mar-2026,203.84,204.0,210.01,191.0,196.0,194.41,199.23,228972,456.17,3852,130239,56.88,2026-03-13
