SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
NECCLTD, EQ, 01-Apr-2026,10.77,10.55,12.64,10.55,12.3,12.15,12.1,126756,15.34,527,48285,38.09,2026-04-01
NECLIFE, EQ, 01-Apr-2026,9.3,9.48,9.76,9.48,9.76,9.76,9.71,126063,12.25,165,114461,90.8,2026-04-01
NELCAST, EQ, 01-Apr-2026,114.94,123.0,123.0,117.89,121.89,120.99,120.83,69809,84.35,1495,27326,39.14,2026-04-01
NELCO, EQ, 01-Apr-2026,506.1,528.85,559.9,518.45,556.95,554.85,550.14,148062,814.55,7332,38949,26.31,2026-04-01
NEOGEN, EQ, 01-Apr-2026,1112.0,1124.1,1230.0,1124.1,1184.1,1182.6,1183.81,77849,921.58,8442,27224,34.97,2026-04-01
NEPHROPLUS, EQ, 01-Apr-2026,506.85,532.4,541.95,521.0,535.0,528.3,534.54,54931,293.63,2615,32908,59.91,2026-04-01
NESCO, EQ, 01-Apr-2026,1014.0,1028.9,1059.6,1028.9,1055.0,1043.2,1049.1,49481,519.1,4535,28911,58.43,2026-04-01
NESTLEIND, EQ, 01-Apr-2026,1174.8,1174.8,1191.6,1167.1,1175.0,1180.8,1179.1,1836376,21652.72,69650,1120571,61.02,2026-04-01
NETF, EQ, 01-Apr-2026,243.23,243.23,250.26,243.23,246.39,246.54,247.9,8858,21.96,280,6809,76.87,2026-04-01
NETWEB, EQ, 01-Apr-2026,3098.8,3215.0,3227.2,3127.0,3135.0,3144.1,3172.26,691654,21941.08,47635,190607,27.56,2026-04-01
NETWORK18, EQ, 01-Apr-2026,27.52,28.34,30.6,28.34,30.26,30.37,29.99,7880352,2363.22,18730,2939266,37.3,2026-04-01
NEULANDLAB, EQ, 01-Apr-2026,12027.0,12250.0,12783.0,12226.0,12635.0,12613.0,12621.02,28691,3621.1,12550,8666,30.2,2026-04-01
NEWGEN, EQ, 01-Apr-2026,402.3,420.0,434.75,415.0,432.0,431.8,428.38,1194449,5116.74,29318,306715,25.68,2026-04-01
NEXT30ADD, EQ, 01-Apr-2026,37.38,38.27,38.27,37.82,38.04,38.01,38.14,3341,1.27,59,2804,83.93,2026-04-01
NEXT50, EQ, 01-Apr-2026,621.27,621.27,643.8,621.27,637.99,636.07,637.88,96237,613.88,969,56619,58.83,2026-04-01
NEXT50ADD, EQ, 01-Apr-2026,60.85,62.84,66.0,61.95,64.52,62.81,62.58,74767,46.79,197,22197,29.69,2026-04-01
NEXT50BETA, EQ, 01-Apr-2026,64.84,66.49,67.84,66.46,67.35,67.35,67.16,126699,85.09,1075,45911,36.24,2026-04-01
NEXT50ETF, EQ, 01-Apr-2026,60.63,62.22,63.08,62.22,62.88,62.63,62.65,39785,24.92,222,24365,61.24,2026-04-01
NEXT50IETF, EQ, 01-Apr-2026,63.68,65.27,66.0,64.13,66.0,65.57,65.59,1279483,839.17,8937,896509,70.07,2026-04-01
NEXTMEDIA, EQ, 01-Apr-2026,3.51,3.99,3.99,3.51,3.98,3.97,3.9,5802,0.23,62,4238,73.04,2026-04-01
NFL, EQ, 01-Apr-2026,64.52,67.0,70.16,65.65,69.7,69.44,68.59,2296277,1575.05,13679,683510,29.77,2026-04-01
NGIL, EQ, 01-Apr-2026,22.6,23.99,27.12,22.79,25.6,26.0,25.23,63298,15.97,330,30487,48.16,2026-04-01
NGLFINE, EQ, 01-Apr-2026,2057.1,2100.0,2194.9,2062.0,2093.4,2081.2,2137.1,11407,243.78,1433,5817,51.0,2026-04-01
NH, EQ, 01-Apr-2026,1605.3,1648.6,1652.0,1603.7,1635.8,1635.2,1631.93,389423,6355.1,38886,184030,47.26,2026-04-01
NHPC, EQ, 01-Apr-2026,73.72,75.95,76.1,74.5,75.17,75.39,75.45,14922443,11258.65,38610,7505080,50.29,2026-04-01
NIACL, EQ, 01-Apr-2026,117.82,120.0,124.55,119.9,123.9,123.67,123.07,557654,686.31,10908,160958,28.86,2026-04-01
NIBE, EQ, 01-Apr-2026,817.2,853.9,922.0,844.85,880.1,894.55,900.67,109224,983.75,6062,33486,30.66,2026-04-01
NIBL, EQ, 01-Apr-2026,25.93,26.0,28.55,26.0,27.72,27.66,27.6,16711,4.61,168,8619,51.58,2026-04-01
NIF100BEES, EQ, 01-Apr-2026,242.51,246.67,253.99,244.94,245.95,247.49,247.91,109339,271.06,1345,68207,62.38,2026-04-01
NIF100IETF, EQ, 01-Apr-2026,25.62,26.26,26.62,25.78,25.81,25.94,26.07,212655,55.43,2731,147487,69.36,2026-04-01
NIFTY1, EQ, 01-Apr-2026,246.49,248.0,253.45,248.0,252.98,250.93,251.33,295916,743.72,2252,211678,71.53,2026-04-01
NIFTY100EW, EQ, 01-Apr-2026,30.29,31.15,31.77,30.03,30.3,30.37,30.9,178852,55.27,464,105809,59.16,2026-04-01
NIFTYADD, EQ, 01-Apr-2026,234.11,239.96,240.5,237.38,238.73,238.57,239.68,2180105,5225.28,619,2102435,96.44,2026-04-01
NIFTYBEES, EQ, 01-Apr-2026,253.44,258.34,260.07,257.05,258.0,257.45,258.6,16273357,42083.11,97098,10679452,65.63,2026-04-01
NIFTYBETA, EQ, 01-Apr-2026,246.56,247.55,255.29,247.55,249.6,249.55,250.89,242742,609.0,3503,185637,76.48,2026-04-01
NIFTYBETF, EQ, 01-Apr-2026,229.24,234.59,234.88,231.8,231.98,232.16,233.55,12416,29.0,366,11814,95.15,2026-04-01
NIFTYCASE, EQ, 01-Apr-2026,8.91,8.91,9.2,8.91,9.11,9.07,9.09,2888953,262.72,2969,1604541,55.54,2026-04-01
NIFTYETF, EQ, 01-Apr-2026,241.51,243.0,248.4,243.0,245.48,245.24,246.37,983956,2424.16,2665,838660,85.23,2026-04-01
NIFTYIETF, EQ, 01-Apr-2026,252.02,259.58,259.58,255.12,256.4,255.98,256.88,1433058,3681.28,29122,763962,53.31,2026-04-01
NIFTYQLITY, EQ, 01-Apr-2026,19.03,19.9,20.0,19.05,19.95,19.76,19.58,62088,12.16,299,53764,86.59,2026-04-01
NIITLTD, EQ, 01-Apr-2026,50.38,52.53,56.04,52.53,55.86,55.73,54.98,765729,420.98,6014,358777,46.85,2026-04-01
NIITMTS, EQ, 01-Apr-2026,262.2,274.5,278.45,263.7,275.0,272.65,271.47,89064,241.78,3849,44787,50.29,2026-04-01
NILAINFRA, EQ, 01-Apr-2026,5.95,6.33,6.49,6.15,6.49,6.44,6.4,369145,23.63,821,255810,69.3,2026-04-01
NILASPACES, EQ, 01-Apr-2026,11.56,12.25,13.26,12.21,13.0,13.18,12.9,1928991,248.89,1908,1121406,58.13,2026-04-01
NILKAMAL, EQ, 01-Apr-2026,1066.7,1089.0,1193.9,1089.0,1193.6,1159.7,1141.34,8348,95.28,790,4535,54.32,2026-04-01
NINSYS, EQ, 01-Apr-2026,397.45,391.0,455.9,386.0,388.9,395.4,412.71,56431,232.9,2694,13021,23.07,2026-04-01
NIPPOBATRY, EQ, 01-Apr-2026,259.25,294.8,294.8,266.05,285.1,285.65,282.63,11440,32.33,799,4305,37.63,2026-04-01
NIRAJ, EQ, 01-Apr-2026,20.73,21.65,23.0,21.65,22.3,22.49,22.3,60521,13.5,694,32931,54.41,2026-04-01
NITCO, EQ, 01-Apr-2026,87.86,90.49,90.88,84.71,86.15,87.11,87.65,589923,517.06,4841,231118,39.18,2026-04-01
NITINSPIN, EQ, 01-Apr-2026,343.4,362.3,365.4,351.45,364.8,363.0,360.74,95643,345.02,3338,39075,40.86,2026-04-01
NITIRAJ, EQ, 01-Apr-2026,200.92,209.12,218.94,207.71,213.06,212.34,211.83,1133,2.4,99,689,60.81,2026-04-01
NIVABUPA, EQ, 01-Apr-2026,70.21,73.2,73.2,71.0,72.0,72.36,72.03,449868,324.06,5626,157796,35.08,2026-04-01
NLCINDIA, EQ, 01-Apr-2026,268.6,274.8,285.85,270.8,282.0,283.2,280.3,4676372,13107.76,57953,1797213,38.43,2026-04-01
NMDC, EQ, 01-Apr-2026,76.27,78.56,79.48,77.74,78.24,78.17,78.52,27161656,21328.37,68052,15027166,55.32,2026-04-01
NOCIL, EQ, 01-Apr-2026,153.61,157.5,165.5,155.5,163.2,163.71,162.24,2537731,4117.26,20228,471140,18.57,2026-04-01
NOIDATOLL, EQ, 01-Apr-2026,2.92,2.91,3.2,2.91,3.13,3.13,3.12,145901,4.55,300,109207,74.85,2026-04-01
NORTHARC, EQ, 01-Apr-2026,206.85,213.95,220.52,213.05,218.5,216.95,216.66,631735,1368.71,7734,353154,55.9,2026-04-01
NOVAAGRI, EQ, 01-Apr-2026,18.42,18.42,22.1,18.42,22.1,22.1,21.63,475056,102.74,1732,214087,45.07,2026-04-01
NPBET, EQ, 01-Apr-2026,248.56,256.0,260.0,252.67,255.17,254.11,255.48,635,1.62,51,293,46.14,2026-04-01
NPST, EQ, 01-Apr-2026,959.3,980.0,1151.15,975.05,1110.1,1117.9,1099.66,162644,1788.53,9434,33511,20.6,2026-04-01
NRAIL, EQ, 01-Apr-2026,403.95,424.5,424.8,416.4,423.5,423.55,420.98,985,4.15,87,629,63.86,2026-04-01
NRBBEARING, EQ, 01-Apr-2026,216.2,225.9,240.0,223.69,240.0,237.06,232.33,287564,668.11,5586,154846,53.85,2026-04-01
NRL, EQ, 01-Apr-2026,46.75,49.05,49.05,47.03,48.3,48.17,48.41,24088,11.66,473,9292,38.58,2026-04-01
NSIL, EQ, 01-Apr-2026,4730.5,4999.9,5278.0,4802.5,5091.0,5091.4,5114.32,5924,302.97,1292,2663,44.95,2026-04-01
NSLNISP, EQ, 01-Apr-2026,33.2,34.87,35.6,34.07,35.48,35.43,35.14,4254431,1495.0,15352,1623553,38.16,2026-04-01
NTPC, EQ, 01-Apr-2026,370.65,381.3,381.9,361.45,365.95,364.65,367.6,15449629,56792.73,140196,9076972,58.75,2026-04-01
NTPCGREEN, EQ, 01-Apr-2026,92.32,95.0,98.95,93.89,98.2,98.21,97.42,10493996,10223.5,52382,3774714,35.97,2026-04-01
NUCLEUS, EQ, 01-Apr-2026,722.7,733.6,783.0,733.6,777.0,775.05,771.08,25198,194.3,2078,12509,49.64,2026-04-01
NURECA, EQ, 01-Apr-2026,206.75,208.05,227.42,208.05,227.42,227.42,225.22,10575,23.82,233,6135,58.01,2026-04-01
NUVAMA, EQ, 01-Apr-2026,1161.1,1181.6,1200.2,1130.4,1143.8,1138.9,1155.07,820494,9477.27,44353,332976,40.58,2026-04-01
NUVOCO, EQ, 01-Apr-2026,281.1,284.95,292.3,284.0,290.0,290.2,288.74,291483,841.64,11779,134610,46.18,2026-04-01
NV20, EQ, 01-Apr-2026,13.64,13.64,14.04,13.54,13.99,13.61,13.85,438548,60.75,392,167166,38.12,2026-04-01
NV20BEES, EQ, 01-Apr-2026,134.87,138.92,160.0,137.8,160.0,140.64,139.17,19236,26.77,411,10432,54.23,2026-04-01
NV20IETF, EQ, 01-Apr-2026,13.3,13.7,13.7,13.3,13.48,13.47,13.52,504109,68.14,2763,286180,56.77,2026-04-01
NYKAA, EQ, 01-Apr-2026,235.0,241.0,243.0,236.3,239.4,239.97,239.77,7659868,18366.19,81084,4547164,59.36,2026-04-01
OAL, EQ, 01-Apr-2026,238.25,244.89,249.0,240.0,242.5,245.44,243.87,9858,24.04,378,5977,60.63,2026-04-01
OBCL, EQ, 01-Apr-2026,57.24,58.9,60.0,56.1,56.26,56.7,57.57,1550,0.89,45,720,46.45,2026-04-01
OBEROIRLTY, EQ, 01-Apr-2026,1419.0,1439.1,1498.9,1428.8,1474.0,1474.5,1451.53,819778,11899.34,26595,332328,40.54,2026-04-01
OCCLLTD, EQ, 01-Apr-2026,79.26,80.2,91.03,80.2,87.9,86.86,87.32,128813,112.48,3599,42140,32.71,2026-04-01
ODIGMA, EQ, 01-Apr-2026,20.68,20.5,22.74,20.25,22.5,22.34,22.29,13719,3.06,351,10410,75.88,2026-04-01
OFSS, EQ, 01-Apr-2026,6731.0,6950.0,7023.0,6836.0,6868.5,6883.0,6946.54,155077,10772.49,26486,38264,24.67,2026-04-01
OIL, EQ, 01-Apr-2026,475.45,480.0,482.3,471.8,475.0,473.4,475.58,3482577,16562.41,41570,1198818,34.42,2026-04-01
OILCOUNTUB, EQ, 01-Apr-2026,36.96,41.0,41.0,37.88,39.69,39.22,39.58,93280,36.92,1716,44852,48.08,2026-04-01
OILIETF, EQ, 01-Apr-2026,10.9,11.01,11.2,10.95,11.08,11.07,11.12,2140741,238.04,3637,1241710,58.0,2026-04-01
OLAELEC, EQ, 01-Apr-2026,22.8,23.99,26.36,23.17,25.95,25.89,25.4,247154058,62788.38,200895,27787161,11.24,2026-04-01
OLECTRA, EQ, 01-Apr-2026,966.25,1008.9,1048.9,993.3,1027.75,1025.85,1033.72,1085734,11223.46,51717,219703,20.24,2026-04-01
OMAXAUTO, EQ, 01-Apr-2026,92.03,96.85,103.0,92.5,101.0,99.14,98.03,35261,34.57,722,17506,49.65,2026-04-01
OMAXE, EQ, 01-Apr-2026,65.25,65.9,70.29,65.9,70.1,69.95,69.25,131418,91.01,914,57561,43.8,2026-04-01
OMFREIGHT, EQ, 01-Apr-2026,59.64,62.0,69.8,61.71,66.01,66.34,65.76,39333,25.87,1091,19532,49.66,2026-04-01
OMINFRAL, EQ, 01-Apr-2026,80.54,84.0,88.0,83.99,84.8,84.96,84.8,61336,52.01,591,31832,51.9,2026-04-01
OMNI, EQ, 01-Apr-2026,245.23,256.19,277.86,252.15,271.0,272.77,267.61,1497885,4008.49,25162,306122,20.44,2026-04-01
ONELIFECAP, EQ, 01-Apr-2026,15.11,14.9,15.7,14.9,15.24,15.4,15.41,321826,49.58,341,299525,93.07,2026-04-01
ONEPOINT, EQ, 01-Apr-2026,41.39,42.0,44.29,41.87,43.9,44.03,43.17,757887,327.18,3124,322502,42.55,2026-04-01
ONESOURCE, EQ, 01-Apr-2026,1473.3,1480.7,1490.0,1412.7,1418.0,1436.4,1460.23,236218,3449.33,18877,77505,32.81,2026-04-01
ONGC, EQ, 01-Apr-2026,284.65,290.0,293.0,282.8,287.5,288.05,288.29,31626297,91175.86,189679,15038216,47.55,2026-04-01
ONMOBILE, EQ, 01-Apr-2026,40.53,42.99,44.58,41.21,42.5,43.38,43.21,518404,223.98,2488,305994,59.03,2026-04-01
ONWARDTEC, EQ, 01-Apr-2026,210.15,210.15,231.95,210.15,229.8,225.6,225.02,128121,288.3,5093,35622,27.8,2026-04-01
OPTIEMUS, EQ, 01-Apr-2026,292.75,295.95,319.2,295.95,309.7,308.5,311.87,203026,633.17,7319,84845,41.79,2026-04-01
ORBTEXP, EQ, 01-Apr-2026,135.35,142.0,147.6,139.11,147.49,147.24,144.96,4994,7.24,180,2225,44.55,2026-04-01
ORCHASP, EQ, 01-Apr-2026,2.07,2.02,2.15,2.02,2.14,2.13,2.13,111514,2.37,158,90278,80.96,2026-04-01
ORCHPHARMA, EQ, 01-Apr-2026,482.45,494.0,526.4,488.5,511.7,519.3,513.57,78705,404.2,3820,27442,34.87,2026-04-01
ORICONENT, EQ, 01-Apr-2026,63.99,66.0,66.64,63.24,64.07,64.25,64.78,459040,297.37,1375,404526,88.12,2026-04-01
ORIENTALTL, EQ, 01-Apr-2026,4.5,4.51,5.36,4.51,5.2,5.17,4.99,391982,19.57,980,226835,57.87,2026-04-01
ORIENTBELL, EQ, 01-Apr-2026,252.35,259.0,266.45,255.0,256.45,258.0,260.51,11965,31.17,356,7301,61.02,2026-04-01
ORIENTCEM, EQ, 01-Apr-2026,122.89,130.0,132.0,125.75,130.74,131.2,129.78,427638,554.97,5442,156728,36.65,2026-04-01
ORIENTCER, EQ, 01-Apr-2026,34.46,36.99,37.29,35.21,37.0,36.78,36.51,39182,14.3,610,17076,43.58,2026-04-01
ORIENTELEC, EQ, 01-Apr-2026,156.3,158.0,161.54,158.0,159.6,160.17,160.29,136801,219.28,2262,50131,36.65,2026-04-01
ORIENTHOT, EQ, 01-Apr-2026,82.01,85.05,89.51,84.64,89.0,89.01,88.24,179862,158.71,1621,91783,51.03,2026-04-01
ORIENTLTD, EQ, 01-Apr-2026,58.09,61.39,61.39,56.0,60.7,60.69,59.77,1722,1.03,28,264,15.33,2026-04-01
ORIENTPPR, EQ, 01-Apr-2026,13.98,14.23,16.2,14.23,16.2,16.09,15.5,681152,105.58,1917,355915,52.25,2026-04-01
ORIENTTECH, EQ, 01-Apr-2026,224.0,248.99,262.4,234.57,255.5,255.55,253.17,1778488,4502.53,37447,141088,7.93,2026-04-01
ORISSAMINE, EQ, 01-Apr-2026,3125.5,3125.5,3416.8,3117.3,3376.2,3380.6,3340.08,25538,852.99,4468,7637,29.9,2026-04-01
ORKLAINDIA, EQ, 01-Apr-2026,585.05,590.0,601.0,586.0,598.85,599.45,596.95,61147,365.02,5564,30950,50.62,2026-04-01
OSIAHYPER, EQ, 01-Apr-2026,3.89,3.7,3.7,3.7,3.7,3.7,3.7,920174,34.05,1048,920174,100.0,2026-04-01
OSWALAGRO, EQ, 01-Apr-2026,33.89,36.45,40.66,36.44,40.66,40.46,38.84,304206,118.15,2977,80416,26.43,2026-04-01
OSWALGREEN, EQ, 01-Apr-2026,19.97,20.65,23.45,20.65,22.99,22.83,22.29,378022,84.26,1689,154480,40.87,2026-04-01
OSWALPUMPS, EQ, 01-Apr-2026,290.3,302.85,314.85,302.8,309.6,309.7,310.11,786450,2438.89,12984,332249,42.25,2026-04-01
OSWALSEEDS, EQ, 01-Apr-2026,10.43,10.35,11.46,9.67,10.3,10.38,10.53,262271,27.61,583,172647,65.83,2026-04-01
PACEDIGITK, EQ, 01-Apr-2026,141.72,149.9,158.7,149.0,152.51,153.62,154.47,3186966,4923.01,30140,470060,14.75,2026-04-01
PAGEIND, EQ, 01-Apr-2026,31775.0,32305.0,32820.0,32000.0,32795.0,32620.0,32482.79,18816,6111.96,9225,7595,40.36,2026-04-01
PAISALO, EQ, 01-Apr-2026,33.71,33.95,36.9,33.91,35.99,35.36,34.88,6722953,2345.23,14614,3717367,55.29,2026-04-01
PAKKA, EQ, 01-Apr-2026,80.55,83.35,87.6,83.35,86.95,86.18,86.47,90797,78.51,1256,42395,46.69,2026-04-01
PALASHSECU, EQ, 01-Apr-2026,80.16,85.9,85.9,83.49,83.7,83.7,83.73,2569,2.15,36,2486,96.77,2026-04-01
PALREDTEC, EQ, 01-Apr-2026,27.49,28.8,28.86,28.1,28.86,28.86,28.74,1409,0.41,29,1011,71.75,2026-04-01
PANACEABIO, EQ, 01-Apr-2026,296.05,307.0,333.25,307.0,328.0,325.3,324.61,151206,490.82,3831,52305,34.59,2026-04-01
PANAMAPET, EQ, 01-Apr-2026,232.1,241.0,261.99,241.0,254.5,255.72,252.11,54159,136.54,1449,20695,38.21,2026-04-01
PANSARI, EQ, 01-Apr-2026,252.8,264.4,264.4,250.0,263.0,253.4,254.55,238,0.61,20,204,85.71,2026-04-01
PAR, EQ, 01-Apr-2026,78.58,78.58,83.0,78.58,82.88,82.63,81.8,9636,7.88,202,4484,46.53,2026-04-01
PARACABLES, EQ, 01-Apr-2026,28.56,30.0,32.35,29.7,32.14,31.95,31.5,1091811,343.87,4105,530507,48.59,2026-04-01
PARADEEP, EQ, 01-Apr-2026,107.24,111.01,117.18,109.22,115.72,115.92,114.29,7712877,8814.69,57875,2459468,31.89,2026-04-01
PARAGMILK, EQ, 01-Apr-2026,179.86,187.84,194.0,185.18,193.0,192.51,190.65,893828,1704.07,12110,403423,45.13,2026-04-01
PARAS, EQ, 01-Apr-2026,595.3,622.0,662.9,615.05,639.0,638.8,643.1,2086181,13416.22,50844,338948,16.25,2026-04-01
PARKHOSPS, EQ, 01-Apr-2026,190.06,195.0,201.87,194.0,196.0,198.03,198.21,543345,1076.98,9575,267618,49.25,2026-04-01
PARKHOTELS, EQ, 01-Apr-2026,96.44,100.0,110.22,99.13,105.67,106.25,104.32,560349,584.55,4513,256059,45.7,2026-04-01
PARSVNATH, EQ, 01-Apr-2026,5.96,6.06,6.49,6.03,6.1,6.09,6.21,814496,50.61,789,529941,65.06,2026-04-01
PASHUPATI, EQ, 01-Apr-2026,977.05,1032.0,1032.0,979.95,981.0,985.4,994.95,2816,28.02,644,1597,56.71,2026-04-01
PASUPTAC, EQ, 01-Apr-2026,40.89,43.2,45.4,42.28,44.9,44.46,44.32,195515,86.65,2517,85806,43.89,2026-04-01
PATANJALI, EQ, 01-Apr-2026,459.75,473.8,478.0,465.2,469.85,470.1,469.65,1460492,6859.18,26180,323972,22.18,2026-04-01
PATELENG, EQ, 01-Apr-2026,22.2,23.3,24.14,23.1,24.02,24.03,23.76,9163261,2176.73,14803,3404934,37.16,2026-04-01
PATELRMART, EQ, 01-Apr-2026,151.22,160.0,167.0,155.1,165.39,165.09,162.23,136531,221.49,1956,72397,53.03,2026-04-01
PATINTLOG, EQ, 01-Apr-2026,8.26,8.95,9.49,8.57,9.33,9.29,9.05,203672,18.43,743,118846,58.35,2026-04-01
PAUSHAKLTD, EQ, 01-Apr-2026,344.9,347.05,395.95,347.05,375.5,383.4,383.48,36556,140.19,2006,13032,35.65,2026-04-01
PAVNAIND, EQ, 01-Apr-2026,14.2,14.26,15.96,14.26,15.78,15.86,15.59,112760,17.58,525,80060,71.0,2026-04-01
PAYTM, EQ, 01-Apr-2026,959.0,989.95,1009.85,979.55,997.4,997.1,996.79,2048902,20423.16,51049,742580,36.24,2026-04-01
PCBL, EQ, 01-Apr-2026,241.95,250.0,264.8,248.07,256.65,257.62,257.76,3564923,9189.09,58792,525139,14.73,2026-04-01
PCJEWELLER, EQ, 01-Apr-2026,7.57,7.95,8.31,7.77,8.26,8.25,8.12,57590729,4676.73,29076,23104675,40.12,2026-04-01
PDMJEPAPER, EQ, 01-Apr-2026,65.2,68.5,71.66,67.94,70.98,70.88,70.35,133325,93.8,1861,66488,49.87,2026-04-01
PDSL, EQ, 01-Apr-2026,261.65,268.0,286.0,266.65,277.8,278.45,274.86,90538,248.85,1893,35975,39.73,2026-04-01
PEARLPOLY, EQ, 01-Apr-2026,13.01,13.9,14.4,13.03,13.9,13.83,13.9,14800,2.06,199,8640,58.38,2026-04-01
PENIND, EQ, 01-Apr-2026,130.92,137.0,146.0,134.96,144.7,144.29,142.85,1029282,1470.35,10633,468232,45.49,2026-04-01
PENINLAND, EQ, 01-Apr-2026,13.99,14.41,16.78,14.41,16.6,16.5,16.11,1374464,221.4,2668,369081,26.85,2026-04-01
PERSISTENT, EQ, 01-Apr-2026,4877.2,5000.0,5125.0,4922.9,5055.0,5049.1,5042.98,686833,34636.85,59034,261948,38.14,2026-04-01
PETRONET, EQ, 01-Apr-2026,248.45,256.1,263.2,253.0,256.23,257.88,259.37,7092013,18394.85,98295,3187756,44.95,2026-04-01
PFC, EQ, 01-Apr-2026,379.5,393.0,400.1,387.1,397.65,397.7,395.69,10351420,40959.99,88630,5688671,54.96,2026-04-01
PFIZER, EQ, 01-Apr-2026,4720.5,4746.1,4870.0,4737.5,4820.0,4853.0,4824.6,14960,721.76,6118,8243,55.1,2026-04-01
PFOCUS, EQ, 01-Apr-2026,329.35,337.0,347.8,331.1,334.0,337.3,341.5,4124766,14086.11,33415,657618,15.94,2026-04-01
PFS, EQ, 01-Apr-2026,24.01,25.99,26.8,24.76,26.69,26.58,26.08,1144016,298.31,3445,434870,38.01,2026-04-01
PGEL, EQ, 01-Apr-2026,469.9,486.95,500.0,474.6,482.7,480.9,487.84,3199679,15609.18,48629,642734,20.09,2026-04-01
PGHH, EQ, 01-Apr-2026,9323.0,9493.0,9943.0,9388.5,9870.0,9748.0,9641.47,18905,1822.72,6361,8782,46.45,2026-04-01
PGHL, EQ, 01-Apr-2026,4798.8,4829.0,4872.8,4799.9,4801.5,4809.4,4828.24,10115,488.38,2217,6462,63.89,2026-04-01
PGIL, EQ, 01-Apr-2026,1354.0,1381.1,1470.0,1376.3,1446.0,1453.2,1433.16,47435,679.82,9217,16824,35.47,2026-04-01
PHARMABEES, EQ, 01-Apr-2026,22.8,23.09,23.42,21.95,22.56,22.29,22.64,19600776,4437.13,21732,12033966,61.4,2026-04-01
PHOENIXLTD, EQ, 01-Apr-2026,1506.3,1529.5,1544.0,1494.0,1510.1,1517.6,1515.77,699773,10606.97,36662,352526,50.38,2026-04-01
PICCADIL, EQ, 01-Apr-2026,517.35,545.0,545.0,528.7,541.6,541.45,539.9,72852,393.32,4950,38187,52.42,2026-04-01
PIDILITIND, EQ, 01-Apr-2026,1285.0,1317.9,1326.1,1291.0,1307.0,1307.0,1309.8,898466,11768.09,60173,495046,55.1,2026-04-01
PIGL, EQ, 01-Apr-2026,97.4,101.99,106.99,100.81,104.3,103.42,104.93,54741,57.44,514,34950,63.85,2026-04-01
PIIND, EQ, 01-Apr-2026,2718.8,2758.7,2851.0,2758.7,2848.9,2844.9,2824.09,244047,6892.1,19936,128886,52.81,2026-04-01
PILANIINVS, EQ, 01-Apr-2026,4155.1,4182.5,4460.0,4182.5,4357.0,4410.5,4385.35,1312,57.54,402,605,46.11,2026-04-01
PILITA, EQ, 01-Apr-2026,6.41,6.97,7.3,6.5,7.05,7.01,6.98,80892,5.65,406,66811,82.59,2026-04-01
PINELABS, EQ, 01-Apr-2026,156.18,159.63,166.06,155.56,156.99,156.54,157.76,715264,1128.39,12044,202734,28.34,2026-04-01
PIONEEREMB, EQ, 01-Apr-2026,19.92,19.63,21.89,19.63,21.76,21.75,21.28,6161,1.31,114,2916,47.33,2026-04-01
PIRAMALFIN, EQ, 01-Apr-2026,1834.5,1848.9,1866.9,1759.9,1770.0,1793.3,1811.58,433193,7847.62,27283,187846,43.36,2026-04-01
PITTIENG, EQ, 01-Apr-2026,688.3,730.0,744.0,705.25,735.25,736.75,730.57,46615,340.56,4433,22455,48.17,2026-04-01
PIXTRANS, EQ, 01-Apr-2026,1440.8,1459.8,1478.7,1430.0,1469.1,1462.1,1463.34,16035,234.65,1382,5080,31.68,2026-04-01
PKTEA, EQ, 01-Apr-2026,816.25,833.0,852.0,833.0,840.0,840.0,844.06,26,0.22,11,26,100.0,2026-04-01
PLASTIBLEN, EQ, 01-Apr-2026,121.57,129.51,132.73,125.1,126.75,126.0,126.83,9888,12.54,380,5648,57.12,2026-04-01
PLATIND, EQ, 01-Apr-2026,185.26,193.0,204.99,190.0,198.0,200.9,197.87,152317,301.38,2388,63974,42.0,2026-04-01
PLAZACABLE, EQ, 01-Apr-2026,28.18,28.5,32.7,28.5,32.01,32.0,31.71,129460,41.06,3102,26525,20.49,2026-04-01
PNB, EQ, 01-Apr-2026,100.56,104.55,105.75,103.23,104.45,104.0,104.32,19568656,20413.14,56375,6701332,34.25,2026-04-01
PNBGILTS, EQ, 01-Apr-2026,59.16,60.55,64.5,60.55,63.6,64.06,62.97,420219,264.61,2848,204471,48.66,2026-04-01
PNBHOUSING, EQ, 01-Apr-2026,755.05,786.85,795.75,773.7,781.0,780.05,786.6,1257172,9888.93,27260,604830,48.11,2026-04-01
PNC, EQ, 01-Apr-2026,16.56,17.64,19.5,17.25,18.5,18.69,18.79,28409,5.34,446,15094,53.13,2026-04-01
PNCINFRA, EQ, 01-Apr-2026,160.55,167.0,173.99,165.26,173.0,172.38,170.21,540119,919.34,13945,194196,35.95,2026-04-01
PNGJL, EQ, 01-Apr-2026,530.95,555.0,565.5,537.05,560.0,561.35,560.49,250024,1401.37,4293,183482,73.39,2026-04-01
PNGSREVA, EQ, 01-Apr-2026,331.8,334.0,356.7,334.0,341.2,342.1,348.23,73742,256.79,6391,40929,55.5,2026-04-01
