SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
RUBFILA, EQ, 17-Mar-2026,61.86,61.86,63.63,60.0,60.06,60.35,60.94,30882,18.82,487,24095,78.02,2026-03-17
RUBICON, EQ, 17-Mar-2026,747.6,750.0,767.85,746.0,748.65,752.2,755.45,93639,707.4,12677,32374,34.57,2026-03-17
RUBYMILLS, EQ, 17-Mar-2026,200.01,201.09,209.49,200.0,200.0,201.87,204.54,22668,46.37,943,11775,51.95,2026-03-17
RUCHINFRA, EQ, 17-Mar-2026,5.02,5.0,5.08,4.82,4.98,4.87,4.96,93426,4.63,285,88515,94.74,2026-03-17
RUCHIRA, EQ, 17-Mar-2026,102.19,101.66,103.84,98.6,98.95,99.08,99.92,114283,114.19,1306,82080,71.82,2026-03-17
RUDRA, EQ, 17-Mar-2026,16.82,17.14,17.14,16.8,16.91,16.93,16.91,40730,6.89,162,35732,87.73,2026-03-17
RUPA, EQ, 17-Mar-2026,122.36,122.01,124.7,121.32,123.92,124.26,123.02,126754,155.93,1850,79180,62.47,2026-03-17
RUSHIL, EQ, 17-Mar-2026,15.25,15.42,15.65,15.06,15.36,15.31,15.25,474561,72.37,1250,296641,62.51,2026-03-17
RUSTOMJEE, EQ, 17-Mar-2026,379.2,381.4,386.6,374.35,381.05,382.8,379.62,35965,136.53,3660,19604,54.51,2026-03-17
RVHL, EQ, 17-Mar-2026,36.61,36.66,38.79,36.0,36.01,36.18,36.11,54547,19.7,223,48637,89.17,2026-03-17
RVNL, EQ, 17-Mar-2026,266.7,270.0,271.8,263.55,268.0,267.8,267.16,5878865,15705.91,51621,1034507,17.6,2026-03-17
RVTH, EQ, 17-Mar-2026,527.4,530.0,612.0,510.85,595.0,590.35,581.33,10726,62.35,756,6598,61.51,2026-03-17
SAATVIKGL, EQ, 17-Mar-2026,346.9,346.0,355.95,342.2,346.0,345.9,346.57,82933,287.42,2422,34063,41.07,2026-03-17
SADBHIN, EQ, 17-Mar-2026,2.98,3.0,3.08,2.9,3.02,2.98,2.99,123661,3.7,231,93264,75.42,2026-03-17
SADHNANIQ, EQ, 17-Mar-2026,1.77,1.69,1.76,1.69,1.69,1.69,1.69,12492780,211.35,1169,9259388,74.12,2026-03-17
SAFARI, EQ, 17-Mar-2026,1544.6,1544.4,1554.9,1433.6,1490.0,1484.3,1482.57,443708,6578.26,53148,263108,59.3,2026-03-17
SAGARDEEP, EQ, 17-Mar-2026,22.19,22.89,23.88,21.98,22.89,22.48,22.62,22787,5.16,228,13013,57.11,2026-03-17
SAGCEM, EQ, 17-Mar-2026,171.71,173.7,175.9,170.71,175.9,174.97,174.46,178691,311.74,1536,122564,68.59,2026-03-17
SAGILITY, EQ, 17-Mar-2026,37.68,37.71,38.08,37.4,37.72,37.63,37.68,13684307,5156.23,33669,6284411,45.92,2026-03-17
SAHYADRI, EQ, 17-Mar-2026,222.95,232.95,232.95,222.95,230.0,230.15,227.73,2101,4.78,87,1700,80.91,2026-03-17
SAIL, EQ, 17-Mar-2026,144.69,145.19,153.99,144.5,153.0,153.53,150.7,27048278,40761.1,88310,7622575,28.18,2026-03-17
SAILIFE, EQ, 17-Mar-2026,976.5,981.95,994.45,969.0,986.0,986.15,985.53,461421,4547.43,26056,193821,42.01,2026-03-17
SAKAR, EQ, 17-Mar-2026,515.4,520.0,577.95,513.45,545.0,545.55,550.27,211684,1164.83,9496,48273,22.8,2026-03-17
SAKHTISUG, EQ, 17-Mar-2026,13.9,13.92,14.37,13.92,14.0,14.07,14.15,95210,13.47,475,55662,58.46,2026-03-17
SAKSOFT, EQ, 17-Mar-2026,121.71,122.0,123.33,115.6,116.95,116.79,118.16,508494,600.82,6817,261588,51.44,2026-03-17
SAKUMA, EQ, 17-Mar-2026,1.53,1.56,1.56,1.48,1.5,1.48,1.51,1773622,26.73,1390,1466758,82.7,2026-03-17
SALASAR, EQ, 17-Mar-2026,6.89,6.99,7.09,6.84,7.05,7.0,6.98,8179169,571.17,4004,6425843,78.56,2026-03-17
SALONA, EQ, 17-Mar-2026,268.0,261.75,279.0,261.75,279.0,276.85,274.68,684,1.88,33,652,95.32,2026-03-17
SALZERELEC, EQ, 17-Mar-2026,547.15,546.0,558.0,543.4,546.0,545.0,548.09,55836,306.03,3250,27033,48.42,2026-03-17
SAMBHAAV, EQ, 17-Mar-2026,6.01,6.01,6.12,5.85,5.93,5.93,5.97,12834,0.77,127,10969,85.47,2026-03-17
SAMBHV, EQ, 17-Mar-2026,87.17,87.4,88.79,86.75,87.59,88.16,87.88,813301,714.7,6234,364911,44.87,2026-03-17
SAMHI, EQ, 17-Mar-2026,146.47,146.35,151.1,145.62,148.11,149.9,149.68,722332,1081.19,12720,437327,60.54,2026-03-17
SAMMAANCAP, EQ, 17-Mar-2026,138.09,139.1,142.15,138.25,139.22,139.37,140.03,5883776,8239.15,17395,2030810,34.52,2026-03-17
SAMPANN, EQ, 17-Mar-2026,27.97,27.97,29.6,27.2,29.57,29.3,28.76,10433,3.0,243,7665,73.47,2026-03-17
SANATHAN, EQ, 17-Mar-2026,383.4,385.0,385.0,377.0,382.0,383.6,382.85,12418,47.54,545,9008,72.54,2026-03-17
SANDESH, EQ, 17-Mar-2026,933.0,940.0,948.0,940.0,948.0,945.4,942.41,197,1.86,33,169,85.79,2026-03-17
SANDHAR, EQ, 17-Mar-2026,484.15,489.0,495.55,478.35,478.35,480.55,484.72,70147,340.02,4050,33395,47.61,2026-03-17
SANDUMA, EQ, 17-Mar-2026,182.01,184.55,190.1,180.89,189.3,188.45,185.59,2042022,3789.75,29642,599684,29.37,2026-03-17
SANGAMIND, EQ, 17-Mar-2026,426.35,424.2,431.85,421.55,431.5,429.85,426.91,5640,24.08,279,3269,57.96,2026-03-17
SANGHIIND, EQ, 17-Mar-2026,51.4,51.51,55.0,51.18,52.24,52.49,51.8,999220,517.61,2096,683581,68.41,2026-03-17
SANGHVIMOV, EQ, 17-Mar-2026,230.95,230.4,231.85,225.55,226.4,226.45,227.48,507572,1154.64,6906,316972,62.45,2026-03-17
SANOFI, EQ, 17-Mar-2026,3438.0,3438.0,3483.2,3423.5,3459.0,3448.3,3458.5,12452,430.65,2718,6921,55.58,2026-03-17
SANOFICONR, EQ, 17-Mar-2026,4269.1,4245.9,4281.1,4151.1,4200.0,4203.1,4195.85,7191,301.72,2365,2925,40.68,2026-03-17
SANSERA, EQ, 17-Mar-2026,2026.8,2055.0,2088.4,2016.5,2083.0,2083.4,2068.1,233558,4830.2,28344,126650,54.23,2026-03-17
SANSTAR, EQ, 17-Mar-2026,81.06,81.67,85.5,81.25,83.81,84.03,83.37,267326,222.86,2346,135917,50.84,2026-03-17
SAPPHIRE, EQ, 17-Mar-2026,163.06,165.0,168.39,159.33,165.1,165.63,164.43,732015,1203.63,20886,393300,53.73,2026-03-17
SARDAEN, EQ, 17-Mar-2026,505.4,513.1,524.55,502.2,524.0,522.35,513.77,407103,2091.56,17726,161513,39.67,2026-03-17
SAREGAMA, EQ, 17-Mar-2026,357.4,355.0,357.2,347.85,351.2,353.05,352.76,311915,1100.31,12659,51576,16.54,2026-03-17
SARLAPOLY, EQ, 17-Mar-2026,79.53,80.0,81.0,78.81,81.0,80.2,80.02,159113,127.32,1428,130569,82.06,2026-03-17
SARVESHWAR, EQ, 17-Mar-2026,3.2,3.23,3.23,3.08,3.11,3.09,3.14,5545064,173.97,4132,4053151,73.09,2026-03-17
SASKEN, EQ, 17-Mar-2026,1003.4,1005.5,1040.7,1002.0,1030.0,1030.3,1024.92,28058,287.57,2001,17269,61.55,2026-03-17
SASTASUNDR, EQ, 17-Mar-2026,276.25,274.8,295.0,274.8,290.0,287.75,283.92,6912,19.62,194,4872,70.49,2026-03-17
SATIA, EQ, 17-Mar-2026,59.49,59.65,60.5,58.42,59.0,59.09,59.59,169753,101.15,1765,104486,61.55,2026-03-17
SATIN, EQ, 17-Mar-2026,144.58,144.58,147.0,144.09,145.5,144.78,145.02,95061,137.86,2088,60664,63.82,2026-03-17
SAURASHCEM, EQ, 17-Mar-2026,58.34,60.0,60.88,59.0,59.65,60.14,59.95,57342,34.37,670,37526,65.44,2026-03-17
SBC, EQ, 17-Mar-2026,31.34,32.0,32.3,31.18,31.8,31.77,31.82,14819972,4715.61,6604,5486991,37.02,2026-03-17
SBCL, EQ, 17-Mar-2026,413.05,415.2,423.75,412.0,417.0,416.95,418.04,75915,317.35,4463,45754,60.27,2026-03-17
SBFC, EQ, 17-Mar-2026,91.44,90.44,91.42,89.0,89.5,89.67,90.15,6011166,5418.94,27378,4714343,78.43,2026-03-17
SBGLP, EQ, 17-Mar-2026,26.46,26.0,27.17,25.13,26.16,25.99,25.96,29543,7.67,285,24728,83.7,2026-03-17
SBIBPB, EQ, 17-Mar-2026,49.63,50.18,50.18,48.82,49.79,49.53,49.26,203463,100.24,1473,109296,53.72,2026-03-17
SBICARD, EQ, 17-Mar-2026,695.55,702.0,712.0,687.8,700.1,693.85,692.58,1866238,12925.19,58228,1011614,54.21,2026-03-17
SBIETFCON, EQ, 17-Mar-2026,109.96,110.5,111.97,109.76,111.5,111.38,110.54,13639,15.08,154,10385,76.14,2026-03-17
SBIETFIT, EQ, 17-Mar-2026,319.58,319.51,319.51,311.3,316.18,317.0,315.47,17466,55.1,459,7755,44.4,2026-03-17
SBIETFPB, EQ, 17-Mar-2026,262.26,266.85,267.52,262.46,267.47,265.77,264.66,327567,866.95,220,326151,99.57,2026-03-17
SBIETFQLTY, EQ, 17-Mar-2026,205.41,206.13,206.89,204.92,206.39,206.53,205.74,34503,70.99,61,31525,91.37,2026-03-17
SBILIFE, EQ, 17-Mar-2026,1909.2,1903.0,1938.7,1901.5,1928.0,1932.1,1923.64,1255806,24157.2,60515,786964,62.67,2026-03-17
SBILIQETF, EQ, 17-Mar-2026,1030.59,1030.74,1030.76,1030.74,1030.74,1030.74,1030.75,11297,116.44,35,4557,40.34,2026-03-17
SBIMIDMOM, EQ, 17-Mar-2026,57.06,57.34,57.97,56.66,57.48,57.47,57.24,17911,10.25,75,15403,86.0,2026-03-17
SBIN, EQ, 17-Mar-2026,1066.7,1073.9,1073.9,1047.0,1063.2,1064.7,1059.34,16427877,174027.02,320717,5338861,32.5,2026-03-17
SBINEQWETF, EQ, 17-Mar-2026,31.06,31.21,32.0,31.0,32.0,31.27,31.14,77094,24.01,268,64605,83.8,2026-03-17
SBISILVER, EQ, 17-Mar-2026,238.61,245.8,251.02,245.28,247.25,246.82,247.8,2992970,7416.55,19312,712378,23.8,2026-03-17
SCHAEFFLER, EQ, 17-Mar-2026,3773.9,3798.0,3950.0,3764.7,3930.0,3914.3,3887.7,72743,2828.03,14949,43166,59.34,2026-03-17
SCHAND, EQ, 17-Mar-2026,143.05,143.2,149.9,142.34,145.0,145.85,144.68,45425,65.72,1024,24840,54.68,2026-03-17
SCI, EQ, 17-Mar-2026,233.6,235.5,238.5,228.55,236.1,236.65,233.98,3077266,7200.26,43180,976384,31.73,2026-03-17
SCILAL, EQ, 17-Mar-2026,41.35,41.97,41.97,41.01,41.77,41.72,41.57,284723,118.35,1870,139426,48.97,2026-03-17
SCODATUBES, EQ, 17-Mar-2026,117.76,118.94,123.6,116.41,122.2,121.12,120.22,145337,174.72,2031,81932,56.37,2026-03-17
SDBL, EQ, 17-Mar-2026,71.86,71.85,74.1,71.63,72.48,72.07,72.36,604352,437.34,4846,335408,55.5,2026-03-17
SDL26BEES, EQ, 17-Mar-2026,137.0,136.5,137.09,136.5,136.9,136.96,136.85,1317,1.8,41,427,32.42,2026-03-17
SEAMECLTD, EQ, 17-Mar-2026,1375.0,1391.5,1394.6,1324.0,1365.0,1355.7,1348.54,44054,594.09,4382,18874,42.84,2026-03-17
SECMARK, EQ, 17-Mar-2026,110.33,110.0,113.39,105.0,107.0,108.18,108.18,889,0.96,64,641,72.1,2026-03-17
SECURKLOUD, EQ, 17-Mar-2026,21.7,22.69,22.69,20.21,21.43,21.33,21.07,98783,20.81,300,88583,89.67,2026-03-17
SEDEMAC, EQ, 17-Mar-2026,1471.0,1471.0,1523.8,1461.0,1514.1,1503.6,1501.11,137311,2061.18,15826,37574,27.36,2026-03-17
SEJALLTD, EQ, 17-Mar-2026,503.75,519.95,519.95,490.9,502.7,495.0,497.29,10167,50.56,543,7127,70.1,2026-03-17
SELECTIPO, EQ, 17-Mar-2026,39.36,39.58,39.87,39.49,39.77,39.76,39.54,5761,2.28,63,4205,72.99,2026-03-17
SELMC, EQ, 17-Mar-2026,28.95,28.62,30.25,28.62,29.1,29.07,29.47,13821,4.07,115,7783,56.31,2026-03-17
SEMAC, EQ, 17-Mar-2026,236.27,248.96,259.89,230.4,259.89,259.89,246.8,6105,15.07,440,3553,58.2,2026-03-17
SENCO, EQ, 17-Mar-2026,290.85,293.8,298.0,289.35,297.0,295.9,293.52,235127,690.13,6024,96349,40.98,2026-03-17
SENORES, EQ, 17-Mar-2026,744.3,748.0,757.2,739.25,748.7,752.75,748.15,49730,372.05,3094,23504,47.26,2026-03-17
SENSEXADD, EQ, 17-Mar-2026,77.32,77.32,78.1,77.17,77.68,78.04,77.63,3959,3.07,58,2446,61.78,2026-03-17
SENSEXBETA, EQ, 17-Mar-2026,832.05,832.34,840.0,828.34,840.0,839.02,834.91,1687,14.08,192,1158,68.64,2026-03-17
SENSEXETF, EQ, 17-Mar-2026,77.46,77.85,78.19,77.14,78.0,78.03,77.65,60301,46.82,387,39947,66.25,2026-03-17
SENSEXIETF, EQ, 17-Mar-2026,860.22,864.95,875.0,859.0,875.0,869.63,861.38,143027,1232.0,2407,127615,89.22,2026-03-17
SEPC, EQ, 17-Mar-2026,5.01,5.01,5.1,4.78,4.86,4.85,4.89,38018895,1860.2,17054,13918143,36.61,2026-03-17
SERVOTECH, EQ, 17-Mar-2026,66.23,67.46,70.0,65.86,69.0,68.89,67.47,483660,326.34,5238,229136,47.38,2026-03-17
SESHAPAPER, EQ, 17-Mar-2026,255.5,256.0,267.45,255.45,267.0,264.35,259.83,19779,51.39,572,10405,52.61,2026-03-17
SETCO, EQ, 17-Mar-2026,16.79,16.78,17.6,16.2,16.25,16.32,16.39,82406,13.51,264,65001,78.88,2026-03-17
SETF10GILT, EQ, 17-Mar-2026,259.61,266.1,266.1,259.5,259.83,260.48,259.83,87010,226.08,164,82180,94.45,2026-03-17
SETFGOLD, EQ, 17-Mar-2026,131.12,133.7,133.7,127.84,132.08,132.13,132.14,10887982,14387.85,16547,7319593,67.23,2026-03-17
SETFNIF50, EQ, 17-Mar-2026,250.48,253.26,253.26,249.6,252.0,251.85,251.11,2146255,5389.44,11624,1450169,67.57,2026-03-17
SETFNIFBK, EQ, 17-Mar-2026,556.41,557.47,562.37,554.13,560.41,561.37,556.96,135092,752.41,1572,97274,72.01,2026-03-17
SETFNN50, EQ, 17-Mar-2026,686.55,692.54,695.0,685.64,692.25,692.94,690.58,51796,357.69,1600,32474,62.7,2026-03-17
SETL, EQ, 17-Mar-2026,114.98,115.94,118.26,114.21,116.49,115.89,116.67,159081,185.59,1983,91857,57.74,2026-03-17
SFL, EQ, 17-Mar-2026,517.8,517.8,519.15,506.8,506.8,511.5,513.22,57553,295.37,4937,30368,52.77,2026-03-17
SGFIN, EQ, 17-Mar-2026,378.0,380.0,384.8,373.7,375.5,375.25,377.34,72503,273.58,1804,43449,59.93,2026-03-17
SGIL, EQ, 17-Mar-2026,503.15,503.15,505.65,491.2,491.2,495.3,498.59,13265,66.14,410,9352,70.5,2026-03-17
SGL, EQ, 17-Mar-2026,10.7,10.8,11.8,10.8,10.83,10.85,11.13,26121,2.91,146,17362,66.47,2026-03-17
SGMART, EQ, 17-Mar-2026,438.95,442.25,442.25,430.2,435.0,434.85,435.12,78559,341.83,4066,44222,56.29,2026-03-17
SHADOWFAX, EQ, 17-Mar-2026,108.78,108.45,112.3,107.37,111.05,111.74,110.42,468607,517.45,11003,221557,47.28,2026-03-17
SHAH, EQ, 17-Mar-2026,4.71,4.79,4.8,4.67,4.68,4.69,4.72,392138,18.5,531,265290,67.65,2026-03-17
SHAHALLOYS, EQ, 17-Mar-2026,57.88,56.32,58.69,56.3,56.9,57.02,57.06,683,0.39,28,480,70.28,2026-03-17
SHAILY, EQ, 17-Mar-2026,1915.1,1910.0,2298.1,1909.1,2298.1,2279.9,2176.02,2043355,44463.81,120296,516743,25.29,2026-03-17
SHAKTIPUMP, EQ, 17-Mar-2026,493.15,499.0,504.6,490.4,494.95,495.45,497.41,788565,3922.38,23414,215065,27.27,2026-03-17
SHALBY, EQ, 17-Mar-2026,140.16,140.4,140.89,138.43,139.5,139.19,139.35,66671,92.91,1194,40592,60.88,2026-03-17
SHALPAINTS, EQ, 17-Mar-2026,48.35,48.35,49.9,45.5,45.5,46.48,47.18,176700,83.36,1381,118139,66.86,2026-03-17
SHANKARA, EQ, 17-Mar-2026,104.08,103.6,108.5,101.2,106.32,105.33,104.03,105840,110.1,2489,59658,56.37,2026-03-17
SHANTI, EQ, 17-Mar-2026,6.42,6.9,6.9,6.21,6.28,6.32,6.42,34770,2.23,125,16330,46.97,2026-03-17
SHANTIGEAR, EQ, 17-Mar-2026,448.45,447.0,458.95,441.0,441.25,443.75,449.65,15705,70.62,879,9076,57.79,2026-03-17
SHANTIGOLD, EQ, 17-Mar-2026,182.28,185.01,185.01,180.0,182.1,180.81,181.91,265357,482.7,3377,176987,66.7,2026-03-17
SHARDACROP, EQ, 17-Mar-2026,989.3,989.3,998.9,965.1,985.0,985.2,981.71,215972,2120.22,26098,93981,43.52,2026-03-17
SHARDAMOTR, EQ, 17-Mar-2026,763.2,763.2,777.95,758.1,777.9,775.85,770.93,35007,269.88,3281,20532,58.65,2026-03-17
SHAREINDIA, EQ, 17-Mar-2026,126.17,125.7,127.43,123.35,123.89,123.88,125.34,849818,1065.14,4963,445763,52.45,2026-03-17
SHARIABEES, EQ, 17-Mar-2026,450.77,464.29,464.29,446.12,454.57,450.2,449.1,8644,38.82,568,4494,51.99,2026-03-17
SHEKHAWATI, EQ, 17-Mar-2026,11.98,12.9,12.9,11.6,11.97,11.82,12.3,27422,3.37,159,18302,66.74,2026-03-17
SHEMAROO, EQ, 17-Mar-2026,95.92,95.5,101.81,95.5,100.55,99.51,99.24,7905,7.84,197,5434,68.74,2026-03-17
SHILCTECH, EQ, 17-Mar-2026,3747.0,3775.1,4025.0,3756.2,3941.0,3963.8,3942.32,54923,2165.24,9439,25512,46.45,2026-03-17
SHILPAMED, EQ, 17-Mar-2026,316.0,320.0,322.0,314.4,316.9,317.9,317.95,225178,715.96,10146,130143,57.8,2026-03-17
SHIVALIK, EQ, 17-Mar-2026,254.8,255.15,257.5,250.0,251.05,252.5,252.73,69320,175.19,1405,52449,75.66,2026-03-17
SHIVAMAUTO, EQ, 17-Mar-2026,15.56,15.98,15.98,15.0,15.32,15.48,15.49,68602,10.62,393,50772,74.01,2026-03-17
SHIVAMILLS, EQ, 17-Mar-2026,54.04,57.99,57.99,54.0,54.0,54.16,54.26,584,0.32,29,526,90.07,2026-03-17
SHIVATEX, EQ, 17-Mar-2026,143.49,143.18,144.83,142.05,142.42,143.0,144.14,16945,24.42,51,16631,98.15,2026-03-17
SHIVAUM, EQ, 17-Mar-2026,275.0,275.0,280.0,275.0,280.0,280.0,275.23,22,0.06,4,21,95.45,2026-03-17
SHK, EQ, 17-Mar-2026,119.49,118.5,124.99,118.5,123.48,122.75,122.79,370218,454.6,4558,182138,49.2,2026-03-17
SHOPERSTOP, EQ, 17-Mar-2026,297.35,298.1,305.0,295.0,304.95,301.7,299.44,39133,117.18,2375,23688,60.53,2026-03-17
SHRADHA, EQ, 17-Mar-2026,33.42,33.99,33.99,31.61,32.75,32.58,32.42,7208,2.34,103,6343,88.0,2026-03-17
SHREDIGCEM, EQ, 17-Mar-2026,60.33,60.33,62.8,59.49,61.02,61.54,61.36,156405,95.97,2114,67021,42.85,2026-03-17
SHREECEM, EQ, 17-Mar-2026,23315.0,23395.0,23780.0,23170.0,23695.0,23675.0,23523.34,15748,3704.46,5851,8986,57.06,2026-03-17
SHREEJISPG, EQ, 17-Mar-2026,350.2,350.25,366.3,350.25,366.3,364.65,359.24,912962,3279.7,4729,320983,35.16,2026-03-17
SHREEPUSHK, EQ, 17-Mar-2026,296.15,300.6,307.15,294.6,306.0,303.35,303.06,32162,97.47,1511,15694,48.8,2026-03-17
SHREERAMA, EQ, 17-Mar-2026,45.79,45.61,47.19,45.1,46.2,45.93,46.22,63334,29.27,3199,32845,51.86,2026-03-17
SHREYANIND, EQ, 17-Mar-2026,138.53,149.85,149.85,133.0,136.5,136.5,138.13,6092,8.42,250,4092,67.17,2026-03-17
SHRINGARMS, EQ, 17-Mar-2026,187.19,189.8,190.26,184.96,186.0,186.38,186.6,475542,887.35,6147,233644,49.13,2026-03-17
SHRIPISTON, EQ, 17-Mar-2026,2942.5,2942.5,2995.0,2875.3,2988.9,2984.8,2947.89,53863,1587.82,8383,23385,43.42,2026-03-17
SHRIRAMFIN, EQ, 17-Mar-2026,992.0,999.9,1012.0,983.2,1002.6,1004.6,1001.35,4175225,41808.71,111872,1650349,39.53,2026-03-17
SHRIRAMPPS, EQ, 17-Mar-2026,68.57,68.99,70.9,68.03,70.0,69.31,69.62,882632,614.51,3956,645084,73.09,2026-03-17
SHYAMCENT, EQ, 17-Mar-2026,4.48,4.65,4.65,4.36,4.5,4.51,4.53,71167,3.23,326,61092,85.84,2026-03-17
SHYAMMETL, EQ, 17-Mar-2026,761.45,753.1,818.0,753.1,773.2,777.35,789.84,707192,5585.69,36800,200574,28.36,2026-03-17
SHYAMTEL, EQ, 17-Mar-2026,8.71,8.71,8.89,7.42,7.42,7.92,8.14,30666,2.5,124,25110,81.88,2026-03-17
SIEMENS, EQ, 17-Mar-2026,3149.6,3153.4,3183.3,3121.0,3176.9,3173.5,3158.98,269351,8508.75,24443,99285,36.86,2026-03-17
SIGACHI, EQ, 17-Mar-2026,18.59,18.59,18.78,18.42,18.64,18.57,18.54,1619644,300.32,4144,692862,42.78,2026-03-17
SIGIND, EQ, 17-Mar-2026,44.24,47.5,47.5,43.8,44.1,44.02,44.1,12300,5.42,227,8826,71.76,2026-03-17
SIGMA, EQ, 17-Mar-2026,40.03,41.98,41.98,39.16,39.6,39.77,39.64,53176,21.08,610,32260,60.67,2026-03-17
SIGMAADV, EQ, 17-Mar-2026,144.28,145.1,151.49,145.07,151.49,151.49,150.97,208929,315.43,1075,146156,69.95,2026-03-17
SIGNATURE, EQ, 17-Mar-2026,788.45,789.95,804.0,781.65,794.6,795.25,787.9,330247,2602.03,10074,70559,21.37,2026-03-17
SIGNPOST, EQ, 17-Mar-2026,230.75,229.5,233.9,226.5,228.3,230.05,229.7,14378,33.03,774,6638,46.17,2026-03-17
SIKKO, EQ, 17-Mar-2026,4.35,4.37,4.56,4.33,4.56,4.56,4.46,302075,13.47,583,222870,73.78,2026-03-17
SIL, EQ, 17-Mar-2026,13.7,14.23,14.23,13.5,13.69,13.63,13.64,41060,5.6,206,37342,90.94,2026-03-17
SILGO, EQ, 17-Mar-2026,71.81,72.5,75.0,72.29,73.7,73.99,73.58,112734,82.95,669,60484,53.65,2026-03-17
SILINV, EQ, 17-Mar-2026,395.7,402.0,416.35,397.3,397.3,404.3,404.54,8387,33.93,345,6725,80.18,2026-03-17
SILLYMONKS, EQ, 17-Mar-2026,16.13,16.8,16.93,15.6,16.43,15.76,16.48,12166,2.01,78,8784,72.2,2026-03-17
SILVER, EQ, 17-Mar-2026,243.55,250.87,255.5,249.7,251.02,250.71,252.09,2369369,5973.05,23590,623090,26.3,2026-03-17
SILVER1, EQ, 17-Mar-2026,23.69,24.51,24.86,24.3,24.47,24.42,24.61,9268479,2280.54,6357,6004946,64.79,2026-03-17
SILVER360, EQ, 17-Mar-2026,240.34,248.57,251.53,245.75,247.07,246.82,248.04,66466,164.86,2222,18210,27.4,2026-03-17
SILVERADD, EQ, 17-Mar-2026,234.85,241.9,247.16,241.52,243.52,242.89,243.83,426643,1040.3,5595,137789,32.3,2026-03-17
SILVERAG, EQ, 17-Mar-2026,237.18,245.66,249.43,243.85,245.14,245.04,245.7,457421,1123.89,5977,249186,54.48,2026-03-17
SILVERBEES, EQ, 17-Mar-2026,233.48,240.29,244.99,236.11,241.5,240.89,242.14,44310379,107292.22,148041,9705697,21.9,2026-03-17
SILVERBETA, EQ, 17-Mar-2026,235.47,241.95,247.4,241.89,242.3,242.77,244.09,1011173,2468.17,7730,385063,38.08,2026-03-17
SILVERBND, EQ, 17-Mar-2026,245.62,251.57,256.79,250.66,251.59,251.97,252.89,46731,118.18,1227,15743,33.69,2026-03-17
SILVERCASE, EQ, 17-Mar-2026,24.82,24.31,25.98,24.31,25.62,25.56,25.68,13856964,3558.37,12887,2529001,18.25,2026-03-17
SILVERIETF, EQ, 17-Mar-2026,243.64,245.12,255.44,245.12,251.8,251.1,252.4,5243982,13235.56,32429,1516337,28.92,2026-03-17
SILVERTUC, EQ, 17-Mar-2026,105.6,108.1,110.8,100.5,110.8,106.6,104.48,396239,413.99,4012,145145,36.63,2026-03-17
SIMPLEXINF, EQ, 17-Mar-2026,164.36,165.0,174.0,162.36,171.5,168.9,166.64,124254,207.06,2400,69893,56.25,2026-03-17
SINCLAIR, EQ, 17-Mar-2026,70.53,70.53,74.9,69.91,73.26,74.25,72.04,184789,133.12,2587,111727,60.46,2026-03-17
SINDHUTRAD, EQ, 17-Mar-2026,23.42,23.6,23.85,23.5,23.51,23.66,23.59,535405,126.32,978,279584,52.22,2026-03-17
SINTERCOM, EQ, 17-Mar-2026,73.57,73.5,77.4,73.01,75.5,74.99,74.95,5311,3.98,128,4565,85.95,2026-03-17
SIRCA, EQ, 17-Mar-2026,408.45,412.55,432.0,407.85,423.3,426.3,423.32,331427,1402.99,6311,41077,12.39,2026-03-17
SIS, EQ, 17-Mar-2026,277.25,277.8,278.7,271.55,272.7,272.1,274.72,33075,90.86,2949,24853,75.14,2026-03-17
SIYSIL, EQ, 17-Mar-2026,474.45,476.0,479.4,470.3,474.9,472.95,474.09,57985,274.9,4546,28171,48.58,2026-03-17
SJS, EQ, 17-Mar-2026,1580.2,1602.0,1626.5,1566.3,1624.3,1619.6,1597.7,91324,1459.09,15370,40946,44.84,2026-03-17
SJVN, EQ, 17-Mar-2026,69.16,69.49,70.3,68.52,68.91,69.04,69.11,4125024,2850.64,24628,1538690,37.3,2026-03-17
SKFINDIA, EQ, 17-Mar-2026,1569.6,1566.0,1594.9,1554.6,1569.0,1568.4,1573.54,22786,358.55,4388,12867,56.47,2026-03-17
SKFINDUS, EQ, 17-Mar-2026,2226.2,2232.5,2277.4,2173.8,2224.9,2232.2,2243.65,15401,345.54,5795,6260,40.65,2026-03-17
SKIPPER, EQ, 17-Mar-2026,338.15,340.75,348.7,337.2,342.7,345.2,343.18,212723,730.01,7648,108402,50.96,2026-03-17
SKMEGGPROD, EQ, 17-Mar-2026,152.87,152.85,158.4,151.66,158.35,155.66,154.3,139563,215.35,1795,74778,53.58,2026-03-17
SKYGOLD, EQ, 17-Mar-2026,333.9,330.1,340.7,328.5,336.0,338.55,333.78,289355,965.8,7902,100296,34.66,2026-03-17
SMALL250, EQ, 17-Mar-2026,14.83,15.27,15.27,14.6,14.89,14.89,14.88,626869,93.28,625,399912,63.8,2026-03-17
SMALLADD, EQ, 17-Mar-2026,14.82,14.84,15.32,14.74,15.13,14.92,14.92,83295,12.42,104,75353,90.47,2026-03-17
