SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
ENERGY, EQ, 30-Mar-2026,35.36,35.14,35.68,34.91,34.99,35.0,35.21,495772,174.57,1483,305330,61.59,2026-03-30
ENERGYDEV, EQ, 30-Mar-2026,13.84,13.22,13.74,13.15,13.15,13.15,13.21,46059,6.09,271,37448,81.3,2026-03-30
ENGINERSIN, EQ, 30-Mar-2026,189.73,186.0,191.71,177.5,182.94,182.13,185.62,2792391,5183.31,35052,1126417,40.34,2026-03-30
ENIFTY, EQ, 30-Mar-2026,22.92,23.03,23.5,22.33,22.56,22.56,22.67,10481,2.38,57,9723,92.77,2026-03-30
ENIL, EQ, 30-Mar-2026,106.16,105.52,125.02,98.57,99.8,99.54,106.69,102334,109.18,992,63253,61.81,2026-03-30
ENRIN, EQ, 30-Mar-2026,2629.4,2619.2,2661.0,2551.2,2599.0,2565.5,2581.5,357797,9236.52,39784,179388,50.14,2026-03-30
ENTERO, EQ, 30-Mar-2026,1238.3,1224.0,1258.0,1181.5,1252.4,1247.8,1241.59,83855,1041.14,10103,32119,38.3,2026-03-30
EPACK, EQ, 30-Mar-2026,212.17,210.01,211.0,196.15,197.0,197.9,203.49,1073652,2184.78,16015,597238,55.63,2026-03-30
EPACKPEB, EQ, 30-Mar-2026,139.12,136.56,137.84,132.17,132.17,132.17,132.81,397359,527.72,3401,235967,59.38,2026-03-30
EPIGRAL, EQ, 30-Mar-2026,839.0,830.0,842.45,807.0,819.45,810.45,821.89,117092,962.37,7229,57150,48.81,2026-03-30
EPL, EQ, 30-Mar-2026,198.59,218.0,219.92,199.0,205.0,205.27,204.47,8269617,16909.14,101203,2473232,29.91,2026-03-30
EQUAL200, EQ, 30-Mar-2026,12.13,11.99,12.04,11.81,11.84,11.83,11.88,309615,36.78,132,303585,98.05,2026-03-30
EQUAL50, EQ, 30-Mar-2026,303.95,302.44,302.66,297.64,298.26,297.73,299.4,6669,19.97,62,3425,51.36,2026-03-30
EQUAL50ADD, EQ, 30-Mar-2026,314.4,311.53,313.6,306.11,313.6,307.59,309.21,138733,428.98,799,117063,84.38,2026-03-30
EQUITASBNK, EQ, 30-Mar-2026,54.84,54.0,54.12,51.25,51.25,51.73,52.18,10672101,5568.67,46612,6178536,57.89,2026-03-30
ERIS, EQ, 30-Mar-2026,1340.9,1339.0,1339.0,1276.7,1296.0,1297.2,1300.71,152610,1985.01,14520,95204,62.38,2026-03-30
ESABINDIA, EQ, 30-Mar-2026,5118.0,5118.0,5118.0,4901.5,4968.0,4955.5,5002.63,3405,170.34,963,1949,57.24,2026-03-30
ESAFSFB, EQ, 30-Mar-2026,21.07,21.0,21.07,19.78,19.85,19.86,20.22,1157016,233.93,3934,714669,61.77,2026-03-30
ESCORTS, EQ, 30-Mar-2026,2842.4,2820.0,2839.8,2730.0,2730.0,2740.3,2764.03,173127,4785.28,26541,95615,55.23,2026-03-30
ESENSEX, EQ, 30-Mar-2026,73.96,73.27,73.78,71.89,72.35,72.2,72.32,4983,3.6,27,2936,58.92,2026-03-30
ESG, EQ, 30-Mar-2026,38.61,38.59,38.59,37.77,37.92,37.86,38.05,22265,8.47,193,12668,56.9,2026-03-30
ESILVER, EQ, 30-Mar-2026,221.79,222.91,230.0,221.53,225.0,226.96,226.07,196776,444.85,3682,44603,22.67,2026-03-30
ESSARSHPNG, EQ, 30-Mar-2026,22.08,22.0,22.73,21.6,21.8,21.69,21.96,150515,33.05,1082,98941,65.73,2026-03-30
ESSENTIA, EQ, 30-Mar-2026,1.11,1.11,1.14,1.01,1.03,1.01,1.04,5084597,52.67,2513,3868630,76.09,2026-03-30
ESTER, EQ, 30-Mar-2026,77.6,77.25,77.25,68.55,71.0,70.67,73.05,237701,173.64,3034,106880,44.96,2026-03-30
ETERNAL, EQ, 30-Mar-2026,233.17,225.79,231.58,225.19,229.2,228.98,229.13,49774525,114048.24,297791,26637852,53.52,2026-03-30
ETHOSLTD, EQ, 30-Mar-2026,2224.5,2203.3,2203.3,2116.9,2184.0,2183.3,2167.65,36615,793.68,8812,17039,46.54,2026-03-30
EUREKAFORB, EQ, 30-Mar-2026,462.05,453.3,461.55,436.6,443.0,440.35,450.6,304325,1371.3,21792,191368,62.88,2026-03-30
EUROBOND, EQ, 30-Mar-2026,149.73,152.64,153.5,126.3,138.0,136.68,147.18,31362,46.16,276,24928,79.48,2026-03-30
EUROPRATIK, EQ, 30-Mar-2026,228.75,226.85,230.75,208.85,213.5,210.15,217.31,229114,497.88,7247,117074,51.1,2026-03-30
EUROTEXIND, EQ, 30-Mar-2026,13.17,13.82,13.82,13.06,13.07,13.08,13.51,607,0.08,13,409,67.38,2026-03-30
EVEREADY, EQ, 30-Mar-2026,271.3,271.4,274.0,259.65,261.2,262.65,263.32,460884,1213.61,16420,236431,51.3,2026-03-30
EVERESTIND, EQ, 30-Mar-2026,298.5,295.0,305.25,284.9,290.5,290.35,295.6,25191,74.46,820,19012,75.47,2026-03-30
EVIETF, EQ, 30-Mar-2026,27.91,26.87,26.95,26.36,26.87,26.42,26.63,330143,87.9,1720,246652,74.71,2026-03-30
EVINDIA, EQ, 30-Mar-2026,27.12,26.76,27.12,26.2,26.41,26.4,26.52,556341,147.53,3474,318996,57.34,2026-03-30
EXCEL, EQ, 30-Mar-2026,0.96,0.96,1.04,0.93,0.98,0.96,0.98,7007403,68.39,1880,3630803,51.81,2026-03-30
EXCELINDUS, EQ, 30-Mar-2026,845.95,830.0,847.0,800.05,805.0,806.4,813.82,17825,145.06,1816,10620,59.58,2026-03-30
EXCELSOFT, EQ, 30-Mar-2026,70.55,70.15,70.2,66.4,66.99,66.72,68.27,1032430,704.88,5648,573905,55.59,2026-03-30
EXICOM, EQ, 30-Mar-2026,83.22,82.0,83.0,75.6,76.0,76.26,78.8,870877,686.23,8603,473458,54.37,2026-03-30
EXIDEIND, EQ, 30-Mar-2026,300.85,296.85,298.1,287.0,287.8,287.9,291.97,2228771,6507.25,37631,959764,43.06,2026-03-30
EXPLEOSOL, EQ, 30-Mar-2026,685.6,675.5,680.75,640.0,650.0,646.9,658.6,59685,393.08,2742,35499,59.48,2026-03-30
EXXARO, EQ, 30-Mar-2026,6.52,6.5,6.5,6.2,6.2,6.2,6.31,321057,20.25,687,267063,83.18,2026-03-30
FABTECH, EQ, 30-Mar-2026,153.74,146.1,149.61,136.6,138.88,139.15,144.03,569498,820.23,9676,109460,19.22,2026-03-30
FACT, EQ, 30-Mar-2026,788.5,780.8,780.8,738.0,738.8,749.15,761.05,263370,2004.39,13314,67632,25.68,2026-03-30
FAIRCHEMOR, EQ, 30-Mar-2026,457.3,456.55,456.55,428.05,434.0,433.0,442.46,37910,167.74,1495,25225,66.54,2026-03-30
FCL, EQ, 30-Mar-2026,20.17,20.1,20.22,19.1,19.27,19.24,19.62,3657062,717.49,8404,2003329,54.78,2026-03-30
FCSSOFT, EQ, 30-Mar-2026,1.3,1.3,1.3,1.05,1.19,1.17,1.19,4462040,53.25,3149,2756561,61.78,2026-03-30
FDC, EQ, 30-Mar-2026,321.1,317.0,325.8,312.95,321.15,321.1,322.64,246200,794.33,13741,141852,57.62,2026-03-30
FEDERALBNK, EQ, 30-Mar-2026,269.3,268.0,268.0,257.15,260.3,259.4,261.53,10978564,28712.78,97826,5779734,52.65,2026-03-30
FEDFINA, EQ, 30-Mar-2026,130.29,127.54,129.61,123.36,123.5,124.04,126.12,1132487,1428.25,14541,575682,50.83,2026-03-30
FIEMIND, EQ, 30-Mar-2026,1966.1,1967.9,1975.0,1870.1,1892.0,1910.9,1916.92,80259,1538.5,13372,37995,47.34,2026-03-30
FILATEX, EQ, 30-Mar-2026,38.39,38.0,38.7,36.26,36.6,36.9,37.85,1544970,584.81,5350,1055072,68.29,2026-03-30
FILATFASH, EQ, 30-Mar-2026,0.15,0.15,0.15,0.14,0.14,0.14,0.14,105777872,150.51,6480,64323597,60.81,2026-03-30
FINCABLES, EQ, 30-Mar-2026,806.65,794.0,812.45,772.0,774.0,776.5,789.43,539870,4261.91,32400,293529,54.37,2026-03-30
FINEORG, EQ, 30-Mar-2026,3970.4,3902.0,4005.0,3902.0,3969.0,3957.1,3962.61,25808,1022.67,5465,17042,66.03,2026-03-30
FINIETF, EQ, 30-Mar-2026,28.41,28.37,28.4,27.5,28.22,27.6,27.86,1103774,307.5,3478,673032,60.98,2026-03-30
FINKURVE, EQ, 30-Mar-2026,55.88,55.88,55.88,48.02,51.27,51.07,51.98,118017,61.34,1329,84983,72.01,2026-03-30
FINOPB, EQ, 30-Mar-2026,127.11,125.25,125.99,116.3,117.5,118.12,119.37,2145042,2560.61,22570,684962,31.93,2026-03-30
FINPIPE, EQ, 30-Mar-2026,157.64,155.05,159.39,147.54,151.5,149.95,153.66,1502513,2308.75,26960,864488,57.54,2026-03-30
FIRSTCRY, EQ, 30-Mar-2026,223.78,221.1,221.1,207.25,208.95,208.34,212.98,3901251,8308.89,41623,1327982,34.04,2026-03-30
FISCHER, EQ, 30-Mar-2026,38.76,38.3,40.69,38.3,40.31,40.5,39.96,2456591,981.71,6133,1480431,60.26,2026-03-30
FIVESTAR, EQ, 30-Mar-2026,376.7,369.0,369.25,350.3,352.95,352.95,360.48,1734290,6251.82,39009,954387,55.03,2026-03-30
FLAIR, EQ, 30-Mar-2026,285.6,285.6,293.0,281.0,283.0,283.65,286.63,67438,193.3,1720,34807,51.61,2026-03-30
FLEXIADD, EQ, 30-Mar-2026,9.14,9.29,9.29,8.73,8.93,8.96,8.97,312746,28.05,765,188910,60.4,2026-03-30
FLEXITUFF, EQ, 30-Mar-2026,6.35,6.46,6.46,6.04,6.39,6.18,6.22,19958,1.24,156,15264,76.48,2026-03-30
FLUOROCHEM, EQ, 30-Mar-2026,3067.9,3054.7,3054.7,2925.1,3002.0,3028.3,3003.18,98115,2946.57,13821,36595,37.3,2026-03-30
FMCGIETF, EQ, 30-Mar-2026,49.68,49.68,49.68,48.55,48.8,48.67,49.01,3477122,1704.18,25133,2066083,59.42,2026-03-30
FMGOETZE, EQ, 30-Mar-2026,379.35,375.0,399.4,373.0,391.0,387.65,385.16,130342,502.03,5464,59001,45.27,2026-03-30
FMNL, EQ, 30-Mar-2026,6.92,6.74,7.24,6.74,7.16,7.18,7.02,63669,4.47,124,44393,69.72,2026-03-30
FOCUS, EQ, 30-Mar-2026,58.93,58.0,62.4,57.25,58.2,58.15,59.2,175312,103.78,1251,109851,62.66,2026-03-30
FOODSIN, EQ, 30-Mar-2026,49.46,48.61,49.94,44.0,46.9,45.83,47.35,284905,134.9,2611,148051,51.97,2026-03-30
FORCEMOT, EQ, 30-Mar-2026,20410.0,19975.0,20185.0,19280.0,19350.0,19405.0,19651.39,83699,16448.02,27093,24704,29.52,2026-03-30
FORTIS, EQ, 30-Mar-2026,814.15,797.0,807.8,788.0,802.0,795.0,796.28,2058235,16389.38,59065,929445,45.16,2026-03-30
FOSECOIND, EQ, 30-Mar-2026,4866.5,4866.5,4866.5,4624.5,4681.0,4653.0,4717.65,2396,113.03,557,1524,63.61,2026-03-30
FRACTAL, EQ, 30-Mar-2026,792.55,782.0,786.9,743.35,761.0,759.45,758.87,317632,2410.41,17880,148566,46.77,2026-03-30
FSL, EQ, 30-Mar-2026,212.87,211.01,211.8,203.15,203.15,204.39,205.94,1325745,2730.24,27586,612138,46.17,2026-03-30
FUSION, EQ, 30-Mar-2026,141.05,141.04,145.49,136.5,136.5,138.24,141.1,585383,826.0,15218,291817,49.85,2026-03-30
GABRIEL, EQ, 30-Mar-2026,823.1,815.0,830.0,795.7,828.0,826.35,814.26,453441,3692.18,29352,181488,40.02,2026-03-30
GAEL, EQ, 30-Mar-2026,134.03,132.0,136.99,130.0,135.52,135.89,134.08,1339219,1795.62,22995,533465,39.83,2026-03-30
GAIL, EQ, 30-Mar-2026,137.19,135.89,140.25,135.0,137.8,137.71,138.73,21810845,30259.13,93063,11060003,50.71,2026-03-30
GALAPREC, EQ, 30-Mar-2026,739.9,728.0,734.3,700.0,706.9,702.45,715.9,23798,170.37,1268,13632,57.28,2026-03-30
GALAXYSURF, EQ, 30-Mar-2026,1597.1,1573.1,1587.6,1510.0,1510.0,1514.6,1536.75,34672,532.82,5923,20501,59.13,2026-03-30
GALLANTT, EQ, 30-Mar-2026,542.7,531.5,570.0,521.0,549.7,548.6,545.94,286774,1565.62,10877,128092,44.67,2026-03-30
GANDHAR, EQ, 30-Mar-2026,123.53,122.01,122.69,115.0,115.0,116.79,119.23,338111,403.13,5001,208389,61.63,2026-03-30
GANDHITUBE, EQ, 30-Mar-2026,779.3,777.1,784.7,749.0,749.0,758.2,768.99,6160,47.37,633,3386,54.97,2026-03-30
GANECOS, EQ, 30-Mar-2026,780.7,805.05,880.0,800.0,838.0,851.85,845.96,6248914,52863.26,152975,301028,4.82,2026-03-30
GANESHBE, EQ, 30-Mar-2026,76.67,75.1,76.05,70.25,72.7,72.06,72.98,334859,244.4,2127,205710,61.43,2026-03-30
GANESHCP, EQ, 30-Mar-2026,166.44,164.0,177.0,160.21,169.5,170.38,169.0,608849,1028.94,5705,372218,61.13,2026-03-30
GANESHHOU, EQ, 30-Mar-2026,546.85,540.0,540.0,500.0,505.0,506.2,515.78,164622,849.08,5278,89279,54.23,2026-03-30
GANGAFORGE, EQ, 30-Mar-2026,2.6,2.7,2.7,2.25,2.5,2.38,2.49,329636,8.22,525,244823,74.27,2026-03-30
GANGESSECU, EQ, 30-Mar-2026,108.87,110.0,110.0,103.31,105.95,104.15,104.79,4649,4.87,70,4165,89.59,2026-03-30
GARFIBRES, EQ, 30-Mar-2026,592.45,585.0,612.45,579.75,610.0,606.25,592.51,210017,1244.38,12246,141381,67.32,2026-03-30
GARUDA, EQ, 30-Mar-2026,143.56,140.0,142.61,130.0,132.0,132.77,136.93,1135294,1554.5,16339,495618,43.66,2026-03-30
GATECH, EQ, 30-Mar-2026,0.42,0.42,0.43,0.4,0.41,0.4,0.42,6599797,27.56,1391,4539344,68.78,2026-03-30
GATECHDVR, EQ, 30-Mar-2026,0.39,0.39,0.39,0.36,0.39,0.38,0.38,526371,2.0,248,438743,83.35,2026-03-30
GATEWAY, EQ, 30-Mar-2026,54.0,52.6,53.73,50.18,50.85,50.55,51.65,1347812,696.14,8379,737218,54.7,2026-03-30
GAUDIUMIVF, EQ, 30-Mar-2026,75.41,73.81,74.89,71.0,72.5,71.53,72.26,424067,306.41,3011,303053,71.46,2026-03-30
GAYAHWS, EQ, 30-Mar-2026,2.06,1.98,2.11,1.96,2.03,2.0,2.0,165911,3.32,336,134574,81.11,2026-03-30
GCSL, EQ, 30-Mar-2026,358.15,389.0,389.0,342.35,344.0,345.95,351.83,12648,44.5,300,10161,80.34,2026-03-30
GEECEE, EQ, 30-Mar-2026,229.8,228.0,228.0,215.85,217.5,221.25,224.63,17885,40.18,556,13532,75.66,2026-03-30
GEEKAYWIRE, EQ, 30-Mar-2026,19.5,18.51,19.49,18.51,18.72,19.02,19.14,233923,44.77,1270,142159,60.77,2026-03-30
GENCON, EQ, 30-Mar-2026,40.44,41.29,42.0,40.65,41.15,40.99,41.08,106648,43.81,277,71713,67.24,2026-03-30
GENESYS, EQ, 30-Mar-2026,227.95,227.95,227.95,205.15,205.15,207.4,213.66,983193,2100.71,19017,411397,41.84,2026-03-30
GENUSPAPER, EQ, 30-Mar-2026,9.88,9.7,9.75,8.67,8.7,8.88,9.2,339907,31.26,1464,233061,68.57,2026-03-30
GENUSPOWER, EQ, 30-Mar-2026,225.35,223.5,226.7,211.7,214.0,214.9,217.58,1198128,2606.94,26407,702239,58.61,2026-03-30
GEOJITFSL, EQ, 30-Mar-2026,55.92,55.5,55.57,50.86,52.64,52.54,53.48,1315677,703.63,7530,748584,56.9,2026-03-30
GESHIP, EQ, 30-Mar-2026,1415.0,1400.9,1449.0,1389.1,1415.7,1414.7,1423.15,506870,7213.51,62193,284554,56.14,2026-03-30
GFLLIMITED, EQ, 30-Mar-2026,39.04,38.65,39.72,37.25,37.45,37.54,38.32,195322,74.85,1915,119532,61.2,2026-03-30
GHCL, EQ, 30-Mar-2026,430.75,430.0,430.0,420.0,422.8,423.0,425.16,253424,1077.45,9935,157535,62.16,2026-03-30
GHCLTEXTIL, EQ, 30-Mar-2026,68.71,68.1,68.89,65.26,65.26,65.54,66.75,441016,294.39,3217,290902,65.96,2026-03-30
GICHSGFIN, EQ, 30-Mar-2026,134.78,135.0,135.36,130.05,132.0,131.31,132.61,184124,244.16,2412,109523,59.48,2026-03-30
GICL, EQ, 30-Mar-2026,37.6,38.7,40.4,38.01,39.48,39.29,39.55,739186,292.31,1792,277969,37.6,2026-03-30
GICRE, EQ, 30-Mar-2026,363.05,358.55,364.35,351.2,363.75,362.95,359.72,668740,2405.57,23520,338524,50.62,2026-03-30
GILLANDERS, EQ, 30-Mar-2026,80.83,82.0,82.0,77.1,77.15,77.14,78.84,7681,6.06,94,6622,86.21,2026-03-30
GILLETTE, EQ, 30-Mar-2026,7471.0,7440.5,7441.0,7206.0,7263.5,7253.5,7315.88,51603,3775.21,14759,24312,47.11,2026-03-30
GILT10BETA, EQ, 30-Mar-2026,25.74,25.74,26.03,25.63,25.64,25.7,25.75,1855,0.48,49,1126,60.7,2026-03-30
GILT5BETA, EQ, 30-Mar-2026,64.7,64.53,64.53,63.26,64.51,63.54,64.22,3703,2.38,40,1482,40.02,2026-03-30
GILT5YBEES, EQ, 30-Mar-2026,63.88,63.88,64.19,63.42,63.6,63.55,63.61,711841,452.78,955,485416,68.19,2026-03-30
GINNIFILA, EQ, 30-Mar-2026,34.95,35.0,35.91,31.5,33.0,33.27,33.98,272740,92.68,2168,180332,66.12,2026-03-30
GIPCL, EQ, 30-Mar-2026,125.82,125.0,128.25,119.9,120.5,120.8,123.03,588066,723.5,6484,343457,58.4,2026-03-30
GKENERGY, EQ, 30-Mar-2026,94.91,94.8,94.8,90.17,90.17,90.17,91.02,561636,511.18,4444,322028,57.34,2026-03-30
GKSL, EQ, 30-Mar-2026,102.15,102.15,102.39,100.43,101.4,101.34,101.34,348869,353.54,1594,170908,48.99,2026-03-30
GKWLIMITED, EQ, 30-Mar-2026,1503.9,1456.0,1526.9,1375.0,1376.0,1407.4,1459.92,1531,22.35,118,1119,73.09,2026-03-30
GLAND, EQ, 30-Mar-2026,1724.1,1719.8,1719.8,1666.8,1700.0,1696.1,1698.77,105417,1790.79,20034,44469,42.18,2026-03-30
GLAXO, EQ, 30-Mar-2026,2259.5,2259.5,2296.9,2217.6,2270.5,2283.0,2258.03,129602,2926.46,21408,76301,58.87,2026-03-30
GLENMARK, EQ, 30-Mar-2026,2170.5,2169.5,2170.8,2108.7,2122.0,2131.7,2148.05,1198064,25735.0,53904,737306,61.54,2026-03-30
GLOBAL, EQ, 30-Mar-2026,96.54,95.2,96.06,91.8,92.2,92.82,93.2,70587,65.79,744,49941,70.75,2026-03-30
GLOBALE, EQ, 30-Mar-2026,10.28,10.28,10.83,9.31,9.31,10.08,10.07,39437,3.97,156,18446,46.77,2026-03-30
GLOBALVECT, EQ, 30-Mar-2026,146.54,144.3,145.0,129.0,134.0,132.78,136.32,21196,28.89,1054,14780,69.73,2026-03-30
GLOBE, EQ, 30-Mar-2026,2.18,2.18,2.18,1.86,1.99,2.0,2.08,878504,18.3,772,659487,75.07,2026-03-30
GLOBECIVIL, EQ, 30-Mar-2026,37.34,37.38,37.38,33.5,33.89,33.86,35.06,307523,107.81,2648,201630,65.57,2026-03-30
GLOBUSSPR, EQ, 30-Mar-2026,824.65,821.0,823.6,800.05,805.95,802.55,809.97,94539,765.74,4716,50400,53.31,2026-03-30
GLOSTERLTD, EQ, 30-Mar-2026,525.05,506.75,527.65,506.75,525.05,525.4,522.19,3681,19.22,88,3283,89.19,2026-03-30
GLOTTIS, EQ, 30-Mar-2026,39.08,38.82,39.29,37.0,37.49,38.14,38.36,456895,175.27,2272,354144,77.51,2026-03-30
GMBREW, EQ, 30-Mar-2026,1020.5,1020.0,1037.3,975.0,977.0,982.45,997.77,118055,1177.92,7100,51892,43.96,2026-03-30
GMDCLTD, EQ, 30-Mar-2026,566.6,560.0,579.4,548.05,565.95,566.15,570.19,3614114,20607.4,67214,647526,17.92,2026-03-30
GMMPFAUDLR, EQ, 30-Mar-2026,809.9,800.05,812.3,784.0,787.7,793.0,797.55,250477,1997.67,11928,151676,60.55,2026-03-30
GMRAIRPORT, EQ, 30-Mar-2026,89.09,87.0,87.99,84.11,84.16,84.75,85.38,64917485,55426.06,70510,47991415,73.93,2026-03-30
GMRP&UI, EQ, 30-Mar-2026,97.0,95.94,95.98,89.0,89.7,89.74,91.4,4133141,3777.61,26351,1997542,48.33,2026-03-30
GNA, EQ, 30-Mar-2026,377.85,372.0,375.45,354.0,355.1,356.7,363.07,72843,264.47,2998,34404,47.23,2026-03-30
GNFC, EQ, 30-Mar-2026,385.5,385.0,385.5,365.0,366.25,366.45,371.98,614525,2285.93,21597,374305,60.91,2026-03-30
GOACARBON, EQ, 30-Mar-2026,300.2,295.5,298.0,272.85,277.0,275.4,286.81,51712,148.31,2138,22365,43.25,2026-03-30
GOCLCORP, EQ, 30-Mar-2026,272.3,266.0,267.8,225.9,257.8,252.9,257.5,307591,792.04,8280,83636,27.19,2026-03-30
GOCOLORS, EQ, 30-Mar-2026,257.0,257.95,258.95,247.3,250.0,249.2,251.57,314654,791.56,7886,170645,54.23,2026-03-30
GODAVARIB, EQ, 30-Mar-2026,302.65,301.0,308.95,290.25,296.0,295.25,299.54,286814,859.13,7520,94617,32.99,2026-03-30
GODFRYPHLP, EQ, 30-Mar-2026,1901.2,1901.2,1967.0,1852.0,1870.5,1873.5,1906.83,1715454,32710.83,112343,235009,13.7,2026-03-30
GODIGIT, EQ, 30-Mar-2026,326.65,321.75,332.5,319.1,327.0,325.65,326.08,392218,1278.93,18205,173326,44.19,2026-03-30
GODREJAGRO, EQ, 30-Mar-2026,546.45,543.35,547.15,530.8,535.0,534.7,538.05,199882,1075.47,17015,106952,53.51,2026-03-30
GODREJCP, EQ, 30-Mar-2026,1008.7,990.0,1005.1,981.3,994.9,984.8,989.88,2468801,24438.25,79937,1435211,58.13,2026-03-30
GODREJIND, EQ, 30-Mar-2026,775.2,770.0,773.3,744.2,752.0,749.0,755.39,98126,741.23,9565,46960,47.86,2026-03-30
GODREJPROP, EQ, 30-Mar-2026,1505.2,1489.0,1512.6,1466.0,1470.0,1471.3,1477.01,1403012,20722.57,78346,639402,45.57,2026-03-30
GOKEX, EQ, 30-Mar-2026,589.95,580.0,589.0,566.2,581.15,580.2,577.69,702534,4058.44,18114,284498,40.5,2026-03-30
GOKUL, EQ, 30-Mar-2026,38.12,37.73,37.73,34.1,35.0,34.66,35.32,76242,26.93,1105,42222,55.38,2026-03-30
GOKULAGRO, EQ, 30-Mar-2026,184.33,180.64,188.74,175.8,180.29,180.32,183.42,646441,1185.7,12710,159322,24.65,2026-03-30
GOLD1, EQ, 30-Mar-2026,118.42,120.5,122.55,118.94,122.24,122.08,121.08,3985155,4825.28,14839,1667874,41.85,2026-03-30
GOLD360, EQ, 30-Mar-2026,138.35,139.45,142.3,138.3,142.25,141.45,140.73,57454,80.85,713,33641,58.55,2026-03-30
GOLDADD, EQ, 30-Mar-2026,137.8,138.99,150.0,138.31,142.3,143.59,141.75,1206561,1710.29,9305,722833,59.91,2026-03-30
GOLDBEES, EQ, 30-Mar-2026,117.53,120.43,121.8,117.92,121.4,121.19,119.98,72514040,86999.92,216960,30815001,42.5,2026-03-30
GOLDBETA, EQ, 30-Mar-2026,119.7,122.65,123.0,119.8,122.35,122.55,121.84,889499,1083.74,5567,498968,56.1,2026-03-30
GOLDBND, EQ, 30-Mar-2026,142.56,146.12,149.99,142.31,146.1,146.23,145.5,119363,173.67,788,51444,43.1,2026-03-30
GOLDCASE, EQ, 30-Mar-2026,22.37,23.04,23.04,22.34,23.0,22.9,22.73,19057051,4330.96,22136,7655310,40.17,2026-03-30
GOLDETF, EQ, 30-Mar-2026,137.85,140.6,142.99,138.55,141.99,141.64,140.4,1874589,2631.95,10487,823181,43.91,2026-03-30
GOLDIAM, EQ, 30-Mar-2026,283.4,278.0,280.0,265.0,267.0,268.65,270.23,915251,2473.3,14403,531098,58.03,2026-03-30
GOLDIETF, EQ, 30-Mar-2026,121.44,124.47,125.84,121.45,125.69,125.34,124.03,14555004,18052.61,48429,7403555,50.87,2026-03-30
GOLDTECH, EQ, 30-Mar-2026,34.78,35.06,36.43,29.68,32.3,30.94,32.36,133422,43.18,1487,89353,66.97,2026-03-30
GOODLUCK, EQ, 30-Mar-2026,980.0,981.0,1016.3,958.2,994.0,986.2,988.62,217829,2153.5,11866,115175,52.87,2026-03-30
GOPAL, EQ, 30-Mar-2026,251.15,251.15,259.15,248.35,252.5,252.7,253.35,117578,297.88,3193,60930,51.82,2026-03-30
GPIL, EQ, 30-Mar-2026,272.1,272.0,275.0,267.5,268.4,268.8,271.1,2117633,5740.96,37164,928047,43.82,2026-03-30
GPPL, EQ, 30-Mar-2026,145.66,145.61,147.25,141.55,142.3,142.39,144.26,1336891,1928.64,26770,762029,57.0,2026-03-30
GPTHEALTH, EQ, 30-Mar-2026,116.02,116.1,118.7,115.0,115.0,115.31,116.53,207379,241.67,1942,116482,56.17,2026-03-30
GPTINFRA, EQ, 30-Mar-2026,100.84,99.3,100.68,96.22,97.0,96.77,98.22,217571,213.71,3008,114711,52.72,2026-03-30
GRANULES, EQ, 30-Mar-2026,624.35,622.5,626.3,616.2,620.1,620.4,622.44,1244148,7744.1,36188,612625,49.24,2026-03-30
GRAPHITE, EQ, 30-Mar-2026,640.2,626.05,659.45,611.2,620.0,616.7,637.0,2888144,18397.39,71332,431157,14.93,2026-03-30
GRASIM, EQ, 30-Mar-2026,2628.2,2620.1,2620.1,2540.0,2541.0,2557.7,2569.41,1978678,50840.44,118364,990952,50.08,2026-03-30
GRAVITA, EQ, 30-Mar-2026,1402.6,1370.0,1384.9,1310.0,1318.0,1318.1,1344.63,652946,8779.68,58592,388969,59.57,2026-03-30
GREAVESCOT, EQ, 30-Mar-2026,127.07,127.07,129.1,119.99,120.58,120.61,124.09,1955379,2426.39,17324,895881,45.82,2026-03-30
GREENLAM, EQ, 30-Mar-2026,202.34,203.0,205.89,197.59,205.0,204.26,200.14,783573,1568.23,4118,705053,89.98,2026-03-30
GREENPANEL, EQ, 30-Mar-2026,170.59,169.1,175.08,163.01,171.0,171.34,168.7,389769,657.53,8750,224611,57.63,2026-03-30
GREENPLY, EQ, 30-Mar-2026,189.77,187.0,194.0,176.42,182.0,180.31,184.63,419021,773.64,6849,260106,62.07,2026-03-30
GREENPOWER, EQ, 30-Mar-2026,8.71,8.76,8.81,7.98,8.09,8.04,8.29,9451408,783.35,12104,4861548,51.44,2026-03-30
GRINDWELL, EQ, 30-Mar-2026,1369.9,1368.9,1377.5,1341.5,1354.2,1353.1,1360.0,38750,527.0,9043,25224,65.09,2026-03-30
GRINFRA, EQ, 30-Mar-2026,804.5,830.35,831.0,785.0,790.0,795.95,810.39,357999,2901.2,24849,71768,20.05,2026-03-30
GRMOVER, EQ, 30-Mar-2026,152.86,151.8,155.5,150.81,152.45,152.73,152.56,1524073,2325.08,5717,427278,28.04,2026-03-30
GROBTEA, EQ, 30-Mar-2026,847.45,805.0,836.0,805.0,805.1,806.4,811.01,439,3.56,79,248,56.49,2026-03-30
GROWW, EQ, 30-Mar-2026,162.28,160.0,160.0,149.05,149.7,150.12,152.57,34564425,52736.59,153326,14733043,42.62,2026-03-30
