SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
FOSECOIND, EQ, 23-Mar-2026,5247.0,5227.5,5227.5,4945.5,4983.5,5044.0,5033.84,1730,87.09,582,724,41.85,2026-03-23
FRACTAL, EQ, 23-Mar-2026,823.1,808.0,815.0,776.1,808.95,800.9,795.36,223676,1779.04,11961,92065,41.16,2026-03-23
FSL, EQ, 23-Mar-2026,216.97,215.0,215.0,204.15,205.25,207.18,209.93,916616,1924.24,20945,284637,31.05,2026-03-23
FUSION, EQ, 23-Mar-2026,159.01,156.21,156.96,148.24,149.9,151.29,151.29,459015,694.44,9026,250783,54.64,2026-03-23
GABRIEL, EQ, 23-Mar-2026,862.95,846.7,849.95,823.3,828.15,831.0,833.6,293461,2446.29,16114,186100,63.42,2026-03-23
GAEL, EQ, 23-Mar-2026,134.51,131.56,133.99,127.58,128.01,127.98,128.74,446158,574.39,7000,232505,52.11,2026-03-23
GAIL, EQ, 23-Mar-2026,142.87,141.23,142.1,134.36,135.22,135.4,136.56,16552069,22603.19,111483,8562432,51.73,2026-03-23
GALAPREC, EQ, 23-Mar-2026,749.9,745.0,749.0,722.05,749.0,741.05,737.0,19422,143.14,1121,14020,72.19,2026-03-23
GALAXYSURF, EQ, 23-Mar-2026,1641.0,1634.0,1651.7,1557.0,1561.2,1567.4,1579.33,25777,407.1,6524,14165,54.95,2026-03-23
GALLANTT, EQ, 23-Mar-2026,555.95,553.0,553.2,530.05,538.0,532.2,536.84,113379,608.67,5681,58674,51.75,2026-03-23
GANDHAR, EQ, 23-Mar-2026,132.38,130.0,130.35,127.0,127.0,127.21,127.83,200462,256.26,2700,118842,59.28,2026-03-23
GANDHITUBE, EQ, 23-Mar-2026,803.2,803.2,808.1,773.5,777.0,779.55,786.39,8241,64.81,606,5666,68.75,2026-03-23
GANECOS, EQ, 23-Mar-2026,805.2,805.15,806.45,752.7,780.0,765.1,769.05,92067,708.04,7934,41826,45.43,2026-03-23
GANESHBE, EQ, 23-Mar-2026,76.39,75.0,80.0,74.26,77.7,77.6,77.67,498284,387.04,5896,226160,45.39,2026-03-23
GANESHCP, EQ, 23-Mar-2026,174.04,169.95,171.9,157.82,161.9,161.62,162.91,247826,403.73,3301,167033,67.4,2026-03-23
GANESHHOU, EQ, 23-Mar-2026,590.5,587.0,590.4,552.1,552.1,556.2,565.22,50534,285.63,3212,25806,51.07,2026-03-23
GANGAFORGE, EQ, 23-Mar-2026,2.79,2.79,2.82,2.7,2.81,2.72,2.75,169060,4.65,302,127875,75.64,2026-03-23
GANGESSECU, EQ, 23-Mar-2026,112.46,113.01,113.01,105.05,107.0,107.04,106.91,1720,1.84,194,1316,76.51,2026-03-23
GARFIBRES, EQ, 23-Mar-2026,611.7,607.05,607.05,594.0,594.05,600.5,598.69,61901,370.6,4040,44108,71.26,2026-03-23
GARUDA, EQ, 23-Mar-2026,159.84,155.43,157.45,146.0,151.5,150.28,150.76,1177399,1775.03,14955,505949,42.97,2026-03-23
GATECH, EQ, 23-Mar-2026,0.46,0.47,0.47,0.44,0.46,0.45,0.45,6285411,28.42,1200,2392529,38.06,2026-03-23
GATECHDVR, EQ, 23-Mar-2026,0.39,0.4,0.41,0.38,0.38,0.38,0.39,355248,1.38,266,206164,58.03,2026-03-23
GATEWAY, EQ, 23-Mar-2026,51.07,50.8,51.0,48.1,48.1,48.48,49.18,1376322,676.89,13011,826459,60.05,2026-03-23
GAUDIUMIVF, EQ, 23-Mar-2026,77.04,77.0,77.38,69.18,70.9,70.67,72.35,628770,454.93,6462,343876,54.69,2026-03-23
GAYAHWS, EQ, 23-Mar-2026,2.1,2.1,2.1,2.0,2.0,2.0,2.02,297945,6.03,408,247758,83.16,2026-03-23
GEECEE, EQ, 23-Mar-2026,263.2,260.1,260.1,244.0,244.0,244.5,248.67,3501,8.71,191,2570,73.41,2026-03-23
GEEKAYWIRE, EQ, 23-Mar-2026,20.96,20.6,21.03,20.0,20.55,20.11,20.32,110729,22.5,823,79118,71.45,2026-03-23
GENCON, EQ, 23-Mar-2026,43.15,43.15,43.5,43.01,43.01,43.13,43.19,1302628,562.58,951,394055,30.25,2026-03-23
GENESYS, EQ, 23-Mar-2026,269.7,265.0,267.55,244.0,244.8,247.2,253.84,642859,1631.82,13284,306071,47.61,2026-03-23
GENUSPAPER, EQ, 23-Mar-2026,10.72,10.85,10.85,10.0,10.21,10.25,10.24,268305,27.47,732,200191,74.61,2026-03-23
GENUSPOWER, EQ, 23-Mar-2026,239.1,236.0,236.8,223.1,228.4,229.85,228.61,769088,1758.22,25769,431667,56.13,2026-03-23
GEOJITFSL, EQ, 23-Mar-2026,59.93,59.03,59.51,57.16,57.2,57.34,57.69,659352,380.39,4079,424227,64.34,2026-03-23
GESHIP, EQ, 23-Mar-2026,1429.7,1425.5,1425.5,1346.0,1363.0,1360.0,1370.19,362189,4962.69,31440,164678,45.47,2026-03-23
GFLLIMITED, EQ, 23-Mar-2026,42.86,41.65,42.95,41.65,41.75,41.95,42.06,149084,62.71,990,117953,79.12,2026-03-23
GHCL, EQ, 23-Mar-2026,433.45,424.3,433.4,419.0,420.05,422.0,424.26,239610,1016.56,16188,153657,64.13,2026-03-23
GHCLTEXTIL, EQ, 23-Mar-2026,75.69,75.69,75.75,72.05,72.33,72.41,73.22,120534,88.25,1431,71144,59.02,2026-03-23
GICHSGFIN, EQ, 23-Mar-2026,142.31,140.4,141.19,135.8,136.15,136.53,138.69,151207,209.7,2875,88230,58.35,2026-03-23
GICL, EQ, 23-Mar-2026,42.66,42.66,43.93,37.05,39.5,39.13,39.07,642836,251.16,1618,405146,63.02,2026-03-23
GICRE, EQ, 23-Mar-2026,372.15,368.75,368.75,356.5,358.0,358.15,359.41,277202,996.29,13198,160600,57.94,2026-03-23
GILLANDERS, EQ, 23-Mar-2026,79.22,79.51,81.0,76.0,76.0,76.69,77.5,7266,5.63,138,4975,68.47,2026-03-23
GILLETTE, EQ, 23-Mar-2026,8001.5,7900.0,7958.0,7751.0,7751.0,7788.0,7813.71,23420,1829.97,7401,10461,44.67,2026-03-23
GILT10BETA, EQ, 23-Mar-2026,26.09,26.22,26.22,25.5,25.9,25.97,26.01,865,0.23,33,811,93.76,2026-03-23
GILT5BETA, EQ, 23-Mar-2026,65.13,66.43,66.43,63.8,64.94,64.59,64.57,9133,5.9,43,5605,61.37,2026-03-23
GILT5YBEES, EQ, 23-Mar-2026,64.2,64.38,64.49,63.75,63.99,64.03,63.9,1060385,677.63,1094,877133,82.72,2026-03-23
GINNIFILA, EQ, 23-Mar-2026,37.91,36.15,37.63,35.0,35.5,35.99,36.1,82517,29.79,1409,45445,55.07,2026-03-23
GIPCL, EQ, 23-Mar-2026,132.82,131.1,131.51,125.62,126.75,126.78,127.41,459590,585.58,5540,302571,65.83,2026-03-23
GKENERGY, EQ, 23-Mar-2026,103.28,102.0,102.5,98.12,98.12,98.12,98.5,538295,530.22,2919,302751,56.24,2026-03-23
GKSL, EQ, 23-Mar-2026,106.21,105.29,105.94,100.51,100.51,101.79,102.62,116999,120.06,2091,60736,51.91,2026-03-23
GKWLIMITED, EQ, 23-Mar-2026,1619.2,1560.0,1570.1,1545.0,1560.0,1548.5,1561.09,809,12.63,63,561,69.34,2026-03-23
GLAND, EQ, 23-Mar-2026,1627.1,1627.1,1627.1,1591.6,1612.9,1612.5,1610.91,65348,1052.7,10542,30894,47.28,2026-03-23
GLAXO, EQ, 23-Mar-2026,2384.8,2353.4,2364.9,2269.1,2280.0,2279.2,2306.1,50972,1175.47,10372,25725,50.47,2026-03-23
GLENMARK, EQ, 23-Mar-2026,2180.1,2170.0,2170.0,2079.9,2080.0,2089.0,2114.07,408786,8642.04,33134,180428,44.14,2026-03-23
GLOBAL, EQ, 23-Mar-2026,99.23,97.4,98.0,90.15,93.75,92.11,93.14,143816,133.94,1593,83214,57.86,2026-03-23
GLOBALE, EQ, 23-Mar-2026,10.61,10.56,11.47,10.02,10.45,10.17,10.33,5477,0.57,58,3737,68.23,2026-03-23
GLOBALVECT, EQ, 23-Mar-2026,156.21,153.0,156.95,149.02,152.9,150.87,151.35,5689,8.61,381,3848,67.64,2026-03-23
GLOBE, EQ, 23-Mar-2026,2.41,2.42,2.42,2.22,2.25,2.25,2.29,897422,20.55,699,654775,72.96,2026-03-23
GLOBECIVIL, EQ, 23-Mar-2026,43.07,43.0,43.0,40.36,40.72,40.85,41.14,89225,36.71,1224,56770,63.63,2026-03-23
GLOBUSSPR, EQ, 23-Mar-2026,866.2,858.3,869.0,821.15,858.25,858.65,844.03,65855,555.83,5231,29876,45.37,2026-03-23
GLOSTERLTD, EQ, 23-Mar-2026,514.7,505.0,524.4,497.0,499.25,501.35,507.59,2602,13.21,115,2253,86.59,2026-03-23
GLOTTIS, EQ, 23-Mar-2026,43.15,42.9,43.0,40.5,40.9,40.78,41.33,245041,101.27,2059,168959,68.95,2026-03-23
GMBREW, EQ, 23-Mar-2026,1006.05,982.0,1016.7,975.8,989.0,991.55,995.83,111730,1112.64,7622,42735,38.25,2026-03-23
GMDCLTD, EQ, 23-Mar-2026,575.7,566.0,586.0,562.3,562.3,569.05,575.32,7318326,42103.62,143573,1195859,16.34,2026-03-23
GMMPFAUDLR, EQ, 23-Mar-2026,856.9,849.9,859.9,808.9,822.25,821.0,824.43,128289,1057.65,10357,81682,63.67,2026-03-23
GMRAIRPORT, EQ, 23-Mar-2026,90.56,90.15,90.15,84.49,84.6,84.77,86.02,10647285,9158.58,45825,4695719,44.1,2026-03-23
GMRP&UI, EQ, 23-Mar-2026,104.52,102.5,102.99,99.1,100.27,100.19,100.77,1426804,1437.77,15652,696667,48.83,2026-03-23
GNA, EQ, 23-Mar-2026,375.35,370.0,375.2,351.15,352.25,355.9,361.05,78376,282.98,3611,44413,56.67,2026-03-23
GNFC, EQ, 23-Mar-2026,407.05,406.65,406.65,380.0,382.9,383.45,388.87,450953,1753.6,15070,244667,54.26,2026-03-23
GOACARBON, EQ, 23-Mar-2026,305.35,300.3,305.3,286.0,290.0,288.65,290.91,35664,103.75,1349,23571,66.09,2026-03-23
GOCLCORP, EQ, 23-Mar-2026,236.3,233.0,237.6,223.35,223.5,225.0,226.71,60224,136.54,1816,40411,67.1,2026-03-23
GOCOLORS, EQ, 23-Mar-2026,275.4,270.95,270.95,252.0,257.1,254.6,260.04,150437,391.2,5851,65472,43.52,2026-03-23
GODAVARIB, EQ, 23-Mar-2026,316.9,311.0,315.9,300.0,304.0,302.35,308.29,315849,973.74,10663,120239,38.07,2026-03-23
GODFRYPHLP, EQ, 23-Mar-2026,1991.5,1983.0,1983.0,1832.1,1842.0,1844.0,1878.69,643418,12087.85,51548,225820,35.1,2026-03-23
GODIGIT, EQ, 23-Mar-2026,325.75,320.0,327.4,312.05,326.0,324.25,319.15,164882,526.22,10134,55217,33.49,2026-03-23
GODREJAGRO, EQ, 23-Mar-2026,588.5,588.5,589.0,545.2,549.9,552.5,561.81,182112,1023.12,12515,79316,43.55,2026-03-23
GODREJCP, EQ, 23-Mar-2026,1017.6,1010.0,1012.0,988.0,1001.8,1002.4,1000.68,1771476,17726.8,80431,1127438,63.64,2026-03-23
GODREJIND, EQ, 23-Mar-2026,832.05,822.2,825.0,782.1,784.0,786.85,797.83,68192,544.06,8904,31049,45.53,2026-03-23
GODREJPROP, EQ, 23-Mar-2026,1549.5,1527.7,1528.0,1486.0,1500.1,1497.2,1499.37,1991822,29864.82,67335,1185415,59.51,2026-03-23
GOKEX, EQ, 23-Mar-2026,581.4,577.2,577.25,541.3,563.0,563.4,553.53,733458,4059.93,19441,355357,48.45,2026-03-23
GOKUL, EQ, 23-Mar-2026,42.92,42.05,42.19,39.24,39.4,39.53,40.15,83281,33.44,1146,45538,54.68,2026-03-23
GOKULAGRO, EQ, 23-Mar-2026,181.54,179.0,182.67,174.43,176.1,178.36,177.61,928903,1649.78,18596,253301,27.27,2026-03-23
GOLD1, EQ, 23-Mar-2026,122.53,122.53,122.53,108.0,111.4,111.23,111.9,16451786,18409.26,57599,6865493,41.73,2026-03-23
GOLD360, EQ, 23-Mar-2026,143.6,137.8,139.95,126.85,130.05,130.4,131.78,199218,262.53,2355,82576,41.45,2026-03-23
GOLDADD, EQ, 23-Mar-2026,142.15,137.89,137.89,125.77,130.5,129.41,130.28,3444956,4488.07,14865,2139209,62.1,2026-03-23
GOLDBEES, EQ, 23-Mar-2026,121.06,116.64,117.0,107.13,111.1,110.72,111.29,227283756,252942.9,683769,84817363,37.32,2026-03-23
GOLDBETA, EQ, 23-Mar-2026,123.0,117.3,117.9,109.75,113.0,113.5,114.2,3340163,3814.37,18655,1131982,33.89,2026-03-23
GOLDBND, EQ, 23-Mar-2026,146.02,141.64,141.64,129.62,133.48,132.84,133.05,287417,382.4,3250,160904,55.98,2026-03-23
GOLDCASE, EQ, 23-Mar-2026,23.03,22.29,22.29,20.39,21.11,21.11,21.21,50282466,10663.84,64637,18319033,36.43,2026-03-23
GOLDETF, EQ, 23-Mar-2026,142.39,137.44,137.44,127.11,131.4,130.75,131.81,7662261,10099.74,37167,3476937,45.38,2026-03-23
GOLDIAM, EQ, 23-Mar-2026,296.1,293.0,293.9,280.0,280.5,281.95,284.38,424806,1208.05,9720,207468,48.84,2026-03-23
GOLDIETF, EQ, 23-Mar-2026,125.18,120.66,120.66,110.64,114.01,113.49,114.94,37141643,42691.93,170083,14808499,39.87,2026-03-23
GOLDTECH, EQ, 23-Mar-2026,39.8,39.8,40.27,36.65,36.95,37.2,37.75,39420,14.88,1016,20096,50.98,2026-03-23
GOODLUCK, EQ, 23-Mar-2026,1017.1,1004.0,1004.0,915.0,919.9,919.8,947.35,218318,2068.23,12192,111825,51.22,2026-03-23
GOPAL, EQ, 23-Mar-2026,273.1,268.0,273.95,255.9,258.0,258.35,262.81,190888,501.67,3046,157408,82.46,2026-03-23
GPIL, EQ, 23-Mar-2026,262.65,257.7,260.4,250.3,251.75,251.85,253.74,1882121,4775.62,29264,961882,51.11,2026-03-23
GPPL, EQ, 23-Mar-2026,151.67,149.1,150.0,143.25,144.2,144.07,146.13,1235200,1805.05,20446,628837,50.91,2026-03-23
GPTHEALTH, EQ, 23-Mar-2026,120.65,119.3,121.85,118.0,119.0,118.85,119.93,244507,293.23,4852,156991,64.21,2026-03-23
GPTINFRA, EQ, 23-Mar-2026,103.62,106.0,106.0,100.0,100.0,100.5,102.3,317471,324.78,3370,174248,54.89,2026-03-23
GRANULES, EQ, 23-Mar-2026,590.95,585.0,590.0,566.75,586.7,580.15,576.52,609667,3514.83,21110,332977,54.62,2026-03-23
GRAPHITE, EQ, 23-Mar-2026,607.1,599.95,599.95,558.05,562.5,563.7,572.44,1029339,5892.34,38718,322965,31.38,2026-03-23
GRASIM, EQ, 23-Mar-2026,2616.3,2591.0,2598.0,2502.5,2550.0,2531.1,2538.98,1936926,49178.1,119360,1121521,57.9,2026-03-23
GRAVITA, EQ, 23-Mar-2026,1405.2,1393.9,1399.0,1291.1,1307.6,1306.7,1321.43,406633,5373.37,38799,213492,52.5,2026-03-23
GREAVESCOT, EQ, 23-Mar-2026,134.73,132.42,132.6,126.59,127.0,128.01,128.4,1507989,1936.3,16148,751417,49.83,2026-03-23
GREENLAM, EQ, 23-Mar-2026,213.53,214.41,214.41,199.87,205.0,204.38,203.05,225328,457.54,3451,181292,80.46,2026-03-23
GREENPANEL, EQ, 23-Mar-2026,194.07,192.3,192.74,177.4,177.4,178.68,182.71,151856,277.46,4365,85544,56.33,2026-03-23
GREENPLY, EQ, 23-Mar-2026,192.9,191.8,191.8,179.0,182.0,181.14,183.0,221029,404.48,4706,137113,62.03,2026-03-23
GREENPOWER, EQ, 23-Mar-2026,9.35,9.35,9.48,8.69,8.76,8.72,8.88,7564112,671.71,11197,4904243,64.84,2026-03-23
GRINDWELL, EQ, 23-Mar-2026,1402.2,1395.3,1399.9,1329.0,1367.8,1364.2,1357.18,71197,966.27,10167,44406,62.37,2026-03-23
GRINFRA, EQ, 23-Mar-2026,859.7,855.0,855.05,822.05,847.6,844.5,835.48,54657,456.65,5181,26241,48.01,2026-03-23
GRMOVER, EQ, 23-Mar-2026,154.27,154.0,155.5,148.01,155.5,152.12,150.41,1327816,1997.13,4328,218558,16.46,2026-03-23
GROBTEA, EQ, 23-Mar-2026,889.4,871.3,889.95,841.0,842.0,845.95,854.84,345,2.95,76,236,68.41,2026-03-23
GROWW, EQ, 23-Mar-2026,161.46,158.93,162.9,156.05,161.91,162.15,159.18,16946943,26975.89,88829,5472217,32.29,2026-03-23
GROWWCAPM, EQ, 23-Mar-2026,9.37,9.32,9.33,8.89,9.02,8.98,9.02,619839,55.91,2378,472246,76.19,2026-03-23
GROWWCHEM, EQ, 23-Mar-2026,25.98,25.85,25.85,24.92,25.51,25.16,25.23,30144,7.61,478,23866,79.17,2026-03-23
GROWWDEFNC, EQ, 23-Mar-2026,77.5,77.39,77.4,73.32,73.79,73.54,74.31,891310,662.35,6482,519736,58.31,2026-03-23
GROWWEV, EQ, 23-Mar-2026,27.62,27.55,27.62,26.65,27.6,26.83,26.9,303871,81.73,3440,238896,78.62,2026-03-23
GROWWGOLD, EQ, 23-Mar-2026,14.33,13.54,13.72,12.71,13.11,13.08,13.17,14815281,1951.36,17306,5447953,36.77,2026-03-23
GROWWHOSPI, EQ, 23-Mar-2026,44.88,45.1,47.0,43.35,47.0,44.2,43.89,159127,69.84,1126,141018,88.62,2026-03-23
GROWWLIQID, EQ, 23-Mar-2026,108.31,108.32,108.33,108.32,108.33,108.32,108.32,410689,444.88,522,209080,50.91,2026-03-23
GROWWLOVOL, EQ, 23-Mar-2026,9.91,10.15,10.15,9.56,9.97,9.67,9.69,27856,2.7,287,26168,93.94,2026-03-23
GROWWMC150, EQ, 23-Mar-2026,203.5,198.96,199.17,194.0,195.12,195.3,196.38,2482,4.87,106,2038,82.11,2026-03-23
GROWWMETAL, EQ, 23-Mar-2026,10.79,10.75,10.75,10.21,10.34,10.28,10.36,871635,90.31,3585,529286,60.72,2026-03-23
GROWWMOM50, EQ, 23-Mar-2026,9.56,9.57,9.57,9.14,9.48,9.22,9.24,490289,45.32,1274,336970,68.73,2026-03-23
GROWWN200, EQ, 23-Mar-2026,10.54,10.5,10.5,10.17,10.46,10.22,10.25,99075,10.16,706,82349,83.12,2026-03-23
GROWWNET, EQ, 23-Mar-2026,8.34,8.36,8.52,8.01,8.16,8.07,8.09,654656,52.94,1048,594605,90.83,2026-03-23
GROWWNIFTY, EQ, 23-Mar-2026,9.3,9.06,9.34,9.0,9.19,9.07,9.09,2337480,212.44,6043,1646729,70.45,2026-03-23
GROWWNXT50, EQ, 23-Mar-2026,63.87,63.76,63.77,61.3,61.61,61.7,62.35,20997,13.09,331,15317,72.95,2026-03-23
GROWWPOWER, EQ, 23-Mar-2026,10.46,10.43,10.44,10.06,10.25,10.15,10.15,5262200,534.0,3396,4437920,84.34,2026-03-23
GROWWPSE, EQ, 23-Mar-2026,99.39,103.86,103.86,95.57,97.31,96.23,96.83,10869,10.52,560,4098,37.7,2026-03-23
GROWWRAIL, EQ, 23-Mar-2026,29.42,29.39,29.39,28.0,28.06,28.17,28.45,740828,210.77,4881,542795,73.27,2026-03-23
GROWWRLTY, EQ, 23-Mar-2026,7.82,7.98,8.0,7.36,7.59,7.43,7.52,542413,40.78,1443,433661,79.95,2026-03-23
GROWWSC250, EQ, 23-Mar-2026,8.48,8.62,8.62,8.07,8.14,8.14,8.19,472105,38.68,1548,403407,85.45,2026-03-23
GROWWSLVR, EQ, 23-Mar-2026,22.48,22.39,22.39,19.34,19.8,19.77,20.17,11621823,2343.59,17654,3402148,29.27,2026-03-23
GRPLTD, EQ, 23-Mar-2026,1847.9,1847.9,1850.0,1779.6,1799.0,1783.4,1805.56,2026,36.58,421,1260,62.19,2026-03-23
GRSE, EQ, 23-Mar-2026,2280.8,2249.0,2249.0,2104.1,2133.9,2136.2,2158.6,951888,20547.49,65077,294535,30.94,2026-03-23
GRWRHITECH, EQ, 23-Mar-2026,3650.8,3636.0,3636.0,3393.0,3400.0,3412.0,3469.05,70935,2460.77,14376,37789,53.27,2026-03-23
GSEC10ABSL, EQ, 23-Mar-2026,110.95,109.01,111.23,109.01,109.25,109.25,110.37,618,0.68,8,343,55.5,2026-03-23
GSEC10IETF, EQ, 23-Mar-2026,260.69,259.99,259.99,258.06,259.0,259.0,258.14,757,1.95,13,751,99.21,2026-03-23
GSEC10YEAR, EQ, 23-Mar-2026,29.95,30.1,30.1,29.54,29.54,29.6,29.8,8657,2.58,70,5617,64.88,2026-03-23
GSEC5IETF, EQ, 23-Mar-2026,64.46,64.78,64.8,63.8,64.44,64.36,64.28,41190,26.48,102,12086,29.34,2026-03-23
GSFC, EQ, 23-Mar-2026,153.95,152.12,152.25,146.5,147.0,147.02,148.28,1092969,1620.7,15978,558712,51.12,2026-03-23
GSLSU, EQ, 23-Mar-2026,57.65,54.77,56.9,54.77,54.77,54.77,54.81,156319,85.68,381,121385,77.65,2026-03-23
GSPL, EQ, 23-Mar-2026,254.75,253.0,253.0,232.6,234.85,235.3,239.07,864094,2065.79,22929,331531,38.37,2026-03-23
GSS, EQ, 23-Mar-2026,10.99,11.35,11.35,10.0,10.0,10.26,10.6,76025,8.06,371,60511,79.59,2026-03-23
GTECJAINX, EQ, 23-Mar-2026,20.59,19.6,20.49,19.6,20.47,20.47,19.66,388,0.08,10,377,97.16,2026-03-23
GTL, EQ, 23-Mar-2026,6.36,6.36,6.43,6.04,6.07,6.06,6.18,435478,26.93,848,294808,67.7,2026-03-23
GTLINFRA, EQ, 23-Mar-2026,1.03,1.03,1.03,0.99,1.01,0.99,1.01,53710020,540.37,15980,27244821,50.73,2026-03-23
GTPL, EQ, 23-Mar-2026,59.03,58.01,58.01,56.0,57.5,57.09,56.81,756134,429.58,2605,658261,87.06,2026-03-23
GUFICBIO, EQ, 23-Mar-2026,294.35,289.8,293.9,278.55,287.5,281.45,283.31,52452,148.6,2660,27587,52.59,2026-03-23
GUJALKALI, EQ, 23-Mar-2026,538.25,549.9,637.7,542.6,621.3,615.1,585.51,62739288,367341.74,677160,2681104,4.27,2026-03-23
GUJAPOLLO, EQ, 23-Mar-2026,447.0,449.0,449.0,422.1,422.1,427.1,431.55,21322,92.01,1431,12921,60.6,2026-03-23
GUJGASLTD, EQ, 23-Mar-2026,354.6,352.4,352.4,329.55,335.2,335.3,337.44,1026140,3462.65,28781,283112,27.59,2026-03-23
GUJRAFFIA, EQ, 23-Mar-2026,36.27,36.3,37.39,36.09,37.28,36.8,36.53,1127,0.41,40,568,50.4,2026-03-23
GUJTHEM, EQ, 23-Mar-2026,273.5,274.4,274.4,252.35,258.9,258.3,261.4,65225,170.5,2254,40331,61.83,2026-03-23
GULFOILLUB, EQ, 23-Mar-2026,919.3,922.3,924.1,865.0,870.0,870.2,889.69,129492,1152.08,12680,75567,58.36,2026-03-23
GULFPETRO, EQ, 23-Mar-2026,28.24,28.1,28.45,27.05,27.05,27.06,27.22,167891,45.7,893,140864,83.9,2026-03-23
GULPOLY, EQ, 23-Mar-2026,155.69,152.59,153.06,140.1,141.8,141.88,146.45,157226,230.26,3398,81777,52.01,2026-03-23
GVPTECH, EQ, 23-Mar-2026,6.7,6.03,6.6,5.83,5.9,5.87,6.12,290201,17.75,671,189696,65.37,2026-03-23
GVT&D, EQ, 23-Mar-2026,3678.9,3649.0,3649.0,3420.1,3478.9,3461.0,3473.25,882995,30668.63,77775,525262,59.49,2026-03-23
HAL, EQ, 23-Mar-2026,3782.4,3760.6,3762.8,3610.0,3622.0,3634.6,3648.55,1797092,65567.75,108300,902350,50.21,2026-03-23
HALDER, EQ, 23-Mar-2026,255.0,253.75,253.75,243.0,243.0,243.7,244.18,720,1.76,37,717,99.58,2026-03-23
HALEOSLABS, EQ, 23-Mar-2026,1246.0,1226.4,1294.0,1203.3,1222.0,1224.7,1230.41,832,10.24,67,658,79.09,2026-03-23
HAPPSTMNDS, EQ, 23-Mar-2026,410.85,397.0,398.0,389.0,390.55,392.65,392.75,2963359,11638.5,51455,497089,16.77,2026-03-23
HAPPYFORGE, EQ, 23-Mar-2026,1265.4,1245.1,1259.1,1186.0,1215.0,1208.5,1206.34,69936,843.67,8408,36753,52.55,2026-03-23
HARIOMPIPE, EQ, 23-Mar-2026,305.55,300.0,306.75,298.55,303.0,302.9,302.25,189219,571.92,6559,100609,53.17,2026-03-23
HARRMALAYA, EQ, 23-Mar-2026,174.48,172.94,173.25,162.35,165.2,164.31,166.7,14135,23.56,487,8983,63.55,2026-03-23
HARSHA, EQ, 23-Mar-2026,340.6,337.2,342.75,323.1,328.0,328.25,329.3,45311,149.21,1800,31864,70.32,2026-03-23
HATHWAY, EQ, 23-Mar-2026,9.84,9.75,9.75,9.27,9.34,9.31,9.42,3076311,289.73,5582,1966263,63.92,2026-03-23
HATSUN, EQ, 23-Mar-2026,956.75,950.0,950.0,885.0,885.0,890.15,903.99,33167,299.83,4270,15752,47.49,2026-03-23
HAVELLS, EQ, 23-Mar-2026,1281.2,1270.0,1271.9,1217.2,1230.0,1231.0,1232.83,835568,10301.17,43148,433027,51.82,2026-03-23
HAVISHA, EQ, 23-Mar-2026,1.29,1.29,1.35,1.11,1.14,1.14,1.18,53846,0.64,198,46086,85.59,2026-03-23
HBLENGINE, EQ, 23-Mar-2026,659.5,650.0,657.9,618.4,625.95,625.6,632.26,1338504,8462.78,40915,518624,38.75,2026-03-23
HBSL, EQ, 23-Mar-2026,48.16,48.0,48.0,45.76,46.02,46.41,46.39,2322,1.08,78,1781,76.7,2026-03-23
HCC, EQ, 23-Mar-2026,15.44,15.25,15.3,14.15,14.23,14.23,14.5,42325802,6136.21,28493,22434173,53.0,2026-03-23
HCG, EQ, 23-Mar-2026,544.25,533.1,539.2,519.0,520.7,521.75,526.83,178272,939.19,13209,100774,56.53,2026-03-23
HCL-INSYS, EQ, 23-Mar-2026,11.73,11.73,11.73,10.75,10.89,10.84,10.98,1195813,131.28,2262,1025961,85.8,2026-03-23
HCLTECH, EQ, 23-Mar-2026,1333.7,1314.8,1365.0,1310.0,1357.1,1358.6,1352.36,5166409,69868.33,173461,2384879,46.16,2026-03-23
HDBFS, EQ, 23-Mar-2026,634.9,627.0,629.0,600.55,605.0,606.5,612.32,1380857,8455.23,49502,906757,65.67,2026-03-23
HDFCAMC, EQ, 23-Mar-2026,2385.9,2359.9,2361.3,2236.6,2256.3,2254.6,2277.55,1483046,33777.18,91916,857966,57.85,2026-03-23
HDFCBANK, EQ, 23-Mar-2026,780.45,763.15,768.7,741.05,742.3,744.15,752.37,72341738,544275.2,872248,44105103,60.97,2026-03-23
HDFCBSE500, EQ, 23-Mar-2026,34.42,34.01,34.42,33.1,33.99,33.22,33.38,113723,37.96,684,77693,68.32,2026-03-23
HDFCGOLD, EQ, 23-Mar-2026,125.13,120.48,120.48,111.04,114.4,113.91,114.87,37879422,43511.41,111446,18712875,49.4,2026-03-23
HDFCGROWTH, EQ, 23-Mar-2026,110.87,109.81,111.0,108.27,111.0,108.94,108.93,32035,34.9,508,23409,73.07,2026-03-23
HDFCLIFE, EQ, 23-Mar-2026,623.65,615.1,617.0,590.1,590.1,592.1,597.7,4223148,25241.9,114800,2730740,64.66,2026-03-23
HDFCLIQUID, EQ, 23-Mar-2026,1052.93,1053.07,1053.11,1053.07,1053.07,1053.07,1053.07,126216,1329.15,83,115793,91.74,2026-03-23
