SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
MUTHOOTCAP, EQ, 11-Mar-2026,202.58,202.01,210.97,202.01,209.5,208.34,208.35,27538,57.38,790,11703,42.5,2026-03-11
MUTHOOTFIN, EQ, 11-Mar-2026,3283.2,3290.3,3302.4,3157.5,3160.0,3163.9,3201.65,757649,24257.26,68012,382586,50.5,2026-03-11
MUTHOOTMF, EQ, 11-Mar-2026,155.76,158.0,158.0,155.0,155.0,155.79,155.91,100264,156.32,2455,66508,66.33,2026-03-11
MVGJL, EQ, 11-Mar-2026,156.62,156.62,157.88,152.91,153.2,154.02,154.86,78934,122.23,1237,50446,63.91,2026-03-11
MWL, EQ, 11-Mar-2026,273.1,275.0,276.4,265.35,265.35,273.05,274.03,92938,254.68,879,47176,50.76,2026-03-11
NACLIND, EQ, 11-Mar-2026,123.26,122.6,128.33,121.0,121.5,122.44,124.73,227094,283.25,3328,118009,51.96,2026-03-11
NAGAFERT, EQ, 11-Mar-2026,4.32,4.47,4.47,4.15,4.17,4.18,4.27,462315,19.73,1042,245664,53.14,2026-03-11
NAGREEKCAP, EQ, 11-Mar-2026,24.08,25.0,25.99,24.02,24.99,24.94,24.86,7300,1.81,108,3618,49.56,2026-03-11
NAGREEKEXP, EQ, 11-Mar-2026,23.87,24.12,24.14,23.51,23.51,23.51,23.62,1210,0.29,31,1147,94.79,2026-03-11
NAHARCAP, EQ, 11-Mar-2026,220.88,221.0,230.99,220.11,224.5,222.61,223.2,20471,45.69,919,4331,21.16,2026-03-11
NAHARINDUS, EQ, 11-Mar-2026,92.94,92.89,95.45,91.9,92.25,92.85,93.91,12653,11.88,278,5981,47.27,2026-03-11
NAHARPOLY, EQ, 11-Mar-2026,234.64,232.01,249.0,230.15,231.1,234.33,239.03,12284,29.36,492,6842,55.7,2026-03-11
NAHARSPING, EQ, 11-Mar-2026,199.21,200.7,203.0,192.35,196.82,194.87,198.3,22909,45.43,605,12814,55.93,2026-03-11
NAM-INDIA, EQ, 11-Mar-2026,877.1,883.0,886.0,851.1,854.45,857.3,869.92,449000,3905.92,28405,230990,51.45,2026-03-11
NARMADA, EQ, 11-Mar-2026,31.95,31.95,32.46,31.94,32.15,32.11,32.21,48552,15.64,243,38910,80.14,2026-03-11
NATCAPSUQ, EQ, 11-Mar-2026,151.15,151.14,155.4,150.0,151.0,151.0,151.82,1623,2.46,131,914,56.32,2026-03-11
NATCOPHARM, EQ, 11-Mar-2026,1039.2,1042.05,1053.0,1010.0,1019.0,1016.15,1026.84,720555,7398.98,24387,272769,37.86,2026-03-11
NATHBIOGEN, EQ, 11-Mar-2026,149.49,150.0,150.0,146.02,147.85,146.78,147.48,10807,15.94,208,7469,69.11,2026-03-11
NATIONALUM, EQ, 11-Mar-2026,388.75,392.0,403.35,390.65,397.6,397.75,399.42,16596283,66289.0,112227,5908430,35.6,2026-03-11
NAUKRI, EQ, 11-Mar-2026,976.6,976.6,978.9,951.4,953.0,956.5,962.4,770663,7416.86,28515,352787,45.78,2026-03-11
NAVA, EQ, 11-Mar-2026,565.05,567.9,589.0,564.45,566.5,567.3,576.75,344255,1985.48,19172,138137,40.13,2026-03-11
NAVINFLUOR, EQ, 11-Mar-2026,6540.0,6575.0,6617.5,6305.0,6315.0,6315.0,6433.38,214324,13788.27,42667,134724,62.86,2026-03-11
NAVKARCORP, EQ, 11-Mar-2026,89.86,90.94,92.0,88.74,90.0,90.03,90.42,219475,198.45,2506,89888,40.96,2026-03-11
NAVKARURB, EQ, 11-Mar-2026,1.04,1.03,1.09,1.02,1.03,1.03,1.05,990874,10.44,409,909227,91.76,2026-03-11
NAVNETEDUL, EQ, 11-Mar-2026,138.82,138.55,140.25,136.69,137.3,136.88,138.04,73288,101.16,1199,33722,46.01,2026-03-11
NAZARA, EQ, 11-Mar-2026,245.55,249.0,257.95,241.75,242.0,243.8,248.89,1206257,3002.24,13858,331729,27.5,2026-03-11
NBCC, EQ, 11-Mar-2026,87.04,87.0,88.39,85.89,86.0,86.16,86.96,7826947,6806.18,30436,2222868,28.4,2026-03-11
NBIFIN, EQ, 11-Mar-2026,1860.6,1836.5,1874.0,1806.0,1863.1,1842.9,1850.47,762,14.1,58,670,87.93,2026-03-11
NCC, EQ, 11-Mar-2026,145.02,147.75,155.0,146.01,148.85,149.01,150.76,8870889,13373.83,76162,1772286,19.98,2026-03-11
NCLIND, EQ, 11-Mar-2026,183.47,183.1,185.86,183.0,183.5,183.83,184.21,41848,77.09,506,28292,67.61,2026-03-11
NDGL, EQ, 11-Mar-2026,2416.5,2640.0,2640.0,2391.1,2451.0,2450.6,2482.06,58,1.44,26,37,63.79,2026-03-11
NDL, EQ, 11-Mar-2026,2.48,2.53,2.58,2.49,2.54,2.52,2.53,1202449,30.37,1394,697354,57.99,2026-03-11
NDLVENTURE, EQ, 11-Mar-2026,117.41,119.37,124.64,119.0,119.0,119.06,120.47,44303,53.37,674,24537,55.38,2026-03-11
NDRAUTO, EQ, 11-Mar-2026,720.8,720.8,742.0,703.0,703.05,709.15,723.83,15264,110.49,1120,6115,40.06,2026-03-11
NDTV, EQ, 11-Mar-2026,77.24,77.24,78.82,76.5,76.5,76.9,77.8,174250,135.57,2002,67473,38.72,2026-03-11
NECCLTD, EQ, 11-Mar-2026,14.14,14.14,14.33,13.37,13.88,13.85,13.83,60393,8.35,403,30910,51.18,2026-03-11
NECLIFE, EQ, 11-Mar-2026,11.35,11.57,11.9,11.3,11.53,11.42,11.62,300627,34.94,644,201431,67.0,2026-03-11
NELCAST, EQ, 11-Mar-2026,121.01,119.2,123.79,119.2,120.5,120.07,120.85,243993,294.85,4171,88297,36.19,2026-03-11
NELCO, EQ, 11-Mar-2026,600.05,603.65,617.35,587.1,596.85,590.5,604.05,77655,469.07,4672,29930,38.54,2026-03-11
NEOGEN, EQ, 11-Mar-2026,1489.2,1490.0,1500.0,1431.0,1436.0,1435.4,1474.83,59034,870.65,4865,29207,49.47,2026-03-11
NEPHROPLUS, EQ, 11-Mar-2026,587.45,597.7,597.95,575.9,576.95,580.45,590.3,41032,242.21,4195,16399,39.97,2026-03-11
NESCO, EQ, 11-Mar-2026,1082.9,1088.6,1095.5,1060.1,1061.0,1067.4,1080.33,42384,457.89,3581,23783,56.11,2026-03-11
NESTLEIND, EQ, 11-Mar-2026,1241.2,1237.1,1245.9,1226.1,1230.0,1233.7,1233.08,1472136,18152.56,55848,944534,64.16,2026-03-11
NETF, EQ, 11-Mar-2026,262.51,264.63,264.63,257.51,257.9,258.17,259.58,8490,22.04,265,5847,68.87,2026-03-11
NETWEB, EQ, 11-Mar-2026,3324.1,3348.0,3409.9,3230.1,3286.1,3278.6,3307.02,1785272,59039.39,95960,301878,16.91,2026-03-11
NETWORK18, EQ, 11-Mar-2026,32.82,32.32,33.48,32.3,32.32,32.47,32.94,3019539,994.56,10196,1535263,50.84,2026-03-11
NEULANDLAB, EQ, 11-Mar-2026,12597.0,12740.0,13139.0,12670.0,12838.0,12828.0,12959.79,43186,5596.81,16094,11287,26.14,2026-03-11
NEWGEN, EQ, 11-Mar-2026,467.35,469.0,472.85,454.1,456.4,457.6,464.59,981084,4558.05,24546,293880,29.95,2026-03-11
NEXT30ADD, EQ, 11-Mar-2026,40.61,40.56,40.69,40.03,40.09,40.08,40.21,4397,1.77,87,3822,86.92,2026-03-11
NEXT50, EQ, 11-Mar-2026,691.22,694.68,696.07,681.38,682.98,683.42,689.16,29151,200.9,1145,22328,76.59,2026-03-11
NEXT50ADD, EQ, 11-Mar-2026,67.35,67.32,67.87,66.38,66.38,66.41,67.13,3376,2.27,49,2470,73.16,2026-03-11
NEXT50BETA, EQ, 11-Mar-2026,72.26,72.26,73.0,71.34,71.8,71.54,72.1,120680,87.01,1199,71172,58.98,2026-03-11
NEXT50ETF, EQ, 11-Mar-2026,67.47,68.97,68.97,66.5,67.35,66.8,67.5,16452,11.11,149,15361,93.37,2026-03-11
NEXT50IETF, EQ, 11-Mar-2026,70.72,71.38,71.38,69.9,69.9,70.02,70.46,1540858,1085.71,7361,1200180,77.89,2026-03-11
NEXTMEDIA, EQ, 11-Mar-2026,5.04,5.0,5.25,4.86,5.0,5.04,4.98,7110,0.35,86,4510,63.43,2026-03-11
NFL, EQ, 11-Mar-2026,79.09,78.69,80.18,74.5,74.65,75.28,77.85,12115166,9431.94,53269,1488692,12.29,2026-03-11
NGIL, EQ, 11-Mar-2026,24.13,23.8,24.97,23.64,23.98,24.02,24.14,54239,13.09,197,43709,80.59,2026-03-11
NGLFINE, EQ, 11-Mar-2026,2363.6,2399.1,2524.8,2358.1,2425.0,2431.0,2448.99,8526,208.8,1885,4556,53.44,2026-03-11
NH, EQ, 11-Mar-2026,1750.5,1750.0,1756.9,1722.8,1737.2,1736.2,1742.5,422181,7356.51,24745,302297,71.6,2026-03-11
NHPC, EQ, 11-Mar-2026,73.04,73.2,74.6,73.01,73.3,73.46,73.94,12028018,8893.23,35555,5463344,45.42,2026-03-11
NIACL, EQ, 11-Mar-2026,137.68,138.51,139.08,136.0,136.55,136.74,137.68,347469,478.38,8264,181101,52.12,2026-03-11
NIBE, EQ, 11-Mar-2026,982.4,985.0,1140.5,985.0,1109.0,1105.2,1098.56,431946,4745.18,23516,130891,30.3,2026-03-11
NIBL, EQ, 11-Mar-2026,32.18,32.18,33.0,32.0,32.0,32.02,32.42,15738,5.1,298,7811,49.63,2026-03-11
NIF100BEES, EQ, 11-Mar-2026,263.8,264.93,264.93,259.0,261.85,259.85,261.29,60083,156.99,1300,50715,84.41,2026-03-11
NIF100IETF, EQ, 11-Mar-2026,27.83,27.92,27.92,27.31,27.31,27.37,27.52,609712,167.78,1936,425065,69.72,2026-03-11
NIFTY1, EQ, 11-Mar-2026,267.68,267.69,269.68,263.07,263.34,263.71,264.72,426054,1127.86,2800,209687,49.22,2026-03-11
NIFTY100EW, EQ, 11-Mar-2026,33.01,33.27,33.27,32.41,32.8,32.53,32.69,56868,18.59,324,37174,65.37,2026-03-11
NIFTYADD, EQ, 11-Mar-2026,254.48,253.47,254.5,249.91,254.5,250.21,251.33,31116,78.2,528,20892,67.14,2026-03-11
NIFTYBEES, EQ, 11-Mar-2026,274.95,274.7,275.39,270.2,270.45,270.56,272.06,15228172,41430.42,115325,11353530,74.56,2026-03-11
NIFTYBETA, EQ, 11-Mar-2026,267.53,267.06,268.07,262.6,263.18,263.21,264.75,315323,834.83,3876,269545,85.48,2026-03-11
NIFTYBETF, EQ, 11-Mar-2026,248.22,248.22,248.27,244.05,244.3,244.32,245.76,4523,11.12,123,4415,97.61,2026-03-11
NIFTYCASE, EQ, 11-Mar-2026,9.68,9.92,9.92,9.5,9.56,9.53,9.58,4816548,461.26,4761,4088964,84.89,2026-03-11
NIFTYETF, EQ, 11-Mar-2026,262.64,262.63,263.0,257.72,257.88,258.13,261.45,1281096,3349.37,3137,1233092,96.25,2026-03-11
NIFTYIETF, EQ, 11-Mar-2026,273.53,280.36,280.36,268.8,269.08,269.26,270.67,1221052,3304.97,19684,1014367,83.07,2026-03-11
NIFTYQLITY, EQ, 11-Mar-2026,20.88,20.88,21.47,20.3,20.6,20.36,20.47,227272,46.52,918,158944,69.94,2026-03-11
NIITLTD, EQ, 11-Mar-2026,65.14,65.3,67.46,65.0,65.58,65.29,66.24,561668,372.04,3219,365173,65.02,2026-03-11
NIITMTS, EQ, 11-Mar-2026,323.2,320.35,325.15,306.55,320.0,313.35,313.52,111225,348.71,6286,43436,39.05,2026-03-11
NILAINFRA, EQ, 11-Mar-2026,7.41,7.35,7.56,7.33,7.35,7.39,7.43,176524,13.11,559,128422,72.75,2026-03-11
NILASPACES, EQ, 11-Mar-2026,13.22,13.0,13.8,12.96,13.25,13.39,13.5,319725,43.15,1003,180890,56.58,2026-03-11
NILKAMAL, EQ, 11-Mar-2026,1316.5,1323.4,1342.0,1305.3,1318.6,1311.0,1322.06,6879,90.94,623,5351,77.79,2026-03-11
NINSYS, EQ, 11-Mar-2026,295.7,304.2,308.55,300.55,300.55,303.75,304.28,1407,4.28,228,731,51.95,2026-03-11
NIPPOBATRY, EQ, 11-Mar-2026,309.35,312.0,314.85,303.3,306.0,305.5,308.15,2996,9.23,243,2086,69.63,2026-03-11
NIRAJ, EQ, 11-Mar-2026,27.5,28.49,28.7,26.56,26.7,26.8,27.54,95626,26.33,1085,67143,70.21,2026-03-11
NITCO, EQ, 11-Mar-2026,69.71,69.05,71.99,68.2,69.38,68.89,70.08,203301,142.47,1524,102826,50.58,2026-03-11
NITINSPIN, EQ, 11-Mar-2026,358.75,359.65,363.75,355.0,357.15,360.25,360.07,68535,246.78,2698,27602,40.27,2026-03-11
NITIRAJ, EQ, 11-Mar-2026,221.43,220.95,231.0,213.0,227.0,221.75,225.48,9317,21.01,316,6894,73.99,2026-03-11
NIVABUPA, EQ, 11-Mar-2026,71.19,71.16,72.01,71.05,71.54,71.52,71.47,1501664,1073.17,13542,1181057,78.65,2026-03-11
NKIND, EQ, 11-Mar-2026,61.61,63.0,64.98,62.5,64.98,64.98,62.78,22,0.01,7,18,81.82,2026-03-11
NLCINDIA, EQ, 11-Mar-2026,245.15,245.4,254.75,244.45,248.45,248.45,250.27,1727688,4323.81,25577,649904,37.62,2026-03-11
NMDC, EQ, 11-Mar-2026,79.67,80.05,81.09,79.45,79.57,79.73,80.36,13889368,11161.05,37751,5191034,37.37,2026-03-11
NOCIL, EQ, 11-Mar-2026,134.83,135.97,138.87,130.35,131.29,131.27,134.2,440192,590.75,5783,276657,62.85,2026-03-11
NOIDATOLL, EQ, 11-Mar-2026,3.62,3.62,3.69,3.57,3.68,3.64,3.64,37194,1.35,124,24206,65.08,2026-03-11
NORTHARC, EQ, 11-Mar-2026,244.85,248.0,248.0,241.0,244.8,242.4,244.26,214411,523.71,4719,106525,49.68,2026-03-11
NOVAAGRI, EQ, 11-Mar-2026,28.3,28.6,29.39,27.6,27.61,27.66,28.43,121115,34.43,2264,53749,44.38,2026-03-11
NPBET, EQ, 11-Mar-2026,279.71,282.48,282.48,274.0,274.0,274.66,275.79,956,2.64,53,850,88.91,2026-03-11
NPST, EQ, 11-Mar-2026,1024.0,1020.8,1040.4,1000.0,1001.2,1008.2,1019.34,20565,209.63,1634,12684,61.68,2026-03-11
NRAIL, EQ, 11-Mar-2026,435.9,444.0,445.0,428.05,428.05,429.8,433.85,749,3.25,97,378,50.47,2026-03-11
NRBBEARING, EQ, 11-Mar-2026,263.0,262.05,278.8,262.05,265.0,266.1,271.24,209665,568.7,4737,84112,40.12,2026-03-11
NRL, EQ, 11-Mar-2026,51.0,51.11,51.47,50.51,51.2,50.79,50.82,20568,10.45,287,13325,64.79,2026-03-11
NSIL, EQ, 11-Mar-2026,5701.0,5659.5,5800.0,5651.0,5651.0,5675.5,5709.77,2667,152.28,517,1813,67.98,2026-03-11
NSLNISP, EQ, 11-Mar-2026,37.64,37.63,38.84,37.61,37.69,37.74,38.07,3382728,1287.75,13257,1625694,48.06,2026-03-11
NTPC, EQ, 11-Mar-2026,377.3,377.5,383.9,376.45,378.75,379.9,381.31,9963701,37993.05,140523,6178174,62.01,2026-03-11
NTPCGREEN, EQ, 11-Mar-2026,86.71,87.2,88.8,86.32,86.6,86.73,87.59,4278612,3747.77,26296,2206633,51.57,2026-03-11
NUCLEUS, EQ, 11-Mar-2026,754.4,750.05,787.5,750.0,771.1,769.9,769.02,19137,147.17,1965,10092,52.74,2026-03-11
NURECA, EQ, 11-Mar-2026,263.35,266.0,270.4,255.55,260.15,260.35,262.76,20525,53.93,961,7647,37.26,2026-03-11
NUVAMA, EQ, 11-Mar-2026,1238.0,1235.1,1246.8,1208.3,1208.6,1212.5,1227.14,176763,2169.13,13227,73593,41.63,2026-03-11
NUVOCO, EQ, 11-Mar-2026,286.7,286.85,329.0,286.85,294.65,297.65,308.29,3873882,11942.84,89246,291017,7.51,2026-03-11
NV20, EQ, 11-Mar-2026,14.54,14.9,14.9,14.38,14.55,14.44,14.47,205723,29.77,300,147537,71.72,2026-03-11
NV20BEES, EQ, 11-Mar-2026,145.8,146.24,146.24,144.02,144.95,144.25,144.9,13311,19.29,330,8136,61.12,2026-03-11
NV20IETF, EQ, 11-Mar-2026,14.22,13.86,14.48,13.86,14.01,14.06,14.12,448263,63.28,2302,301381,67.23,2026-03-11
NYKAA, EQ, 11-Mar-2026,256.8,257.9,259.4,250.55,251.0,251.7,253.83,4786191,12148.95,39137,2859347,59.74,2026-03-11
OAL, EQ, 11-Mar-2026,255.75,254.5,264.95,250.15,250.15,251.45,255.68,54485,139.31,1602,29485,54.12,2026-03-11
OBCL, EQ, 11-Mar-2026,55.1,55.43,57.61,55.1,55.59,55.55,55.58,35332,19.64,94,32985,93.36,2026-03-11
OBEROIRLTY, EQ, 11-Mar-2026,1494.0,1501.0,1516.8,1470.0,1470.1,1488.8,1493.03,509201,7602.54,24094,276343,54.27,2026-03-11
OCCLLTD, EQ, 11-Mar-2026,85.2,87.9,87.9,83.34,85.8,84.92,85.01,123594,105.06,2884,70649,57.16,2026-03-11
ODIGMA, EQ, 11-Mar-2026,23.87,24.35,24.99,23.52,23.95,23.67,24.07,22454,5.4,485,17173,76.48,2026-03-11
OFSS, EQ, 11-Mar-2026,6824.0,6924.0,6995.5,6745.0,6798.0,6792.0,6845.63,183088,12533.53,28246,38795,21.19,2026-03-11
OIL, EQ, 11-Mar-2026,470.55,470.55,484.4,465.95,480.5,482.7,478.89,6545246,31344.33,62790,2774763,42.39,2026-03-11
OILCOUNTUB, EQ, 11-Mar-2026,46.01,46.99,46.99,43.0,43.79,43.26,44.87,50945,22.86,898,36279,71.21,2026-03-11
OILIETF, EQ, 11-Mar-2026,11.62,11.67,11.77,11.61,11.67,11.66,11.69,3646083,426.29,5126,1683015,46.16,2026-03-11
OLAELEC, EQ, 11-Mar-2026,24.22,24.3,25.04,23.65,23.84,23.92,24.49,47139026,11545.99,56279,13339813,28.3,2026-03-11
OLECTRA, EQ, 11-Mar-2026,932.5,928.45,936.9,891.0,898.5,900.55,914.88,376848,3447.7,20323,190921,50.66,2026-03-11
OMAXAUTO, EQ, 11-Mar-2026,103.74,105.0,105.6,101.2,103.0,102.06,103.65,19577,20.29,573,6826,34.87,2026-03-11
OMAXE, EQ, 11-Mar-2026,74.88,74.51,77.4,74.51,74.67,74.99,75.99,91295,69.37,1670,51784,56.72,2026-03-11
OMFREIGHT, EQ, 11-Mar-2026,78.6,79.19,79.55,77.0,77.41,77.62,78.26,26708,20.9,439,22726,85.09,2026-03-11
OMINFRAL, EQ, 11-Mar-2026,81.75,84.8,89.99,84.8,85.1,86.26,87.81,299075,262.61,3793,89633,29.97,2026-03-11
OMNI, EQ, 11-Mar-2026,192.94,190.0,213.14,190.0,207.01,208.95,205.69,1428730,2938.7,16659,434728,30.43,2026-03-11
ONELIFECAP, EQ, 11-Mar-2026,15.22,15.22,15.75,15.12,15.12,15.22,15.35,8001,1.23,46,7185,89.8,2026-03-11
ONEPOINT, EQ, 11-Mar-2026,46.75,46.75,47.29,45.7,45.75,46.18,46.76,344879,161.26,1483,138344,40.11,2026-03-11
ONESOURCE, EQ, 11-Mar-2026,1473.9,1452.1,1496.4,1452.1,1472.0,1473.6,1478.86,73378,1085.16,11140,27705,37.76,2026-03-11
ONGC, EQ, 11-Mar-2026,269.2,268.0,272.4,268.0,270.6,270.75,270.91,16130216,43698.57,327726,8655622,53.66,2026-03-11
ONMOBILE, EQ, 11-Mar-2026,49.22,49.0,52.0,48.48,51.2,51.14,50.75,339679,172.39,2821,170517,50.2,2026-03-11
ONWARDTEC, EQ, 11-Mar-2026,247.6,246.35,258.5,245.7,256.5,251.2,253.2,47535,120.36,1662,29482,62.02,2026-03-11
OPTIEMUS, EQ, 11-Mar-2026,357.45,358.85,366.0,345.0,349.8,347.95,354.98,218138,774.34,6007,115844,53.11,2026-03-11
ORBTEXP, EQ, 11-Mar-2026,161.09,158.15,164.39,158.15,163.25,162.82,162.64,2325,3.78,62,1761,75.74,2026-03-11
ORCHASP, EQ, 11-Mar-2026,2.2,2.29,2.29,1.98,2.03,2.03,2.11,1926685,40.56,1211,1570135,81.49,2026-03-11
ORCHPHARMA, EQ, 11-Mar-2026,509.55,510.05,528.9,510.0,523.95,524.0,520.64,197285,1027.14,9324,114004,57.79,2026-03-11
ORICONENT, EQ, 11-Mar-2026,66.91,67.5,67.5,65.31,65.87,65.71,66.34,48130,31.93,566,27828,57.82,2026-03-11
ORIENTALTL, EQ, 11-Mar-2026,5.98,5.99,6.29,5.95,6.1,6.11,6.13,168602,10.33,541,88451,52.46,2026-03-11
ORIENTBELL, EQ, 11-Mar-2026,270.15,269.6,272.0,255.0,255.0,256.45,260.7,49044,127.86,1542,36228,73.87,2026-03-11
ORIENTCEM, EQ, 11-Mar-2026,143.71,143.71,145.75,142.0,142.25,143.32,143.55,2274701,3265.29,4100,2077405,91.33,2026-03-11
ORIENTCER, EQ, 11-Mar-2026,37.21,37.95,38.8,37.36,38.32,38.02,38.14,63274,24.13,943,39838,62.96,2026-03-11
ORIENTELEC, EQ, 11-Mar-2026,174.47,174.47,180.99,174.2,175.0,175.49,177.93,284005,505.34,5303,103458,36.43,2026-03-11
ORIENTHOT, EQ, 11-Mar-2026,90.81,89.9,93.31,89.9,90.9,92.14,92.08,556057,512.01,3931,396369,71.28,2026-03-11
ORIENTLTD, EQ, 11-Mar-2026,68.95,70.33,74.9,68.5,70.8,70.12,70.52,4768,3.36,118,3860,80.96,2026-03-11
ORIENTPPR, EQ, 11-Mar-2026,17.01,17.0,17.5,16.81,16.92,16.97,17.22,710417,122.35,1425,493225,69.43,2026-03-11
ORIENTTECH, EQ, 11-Mar-2026,270.25,272.95,276.6,266.15,267.75,268.95,271.27,188653,511.75,4847,66040,35.01,2026-03-11
ORISSAMINE, EQ, 11-Mar-2026,3700.3,3710.2,3808.0,3662.0,3662.0,3682.8,3746.74,10788,404.2,2195,5196,48.16,2026-03-11
ORKLAINDIA, EQ, 11-Mar-2026,551.75,558.35,559.45,541.0,543.0,542.8,544.67,224335,1221.89,13838,126508,56.39,2026-03-11
OSIAHYPER, EQ, 11-Mar-2026,7.41,7.12,7.44,7.04,7.04,7.04,7.09,3934229,278.81,1643,1566028,39.81,2026-03-11
OSWALAGRO, EQ, 11-Mar-2026,44.15,44.8,44.95,43.35,43.35,43.61,44.13,26973,11.9,447,16403,60.81,2026-03-11
OSWALGREEN, EQ, 11-Mar-2026,25.31,25.31,25.98,25.01,25.01,25.15,25.43,85294,21.69,895,35019,41.06,2026-03-11
OSWALPUMPS, EQ, 11-Mar-2026,300.9,320.0,330.95,316.0,316.5,318.5,327.64,4097513,13425.07,27271,1428885,34.87,2026-03-11
OSWALSEEDS, EQ, 11-Mar-2026,12.13,12.0,12.34,12.0,12.12,12.13,12.13,14821,1.8,101,12260,82.72,2026-03-11
PACEDIGITK, EQ, 11-Mar-2026,158.99,159.0,163.76,156.6,156.98,157.37,159.13,515898,820.93,6405,320812,62.19,2026-03-11
PAGEIND, EQ, 11-Mar-2026,31535.0,31545.0,32040.0,31330.0,31745.0,31595.0,31700.9,15818,5014.45,8503,7896,49.92,2026-03-11
PAISALO, EQ, 11-Mar-2026,32.98,33.1,33.21,32.42,32.45,32.73,32.85,3232767,1061.92,6206,2213848,68.48,2026-03-11
PAKKA, EQ, 11-Mar-2026,79.48,80.0,83.52,78.6,81.6,81.82,81.24,220411,179.05,2363,126684,57.48,2026-03-11
PALASHSECU, EQ, 11-Mar-2026,89.1,88.91,91.76,87.0,90.0,89.84,89.15,510,0.45,143,368,72.16,2026-03-11
PALREDTEC, EQ, 11-Mar-2026,31.01,30.23,32.47,29.46,31.51,31.21,30.5,7122,2.17,116,3512,49.31,2026-03-11
PANACEABIO, EQ, 11-Mar-2026,353.75,360.0,365.0,346.3,346.3,347.55,352.57,162620,573.36,3507,90041,55.37,2026-03-11
PANAMAPET, EQ, 11-Mar-2026,275.55,276.5,278.0,271.35,271.35,273.15,275.17,15905,43.77,607,8631,54.27,2026-03-11
PANSARI, EQ, 11-Mar-2026,296.85,296.85,296.85,296.85,296.85,296.85,296.85,10,0.03,1,10,100.0,2026-03-11
PAR, EQ, 11-Mar-2026,92.87,93.9,93.95,89.0,90.0,90.29,90.88,10923,9.93,253,8847,80.99,2026-03-11
PARACABLES, EQ, 11-Mar-2026,32.49,32.33,33.24,32.33,32.62,32.63,32.89,470537,154.76,1849,277544,58.98,2026-03-11
PARADEEP, EQ, 11-Mar-2026,108.11,108.79,115.47,107.15,112.8,112.52,112.25,11741619,13180.06,82539,2797694,23.83,2026-03-11
PARAGMILK, EQ, 11-Mar-2026,201.25,203.53,210.7,201.5,202.9,202.88,204.9,1340896,2747.5,12789,837736,62.48,2026-03-11
PARAS, EQ, 11-Mar-2026,703.15,705.0,724.95,675.5,675.65,680.8,696.76,1770158,12333.67,47689,469343,26.51,2026-03-11
PARKHOSPS, EQ, 11-Mar-2026,204.71,206.76,207.0,201.0,203.6,203.4,203.65,781901,1592.35,10481,486397,62.21,2026-03-11
PARKHOTELS, EQ, 11-Mar-2026,117.92,118.5,118.89,115.15,115.4,115.6,117.31,436343,511.87,3242,268960,61.64,2026-03-11
PARSVNATH, EQ, 11-Mar-2026,6.9,7.0,7.26,6.9,7.14,7.18,7.17,1110882,79.63,606,1036623,93.32,2026-03-11
PASHUPATI, EQ, 11-Mar-2026,1001.95,1010.0,1022.75,979.0,981.95,990.0,999.11,4760,47.56,1180,1165,24.47,2026-03-11
PASUPTAC, EQ, 11-Mar-2026,48.05,48.42,48.89,46.06,47.45,46.94,47.35,153057,72.47,1476,67839,44.32,2026-03-11
PATANJALI, EQ, 11-Mar-2026,500.1,502.05,504.5,494.1,495.55,497.85,498.45,1081784,5392.14,12332,460996,42.61,2026-03-11
PATELENG, EQ, 11-Mar-2026,25.47,25.47,26.1,25.12,25.3,25.26,25.73,5348859,1376.13,14475,2337033,43.69,2026-03-11
PATELRMART, EQ, 11-Mar-2026,170.69,171.8,174.0,165.74,167.85,167.18,169.71,56430,95.77,1407,24501,43.42,2026-03-11
PATINTLOG, EQ, 11-Mar-2026,10.15,10.45,10.45,10.0,10.05,10.03,10.06,175125,17.63,375,157546,89.96,2026-03-11
PAUSHAKLTD, EQ, 11-Mar-2026,416.3,419.8,428.9,415.5,415.8,418.25,422.58,12428,52.52,698,7178,57.76,2026-03-11
PAVNAIND, EQ, 11-Mar-2026,18.66,19.5,20.3,18.82,19.7,20.12,19.52,254149,49.6,533,169800,66.81,2026-03-11
PAYTM, EQ, 11-Mar-2026,1040.6,1041.2,1044.1,1018.8,1018.8,1025.7,1030.03,1957856,20166.49,50902,802575,40.99,2026-03-11
PCBL, EQ, 11-Mar-2026,275.45,276.8,283.0,272.0,275.15,273.15,277.28,732035,2029.78,17281,314085,42.91,2026-03-11
PCJEWELLER, EQ, 11-Mar-2026,8.8,8.9,9.1,8.8,8.85,8.83,8.94,35953803,3215.19,22018,14855271,41.32,2026-03-11
PDMJEPAPER, EQ, 11-Mar-2026,76.44,76.44,77.99,76.0,77.35,76.65,76.87,109223,83.96,1257,56130,51.39,2026-03-11
PDSL, EQ, 11-Mar-2026,290.75,290.75,298.4,289.35,291.8,291.05,293.45,145371,426.59,4777,87452,60.16,2026-03-11
PEARLPOLY, EQ, 11-Mar-2026,17.71,18.4,18.4,17.0,17.0,17.11,17.33,26216,4.54,203,18173,69.32,2026-03-11
