SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
MARALOVER, EQ, 16-Mar-2026,40.6,39.0,41.88,38.46,39.98,39.19,39.64,8449,3.35,235,6847,81.04,2026-03-16
MARATHON, EQ, 16-Mar-2026,380.05,380.1,385.95,370.0,374.0,381.3,377.43,129663,489.38,3876,78274,60.37,2026-03-16
MARICO, EQ, 16-Mar-2026,752.4,751.1,752.95,738.5,750.0,750.1,746.38,1976708,14753.85,50797,1184237,59.91,2026-03-16
MARINE, EQ, 16-Mar-2026,175.32,172.69,176.68,170.4,174.54,174.46,173.38,307465,533.09,5880,139544,45.39,2026-03-16
MARKOLINES, EQ, 16-Mar-2026,150.16,150.5,154.8,149.88,152.6,153.45,153.1,245492,375.85,2118,73212,29.82,2026-03-16
MARKSANS, EQ, 16-Mar-2026,167.01,167.84,168.24,162.68,164.89,164.76,164.97,590412,974.03,20095,311969,52.84,2026-03-16
MARSONS, EQ, 16-Mar-2026,138.54,138.8,141.89,132.25,133.78,133.24,136.78,491325,672.01,3861,43329,8.82,2026-03-16
MARUTI, EQ, 16-Mar-2026,12591.0,12532.0,12874.0,12400.0,12740.0,12757.0,12646.14,1416170,179090.78,191444,820694,57.95,2026-03-16
MASFIN, EQ, 16-Mar-2026,301.6,303.2,303.2,292.0,292.9,294.4,296.66,203473,603.62,15791,113309,55.69,2026-03-16
MASKINVEST, EQ, 16-Mar-2026,131.95,131.95,131.95,126.45,126.45,126.47,127.29,113,0.14,8,58,51.33,2026-03-16
MASPTOP50, EQ, 16-Mar-2026,67.19,67.56,68.28,66.5,66.95,67.0,67.37,376794,253.86,5103,253655,67.32,2026-03-16
MASTEK, EQ, 16-Mar-2026,1496.8,1497.9,1509.0,1440.7,1468.8,1471.2,1465.84,65266,956.69,9469,27710,42.46,2026-03-16
MASTERTR, EQ, 16-Mar-2026,71.09,70.5,72.45,69.23,69.39,70.03,70.8,195496,138.42,2632,115680,59.17,2026-03-16
MATRIMONY, EQ, 16-Mar-2026,379.3,379.5,412.0,364.05,412.0,393.35,377.84,37476,141.6,1581,20911,55.8,2026-03-16
MAWANASUG, EQ, 16-Mar-2026,77.28,77.49,78.61,75.08,76.01,76.08,76.67,59719,45.79,848,36933,61.84,2026-03-16
MAXESTATES, EQ, 16-Mar-2026,368.7,365.0,367.9,357.2,365.0,362.1,363.31,82344,299.17,3160,52243,63.44,2026-03-16
MAXHEALTH, EQ, 16-Mar-2026,990.0,990.0,999.5,964.2,967.0,970.6,974.95,4063489,39617.12,97680,2239008,55.1,2026-03-16
MAXIND, EQ, 16-Mar-2026,145.94,152.0,153.41,138.6,142.02,142.22,143.72,85079,122.28,2340,33740,39.66,2026-03-16
MAYURUNIQ, EQ, 16-Mar-2026,504.0,504.0,506.7,487.15,502.95,502.05,496.67,63385,314.81,3948,35602,56.17,2026-03-16
MAZDA, EQ, 16-Mar-2026,183.67,185.5,185.97,180.0,181.81,181.59,182.36,11137,20.31,464,6886,61.83,2026-03-16
MAZDOCK, EQ, 16-Mar-2026,2328.0,2328.5,2348.9,2260.5,2320.0,2331.8,2308.05,1971203,45496.36,77500,333862,16.94,2026-03-16
MBAPL, EQ, 16-Mar-2026,446.5,438.05,453.95,438.05,450.0,449.3,449.51,344234,1547.35,5925,181263,52.66,2026-03-16
MBEL, EQ, 16-Mar-2026,282.85,281.3,288.9,270.0,287.0,286.65,279.29,135354,378.04,5094,48677,35.96,2026-03-16
MBLINFRA, EQ, 16-Mar-2026,22.99,23.0,23.0,21.11,22.49,22.01,21.94,407378,89.37,1340,251307,61.69,2026-03-16
MCLEODRUSS, EQ, 16-Mar-2026,37.07,38.0,38.68,35.0,35.34,35.32,35.95,871994,313.46,2230,530840,60.88,2026-03-16
MCLOUD, EQ, 16-Mar-2026,22.07,22.07,22.33,21.5,21.6,21.78,21.84,1006669,219.89,3580,457957,45.49,2026-03-16
MCX, EQ, 16-Mar-2026,2498.8,2474.0,2577.0,2440.8,2557.9,2555.6,2519.72,3474374,87544.38,136091,1184893,34.1,2026-03-16
MEDANTA, EQ, 16-Mar-2026,1072.1,1075.0,1082.0,1036.0,1037.0,1040.8,1049.69,109984,1154.5,13132,54825,49.85,2026-03-16
MEDIASSIST, EQ, 16-Mar-2026,302.0,304.7,316.55,294.7,308.5,312.35,308.77,350278,1081.54,12710,152493,43.53,2026-03-16
MEDICAMEQ, EQ, 16-Mar-2026,272.15,272.15,275.95,263.25,272.8,272.7,269.89,32679,88.2,1403,15119,46.27,2026-03-16
MEDICO, EQ, 16-Mar-2026,40.17,40.17,40.64,37.86,39.84,39.65,39.0,165714,64.63,1594,92991,56.12,2026-03-16
MEDPLUS, EQ, 16-Mar-2026,849.65,839.0,845.15,812.35,820.0,825.75,827.63,101538,840.36,9126,49876,49.12,2026-03-16
MEESHO, EQ, 16-Mar-2026,137.52,138.0,138.0,125.56,135.5,134.77,131.22,10825718,14205.83,103836,5194906,47.99,2026-03-16
MEGASTAR, EQ, 16-Mar-2026,236.7,236.7,248.53,230.0,248.53,248.53,240.46,160790,386.64,465,66957,41.64,2026-03-16
MEIL, EQ, 16-Mar-2026,228.58,225.75,236.76,222.16,229.65,233.04,229.6,149579,343.44,2609,88954,59.47,2026-03-16
MENONBE, EQ, 16-Mar-2026,122.77,123.5,125.8,119.5,120.15,123.01,122.58,39223,48.08,929,21949,55.96,2026-03-16
METAL, EQ, 16-Mar-2026,11.34,11.62,11.62,11.25,11.32,11.37,11.36,4436112,503.96,10123,2105901,47.47,2026-03-16
METALIETF, EQ, 16-Mar-2026,11.34,11.05,11.62,10.0,11.28,11.34,11.33,15138930,1715.06,20950,7806702,51.57,2026-03-16
METROBRAND, EQ, 16-Mar-2026,930.2,926.0,926.0,896.4,915.0,911.2,910.01,71830,653.66,9962,44957,62.59,2026-03-16
METROPOLIS, EQ, 16-Mar-2026,1808.6,1821.0,1914.0,1806.2,1831.6,1839.4,1845.27,85699,1581.38,16628,22457,26.2,2026-03-16
MFML, EQ, 16-Mar-2026,23.77,23.77,24.32,21.6,24.32,23.7,22.97,986,0.23,74,649,65.82,2026-03-16
MFSL, EQ, 16-Mar-2026,1628.1,1628.1,1656.9,1604.4,1637.0,1645.2,1631.89,789154,12878.14,41622,451813,57.25,2026-03-16
MGEL, EQ, 16-Mar-2026,10.3,10.3,10.3,9.69,9.72,9.89,9.95,635494,63.22,834,455839,71.73,2026-03-16
MGL, EQ, 16-Mar-2026,1035.0,1035.0,1042.0,989.0,1009.0,1010.2,1004.52,311270,3126.76,22986,129429,41.58,2026-03-16
MHLXMIRU, EQ, 16-Mar-2026,162.56,167.99,167.99,160.21,165.0,164.95,164.52,883,1.45,48,551,62.4,2026-03-16
MHRIL, EQ, 16-Mar-2026,264.15,260.0,266.65,259.3,260.6,264.05,264.26,177408,468.82,4931,120062,67.68,2026-03-16
MICEL, EQ, 16-Mar-2026,33.45,33.3,33.4,31.81,32.18,32.11,32.43,895439,290.41,4666,391556,43.73,2026-03-16
MID150, EQ, 16-Mar-2026,20.92,20.62,20.69,20.15,20.45,20.44,20.33,297885,60.57,709,149194,50.08,2026-03-16
MID150BEES, EQ, 16-Mar-2026,209.27,210.89,210.9,205.05,208.0,208.39,207.31,1705330,3535.3,15867,1059499,62.13,2026-03-16
MID150CASE, EQ, 16-Mar-2026,10.15,10.4,10.4,9.92,10.15,10.11,10.05,4151927,417.28,8617,2521454,60.73,2026-03-16
MIDCAP, EQ, 16-Mar-2026,15.95,15.94,16.22,15.54,15.85,15.82,15.75,1292212,203.53,2848,635518,49.18,2026-03-16
MIDCAPADD, EQ, 16-Mar-2026,22.93,20.97,20.97,19.86,20.3,20.23,20.14,632706,127.4,702,125313,19.81,2026-03-16
MIDCAPBETA, EQ, 16-Mar-2026,204.84,204.74,205.16,200.53,203.35,203.91,202.11,5103,10.31,92,4624,90.61,2026-03-16
MIDCAPETF, EQ, 16-Mar-2026,20.64,20.8,20.8,20.23,20.49,20.52,20.47,5516549,1129.09,12419,3772940,68.39,2026-03-16
MIDCAPIETF, EQ, 16-Mar-2026,20.96,20.96,21.18,20.51,20.8,20.83,20.75,2486605,515.97,5221,1454376,58.49,2026-03-16
MIDHANI, EQ, 16-Mar-2026,312.9,312.7,313.2,298.4,306.2,306.0,305.08,547527,1670.39,25878,208892,38.15,2026-03-16
MIDQ50ADD, EQ, 16-Mar-2026,222.93,222.93,222.93,218.34,220.71,221.15,220.8,13651,30.14,263,9744,71.38,2026-03-16
MIDSELIETF, EQ, 16-Mar-2026,16.18,16.6,16.6,15.85,16.48,16.1,16.05,362068,58.12,1311,254184,70.2,2026-03-16
MIDSMALL, EQ, 16-Mar-2026,44.41,44.69,44.69,43.51,44.15,44.28,44.14,497658,219.67,1551,425080,85.42,2026-03-16
MIDWESTLTD, EQ, 16-Mar-2026,1172.6,1172.0,1200.0,1141.4,1183.0,1181.7,1173.86,31752,372.72,3003,12807,40.33,2026-03-16
MINDACORP, EQ, 16-Mar-2026,480.85,480.85,483.7,470.35,482.7,481.1,478.06,231454,1106.49,10452,128967,55.72,2026-03-16
MINDTECK, EQ, 16-Mar-2026,182.2,180.1,181.16,163.56,170.0,168.91,170.14,177380,301.79,4694,72728,41.0,2026-03-16
MIRCELECTR, EQ, 16-Mar-2026,24.5,24.5,24.5,22.68,23.6,23.47,23.32,1261481,294.12,2536,647696,51.34,2026-03-16
MIRZAINT, EQ, 16-Mar-2026,30.96,31.0,31.0,29.72,30.5,30.52,30.32,88996,26.98,951,42834,48.13,2026-03-16
MITCON, EQ, 16-Mar-2026,51.92,52.5,54.0,51.75,51.85,51.94,52.47,3768,1.98,83,2409,63.93,2026-03-16
MITTAL, EQ, 16-Mar-2026,0.75,0.76,0.79,0.71,0.72,0.71,0.74,1666365,12.34,687,1363279,81.81,2026-03-16
MKPL, EQ, 16-Mar-2026,4.73,5.05,5.5,4.83,4.99,5.01,5.1,323727,16.5,926,217235,67.1,2026-03-16
MMFL, EQ, 16-Mar-2026,429.35,433.55,438.15,419.0,429.0,427.0,427.77,64605,276.36,2901,28284,43.78,2026-03-16
MMP, EQ, 16-Mar-2026,210.3,211.0,226.3,211.0,225.0,221.43,218.81,52683,115.27,1307,24934,47.33,2026-03-16
MMTC, EQ, 16-Mar-2026,53.29,53.0,53.43,51.78,52.57,52.55,52.49,1291748,677.98,11891,418103,32.37,2026-03-16
MNC, EQ, 16-Mar-2026,30.11,29.61,30.48,29.56,30.44,30.02,29.89,88877,26.57,566,41345,46.52,2026-03-16
MOALPHA50, EQ, 16-Mar-2026,46.3,46.68,49.5,45.99,49.5,47.1,46.56,3501,1.63,64,2816,80.43,2026-03-16
MOBIKWIK, EQ, 16-Mar-2026,185.44,185.9,187.2,177.5,183.25,185.13,181.97,821186,1494.34,13219,183569,22.35,2026-03-16
MOCAPITAL, EQ, 16-Mar-2026,44.62,45.73,45.73,44.01,45.17,45.07,44.79,490580,219.72,2482,301201,61.4,2026-03-16
MODEFENCE, EQ, 16-Mar-2026,87.21,88.0,88.0,85.06,86.39,86.43,86.2,4728662,4075.9,17517,2540768,53.73,2026-03-16
MODINATUR, EQ, 16-Mar-2026,286.3,284.9,292.2,278.1,286.9,285.15,284.04,2467,7.01,202,965,39.12,2026-03-16
MODIRUBBER, EQ, 16-Mar-2026,113.74,110.0,115.5,109.11,115.0,113.84,114.0,3802,4.33,52,3164,83.22,2026-03-16
MODIS, EQ, 16-Mar-2026,299.4,317.0,317.0,276.0,290.0,290.3,294.73,3946,11.63,463,1799,45.59,2026-03-16
MODISONLTD, EQ, 16-Mar-2026,118.02,118.03,119.73,115.0,118.0,116.81,117.05,41847,48.98,1039,23418,55.96,2026-03-16
MODTHREAD, EQ, 16-Mar-2026,53.33,54.39,54.4,48.0,48.0,48.01,48.83,8134,3.97,103,5037,61.93,2026-03-16
MOENERGY, EQ, 16-Mar-2026,36.18,36.18,36.64,35.27,36.37,35.79,35.72,329925,117.84,1573,150654,45.66,2026-03-16
MOGOLD, EQ, 16-Mar-2026,155.65,154.85,154.95,151.6,152.1,152.4,153.04,136061,208.22,2428,61911,45.5,2026-03-16
MOGSEC, EQ, 16-Mar-2026,63.62,63.52,64.01,63.52,63.55,63.62,63.65,203890,129.78,64,203063,99.59,2026-03-16
MOHEALTH, EQ, 16-Mar-2026,43.32,43.33,43.69,42.5,43.0,42.91,42.96,66186,28.43,886,37234,56.26,2026-03-16
MOHITIND, EQ, 16-Mar-2026,22.72,22.73,22.91,22.01,22.6,22.42,22.62,8645,1.96,92,4965,57.43,2026-03-16
MOIL, EQ, 16-Mar-2026,260.15,260.15,260.4,247.0,247.8,248.05,250.97,1496850,3756.63,41869,650614,43.47,2026-03-16
MOINFRA, EQ, 16-Mar-2026,56.99,57.58,57.9,56.01,56.48,56.85,56.67,4304,2.44,124,2220,51.58,2026-03-16
MOIPO, EQ, 16-Mar-2026,39.41,39.26,39.54,38.56,39.54,39.53,38.99,1279,0.5,19,805,62.94,2026-03-16
MOKSH, EQ, 16-Mar-2026,11.31,11.31,11.77,10.8,11.03,11.08,10.99,136450,15.0,403,107233,78.59,2026-03-16
MOL, EQ, 16-Mar-2026,43.34,43.34,43.57,41.25,41.75,41.85,42.07,1046834,440.39,5216,648161,61.92,2026-03-16
MOLDTECH, EQ, 16-Mar-2026,127.38,127.11,127.11,120.69,123.4,123.47,123.42,32455,40.06,918,18172,55.99,2026-03-16
MOLDTKPAC, EQ, 16-Mar-2026,495.55,493.0,506.75,475.0,498.95,496.9,494.36,183253,905.93,3476,152170,83.04,2026-03-16
MOLOWVOL, EQ, 16-Mar-2026,35.68,35.85,35.86,35.26,35.76,35.76,35.65,856,0.31,58,738,86.21,2026-03-16
MOM100, EQ, 16-Mar-2026,59.06,59.39,59.39,57.95,58.9,58.93,58.6,635257,372.26,5368,355892,56.02,2026-03-16
MOM30IETF, EQ, 16-Mar-2026,28.79,28.98,29.19,28.62,29.04,29.02,28.9,6989753,2020.16,3674,4115686,58.88,2026-03-16
MOM50, EQ, 16-Mar-2026,239.64,240.59,244.2,239.0,243.99,243.75,241.22,6663,16.07,255,5230,78.49,2026-03-16
MOMENTUM, EQ, 16-Mar-2026,28.81,29.56,29.56,28.44,29.13,28.92,28.73,138053,39.66,468,111934,81.08,2026-03-16
MOMENTUM30, EQ, 16-Mar-2026,28.48,28.49,29.44,28.15,29.4,28.65,28.39,43993,12.49,110,25946,58.98,2026-03-16
MOMENTUM50, EQ, 16-Mar-2026,47.38,48.8,48.8,46.65,47.2,47.48,47.26,1197249,565.88,3584,730870,61.05,2026-03-16
MOMGF, EQ, 16-Mar-2026,145.44,145.0,146.19,143.74,145.66,145.66,144.24,1843,2.66,32,1712,92.89,2026-03-16
MOMIDMTM, EQ, 16-Mar-2026,57.64,57.68,59.31,56.31,57.65,57.52,57.33,142959,81.96,804,103372,72.31,2026-03-16
MOMNC, EQ, 16-Mar-2026,29.16,29.01,29.44,28.51,28.8,28.94,29.03,6520,1.89,32,6505,99.77,2026-03-16
MOMOMENTUM, EQ, 16-Mar-2026,57.47,57.76,58.15,56.83,57.91,57.74,57.56,173347,99.78,829,102543,59.15,2026-03-16
MON100, EQ, 16-Mar-2026,219.52,220.95,220.95,217.2,217.36,217.69,218.18,2259312,4929.41,26658,1727422,76.46,2026-03-16
MON50EQUAL, EQ, 16-Mar-2026,30.84,30.83,31.11,30.5,30.78,30.82,30.77,4232,1.3,61,2086,49.29,2026-03-16
MONARCH, EQ, 16-Mar-2026,258.8,260.1,268.0,252.0,265.5,265.0,258.75,148629,384.58,3495,72992,49.11,2026-03-16
MONEXT50, EQ, 16-Mar-2026,64.5,64.82,64.82,63.34,64.25,64.45,63.89,9979,6.38,97,9972,99.93,2026-03-16
MONEYBOXX, EQ, 16-Mar-2026,64.49,65.69,65.69,63.14,64.0,63.99,63.81,13839,8.83,170,9075,65.58,2026-03-16
MONIFTY100, EQ, 16-Mar-2026,23.94,23.88,24.21,23.75,24.01,24.07,23.9,12276,2.93,72,8205,66.84,2026-03-16
MONIFTY500, EQ, 16-Mar-2026,21.9,22.44,22.44,21.55,22.0,21.96,21.81,1487905,324.52,3858,1139057,76.55,2026-03-16
MONQ50, EQ, 16-Mar-2026,95.32,95.32,96.48,93.8,94.35,94.41,94.63,130066,123.08,2956,94724,72.83,2026-03-16
MONTECARLO, EQ, 16-Mar-2026,503.85,506.5,510.5,493.6,503.8,506.65,500.24,25432,127.22,1665,14244,56.01,2026-03-16
MOPSE, EQ, 16-Mar-2026,102.58,101.21,101.71,99.54,100.97,100.97,100.59,3160,3.18,49,1872,59.24,2026-03-16
MOQUALITY, EQ, 16-Mar-2026,185.2,185.0,186.0,181.38,186.0,185.98,184.0,2265,4.17,60,1399,61.77,2026-03-16
MOREALTY, EQ, 16-Mar-2026,70.95,71.63,71.63,68.59,70.0,69.89,69.54,990683,688.87,6435,605869,61.16,2026-03-16
MOREPENLAB, EQ, 16-Mar-2026,38.11,38.11,38.37,36.8,37.64,37.75,37.54,2930845,1100.14,11168,960973,32.79,2026-03-16
MOSCHIP, EQ, 16-Mar-2026,167.93,168.24,168.24,161.53,164.0,165.23,164.67,1545853,2545.57,20530,524829,33.95,2026-03-16
MOSERVICE, EQ, 16-Mar-2026,29.79,29.63,30.16,29.55,29.8,30.11,29.72,3425,1.02,32,1870,54.6,2026-03-16
MOSILVER, EQ, 16-Mar-2026,252.71,247.0,247.0,240.15,242.0,242.06,244.01,61932,151.12,2841,19794,31.96,2026-03-16
MOSMALL250, EQ, 16-Mar-2026,14.92,14.92,15.06,14.61,14.87,14.88,14.8,3105369,459.52,5514,1849432,59.56,2026-03-16
MOTHERSON, EQ, 16-Mar-2026,113.82,113.82,115.1,111.0,113.46,113.32,112.67,17822186,20080.39,113105,6643541,37.28,2026-03-16
MOTILALOFS, EQ, 16-Mar-2026,680.25,681.4,684.35,662.25,670.9,669.95,672.4,918988,6179.32,50023,452825,49.27,2026-03-16
MOTISONS, EQ, 16-Mar-2026,13.14,13.26,13.29,12.71,12.94,12.96,12.94,3316415,429.24,4319,1885629,56.86,2026-03-16
MOTOGENFIN, EQ, 16-Mar-2026,19.73,19.5,19.81,19.2,19.69,19.69,19.53,8700,1.7,53,7883,90.61,2026-03-16
MOTOUR, EQ, 16-Mar-2026,69.39,71.4,73.41,68.31,70.1,69.76,69.08,33876,23.4,315,21001,61.99,2026-03-16
MOVALUE, EQ, 16-Mar-2026,113.37,114.49,114.5,110.71,112.81,112.18,112.01,230716,258.44,2680,157233,68.15,2026-03-16
MPHASIS, EQ, 16-Mar-2026,2114.8,2116.0,2124.6,2061.6,2082.7,2081.1,2088.92,314619,6572.13,25700,129198,41.06,2026-03-16
MPSLTD, EQ, 16-Mar-2026,1465.2,1467.0,1519.9,1456.9,1490.0,1498.7,1488.34,26753,398.18,4453,13793,51.56,2026-03-16
MRF, EQ, 16-Mar-2026,134920.0,135455.0,135455.0,131100.0,132395.0,132345.0,132380.7,7644,10119.18,6306,2458,32.16,2026-03-16
MRPL, EQ, 16-Mar-2026,178.14,178.1,209.96,173.91,206.11,206.77,198.97,145192265,288894.77,653606,8143557,5.61,2026-03-16
MSCIADD, EQ, 16-Mar-2026,27.62,27.49,28.29,27.39,28.29,27.83,27.66,1508,0.42,13,1441,95.56,2026-03-16
MSCIINDIA, EQ, 16-Mar-2026,27.96,27.63,28.14,27.63,27.97,28.13,27.85,26083,7.26,110,23136,88.7,2026-03-16
MSPL, EQ, 16-Mar-2026,31.02,31.02,31.09,29.61,29.94,29.94,30.06,1163647,349.82,2486,701153,60.25,2026-03-16
MSTCLTD, EQ, 16-Mar-2026,413.2,414.0,415.05,393.45,404.25,405.7,403.01,210213,847.18,9329,92262,43.89,2026-03-16
MSUMI, EQ, 16-Mar-2026,39.08,38.89,39.42,37.95,39.25,39.15,38.59,8956607,3456.25,121784,5083526,56.76,2026-03-16
MTARTECH, EQ, 16-Mar-2026,3388.0,3388.0,3491.9,3309.0,3464.0,3438.2,3398.2,349241,11867.9,41270,103862,29.74,2026-03-16
MTNL, EQ, 16-Mar-2026,25.13,25.15,25.29,24.28,24.48,24.63,24.67,1921785,474.02,6422,878723,45.72,2026-03-16
MUFIN, EQ, 16-Mar-2026,101.7,102.5,103.6,99.4,99.6,100.07,101.24,1014835,1027.41,4505,450740,44.42,2026-03-16
MUFTI, EQ, 16-Mar-2026,78.37,77.11,78.32,74.2,76.01,76.33,75.58,219622,165.99,3140,104121,47.41,2026-03-16
MUKANDLTD, EQ, 16-Mar-2026,120.28,120.2,121.0,114.31,117.55,117.52,117.13,407030,476.73,3546,218736,53.74,2026-03-16
MUKKA, EQ, 16-Mar-2026,21.88,21.88,21.88,21.05,21.48,21.29,21.27,243730,51.83,1683,146391,60.06,2026-03-16
MUKTAARTS, EQ, 16-Mar-2026,47.53,46.58,47.0,44.01,45.37,44.99,44.64,4403,1.97,107,3919,89.01,2026-03-16
MULTICAP, EQ, 16-Mar-2026,14.9,14.52,14.99,14.52,14.91,14.91,14.77,1868370,276.0,1174,1748996,93.61,2026-03-16
MUNJALAU, EQ, 16-Mar-2026,75.88,76.26,78.0,73.05,74.68,74.92,74.49,77234,57.53,1509,27751,35.93,2026-03-16
MUNJALSHOW, EQ, 16-Mar-2026,121.12,121.12,121.58,118.05,119.3,119.7,119.47,30015,35.86,766,21595,71.95,2026-03-16
MURUDCERA, EQ, 16-Mar-2026,29.32,30.0,30.0,28.15,29.16,29.26,29.13,20598,6.0,313,14354,69.69,2026-03-16
MUTHOOTCAP, EQ, 16-Mar-2026,191.48,191.0,197.5,189.0,193.89,192.77,191.85,35977,69.02,855,22680,63.04,2026-03-16
MUTHOOTFIN, EQ, 16-Mar-2026,3333.2,3316.6,3370.0,3283.0,3340.8,3361.0,3329.88,1333026,44388.16,64283,655226,49.15,2026-03-16
MUTHOOTMF, EQ, 16-Mar-2026,145.96,146.0,148.5,141.5,148.5,145.46,144.01,185878,267.68,4170,97342,52.37,2026-03-16
MVGJL, EQ, 16-Mar-2026,148.99,147.0,153.99,145.13,149.0,150.59,149.89,127936,191.77,2123,92465,72.27,2026-03-16
MWL, EQ, 16-Mar-2026,269.85,269.85,272.0,266.55,271.0,270.25,268.79,31692,85.18,487,16667,52.59,2026-03-16
NACLIND, EQ, 16-Mar-2026,122.03,121.1,121.58,115.93,115.93,115.93,116.3,1212790,1410.49,3232,834453,68.8,2026-03-16
NAGAFERT, EQ, 16-Mar-2026,4.17,4.17,4.25,3.91,4.05,4.0,4.03,668608,26.97,1011,517637,77.42,2026-03-16
NAGREEKCAP, EQ, 16-Mar-2026,24.51,25.0,25.0,24.01,24.2,24.2,24.26,2310,0.56,185,1859,80.48,2026-03-16
NAGREEKEXP, EQ, 16-Mar-2026,23.36,23.06,23.39,22.5,22.6,22.67,22.77,9820,2.24,93,9190,93.58,2026-03-16
NAHARCAP, EQ, 16-Mar-2026,217.56,219.35,222.5,215.01,217.5,217.47,217.66,9716,21.15,385,6122,63.01,2026-03-16
NAHARINDUS, EQ, 16-Mar-2026,88.84,90.5,91.94,88.5,88.61,89.62,90.1,36072,32.5,435,27350,75.82,2026-03-16
NAHARPOLY, EQ, 16-Mar-2026,236.36,236.36,240.49,230.0,238.54,237.37,236.46,11990,28.35,699,7844,65.42,2026-03-16
NAHARSPING, EQ, 16-Mar-2026,185.7,185.94,187.9,182.81,185.01,185.64,185.27,17120,31.72,629,8914,52.07,2026-03-16
NAM-INDIA, EQ, 16-Mar-2026,823.65,820.0,839.8,815.1,828.95,830.75,826.35,516048,4264.37,28697,240071,46.52,2026-03-16
NARMADA, EQ, 16-Mar-2026,31.17,31.17,31.74,30.87,31.06,31.31,31.18,29027,9.05,297,21324,73.46,2026-03-16
NATCAPSUQ, EQ, 16-Mar-2026,148.6,153.79,153.79,146.81,149.4,148.38,148.25,6605,9.79,117,4649,70.39,2026-03-16
NATCOPHARM, EQ, 16-Mar-2026,955.85,990.0,990.0,933.5,943.95,946.15,952.5,800909,7628.66,37982,250880,31.32,2026-03-16
NATHBIOGEN, EQ, 16-Mar-2026,142.28,145.0,145.0,138.22,141.1,141.06,140.13,12073,16.92,441,8762,72.58,2026-03-16
NATIONALUM, EQ, 16-Mar-2026,387.35,384.25,390.3,369.6,371.7,372.25,376.91,17935359,67599.38,115108,5552222,30.96,2026-03-16
NAUKRI, EQ, 16-Mar-2026,952.4,950.0,955.3,932.2,945.0,949.6,944.23,2203285,20804.05,57981,1334516,60.57,2026-03-16
NAVA, EQ, 16-Mar-2026,551.7,547.95,554.05,529.65,540.0,538.15,539.85,302117,1630.98,13206,155750,51.55,2026-03-16
NAVINFLUOR, EQ, 16-Mar-2026,6172.0,6120.0,6233.5,6100.0,6196.0,6171.5,6174.88,107788,6655.78,25052,52394,48.61,2026-03-16
NAVKARCORP, EQ, 16-Mar-2026,86.49,87.78,87.78,82.4,83.5,83.38,84.32,348846,294.13,3701,193734,55.54,2026-03-16
NAVKARURB, EQ, 16-Mar-2026,0.95,0.97,0.99,0.94,0.99,0.96,0.96,759807,7.32,470,532608,70.1,2026-03-16
NAVNETEDUL, EQ, 16-Mar-2026,128.54,128.0,129.25,125.61,127.59,127.28,127.2,117499,149.45,3300,57425,48.87,2026-03-16
NAZARA, EQ, 16-Mar-2026,237.35,238.95,238.95,220.1,235.5,232.6,228.04,1602133,3653.54,23601,644957,40.26,2026-03-16
NBCC, EQ, 16-Mar-2026,83.2,83.2,83.75,80.25,82.89,82.88,81.95,13948339,11430.0,48380,4345960,31.16,2026-03-16
NBIFIN, EQ, 16-Mar-2026,1789.8,1785.1,1786.7,1761.5,1785.0,1785.8,1771.96,78,1.38,19,76,97.44,2026-03-16
NCC, EQ, 16-Mar-2026,144.28,144.28,144.75,139.44,141.8,141.84,141.17,2860038,4037.65,33763,1151039,40.25,2026-03-16
NCLIND, EQ, 16-Mar-2026,173.29,174.38,174.38,165.2,173.0,170.72,169.48,173872,294.68,2614,93843,53.97,2026-03-16
NDGL, EQ, 16-Mar-2026,2323.3,2340.0,2344.9,2220.4,2241.0,2251.4,2269.13,246,5.58,89,163,66.26,2026-03-16
NDL, EQ, 16-Mar-2026,2.42,2.44,2.44,2.19,2.24,2.25,2.33,4897013,114.15,2362,2403576,49.08,2026-03-16
NDLVENTURE, EQ, 16-Mar-2026,113.42,110.25,115.5,110.25,112.0,113.48,114.07,34690,39.57,396,25744,74.21,2026-03-16
NDRAUTO, EQ, 16-Mar-2026,654.3,657.45,657.55,624.75,640.1,649.1,642.13,23684,152.08,2305,12684,53.56,2026-03-16
NDTV, EQ, 16-Mar-2026,76.43,76.54,76.54,72.66,73.48,73.07,73.67,262879,193.66,2651,162671,61.88,2026-03-16
NECCLTD, EQ, 16-Mar-2026,13.54,13.3,14.0,12.6,13.08,12.94,13.28,51631,6.86,416,25060,48.54,2026-03-16
NECLIFE, EQ, 16-Mar-2026,11.09,11.09,11.49,10.94,11.05,11.09,11.11,450527,50.07,867,265109,58.84,2026-03-16
NELCAST, EQ, 16-Mar-2026,122.69,120.8,121.66,118.16,119.12,120.16,119.82,82330,98.65,1488,44702,54.3,2026-03-16
NELCO, EQ, 16-Mar-2026,602.05,599.35,599.35,575.6,590.0,592.1,588.22,82342,484.35,4644,27443,33.33,2026-03-16
NEOGEN, EQ, 16-Mar-2026,1343.6,1352.1,1427.8,1319.1,1379.0,1388.6,1390.63,113815,1582.75,13471,25192,22.13,2026-03-16
NEPHROPLUS, EQ, 16-Mar-2026,538.3,540.0,544.0,515.1,521.2,526.8,529.25,64981,343.91,5665,26601,40.94,2026-03-16
