SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
GUJGASLTD, EQ, 19-Mar-2026,359.0,355.0,387.2,346.75,353.0,354.3,366.34,9904221,36283.02,165465,854493,8.63,2026-03-19
GUJRAFFIA, EQ, 19-Mar-2026,37.59,37.52,38.8,36.26,37.11,36.4,36.81,3108,1.14,49,2445,78.67,2026-03-19
GUJTHEM, EQ, 19-Mar-2026,285.05,280.75,283.5,274.35,277.0,275.7,279.41,24269,67.81,1044,13103,53.99,2026-03-19
GULFOILLUB, EQ, 19-Mar-2026,969.7,964.7,966.2,921.3,929.9,925.8,939.27,53677,504.17,7090,31917,59.46,2026-03-19
GULFPETRO, EQ, 19-Mar-2026,29.29,29.9,29.9,28.1,28.1,28.31,28.69,72377,20.76,699,44841,61.95,2026-03-19
GULPOLY, EQ, 19-Mar-2026,157.98,157.35,162.0,154.36,155.97,155.51,157.26,157620,247.88,2221,64511,40.93,2026-03-19
GVPTECH, EQ, 19-Mar-2026,5.49,5.31,6.58,5.31,6.58,6.58,6.48,282688,18.33,732,151556,53.61,2026-03-19
GVT&D, EQ, 19-Mar-2026,3807.7,3768.6,3838.0,3729.7,3760.0,3761.8,3790.08,328126,12436.23,51791,148510,45.26,2026-03-19
HAL, EQ, 19-Mar-2026,3961.6,3930.0,3930.0,3786.0,3812.9,3802.5,3854.2,1014937,39117.73,81627,421344,41.51,2026-03-19
HALDER, EQ, 19-Mar-2026,253.0,253.0,255.0,246.0,255.0,255.0,247.0,121,0.3,8,120,99.17,2026-03-19
HALEOSLABS, EQ, 19-Mar-2026,1252.2,1259.9,1270.0,1241.0,1266.0,1265.2,1267.62,382,4.84,21,260,68.06,2026-03-19
HAPPSTMNDS, EQ, 19-Mar-2026,383.95,378.0,385.5,370.05,371.0,371.65,375.5,828860,3112.4,22000,213983,25.82,2026-03-19
HAPPYFORGE, EQ, 19-Mar-2026,1290.2,1280.0,1293.0,1235.0,1251.5,1246.0,1260.08,38184,481.15,7182,18270,47.85,2026-03-19
HARIOMPIPE, EQ, 19-Mar-2026,320.8,313.5,314.2,301.6,306.0,304.7,307.77,131003,403.18,3899,79637,60.79,2026-03-19
HARRMALAYA, EQ, 19-Mar-2026,171.33,170.8,174.4,168.7,168.7,170.82,171.6,17298,29.68,705,12040,69.6,2026-03-19
HARSHA, EQ, 19-Mar-2026,341.1,340.0,346.0,336.0,342.0,343.3,342.33,84144,288.05,2989,37284,44.31,2026-03-19
HATHWAY, EQ, 19-Mar-2026,10.1,9.91,10.06,9.77,9.84,9.8,9.92,1829049,181.43,3248,999543,54.65,2026-03-19
HATSUN, EQ, 19-Mar-2026,978.85,970.0,1008.9,966.75,1000.0,990.6,993.31,48266,479.43,5521,23252,48.17,2026-03-19
HAVELLS, EQ, 19-Mar-2026,1343.9,1323.8,1335.8,1290.0,1300.9,1294.3,1300.79,506987,6594.83,25418,296712,58.52,2026-03-19
HAVISHA, EQ, 19-Mar-2026,1.26,1.29,1.37,1.23,1.35,1.35,1.32,42464,0.56,141,24650,58.05,2026-03-19
HBLENGINE, EQ, 19-Mar-2026,680.5,660.0,675.85,656.2,660.5,659.65,666.84,783411,5224.06,27904,354502,45.25,2026-03-19
HBSL, EQ, 19-Mar-2026,49.91,49.65,50.6,47.55,49.59,49.33,48.59,997,0.48,40,895,89.77,2026-03-19
HCC, EQ, 19-Mar-2026,15.65,15.2,15.72,15.07,15.17,15.15,15.4,26294192,4048.07,22457,9156212,34.82,2026-03-19
HCG, EQ, 19-Mar-2026,570.0,561.5,564.35,540.4,548.2,546.4,550.53,204309,1124.79,14081,130313,63.78,2026-03-19
HCL-INSYS, EQ, 19-Mar-2026,11.9,11.98,12.07,11.76,11.82,11.82,11.88,276600,32.86,648,224365,81.12,2026-03-19
HCLTECH, EQ, 19-Mar-2026,1357.2,1341.4,1354.2,1309.2,1318.0,1311.8,1325.85,1663249,22052.17,98485,946909,56.93,2026-03-19
HDBFS, EQ, 19-Mar-2026,655.15,640.0,650.95,629.5,637.2,634.45,637.08,851446,5424.4,31665,588920,69.17,2026-03-19
HDFCAMC, EQ, 19-Mar-2026,2468.9,2378.1,2441.0,2373.0,2410.0,2401.0,2408.9,1095550,26390.71,65096,540064,49.3,2026-03-19
HDFCBANK, EQ, 19-Mar-2026,843.05,770.0,815.65,770.0,800.0,798.2,801.78,171637393,1376150.84,1439390,99628149,58.05,2026-03-19
HDFCBSE500, EQ, 19-Mar-2026,35.23,36.11,36.46,34.01,34.61,34.32,34.51,296194,102.21,774,191778,64.75,2026-03-19
HDFCGOLD, EQ, 19-Mar-2026,131.98,129.68,129.68,124.9,125.74,125.28,126.66,12412448,15721.58,48135,5838620,47.04,2026-03-19
HDFCGROWTH, EQ, 19-Mar-2026,113.34,112.45,112.46,109.25,110.36,109.72,110.12,32139,35.39,438,24024,74.75,2026-03-19
HDFCLIFE, EQ, 19-Mar-2026,643.35,630.0,638.55,624.0,633.45,633.5,632.92,1942109,12291.95,57295,991776,51.07,2026-03-19
HDFCLIQUID, EQ, 19-Mar-2026,1052.51,1052.6,1052.6,1052.5,1052.54,1052.5,1052.5,268479,2825.74,62,267410,99.6,2026-03-19
HDFCLOWVOL, EQ, 19-Mar-2026,19.74,19.72,20.0,18.78,18.88,18.9,19.19,59237,11.37,311,38819,65.53,2026-03-19
HDFCMID150, EQ, 19-Mar-2026,21.01,20.85,20.9,20.26,20.44,20.43,20.47,2373328,485.75,4165,1425941,60.08,2026-03-19
HDFCMOMENT, EQ, 19-Mar-2026,29.58,29.24,29.95,28.4,29.7,29.24,28.96,391508,113.38,1980,237876,60.76,2026-03-19
HDFCNEXT50, EQ, 19-Mar-2026,67.1,66.27,66.28,64.68,65.85,65.15,65.51,555795,364.13,2103,512665,92.24,2026-03-19
HDFCNIF100, EQ, 19-Mar-2026,25.18,25.0,26.95,24.31,24.45,24.54,24.57,129673,31.86,696,113107,87.22,2026-03-19
HDFCNIFBAN, EQ, 19-Mar-2026,56.72,56.72,56.72,54.63,55.19,54.87,55.09,691869,381.16,1774,524397,75.79,2026-03-19
HDFCNIFIT, EQ, 19-Mar-2026,31.35,31.37,31.37,30.25,30.35,30.33,30.59,299554,91.64,776,230284,76.88,2026-03-19
HDFCNIFTY, EQ, 19-Mar-2026,266.45,261.63,262.51,257.16,259.01,258.05,259.91,789020,2050.74,5711,694251,87.99,2026-03-19
HDFCPSUBK, EQ, 19-Mar-2026,87.3,86.55,88.0,84.43,85.23,85.02,85.4,59166,50.52,442,39299,66.42,2026-03-19
HDFCPVTBAN, EQ, 19-Mar-2026,26.78,26.5,26.5,25.76,26.3,25.92,26.03,723127,188.24,882,653848,90.42,2026-03-19
HDFCQUAL, EQ, 19-Mar-2026,55.15,54.96,54.96,53.26,53.66,53.46,53.83,20918,11.26,288,13137,62.8,2026-03-19
HDFCSENSEX, EQ, 19-Mar-2026,86.57,86.88,86.88,83.5,84.11,84.2,84.45,267286,225.73,2408,223484,83.61,2026-03-19
HDFCSILVER, EQ, 19-Mar-2026,237.23,231.44,231.44,217.21,218.46,218.63,222.91,11710045,26102.51,70666,4223256,36.07,2026-03-19
HDFCSML250, EQ, 19-Mar-2026,152.33,151.5,151.5,148.21,150.0,148.82,149.82,3353342,5024.1,29196,2567658,76.57,2026-03-19
HDFCVALUE, EQ, 19-Mar-2026,128.4,126.2,126.41,124.6,124.86,125.02,125.8,86874,109.29,174,85073,97.93,2026-03-19
HEADSUP, EQ, 19-Mar-2026,6.75,6.75,7.14,6.56,6.7,6.71,6.76,16141,1.09,218,14379,89.08,2026-03-19
HEALTHADD, EQ, 19-Mar-2026,146.0,146.0,146.0,139.63,140.5,141.09,142.86,3827,5.47,71,3303,86.31,2026-03-19
HEALTHCARE, EQ, 19-Mar-2026,18.31,18.4,18.4,17.8,17.88,17.82,17.93,52658,9.44,241,49921,94.8,2026-03-19
HEALTHIETF, EQ, 19-Mar-2026,148.67,147.5,154.59,142.13,145.42,144.54,145.43,177653,258.36,2607,115294,64.9,2026-03-19
HEALTHY, EQ, 19-Mar-2026,14.9,14.98,15.1,14.46,14.92,14.66,14.67,383240,56.24,1640,318228,83.04,2026-03-19
HECPROJECT, EQ, 19-Mar-2026,108.66,108.0,110.99,103.0,105.0,104.6,106.47,14131,15.05,340,7435,52.61,2026-03-19
HEG, EQ, 19-Mar-2026,511.1,498.0,504.65,487.0,490.9,488.85,495.77,575476,2853.03,16670,243137,42.25,2026-03-19
HEIDELBERG, EQ, 19-Mar-2026,153.01,153.01,153.01,149.0,150.0,149.78,149.95,56723,85.06,1805,36776,64.83,2026-03-19
HEMIPROP, EQ, 19-Mar-2026,138.06,135.5,142.01,134.41,136.29,135.81,138.02,965566,1332.66,11701,350188,36.27,2026-03-19
HERANBA, EQ, 19-Mar-2026,178.54,175.0,175.79,170.3,170.3,170.92,173.39,58445,101.34,1375,35827,61.3,2026-03-19
HERITGFOOD, EQ, 19-Mar-2026,320.2,315.8,317.65,310.1,311.0,311.4,313.69,186396,584.7,6951,87746,47.08,2026-03-19
HEROMOTOCO, EQ, 19-Mar-2026,5426.0,5349.0,5366.5,5151.0,5205.0,5172.5,5240.29,397483,20829.26,44855,160979,40.5,2026-03-19
HESTERBIO, EQ, 19-Mar-2026,1401.5,1422.5,1435.0,1388.7,1430.0,1422.9,1419.39,4763,67.61,647,3218,67.56,2026-03-19
HEXATRADEX, EQ, 19-Mar-2026,161.99,163.0,163.0,159.0,159.0,159.0,159.72,5932,9.47,71,4963,83.66,2026-03-19
HEXT, EQ, 19-Mar-2026,436.75,427.15,432.9,420.0,422.3,422.05,423.23,790994,3347.72,30636,420832,53.2,2026-03-19
HFCL, EQ, 19-Mar-2026,72.63,71.1,72.18,69.37,70.44,70.68,70.96,13791772,9786.02,33677,5439854,39.44,2026-03-19
HGINFRA, EQ, 19-Mar-2026,504.7,497.35,497.95,482.0,483.5,483.0,488.75,194587,951.04,7065,86471,44.44,2026-03-19
HGM, EQ, 19-Mar-2026,48.43,47.11,48.0,43.91,45.25,46.08,46.8,4057,1.9,74,3867,95.32,2026-03-19
HGS, EQ, 19-Mar-2026,362.7,360.8,364.4,357.0,361.25,360.1,360.45,31182,112.4,1177,20909,67.05,2026-03-19
HIKAL, EQ, 19-Mar-2026,173.58,172.0,172.0,165.4,166.4,165.94,168.28,203894,343.12,3230,121306,59.49,2026-03-19
HILINFRA, EQ, 19-Mar-2026,50.65,49.55,50.22,47.7,48.9,48.18,48.73,153305,74.7,1865,84485,55.11,2026-03-19
HILTON, EQ, 19-Mar-2026,16.23,16.5,16.5,15.2,15.75,15.64,16.12,299383,48.25,1231,237323,79.27,2026-03-19
HIMATSEIDE, EQ, 19-Mar-2026,82.13,79.79,80.81,77.86,79.2,78.55,79.59,567189,451.43,6506,323962,57.12,2026-03-19
HINDALCO, EQ, 19-Mar-2026,933.05,912.0,933.05,892.15,900.0,897.05,910.3,4733569,43089.59,110745,2185690,46.17,2026-03-19
HINDCOMPOS, EQ, 19-Mar-2026,387.15,395.0,395.0,380.25,383.1,381.95,386.72,3102,12.0,167,1611,51.93,2026-03-19
HINDCON, EQ, 19-Mar-2026,18.9,18.94,18.94,18.32,18.79,18.72,18.69,14708,2.75,183,10177,69.19,2026-03-19
HINDCOPPER, EQ, 19-Mar-2026,489.15,475.0,478.55,463.0,473.95,470.5,470.68,12391967,58326.35,168281,3400691,27.44,2026-03-19
HINDOILEXP, EQ, 19-Mar-2026,131.18,132.35,137.95,130.5,131.6,132.99,133.11,2133807,2840.3,19817,457581,21.44,2026-03-19
HINDPETRO, EQ, 19-Mar-2026,349.35,340.2,340.2,321.5,327.45,324.8,328.33,25818465,84769.52,308238,10829449,41.94,2026-03-19
HINDUNILVR, EQ, 19-Mar-2026,2135.3,2112.0,2133.6,2070.1,2085.0,2077.3,2089.58,2098905,43858.35,127166,1275284,60.76,2026-03-19
HINDWAREAP, EQ, 19-Mar-2026,203.09,199.0,204.4,197.1,197.1,198.64,201.24,258855,520.92,4279,144131,55.68,2026-03-19
HINDZINC, EQ, 19-Mar-2026,537.6,524.0,524.95,503.65,511.95,506.15,513.38,10748632,55181.49,124608,5011995,46.63,2026-03-19
HIRECT, EQ, 19-Mar-2026,1519.0,1496.2,1525.9,1472.4,1506.0,1499.0,1500.73,25087,376.49,2419,13281,52.94,2026-03-19
HISARMETAL, EQ, 19-Mar-2026,144.18,143.0,147.8,141.55,142.99,142.81,143.58,6662,9.57,248,5219,78.34,2026-03-19
HITECH, EQ, 19-Mar-2026,77.93,76.12,77.6,75.1,75.45,75.51,76.18,536828,408.98,5643,315623,58.79,2026-03-19
HITECHCORP, EQ, 19-Mar-2026,136.91,136.46,136.46,128.0,132.0,130.75,132.07,4706,6.22,176,3321,70.57,2026-03-19
HLEGLAS, EQ, 19-Mar-2026,286.4,284.75,291.25,276.3,285.0,283.25,283.91,190251,540.14,5391,66315,34.86,2026-03-19
HLVLTD, EQ, 19-Mar-2026,7.14,7.14,7.19,6.93,7.03,7.01,7.07,420393,29.72,865,302235,71.89,2026-03-19
HMAAGRO, EQ, 19-Mar-2026,23.73,24.01,24.01,22.92,24.0,23.56,23.41,193929,45.39,847,120905,62.34,2026-03-19
HMVL, EQ, 19-Mar-2026,62.66,62.31,66.5,60.51,63.01,63.17,64.36,54521,35.09,639,36552,67.04,2026-03-19
HNDFDS, EQ, 19-Mar-2026,488.35,485.95,485.95,471.4,479.05,478.2,479.32,31825,152.54,1820,16493,51.82,2026-03-19
HNGSNGBEES, EQ, 19-Mar-2026,513.72,512.4,516.97,495.15,499.99,499.02,502.27,128548,645.65,6719,86621,67.38,2026-03-19
HOMEFIRST, EQ, 19-Mar-2026,983.7,970.0,984.4,955.3,960.0,959.6,974.07,384584,3746.11,20126,209349,54.44,2026-03-19
HONASA, EQ, 19-Mar-2026,281.45,277.6,282.9,273.85,278.8,276.95,278.13,400524,1113.99,14235,144357,36.04,2026-03-19
HONAUT, EQ, 19-Mar-2026,29245.0,29025.0,29105.0,28355.0,28540.0,28455.0,28721.33,3409,979.11,2072,1898,55.68,2026-03-19
HONDAPOWER, EQ, 19-Mar-2026,2064.5,2039.9,2050.4,2001.0,2004.0,2011.7,2021.61,3831,77.45,743,2049,53.48,2026-03-19
HPAL, EQ, 19-Mar-2026,31.2,31.0,31.39,30.42,30.8,30.67,31.0,103459,32.07,977,82321,79.57,2026-03-19
HPIL, EQ, 19-Mar-2026,113.41,113.98,114.9,112.0,114.9,113.94,113.89,861,0.98,31,419,48.66,2026-03-19
HPL, EQ, 19-Mar-2026,296.2,292.0,295.0,283.0,284.6,284.4,288.61,204572,590.42,6015,86351,42.21,2026-03-19
HSCL, EQ, 19-Mar-2026,453.55,445.0,458.75,431.7,453.8,452.55,441.9,2321173,10257.27,27168,249536,10.75,2026-03-19
HTMEDIA, EQ, 19-Mar-2026,21.08,20.5,21.02,19.9,20.34,20.08,20.1,173505,34.88,661,118028,68.03,2026-03-19
HUBTOWN, EQ, 19-Mar-2026,197.11,190.9,197.0,184.1,185.1,185.84,190.96,577965,1103.66,7139,313361,54.22,2026-03-19
HUDCO, EQ, 19-Mar-2026,178.86,176.0,176.5,170.52,172.2,171.3,173.11,2767574,4790.85,19222,1012187,36.57,2026-03-19
HUHTAMAKI, EQ, 19-Mar-2026,165.91,163.43,164.67,160.08,162.5,160.9,162.59,77011,125.21,1336,53692,69.72,2026-03-19
HYBRIDFIN, EQ, 19-Mar-2026,16.29,16.49,16.49,15.61,16.26,16.21,15.93,3870,0.62,58,2577,66.59,2026-03-19
HYUNDAI, EQ, 19-Mar-2026,1990.4,1960.0,1969.6,1948.0,1952.2,1951.5,1957.37,166852,3265.9,16824,88255,52.89,2026-03-19
IBULLSLTD, EQ, 19-Mar-2026,10.37,10.01,10.37,9.85,9.95,9.92,10.06,5377512,541.21,8190,3580741,66.59,2026-03-19
ICEMAKE, EQ, 19-Mar-2026,813.65,808.1,812.65,771.0,774.0,774.4,785.82,56412,443.3,3499,33262,58.96,2026-03-19
ICICIAMC, EQ, 19-Mar-2026,3019.9,2953.5,2974.3,2804.7,2828.0,2820.0,2875.28,395888,11382.89,37161,249646,63.06,2026-03-19
ICICIB22, EQ, 19-Mar-2026,119.46,118.99,118.99,116.25,118.14,117.05,117.33,470139,551.63,5931,302413,64.32,2026-03-19
ICICIBANK, EQ, 19-Mar-2026,1289.3,1267.6,1285.9,1243.7,1259.7,1250.1,1258.87,14422899,181566.26,285591,6590960,45.7,2026-03-19
ICICIGI, EQ, 19-Mar-2026,1831.2,1825.1,1825.1,1785.9,1795.0,1792.1,1803.8,639913,11542.78,38425,388947,60.78,2026-03-19
ICICIPRULI, EQ, 19-Mar-2026,588.7,583.3,585.45,560.6,565.8,562.9,568.2,1577922,8965.82,26469,756668,47.95,2026-03-19
ICIL, EQ, 19-Mar-2026,239.75,233.4,237.35,229.7,231.0,230.95,232.3,152535,354.34,4093,76678,50.27,2026-03-19
ICRA, EQ, 19-Mar-2026,5242.0,5234.0,5295.0,5135.0,5295.0,5218.5,5198.31,4732,245.98,1272,2688,56.8,2026-03-19
IDBI, EQ, 19-Mar-2026,74.93,73.0,74.09,69.9,70.6,70.16,71.49,29979654,21432.02,87408,10390123,34.66,2026-03-19
IDEA, EQ, 19-Mar-2026,9.44,9.27,9.3,8.85,9.01,8.94,9.06,636955924,57676.43,144070,159831156,25.09,2026-03-19
IDEAFORGE, EQ, 19-Mar-2026,432.75,427.45,434.0,421.15,424.0,423.9,426.88,536707,2291.12,12807,93019,17.33,2026-03-19
IDFCFIRSTB, EQ, 19-Mar-2026,65.26,64.0,64.23,62.23,62.9,62.61,62.92,31046018,19534.28,116926,12505718,40.28,2026-03-19
IDFNIFTYET, EQ, 19-Mar-2026,260.58,258.2,262.85,253.98,262.8,260.3,256.03,2480,6.35,92,2175,87.7,2026-03-19
IEX, EQ, 19-Mar-2026,123.06,120.5,121.79,117.69,119.0,118.25,119.31,4867877,5807.95,33721,2125582,43.67,2026-03-19
IFBAGRO, EQ, 19-Mar-2026,717.45,733.95,753.3,697.25,738.85,726.95,729.91,37847,276.25,2871,12206,32.25,2026-03-19
IFBIND, EQ, 19-Mar-2026,1029.6,1020.0,1020.0,981.3,982.0,985.8,997.35,34807,347.15,3910,19592,56.29,2026-03-19
IFCI, EQ, 19-Mar-2026,56.09,54.9,55.45,54.0,54.01,54.2,54.85,8954389,4911.26,23609,2486453,27.77,2026-03-19
IFGLEXPOR, EQ, 19-Mar-2026,146.32,146.7,147.26,142.03,146.0,146.0,144.65,42791,61.9,1033,30884,72.17,2026-03-19
IGARASHI, EQ, 19-Mar-2026,317.45,311.0,315.0,305.05,306.5,306.4,309.52,27236,84.3,1041,19555,71.8,2026-03-19
IGCL, EQ, 19-Mar-2026,58.59,56.4,57.99,56.25,57.0,57.01,57.06,205034,116.99,1466,145883,71.15,2026-03-19
IGIL, EQ, 19-Mar-2026,339.15,328.0,345.75,323.55,334.1,338.0,331.8,965698,3204.18,26560,268354,27.79,2026-03-19
IGL, EQ, 19-Mar-2026,157.33,155.99,158.41,153.0,154.41,153.69,155.65,2085896,3246.7,32388,718593,34.45,2026-03-19
IGPL, EQ, 19-Mar-2026,379.1,375.0,375.4,360.0,364.6,362.25,363.82,73987,269.18,1685,58096,78.52,2026-03-19
IIFL, EQ, 19-Mar-2026,488.85,479.2,481.7,462.05,466.2,467.3,474.6,1158332,5497.4,29995,601563,51.93,2026-03-19
IIFLCAPS, EQ, 19-Mar-2026,284.9,280.0,283.3,268.8,273.25,270.95,274.44,458479,1258.25,12649,266706,58.17,2026-03-19
IITL, EQ, 19-Mar-2026,133.09,133.09,135.97,130.1,132.0,132.34,131.87,17339,22.86,1400,2707,15.61,2026-03-19
IKIO, EQ, 19-Mar-2026,123.23,121.0,122.28,117.0,118.3,117.36,119.11,75226,89.6,2295,45465,60.44,2026-03-19
IKS, EQ, 19-Mar-2026,1349.9,1322.5,1357.2,1322.0,1336.7,1337.3,1341.73,106560,1429.75,10833,61234,57.46,2026-03-19
IMAGICAA, EQ, 19-Mar-2026,41.08,40.48,40.92,39.9,40.24,40.06,40.36,445388,179.76,2399,323825,72.71,2026-03-19
IMFA, EQ, 19-Mar-2026,1258.5,1236.9,1255.1,1216.8,1222.0,1220.6,1230.11,53399,656.87,7206,25188,47.17,2026-03-19
IMPAL, EQ, 19-Mar-2026,1022.4,1035.0,1035.0,992.1,992.1,994.5,1001.72,742,7.43,151,477,64.29,2026-03-19
INA, EQ, 19-Mar-2026,100.45,98.0,101.29,95.55,96.8,96.2,98.27,440496,432.88,5196,190521,43.25,2026-03-19
INCREDIBLE, EQ, 19-Mar-2026,32.55,32.55,33.49,31.03,31.81,31.91,32.49,1122,0.36,51,1100,98.04,2026-03-19
INDBANK, EQ, 19-Mar-2026,31.47,31.49,31.83,31.0,31.25,31.21,31.25,14493,4.53,304,10894,75.17,2026-03-19
INDGN, EQ, 19-Mar-2026,452.8,446.0,453.55,441.4,445.1,445.65,447.97,266818,1195.27,16533,155325,58.21,2026-03-19
INDHOTEL, EQ, 19-Mar-2026,636.95,629.35,629.35,611.55,615.7,613.65,619.56,1029632,6379.17,25861,450098,43.71,2026-03-19
INDIACEM, EQ, 19-Mar-2026,369.55,366.6,366.9,353.6,355.15,355.75,359.8,117668,423.38,9293,51213,43.52,2026-03-19
INDIAGLYCO, EQ, 19-Mar-2026,877.3,877.95,906.2,862.0,870.0,871.75,882.05,143398,1264.85,13012,52097,36.33,2026-03-19
INDIAMART, EQ, 19-Mar-2026,2098.1,2050.0,2090.0,2007.9,2033.0,2029.0,2044.56,66327,1356.1,10578,40774,61.47,2026-03-19
INDIANB, EQ, 19-Mar-2026,888.9,870.1,873.85,853.0,860.55,859.15,863.09,1414056,12204.56,43571,731106,51.7,2026-03-19
INDIANCARD, EQ, 19-Mar-2026,187.91,185.97,189.0,185.97,188.0,188.06,188.28,1358,2.56,58,920,67.75,2026-03-19
INDIANHUME, EQ, 19-Mar-2026,323.7,320.0,326.2,316.8,323.45,322.6,321.96,65419,210.62,2555,23587,36.06,2026-03-19
INDIASHLTR, EQ, 19-Mar-2026,752.55,741.25,741.25,711.0,715.0,719.95,726.55,177830,1292.03,8087,123339,69.36,2026-03-19
INDIGO, EQ, 19-Mar-2026,4360.6,4320.0,4320.0,4145.0,4174.0,4154.3,4199.84,1501959,63079.89,109093,788917,52.53,2026-03-19
INDIGOPNTS, EQ, 19-Mar-2026,768.45,760.0,760.95,742.0,747.95,744.4,749.64,159935,1198.94,12649,87865,54.94,2026-03-19
INDIQUBE, EQ, 19-Mar-2026,145.85,145.0,152.4,143.28,145.25,146.39,147.74,85688,126.59,2574,44767,52.24,2026-03-19
INDNIPPON, EQ, 19-Mar-2026,772.3,765.0,765.0,734.4,750.0,739.05,747.7,11522,86.15,1091,7164,62.18,2026-03-19
INDOAMIN, EQ, 19-Mar-2026,92.4,90.0,92.49,88.99,89.21,89.53,90.47,83044,75.13,1683,60312,72.63,2026-03-19
INDOBORAX, EQ, 19-Mar-2026,247.43,244.05,248.0,244.0,244.2,245.0,245.77,22646,55.66,361,16014,70.71,2026-03-19
INDOCO, EQ, 19-Mar-2026,193.59,190.0,194.59,187.0,191.0,188.81,190.32,38664,73.59,946,23368,60.44,2026-03-19
INDOFARM, EQ, 19-Mar-2026,131.38,128.0,130.39,125.1,125.47,125.99,127.25,138668,176.45,2177,62512,45.08,2026-03-19
INDORAMA, EQ, 19-Mar-2026,32.97,33.0,33.0,31.2,31.32,31.33,31.85,185288,59.02,864,153491,82.84,2026-03-19
INDOSTAR, EQ, 19-Mar-2026,198.3,196.5,196.97,190.5,193.65,192.2,193.74,114800,222.41,4211,65501,57.06,2026-03-19
INDOTECH, EQ, 19-Mar-2026,1314.7,1273.9,1309.7,1273.9,1280.0,1285.7,1288.97,14277,184.03,1808,7439,52.1,2026-03-19
INDOTHAI, EQ, 19-Mar-2026,257.2,254.0,263.65,252.2,254.0,256.05,257.86,532831,1373.96,8843,245165,46.01,2026-03-19
INDOUS, EQ, 19-Mar-2026,106.63,105.0,106.8,102.42,103.9,103.49,104.2,13811,14.39,707,5756,41.68,2026-03-19
INDOWIND, EQ, 19-Mar-2026,8.98,8.9,9.45,8.7,8.71,8.75,8.98,952170,85.51,2868,410601,43.12,2026-03-19
INDRAMEDCO, EQ, 19-Mar-2026,407.15,400.0,400.0,389.0,391.1,390.7,394.02,159188,627.23,4882,96750,60.78,2026-03-19
INDSWFTLAB, EQ, 19-Mar-2026,145.4,143.22,145.99,141.04,142.0,142.09,143.18,253930,363.57,3665,119445,47.04,2026-03-19
INDTERRAIN, EQ, 19-Mar-2026,29.78,29.7,29.97,28.0,28.0,28.0,28.23,150302,42.43,555,136701,90.95,2026-03-19
INDUSINDBK, EQ, 19-Mar-2026,842.15,828.2,831.25,812.95,816.0,816.3,820.82,5080824,41704.59,93424,2455212,48.32,2026-03-19
INDUSTOWER, EQ, 19-Mar-2026,440.95,435.7,435.7,422.0,429.65,426.65,427.58,3178646,13591.27,75142,1606418,50.54,2026-03-19
INFOBEAN, EQ, 19-Mar-2026,141.37,135.0,151.57,135.0,137.9,136.11,142.56,2081147,2966.98,27168,332201,15.96,2026-03-19
INFOMEDIA, EQ, 19-Mar-2026,4.99,5.48,5.48,4.81,4.88,4.88,5.01,5972,0.3,59,4006,67.08,2026-03-19
INFRA, EQ, 19-Mar-2026,10.95,10.79,10.8,10.6,10.66,10.64,10.7,54650,5.85,218,36625,67.02,2026-03-19
INFRABEES, EQ, 19-Mar-2026,926.71,915.75,924.2,898.95,924.19,908.49,908.04,21577,195.93,1834,14260,66.09,2026-03-19
INFRAIETF, EQ, 19-Mar-2026,92.22,90.97,91.19,89.31,90.25,89.9,90.34,190657,172.24,7531,132607,69.55,2026-03-19
INFY, EQ, 19-Mar-2026,1267.1,1244.2,1255.0,1215.1,1226.0,1220.8,1229.3,9156461,112560.74,216034,3927850,42.9,2026-03-19
INGERRAND, EQ, 19-Mar-2026,3692.9,3632.6,3677.4,3576.2,3583.0,3587.9,3631.01,5214,189.32,1466,2768,53.09,2026-03-19
INNOVACAP, EQ, 19-Mar-2026,705.0,702.0,705.55,673.0,681.0,678.55,686.61,23345,160.29,1665,13038,55.85,2026-03-19
INNOVANA, EQ, 19-Mar-2026,371.3,375.0,375.0,343.0,352.0,350.0,359.3,31351,112.64,1060,27508,87.74,2026-03-19
INOXGREEN, EQ, 19-Mar-2026,144.64,141.9,143.99,139.5,140.51,140.28,142.1,689048,979.11,12461,364888,52.96,2026-03-19
INOXINDIA, EQ, 19-Mar-2026,1189.2,1180.0,1214.0,1169.6,1180.0,1182.6,1194.98,173216,2069.9,20084,74535,43.03,2026-03-19
INOXWIND, EQ, 19-Mar-2026,81.99,80.0,80.76,77.6,78.6,78.07,78.78,10029435,7901.41,30995,3311134,33.01,2026-03-19
INSECTICID, EQ, 19-Mar-2026,580.6,576.0,589.95,567.0,567.5,567.95,578.58,62592,362.14,2364,49037,78.34,2026-03-19
INTELLECT, EQ, 19-Mar-2026,676.85,665.05,681.0,657.5,658.1,661.0,665.15,295912,1968.24,11643,175187,59.2,2026-03-19
INTENTECH, EQ, 19-Mar-2026,88.07,89.8,89.8,85.05,86.8,86.4,86.77,24451,21.22,554,14773,60.42,2026-03-19
INTERARCH, EQ, 19-Mar-2026,1799.8,1772.8,1793.0,1724.0,1740.0,1733.0,1759.67,52614,925.83,5466,23371,44.42,2026-03-19
